date,sales
2013-01-02,1001.0
2013-01-03,747.0
2013-01-04,513.0
2013-01-05,631.0
2013-01-06,997.0
2013-01-07,637.0
2013-01-08,654.0
2013-01-09,490.0
2013-01-10,533.0
2013-01-11,412.0
2013-01-12,727.0
2013-01-13,803.0
2013-01-14,678.0
2013-01-15,617.0
2013-01-16,553.0
2013-01-17,525.0
2013-01-18,575.0
2013-01-19,660.0
2013-01-20,800.0
2013-01-21,637.0
2013-01-22,539.0
2013-01-23,535.0
2013-01-24,541.0
2013-01-25,531.0
2013-01-26,558.0
2013-01-27,763.0
2013-01-28,586.0
2013-01-29,521.0
2013-01-30,442.0
2013-01-31,568.0
2013-02-01,534.0
2013-02-02,715.0
2013-02-03,687.0
2013-02-04,600.0
2013-02-05,547.0
2013-02-06,476.0
2013-02-07,521.0
2013-02-08,451.0
2013-02-09,659.0
2013-02-10,589.0
2013-02-11,587.0
2013-02-12,601.0
2013-02-13,516.0
2013-02-14,505.0
2013-02-15,442.0
2013-02-16,801.0
2013-02-17,948.0
2013-02-18,697.0
2013-02-19,603.0
2013-02-20,454.0
2013-02-21,563.0
2013-02-22,475.0
2013-02-23,671.0
2013-02-24,806.0
2013-02-25,520.0
2013-02-26,478.0
2013-02-27,413.0
2013-02-28,537.0
2013-03-01,498.0
2013-03-02,700.0
2013-03-03,945.0
2013-03-04,696.0
2013-03-05,750.0
2013-03-06,798.0
2013-03-07,646.0
2013-03-08,492.0
2013-03-09,769.0
2013-03-10,880.0
2013-03-11,841.0
2013-03-12,705.0
2013-03-13,491.0
2013-03-14,580.0
2013-03-15,357.0
2013-03-16,870.0
2013-03-17,1106.0
2013-03-18,679.0
2013-03-19,508.0
2013-03-20,566.0
2013-03-21,547.0
2013-03-22,476.0
2013-03-23,729.0
2013-03-24,776.0
2013-03-25,599.0
2013-03-26,521.0
2013-03-27,497.0
2013-03-28,552.0
2013-03-29,475.0
2013-03-30,646.0
2013-03-31,987.0
2013-04-01,619.0
2013-04-02,661.0
2013-04-03,615.0
2013-04-04,585.0
2013-04-05,469.0
2013-04-06,726.0
2013-04-07,830.0
2013-04-08,563.0
2013-04-09,527.0
2013-04-10,457.0
2013-04-11,593.0
2013-04-12,400.0
2013-04-13,578.0
2013-04-14,651.0
2013-04-15,665.0
2013-04-16,617.0
2013-04-17,425.0
2013-04-18,507.0
2013-04-19,452.0
2013-04-20,665.0
2013-04-21,901.0
2013-04-22,578.0
2013-04-23,576.0
2013-04-24,458.0
2013-04-25,491.0
2013-04-26,388.0
2013-04-27,656.0
2013-04-28,787.0
2013-04-29,618.0
2013-04-30,550.0
2013-05-01,676.0
2013-05-02,672.0
2013-05-03,545.0
2013-05-04,667.0
2013-05-05,950.0
2013-05-06,593.0
2013-05-07,635.0
2013-05-08,544.0
2013-05-09,489.0
2013-05-10,366.0
2013-05-11,602.0
2013-05-12,647.0
2013-05-13,623.0
2013-05-14,466.0
2013-05-15,471.0
2013-05-16,563.0
2013-05-17,401.0
2013-05-18,640.0
2013-05-19,737.0
2013-05-20,540.0
2013-05-21,531.0
2013-05-22,430.0
2013-05-23,456.0
2013-05-24,500.0
2013-05-25,588.0
2013-05-26,723.0
2013-05-27,506.0
2013-05-28,516.0
2013-05-29,488.0
2013-05-30,495.0
2013-05-31,524.0
2013-06-01,676.0
2013-06-02,823.0
2013-06-03,640.0
2013-06-04,446.0
2013-06-05,520.0
2013-06-06,550.0
2013-06-07,427.0
2013-06-08,530.0
2013-06-09,801.0
2013-06-10,581.0
2013-06-11,543.0
