date,sales
2013-01-02,281.743
2013-01-03,172.673
2013-01-04,152.17
2013-01-05,157.929
2013-01-06,136.0
2013-01-07,159.911
2013-01-08,130.573
2013-01-09,148.844
2013-01-10,101.0
2013-01-11,91.852
2013-01-12,113.491
2013-01-13,146.805
2013-01-14,139.362
2013-01-15,138.834
2013-01-16,147.634
2013-01-17,112.405
2013-01-18,109.023
2013-01-19,134.0
2013-01-20,126.955
2013-01-21,144.0
2013-01-22,134.895
2013-01-23,130.0
2013-01-24,110.0
2013-01-25,96.015
2013-01-26,121.336
2013-01-27,123.0
2013-01-28,163.719
2013-01-29,100.0
2013-01-30,122.609
2013-01-31,93.0
2013-02-01,142.0
2013-02-02,151.0
2013-02-03,117.495
2013-02-04,111.284
2013-02-05,119.677
2013-02-06,128.8
2013-02-07,98.918
2013-02-08,53.0
2013-02-09,109.0
2013-02-10,52.0
2013-02-11,80.607
2013-02-12,115.266
2013-02-13,141.281
2013-02-14,85.0
2013-02-15,153.52
2013-02-16,131.0
2013-02-17,114.0
2013-02-18,230.866
2013-02-19,143.01
2013-02-20,139.43
2013-02-21,93.0
2013-02-22,107.0
2013-02-23,110.0
2013-02-24,155.0
2013-02-25,161.134
2013-02-26,114.577
2013-02-27,137.845
2013-02-28,95.0
2013-03-01,120.575
2013-03-02,182.245
2013-03-03,154.724
2013-03-04,192.0
2013-03-05,125.0
2013-03-06,150.838
2013-03-07,133.0
2013-03-08,97.0
2013-03-09,159.0
2013-03-10,135.923
2013-03-11,144.0
2013-03-12,131.749
2013-03-13,157.0
2013-03-14,121.385
2013-03-15,109.0
2013-03-16,200.388
2013-03-17,210.536
2013-03-18,170.0
2013-03-19,135.0
2013-03-20,132.828
2013-03-21,115.716
2013-03-22,228.0
2013-03-23,226.928
2013-03-24,124.0
2013-03-25,109.0
2013-03-26,117.0
2013-03-27,130.0
2013-03-28,133.0
2013-03-29,130.301
2013-03-30,226.0
2013-03-31,152.886
2013-04-01,193.204
2013-04-02,159.0
2013-04-03,171.0
2013-04-04,136.13
2013-04-05,217.215
2013-04-06,253.351
2013-04-07,263.0
2013-04-08,146.0
2013-04-09,158.0
2013-04-10,210.445
2013-04-11,175.0
2013-04-12,192.0
2013-04-13,327.736
2013-04-14,158.363
2013-04-15,175.17
2013-04-16,159.0
2013-04-17,184.979
2013-04-18,112.0
2013-04-19,133.0
2013-04-20,251.154
2013-04-21,199.334
2013-04-22,196.92
2013-04-23,133.0
2013-04-24,160.0
2013-04-25,125.0
2013-04-26,196.0
2013-04-27,231.334
2013-04-28,186.784
2013-04-29,177.0
2013-04-30,199.0
2013-05-01,185.0
2013-05-02,179.0
2013-05-03,244.408
2013-05-04,276.0
2013-05-05,140.0
2013-05-06,162.0
2013-05-07,162.0
2013-05-08,218.751
2013-05-09,137.586
2013-05-10,228.725
2013-05-11,241.0
2013-05-12,177.034
2013-05-13,178.0
2013-05-14,127.0
2013-05-15,164.0
2013-05-16,186.0
2013-05-17,172.548
2013-05-18,224.104
2013-05-19,201.0
2013-05-20,182.0
2013-05-21,147.08
2013-05-22,180.0
2013-05-23,160.457
2013-05-24,205.0
2013-05-25,192.545
2013-05-26,123.484
2013-05-27,178.526
2013-05-28,127.667
2013-05-29,161.0
2013-05-30,140.619
2013-05-31,224.316
2013-06-01,280.0
2013-06-02,234.695
2013-06-03,196.99
2013-06-04,203.0
2013-06-05,270.30402
2013-06-06,147.0
2013-06-07,293.656
2013-06-08,351.962
2013-06-09,273.0
2013-06-10,187.0
2013-06-11,218.475
2013-06-12,203.914
2013-06-13,199.889
2013-06-14,230.0
2013-06-15,399.486
2013-06-16,319.0
2013-06-17,197.966
2013-06-18,207.0
2013-06-19,216.095
2013-06-20,162.0
2013-06-21,247.874
2013-06-22,340.0
2013-06-23,267.275
2013-06-24,207.0
2013-06-25,191.2
2013-06-26,193.316
2013-06-27,147.536
2013-06-28,285.956
2013-06-29,349.425
2013-06-30,222.0
2013-07-01,244.0
2013-07-02,232.0
2013-07-03,219.465
2013-07-04,223.415
2013-07-05,264.0
2013-07-06,292.0
2013-07-07,223.565
2013-07-08,198.0
2013-07-09,179.0
2013-07-10,177.686
2013-07-11,154.0
2013-07-12,265.0
2013-07-13,279.0
2013-07-14,194.0
2013-07-15,216.799
2013-07-16,235.0
2013-07-17,182.388
2013-07-18,147.0
2013-07-19,210.689
2013-07-20,307.629
2013-07-21,206.0
2013-07-22,171.0
2013-07-23,140.0
2013-07-24,172.0
2013-07-25,180.0
2013-07-26,218.534
2013-07-27,295.194
2013-07-28,237.893
2013-07-29,129.0
2013-07-30,148.0
2013-07-31,149.0
2013-08-01,150.0
2013-08-02,155.0
2013-08-03,264.0
2013-08-04,199.0
2013-08-05,172.863
2013-08-06,139.273
2013-08-07,169.0
2013-08-08,158.407
2013-08-09,215.787
2013-08-10,216.0
2013-08-11,154.0
2013-08-12,157.0
2013-08-13,145.0
2013-08-14,166.0
2013-08-15,138.66
2013-08-16,268.0
2013-08-17,240.269
2013-08-18,255.0
2013-08-19,190.0
2013-08-20,182.705
2013-08-21,151.0
2013-08-22,165.0
2013-08-23,273.0
2013-08-24,240.825
2013-08-25,206.0
2013-08-26,178.0
2013-08-27,245.48
2013-08-28,200.0
2013-08-29,149.0
2013-08-30,215.0
2013-08-31,305.6
2013-09-01,224.0
2013-09-02,256.0
2013-09-03,226.097
2013-09-04,232.0
2013-09-05,132.0
2013-09-06,248.846
2013-09-07,250.0
2013-09-08,194.0
2013-09-09,208.0
2013-09-10,152.0
2013-09-11,186.0
2013-09-12,159.0
2013-09-13,242.0
2013-09-14,315.0
2013-09-15,215.226
2013-09-16,234.455
2013-09-17,142.0
2013-09-18,210.383
2013-09-19,189.025
2013-09-20,259.0
2013-09-21,309.333
2013-09-22,277.415
2013-09-23,196.0
2013-09-24,171.0
2013-09-25,208.0
2013-09-26,169.0
2013-09-27,266.122
2013-09-28,269.913
2013-09-29,186.0
2013-09-30,192.0
2013-10-01,247.0
2013-10-02,280.0
2013-10-03,150.0
2013-10-04,261.983
2013-10-05,325.468
2013-10-06,242.43
2013-10-07,240.0
2013-10-08,160.0
2013-10-09,192.0
2013-10-10,173.0
2013-10-11,232.0
2013-10-12,245.549
2013-10-13,162.0
2013-10-14,182.0
2013-10-15,158.141
2013-10-16,209.0
2013-10-17,153.0
2013-10-18,251.592
2013-10-19,282.803
2013-10-20,251.0
2013-10-21,162.005
2013-10-22,155.0
2013-10-23,187.655
2013-10-24,159.0
2013-10-25,261.0
2013-10-26,250.189
2013-10-27,187.263
2013-10-28,147.759
2013-10-29,200.3
2013-10-30,238.0
2013-10-31,143.355
2013-11-01,252.98
2013-11-02,270.0
2013-11-03,254.0
2013-11-04,247.405
2013-11-05,199.0
2013-11-06,252.63
2013-11-07,155.229
2013-11-08,237.479
2013-11-09,241.35
2013-11-10,212.0
2013-11-11,214.754
2013-11-12,163.775
2013-11-13,236.246
2013-11-14,177.241
2013-11-15,267.87
2013-11-16,349.614
2013-11-17,250.46
2013-11-18,230.0
2013-11-19,327.72998
2013-11-20,165.063
2013-11-21,252.791
2013-11-22,265.04102
2013-11-23,285.596
2013-11-24,237.334
2013-11-25,204.42
2013-11-26,237.062
2013-11-27,372.047
2013-11-28,248.029
2013-11-29,274.707
2013-11-30,330.2
2013-12-01,331.65
2013-12-02,195.521
2013-12-03,247.678
2013-12-04,250.41
2013-12-05,297.013
2013-12-06,276.989
2013-12-07,316.924
2013-12-08,277.009
2013-12-09,314.509
2013-12-10,305.619
2013-12-11,414.921
2013-12-12,794.414
2013-12-13,507.481
2013-12-14,551.598
