date,sales
2013-01-02,480.0
2013-01-03,394.0
2013-01-04,346.0
2013-01-05,464.0
2013-01-06,487.0
2013-01-07,286.0
2013-01-08,302.0
2013-01-09,299.0
2013-01-10,187.0
2013-01-11,188.0
2013-01-12,213.0
2013-01-13,293.0
2013-01-14,174.0
2013-01-15,207.0
2013-01-16,284.0
2013-01-17,172.0
2013-01-18,201.0
2013-01-19,347.0
2013-01-20,304.0
2013-01-21,231.0
2013-01-22,187.0
2013-01-23,171.0
2013-01-24,151.0
2013-01-25,167.0
2013-01-26,344.0
2013-01-27,245.0
2013-01-28,213.0
2013-01-29,194.0
2013-01-30,167.0
2013-01-31,166.0
2013-02-01,274.0
2013-02-02,412.0
2013-02-03,307.0
2013-02-04,321.0
2013-02-05,245.0
2013-02-06,282.0
2013-02-07,253.0
2013-02-08,201.0
2013-02-09,218.0
2013-02-10,60.0
2013-02-11,59.0
2013-02-12,75.0
2013-02-13,241.0
2013-02-14,165.0
2013-02-15,214.0
2013-02-16,395.0
2013-02-17,325.0
2013-02-18,315.0
2013-02-19,191.0
2013-02-20,242.0
2013-02-21,181.0
2013-02-22,166.0
2013-02-23,256.0
2013-02-24,229.0
2013-02-25,218.0
2013-02-26,148.0
2013-02-27,205.0
2013-02-28,160.0
2013-03-01,257.0
2013-03-02,408.0
2013-03-03,388.0
2013-03-04,310.0
2013-03-05,272.0
2013-03-06,241.0
2013-03-07,180.0
2013-03-08,246.0
2013-03-09,258.0
2013-03-10,322.0
2013-03-11,204.0
2013-03-12,176.0
2013-03-13,196.0
2013-03-14,145.0
2013-03-15,164.0
2013-03-16,256.0
2013-03-17,268.0
2013-03-18,236.0
2013-03-19,140.0
2013-03-20,187.0
2013-03-21,153.0
2013-03-22,159.0
2013-03-23,237.0
2013-03-24,204.0
2013-03-25,176.0
2013-03-26,126.0
2013-03-27,186.0
2013-03-28,237.0
2013-03-29,145.0
2013-03-30,265.0
2013-03-31,218.0
2013-04-01,316.0
2013-04-02,287.0
2013-04-03,258.0
2013-04-04,241.0
2013-04-05,231.0
2013-04-06,353.0
2013-04-07,389.0
2013-04-08,262.0
2013-04-09,214.0
2013-04-10,193.0
2013-04-11,142.0
2013-04-12,167.0
2013-04-13,239.0
2013-04-14,198.0
2013-04-15,195.0
2013-04-16,255.0
2013-04-17,189.0
2013-04-18,162.0
2013-04-19,140.0
2013-04-20,333.0
2013-04-21,287.0
2013-04-22,189.0
2013-04-23,130.0
2013-04-24,195.0
2013-04-25,180.0
2013-04-26,136.0
2013-04-27,310.0
2013-04-28,251.0
2013-04-29,174.0
2013-04-30,155.0
2013-05-01,399.0
2013-05-02,263.0
2013-05-03,159.0
2013-05-04,348.0
2013-05-05,314.0
2013-05-06,239.0
2013-05-07,180.0
2013-05-08,216.0
2013-05-09,136.0
2013-05-10,155.0
2013-05-11,247.0
2013-05-12,163.0
2013-05-13,210.0
2013-05-14,176.0
2013-05-15,222.0
2013-05-16,173.0
2013-05-17,174.0
2013-05-18,282.0
2013-05-19,286.0
2013-05-20,208.0
2013-05-21,190.0
2013-05-22,175.0
2013-05-23,136.0
2013-05-24,186.0
2013-05-25,186.0
2013-05-26,188.0
2013-05-27,182.0
2013-05-28,176.0
2013-05-29,182.0
2013-05-30,201.0
2013-05-31,147.0
2013-06-01,426.0
2013-06-02,379.0
2013-06-03,327.0
2013-06-04,207.0
2013-06-05,223.0
2013-06-06,190.0
2013-06-07,175.0
2013-06-08,297.0
2013-06-09,250.0
2013-06-10,191.0
2013-06-11,158.0
2013-06-12,176.0
2013-06-13,147.0
2013-06-14,176.0
2013-06-15,234.0
2013-06-16,236.0
2013-06-17,194.0
2013-06-18,175.0
2013-06-19,159.0
2013-06-20,166.0
2013-06-21,166.0
2013-06-22,226.0
2013-06-23,239.0
2013-06-24,164.0
2013-06-25,110.0
2013-06-26,141.0
2013-06-27,131.0
2013-06-28,138.0
2013-06-29,306.0
2013-06-30,218.0
2013-07-01,363.0
2013-07-02,300.0
2013-07-03,262.0
2013-07-04,167.0
2013-07-05,214.0
2013-07-06,290.0
2013-07-07,282.0
2013-07-08,236.0
2013-07-09,188.0
2013-07-10,174.0
2013-07-11,163.0
2013-07-12,139.0
2013-07-13,263.0
2013-07-14,218.0
2013-07-15,199.0
2013-07-16,215.0
2013-07-17,198.0
2013-07-18,173.0
2013-07-19,142.0
2013-07-20,190.0
2013-07-21,199.0
2013-07-22,200.0
2013-07-23,150.0
2013-07-24,218.0
2013-07-25,153.0
2013-07-26,145.0
2013-07-27,214.0
2013-07-28,186.0
2013-07-29,189.0
2013-07-30,174.0
2013-07-31,252.0
2013-08-01,226.0
2013-08-02,244.0
2013-08-03,322.0
2013-08-04,280.0
2013-08-05,263.0
2013-08-06,160.0
2013-08-07,158.0
2013-08-08,166.0
2013-08-09,179.0
2013-08-10,213.0
2013-08-11,136.0
2013-08-12,200.0
2013-08-13,168.0
2013-08-14,157.0
2013-08-15,182.0
2013-08-16,166.0
2013-08-17,206.0
2013-08-18,157.0
2013-08-19,230.0
2013-08-20,222.0
2013-08-21,186.0
2013-08-22,174.0
2013-08-23,179.0
2013-08-24,188.0
2013-08-25,190.0
2013-08-26,184.0
2013-08-27,189.0
2013-08-28,187.0
2013-08-29,173.0
2013-08-30,174.0
2013-08-31,235.0
2013-09-01,348.0
2013-09-02,360.0
2013-09-03,294.0
2013-09-04,343.0
2013-09-05,151.0
2013-09-06,192.0
2013-09-07,336.0
2013-09-08,294.0
2013-09-09,222.0
2013-09-10,153.0
2013-09-11,193.0
2013-09-12,147.0
2013-09-13,165.0
2013-09-14,233.0
2013-09-15,206.0
2013-09-16,188.0
2013-09-17,147.0
2013-09-18,205.0
2013-09-19,156.0
2013-09-20,174.0
2013-09-21,236.0
2013-09-22,253.0
2013-09-23,185.0
2013-09-24,139.0
2013-09-25,175.0
2013-09-26,132.0
2013-09-27,147.0
2013-09-28,225.0
2013-09-29,195.0
2013-09-30,197.0
2013-10-01,295.0
2013-10-02,251.0
2013-10-03,202.0
2013-10-04,199.0
2013-10-05,325.0
2013-10-06,282.0
2013-10-07,232.0
2013-10-08,149.0
2013-10-09,209.0
2013-10-10,139.0
2013-10-11,187.0
2013-10-12,196.0
2013-10-13,180.0
2013-10-14,148.0
2013-10-15,114.0
2013-10-16,208.0
2013-10-17,175.0
2013-10-18,187.0
2013-10-19,217.0
2013-10-20,191.0
2013-10-21,188.0
2013-10-22,141.0
2013-10-23,159.0
2013-10-24,132.0
2013-10-25,117.0
2013-10-26,212.0
2013-10-27,195.0
2013-10-28,178.0
2013-10-29,150.0
2013-10-30,198.0
2013-10-31,161.0
2013-11-01,262.0
2013-11-02,192.0
2013-11-03,276.0
2013-11-04,408.0
2013-11-05,365.0
2013-11-06,346.0
2013-11-07,219.0
2013-11-08,244.0
2013-11-09,328.0
2013-11-10,364.0
2013-11-11,248.0
2013-11-12,237.0
2013-11-13,209.0
2013-11-14,154.0
2013-11-15,153.0
2013-11-16,300.0
2013-11-17,311.0
2013-11-18,233.0
2013-11-19,217.0
2013-11-20,234.0
2013-11-21,188.0
2013-11-22,211.0
2013-11-23,286.0
