date,sales
2013-01-02,1173.0
2013-01-03,943.0
2013-01-04,1043.0
2013-01-05,1241.0
2013-01-06,1416.0
2013-01-07,871.0
2013-01-08,788.0
2013-01-09,610.0
2013-01-10,586.0
2013-01-11,580.0
2013-01-12,1195.0
2013-01-13,1224.0
2013-01-14,706.0
2013-01-15,917.0
2013-01-16,644.0
2013-01-17,720.0
2013-01-18,619.0
2013-01-19,1521.0
2013-01-20,1209.0
2013-01-21,854.0
2013-01-22,772.0
2013-01-23,594.0
2013-01-24,622.0
2013-01-25,906.0
2013-01-26,1152.0
2013-01-27,1075.0
2013-01-28,880.0
2013-01-29,790.0
2013-01-30,654.0
2013-01-31,846.0
2013-02-01,848.0
2013-02-02,1670.0
2013-02-03,1534.0
2013-02-04,881.0
2013-02-05,810.0
2013-02-06,667.0
2013-02-07,666.0
2013-02-08,880.0
2013-02-09,1255.0
2013-02-10,813.0
2013-02-11,388.0
2013-02-12,536.0
2013-02-13,806.0
2013-02-14,748.0
2013-02-15,1026.0
2013-02-16,1338.0
2013-02-17,992.0
2013-02-18,900.0
2013-02-19,778.0
2013-02-20,767.0
2013-02-21,755.0
2013-02-22,596.0
2013-02-23,1053.0
2013-02-24,1166.0
2013-02-25,828.0
2013-02-26,658.0
2013-02-27,645.0
2013-02-28,699.0
2013-03-01,1100.0
2013-03-02,1702.0
2013-03-03,1498.0
2013-03-04,1113.0
2013-03-05,907.0
2013-03-06,768.0
2013-03-07,804.0
2013-03-08,891.0
2013-03-09,1308.0
2013-03-10,1035.0
2013-03-11,805.0
2013-03-12,812.0
2013-03-13,592.0
2013-03-14,673.0
2013-03-15,927.0
2013-03-16,1335.0
2013-03-17,1456.0
2013-03-18,1046.0
2013-03-19,1024.0
2013-03-20,1040.0
2013-03-21,762.0
2013-03-22,689.0
2013-03-23,1194.0
2013-03-24,1073.0
2013-03-25,845.0
2013-03-26,791.0
2013-03-27,686.0
2013-03-28,890.0
2013-03-29,771.0
2013-03-30,1253.0
2013-03-31,1076.0
2013-04-01,1260.0
2013-04-02,1125.0
2013-04-03,934.0
2013-04-04,866.0
2013-04-05,804.0
2013-04-06,1362.0
2013-04-07,1161.0
2013-04-08,803.0
2013-04-09,865.0
2013-04-10,664.0
2013-04-11,766.0
2013-04-12,866.0
2013-04-13,1110.0
2013-04-14,1170.0
2013-04-15,852.0
2013-04-16,794.0
2013-04-17,642.0
2013-04-18,772.0
2013-04-19,878.0
2013-04-20,1106.0
2013-04-21,1302.0
2013-04-22,813.0
2013-04-23,805.0
2013-04-24,669.0
2013-04-25,624.0
2013-04-26,764.0
2013-04-27,1249.0
2013-04-28,1268.0
2013-04-29,799.0
2013-04-30,936.0
2013-05-01,1404.0
2013-05-02,851.0
2013-05-03,798.0
2013-05-04,1439.0
2013-05-05,1827.0
2013-05-06,759.0
2013-05-07,737.0
2013-05-08,579.0
2013-05-09,670.0
2013-05-10,765.0
2013-05-11,1245.0
2013-05-12,1007.0
2013-05-13,917.0
2013-05-14,839.0
2013-05-15,687.0
2013-05-16,609.0
2013-05-17,684.0
2013-05-18,1198.0
2013-05-19,1362.0
2013-05-20,843.0
2013-05-21,871.0
2013-05-22,537.0
2013-05-23,663.0
2013-05-24,977.0
2013-05-25,1154.0
2013-05-26,1215.0
2013-05-27,830.0
2013-05-28,986.0
2013-05-29,732.0
2013-05-30,744.0
2013-05-31,664.0
2013-06-01,1558.0
2013-06-02,2010.0
2013-06-03,953.0
2013-06-04,831.0
2013-06-05,659.0
2013-06-06,471.0
2013-06-07,757.0
2013-06-08,1263.0
2013-06-09,1396.0
2013-06-10,779.0
2013-06-11,814.0
2013-06-12,620.0
2013-06-13,603.0
2013-06-14,701.0
2013-06-15,1293.0
2013-06-16,875.0
2013-06-17,791.0
2013-06-18,806.0
2013-06-19,580.0
2013-06-20,730.0
2013-06-21,728.0
2013-06-22,1284.0
2013-06-23,1286.0
2013-06-24,829.0
2013-06-25,863.0
2013-06-26,497.0
2013-06-27,804.0
2013-06-28,708.0
2013-06-29,1530.0
2013-06-30,1622.0
2013-07-01,1422.0
2013-07-02,1187.0
2013-07-03,833.0
2013-07-04,845.0
2013-07-05,788.0
2013-07-06,1246.0
2013-07-07,1303.0
2013-07-08,860.0
2013-07-09,776.0
2013-07-10,616.0
2013-07-11,715.0
2013-07-12,606.0
2013-07-13,1118.0
2013-07-14,1033.0
2013-07-15,764.0
2013-07-16,685.0
2013-07-17,509.0
2013-07-18,745.0
2013-07-19,740.0
2013-07-20,1241.0
2013-07-21,1337.0
2013-07-22,828.0
2013-07-23,918.0
2013-07-24,509.0
2013-07-25,769.0
2013-07-26,791.0
2013-07-27,1461.0
2013-07-28,1323.0
2013-07-29,1017.0
2013-07-30,769.0
2013-07-31,818.0
2013-08-01,1062.0
2013-08-02,1065.0
2013-08-03,1663.0
2013-08-04,1622.0
2013-08-05,1046.0
2013-08-06,915.0
2013-08-07,743.0
2013-08-08,789.0
2013-08-09,852.0
2013-08-10,1267.0
2013-08-11,1215.0
2013-08-12,787.0
2013-08-13,805.0
2013-08-14,622.0
2013-08-15,755.0
2013-08-16,865.0
2013-08-17,1357.0
2013-08-18,1403.0
2013-08-19,833.0
2013-08-20,839.0
2013-08-21,668.0
2013-08-22,721.0
2013-08-23,812.0
2013-08-24,1166.0
2013-08-25,1240.0
2013-08-26,750.0
2013-08-27,876.0
2013-08-28,670.0
2013-08-29,666.0
2013-08-30,961.0
2013-08-31,1380.0
2013-09-01,2090.0
2013-09-02,1074.0
2013-09-03,1055.0
2013-09-04,809.0
2013-09-05,739.0
2013-09-06,678.0
2013-09-07,1340.0
2013-09-08,1232.0
2013-09-09,949.0
2013-09-10,941.0
2013-09-11,631.0
2013-09-12,724.0
2013-09-13,775.0
2013-09-14,1268.0
2013-09-15,1282.0
2013-09-16,915.0
2013-09-17,882.0
2013-09-18,475.0
2013-09-19,721.0
2013-09-20,999.0
2013-09-21,1058.0
2013-09-22,1106.0
2013-09-23,678.0
2013-09-24,630.0
2013-09-25,554.0
2013-09-26,609.0
2013-09-27,810.0
2013-09-28,1250.0
2013-09-29,1331.0
2013-09-30,1015.0
2013-10-01,1409.0
2013-10-02,1028.0
2013-10-03,708.0
2013-10-04,887.0
2013-10-05,1093.0
2013-10-06,1101.0
2013-10-07,1000.0
2013-10-08,786.0
2013-10-09,731.0
2013-10-10,812.0
2013-10-11,817.0
2013-10-12,990.0
2013-10-13,1371.0
2013-10-14,924.0
2013-10-15,793.0
2013-10-16,839.0
2013-10-17,721.0
2013-10-18,716.0
2013-10-19,1072.0
2013-10-20,1305.0
2013-10-21,786.0
2013-10-22,931.0
2013-10-23,643.0
2013-10-24,687.0
2013-10-25,827.0
2013-10-26,1151.0
2013-10-27,1270.0
2013-10-28,886.0
2013-10-29,864.0
2013-10-30,716.0
2013-10-31,782.0
2013-11-01,1138.0
2013-11-02,1604.0
2013-11-03,1634.0
2013-11-04,1093.0
2013-11-05,1015.0
2013-11-06,822.0
2013-11-07,767.0
2013-11-08,903.0
2013-11-09,1224.0
2013-11-10,1249.0
2013-11-11,830.0
2013-11-12,784.0
2013-11-13,582.0
2013-11-14,611.0
2013-11-15,693.0
2013-11-16,1336.0
2013-11-17,1392.0
2013-11-18,919.0
2013-11-19,879.0
2013-11-20,646.0
2013-11-21,690.0
2013-11-22,1017.0
2013-11-23,1232.0
2013-11-24,1214.0
2013-11-25,824.0
2013-11-26,721.0
2013-11-27,580.0
2013-11-28,870.0
2013-11-29,847.0
2013-11-30,1340.0
2013-12-01,1930.0
2013-12-02,1026.0
2013-12-03,1048.0
2013-12-04,876.0
2013-12-05,895.0
2013-12-06,911.0
2013-12-07,1328.0
2013-12-08,1374.0
2013-12-09,1000.0
2013-12-10,941.0
2013-12-11,743.0
2013-12-12,788.0
2013-12-13,818.0
2013-12-14,1465.0
2013-12-15,1530.0
2013-12-16,1241.0
2013-12-17,1062.0
2013-12-18,720.0
2013-12-19,1025.0
2013-12-20,1292.0
2013-12-21,1798.0
2013-12-22,1764.0
2013-12-23,1908.0
2013-12-24,1947.0
2013-12-25,749.5
2013-12-26,1320.0
2013-12-27,1346.0
2013-12-28,1836.0
2013-12-29,1757.0
2013-12-30,2072.0
2013-12-31,1407.0
2014-01-01,772.3
2014-01-02,1502.0
2014-01-03,1392.0
2014-01-04,1922.0
2014-01-05,2054.0
2014-01-06,945.0
2014-01-07,1114.0
2014-01-08,803.0
2014-01-09,746.0
2014-01-10,897.0
2014-01-11,1328.0
2014-01-12,1611.0
2014-01-13,941.0
2014-01-14,783.0
2014-01-15,774.0
2014-01-16,957.0
2014-01-17,807.0
2014-01-18,1506.0
2014-01-19,1715.0
2014-01-20,1077.0
2014-01-21,1040.0
2014-01-22,642.0
2014-01-23,799.0
2014-01-24,746.0
2014-01-25,1190.0
2014-01-26,1212.0
2014-01-27,854.0
2014-01-28,1061.0
2014-01-29,794.0
2014-01-30,900.0
2014-01-31,1097.0
2014-02-01,2184.0
2014-02-02,2033.0
2014-02-03,1207.0
2014-02-04,1331.0
2014-02-05,898.0
2014-02-06,981.0
2014-02-07,937.0
2014-02-08,1350.0
2014-02-09,1362.0
2014-02-10,785.0
2014-02-11,826.0
2014-02-12,618.0
2014-02-13,690.0
2014-02-14,736.0
2014-02-15,1439.0
2014-02-16,1547.0
2014-02-17,815.0
2014-02-18,921.0
2014-02-19,756.0
2014-02-20,863.0
2014-02-21,1132.0
2014-02-22,1539.0
2014-02-23,1117.0
2014-02-24,938.0
2014-02-25,1147.0
2014-02-26,969.0
2014-02-27,1050.0
2014-02-28,1628.0
2014-03-01,2309.0
2014-03-02,1540.0
2014-03-03,937.0
2014-03-04,1129.0
2014-03-05,1253.0
2014-03-06,1597.0
2014-03-07,1307.0
2014-03-08,1766.0
2014-03-09,1868.0
2014-03-10,1184.0
2014-03-11,1005.0
2014-03-12,974.0
2014-03-13,1295.0
2014-03-14,1156.0
2014-03-15,2014.0
2014-03-16,1814.0
2014-03-17,1538.0
2014-03-18,1536.0
2014-03-19,1053.0
2014-03-20,1119.0
2014-03-21,1184.0
2014-03-22,1702.0
2014-03-23,1576.0
2014-03-24,1413.0
2014-03-25,1078.0
2014-03-26,1032.0
2014-03-27,944.0
2014-03-28,1126.0
2014-03-29,1798.0
2014-03-30,1566.0
2014-03-31,1422.0
2014-04-01,1564.0
2014-04-02,1195.0
2014-04-03,1212.0
2014-04-04,1019.0
2014-04-05,1551.0
2014-04-06,1388.0
2014-04-07,1128.0
2014-04-08,1029.0
2014-04-09,711.0
2014-04-10,860.0
2014-04-11,874.0
2014-04-12,1422.0
2014-04-13,1375.0
2014-04-14,1248.0
2014-04-15,1099.0
2014-04-16,994.0
2014-04-17,1087.0
