date,sales
2015-10-09,906.755
2015-10-10,646.434
2015-10-11,712.431
2015-10-12,529.979
2015-10-13,637.512
2015-10-14,408.47202
2015-10-15,417.693
2015-10-16,345.233
2015-10-17,494.42
2015-10-18,557.561
2015-10-19,312.031
2015-10-20,499.306
2015-10-21,325.689
2015-10-22,269.92
2015-10-23,189.821
2015-10-24,494.155
2015-10-25,441.297
2015-10-26,321.248
2015-10-27,433.869
2015-10-28,271.151
2015-10-29,254.705
2015-10-30,246.757
2015-10-31,430.262
2015-11-01,277.973
2015-11-02,286.967
2015-11-03,674.533
2015-11-04,324.956
2015-11-05,244.098
2015-11-06,269.261
2015-11-07,397.528
2015-11-08,398.093
2015-11-09,258.005
2015-11-10,378.782
2015-11-11,326.007
2015-11-12,261.075
2015-11-13,344.686
2015-11-14,337.771
2015-11-15,363.323
2015-11-16,277.577
2015-11-17,355.449
2015-11-18,273.489
2015-11-19,245.937
2015-11-20,277.331
2015-11-21,386.998
2015-11-22,346.067
2015-11-23,249.697
2015-11-24,303.358
2015-11-25,256.32
2015-11-26,172.143
2015-11-27,245.922
2015-11-28,334.63
2015-11-29,345.161
2015-11-30,342.152
2015-12-01,395.609
2015-12-02,242.67
2015-12-03,284.038
2015-12-04,232.403
2015-12-05,350.571
2015-12-06,388.852
2015-12-07,307.383
2015-12-08,322.126
2015-12-09,254.518
2015-12-10,252.04199
2015-12-11,211.467
2015-12-12,279.146
2015-12-13,360.134
2015-12-14,331.526
2015-12-15,353.922
2015-12-16,253.194
2015-12-17,225.387
2015-12-18,224.11101
2015-12-19,356.921
2015-12-20,426.956
2015-12-21,328.018
2015-12-22,507.304
2015-12-23,475.226
2015-12-24,595.798
2015-12-25,236.501805
2015-12-26,224.2
2015-12-27,272.993
2015-12-28,305.963
2015-12-29,479.43
2015-12-30,354.734
2015-12-31,623.729
2016-01-01,247.330803
2016-01-02,416.953
2016-01-03,457.48
2016-01-04,386.551
2016-01-05,521.252
2016-01-06,332.649
2016-01-07,298.441
2016-01-08,273.843
2016-01-09,466.045
2016-01-10,407.31
2016-01-11,333.95898
2016-01-12,423.125
2016-01-13,266.012
2016-01-14,272.276
2016-01-15,215.88
2016-01-16,384.782
2016-01-17,413.394
2016-01-18,279.085
2016-01-19,438.949
2016-01-20,328.737
2016-01-21,229.593
2016-01-22,233.275
2016-01-23,328.892
2016-01-24,360.815
2016-01-25,287.786
2016-01-26,337.315
2016-01-27,269.5
2016-01-28,264.779
2016-01-29,291.724
2016-01-30,455.129
2016-01-31,497.857
2016-02-01,355.9
2016-02-02,436.035
2016-02-03,309.463
2016-02-04,303.269
2016-02-05,327.623
2016-02-06,404.837
2016-02-07,335.973
2016-02-08,271.387
2016-02-09,567.91
2016-02-10,344.012
2016-02-11,249.653
2016-02-12,321.29
2016-02-13,321.589
2016-02-14,460.204
2016-02-15,335.351
2016-02-16,484.338
2016-02-17,222.153
2016-02-18,250.122
2016-02-19,310.756
2016-02-20,387.909
2016-02-21,395.845
2016-02-22,282.914
2016-02-23,422.755
2016-02-24,301.662
2016-02-25,255.114
2016-02-26,310.592
2016-02-27,405.315
2016-02-28,452.592
2016-02-29,360.005
2016-03-01,427.468
2016-03-02,358.21
2016-03-03,294.695
2016-03-04,313.616
2016-03-05,505.892
2016-03-06,509.961
2016-03-07,395.449
2016-03-08,395.876
2016-03-09,362.057
2016-03-10,310.371
2016-03-11,312.551
2016-03-12,449.552
2016-03-13,515.935
2016-03-14,293.108
2016-03-15,417.203
2016-03-16,267.52798
2016-03-17,337.021
2016-03-18,346.686
2016-03-19,389.17
2016-03-20,383.157
2016-03-21,334.209
2016-03-22,381.343
2016-03-23,362.262
2016-03-24,317.538
2016-03-25,426.437
2016-03-26,478.939
2016-03-27,401.075
2016-03-28,381.708
2016-03-29,411.336
2016-03-30,352.306
2016-03-31,236.427
2016-04-01,334.621
2016-04-02,526.16
2016-04-03,496.784
2016-04-04,439.575
2016-04-05,445.067
2016-04-06,309.315
2016-04-07,269.506
2016-04-08,261.421
2016-04-09,471.413
2016-04-10,467.765
2016-04-11,352.833
2016-04-12,422.311
2016-04-13,306.012
2016-04-14,270.617
