date,sales
2017-04-20,12.0
2017-04-21,10.0
2017-04-22,12.0
2017-04-23,10.0
2017-04-24,16.0
2017-04-25,6.0
2017-04-26,9.0
2017-04-27,3.0
2017-04-28,26.0
2017-04-29,18.0
2017-04-30,12.0
2017-05-01,9.0
2017-05-02,6.0
2017-05-03,9.0
2017-05-04,9.0
2017-05-05,8.0
2017-05-06,24.0
2017-05-07,13.0
2017-05-08,4.0
2017-05-09,12.0
2017-05-10,8.0
2017-05-11,14.0
2017-05-12,20.0
2017-05-13,17.0
2017-05-14,9.0
2017-05-15,8.0
2017-05-16,11.0
2017-05-17,2.0
2017-05-18,20.0
2017-05-19,5.0
2017-05-20,16.0
2017-05-21,8.0
2017-05-22,4.0
2017-05-23,8.0
2017-05-24,10.0
2017-05-25,12.0
2017-05-26,12.0
2017-05-27,21.0
2017-05-28,23.0
2017-05-29,10.0
2017-05-30,6.0
2017-05-31,10.0
2017-06-01,7.0
2017-06-02,10.0
2017-06-03,24.0
2017-06-04,7.0
2017-06-05,7.0
2017-06-06,9.0
2017-06-07,16.0
2017-06-08,4.0
2017-06-09,5.0
2017-06-10,7.0
2017-06-11,11.0
2017-06-12,10.0
2017-06-13,8.0
2017-06-14,17.0
2017-06-15,7.0
2017-06-16,9.0
2017-06-17,17.0
2017-06-18,6.0
2017-06-19,10.0
2017-06-20,7.0
2017-06-21,18.0
2017-06-22,10.0
2017-06-23,9.0
2017-06-24,13.0
2017-06-25,17.0
2017-06-26,7.0
2017-06-27,6.0
2017-06-28,0.0
2017-06-29,10.0
2017-06-30,4.0
2017-07-01,14.0
2017-07-02,6.0
2017-07-03,10.0
2017-07-04,7.0
2017-07-05,6.0
2017-07-06,6.0
2017-07-07,16.0
2017-07-08,21.0
2017-07-09,19.0
2017-07-10,14.0
2017-07-11,11.0
2017-07-12,1.0
2017-07-13,4.0
2017-07-14,5.0
2017-07-15,23.0
2017-07-16,9.0
2017-07-17,12.0
2017-07-18,3.0
2017-07-19,20.0
2017-07-20,13.0
2017-07-21,11.0
2017-07-22,16.0
2017-07-23,13.0
2017-07-24,12.0
2017-07-25,8.0
2017-07-26,4.0
2017-07-27,21.0
2017-07-28,30.0
2017-07-29,12.0
2017-07-30,16.0
2017-07-31,11.0
2017-08-01,15.0
2017-08-02,12.0
2017-08-03,11.0
2017-08-04,6.0
2017-08-05,7.0
2017-08-06,14.0
2017-08-07,8.0
2017-08-08,10.0
2017-08-09,12.0
2017-08-10,14.0
2017-08-11,25.0
2017-08-12,22.0
2017-08-13,15.0
2017-08-14,9.0
2017-08-15,15.0
