date,sales
2013-01-02,238.0
2013-01-03,156.0
2013-01-04,93.0
2013-01-05,170.0
2013-01-06,206.0
2013-01-07,120.0
2013-01-08,100.0
2013-01-09,102.0
2013-01-10,100.0
2013-01-11,80.0
2013-01-12,133.0
2013-01-13,173.0
2013-01-14,110.0
2013-01-15,112.0
2013-01-16,106.0
2013-01-17,80.0
2013-01-18,80.0
2013-01-19,154.0
2013-01-20,190.0
2013-01-21,113.0
2013-01-22,92.0
2013-01-23,86.0
2013-01-24,80.0
2013-01-25,75.0
2013-01-26,130.0
2013-01-27,210.0
2013-01-28,104.0
2013-01-29,121.0
2013-01-30,73.0
2013-01-31,94.0
2013-02-01,80.0
2013-02-02,158.0
2013-02-03,200.0
2013-02-04,133.0
2013-02-05,119.0
2013-02-06,66.0
2013-02-07,89.0
2013-02-08,67.0
2013-02-09,117.0
2013-02-10,79.0
2013-02-11,89.0
2013-02-12,129.0
2013-02-13,96.0
2013-02-14,108.0
2013-02-15,76.0
2013-02-16,136.0
2013-02-17,167.0
2013-02-18,120.0
2013-02-19,126.0
2013-02-20,96.0
2013-02-21,81.0
2013-02-22,80.0
2013-02-23,137.0
2013-02-24,206.0
2013-02-25,100.0
2013-02-26,110.0
2013-02-27,98.0
2013-02-28,89.0
2013-03-01,95.0
2013-03-02,178.0
2013-03-03,210.0
2013-03-04,151.0
2013-03-05,100.0
2013-03-06,77.0
2013-03-07,114.0
2013-03-08,72.0
2013-03-09,145.0
2013-03-10,216.0
2013-03-11,135.0
2013-03-12,116.0
2013-03-13,97.0
2013-03-14,92.0
2013-03-15,92.0
2013-03-16,169.0
2013-03-17,245.0
2013-03-18,123.0
2013-03-19,121.0
2013-03-20,122.0
2013-03-21,112.0
2013-03-22,78.0
2013-03-23,164.0
2013-03-24,196.0
2013-03-25,122.0
2013-03-26,106.0
2013-03-27,85.0
2013-03-28,101.0
2013-03-29,95.0
2013-03-30,144.0
2013-03-31,169.0
2013-04-01,168.0
2013-04-02,119.0
2013-04-03,109.0
2013-04-04,123.0
2013-04-05,71.0
2013-04-06,146.0
2013-04-07,216.0
2013-04-08,126.0
2013-04-09,104.0
2013-04-10,86.0
2013-04-11,94.0
2013-04-12,86.0
2013-04-13,144.0
2013-04-14,214.0
2013-04-15,134.0
2013-04-16,123.0
2013-04-17,127.0
2013-04-18,89.0
2013-04-19,88.0
2013-04-20,159.0
2013-04-21,235.0
2013-04-22,161.0
2013-04-23,141.0
2013-04-24,102.0
2013-04-25,80.0
2013-04-26,98.0
2013-04-27,138.0
2013-04-28,186.0
2013-04-29,121.0
2013-04-30,115.0
2013-05-01,156.0
2013-05-02,113.0
2013-05-03,84.0
2013-05-04,147.0
2013-05-05,236.0
2013-05-06,135.0
2013-05-07,148.0
2013-05-08,104.0
2013-05-09,91.0
2013-05-10,127.0
2013-05-11,212.0
2013-05-12,180.0
2013-05-13,201.0
2013-05-14,120.0
2013-05-15,122.0
2013-05-16,134.0
2013-05-17,103.0
2013-05-18,170.0
2013-05-19,291.0
2013-05-20,132.0
2013-05-21,142.0
2013-05-22,116.0
2013-05-23,128.0
2013-05-24,156.0
2013-05-25,180.0
2013-05-26,222.0
2013-05-27,169.0
2013-05-28,150.0
2013-05-29,100.0
2013-05-30,133.0
2013-05-31,78.0
2013-06-01,181.0
2013-06-02,257.0
2013-06-03,125.0
2013-06-04,145.0
2013-06-05,99.0
2013-06-06,104.0
2013-06-07,79.0
2013-06-08,140.0
2013-06-09,197.0
2013-06-10,123.0
2013-06-11,74.0
2013-06-12,167.0
2013-06-13,97.0
2013-06-14,69.0
2013-06-15,161.0
2013-06-16,159.0
2013-06-17,118.0
2013-06-18,125.0
2013-06-19,99.0
2013-06-20,95.0
2013-06-21,76.0
2013-06-22,142.0
2013-06-23,218.0
2013-06-24,122.0
2013-06-25,91.0
2013-06-26,66.0
2013-06-27,101.0
2013-06-28,79.0
2013-06-29,144.0
2013-06-30,198.0
2013-07-01,146.0
2013-07-02,135.0
2013-07-03,100.0
2013-07-04,111.0
2013-07-05,71.0
2013-07-06,163.0
2013-07-07,210.0
2013-07-08,140.0
2013-07-09,102.0
2013-07-10,79.0
2013-07-11,88.0
2013-07-12,97.0
2013-07-13,124.0
2013-07-14,168.0
2013-07-15,125.0
2013-07-16,130.0
2013-07-17,108.0
2013-07-18,69.0
2013-07-19,90.0
2013-07-20,149.0
2013-07-21,165.0
2013-07-22,146.0
2013-07-23,118.0
2013-07-24,87.0
2013-07-25,85.0
2013-07-26,77.0
2013-07-27,132.0
2013-07-28,130.0
2013-07-29,113.0
2013-07-30,124.0
2013-07-31,95.0
2013-08-01,109.0
2013-08-02,84.0
2013-08-03,136.0
2013-08-04,188.0
2013-08-05,124.0
2013-08-06,115.0
2013-08-07,95.0
2013-08-08,81.0
2013-08-09,89.0
2013-08-10,134.0
2013-08-11,152.0
2013-08-12,107.0
2013-08-13,118.0
2013-08-14,99.0
2013-08-15,127.0
2013-08-16,64.0
2013-08-17,128.0
2013-08-18,185.0
2013-08-19,129.0
2013-08-20,158.0
2013-08-21,100.0
