date,sales
2015-07-24,41.0
2015-07-25,48.0
2015-07-26,45.0
2015-07-27,21.0
2015-07-28,22.0
2015-07-29,21.0
2015-07-30,17.0
2015-07-31,20.0
2015-08-01,28.0
2015-08-02,37.0
2015-08-03,25.0
2015-08-04,12.0
2015-08-05,11.0
2015-08-06,10.0
2015-08-07,13.0
2015-08-08,36.0
2015-08-09,29.0
2015-08-10,30.0
2015-08-11,13.0
2015-08-12,6.0
2015-08-13,11.0
2015-08-14,9.0
2015-08-15,21.0
2015-08-16,21.0
2015-08-17,14.0
2015-08-18,10.0
2015-08-19,14.0
2015-08-20,13.0
2015-08-21,13.0
2015-08-22,18.0
2015-08-23,23.0
2015-08-24,10.0
2015-08-25,7.0
2015-08-26,4.0
2015-08-27,8.0
2015-08-28,7.0
2015-08-29,10.0
2015-08-30,18.0
2015-08-31,12.0
2015-09-01,20.0
2015-09-02,10.0
2015-09-03,12.0
2015-09-04,19.0
2015-09-05,19.0
2015-09-06,20.0
2015-09-07,10.0
2015-09-08,11.0
2015-09-09,8.0
2015-09-10,8.0
2015-09-11,7.0
2015-09-12,7.0
2015-09-13,8.0
2015-09-14,4.0
2015-09-15,7.0
2015-09-16,15.0
2015-09-17,5.0
2015-09-18,6.0
2015-09-19,23.0
2015-09-20,23.0
2015-09-21,7.0
2015-09-22,12.0
2015-09-23,3.0
2015-09-24,2.0
2015-09-25,5.0
2015-09-26,12.0
2015-09-27,23.0
2015-09-28,8.0
2015-09-29,8.0
2015-09-30,18.0
2015-10-01,6.0
2015-10-02,13.0
2015-10-03,12.0
2015-10-04,32.0
2015-10-05,14.0
2015-10-06,12.0
2015-10-07,16.0
2015-10-08,13.0
2015-10-09,12.0
2015-10-10,14.0
2015-10-11,15.0
2015-10-12,8.0
2015-10-13,7.0
2015-10-14,22.0
2015-10-15,9.0
2015-10-16,9.0
2015-10-17,12.0
2015-10-18,20.0
2015-10-19,4.0
2015-10-20,1.0
2015-10-21,20.0
2015-10-22,5.0
2015-10-23,11.0
2015-10-24,16.0
2015-10-25,21.0
2015-10-26,9.0
2015-10-27,9.0
2015-10-28,12.0
2015-10-29,8.0
2015-10-30,8.0
2015-10-31,20.0
2015-11-01,14.0
2015-11-02,6.0
2015-11-03,24.0
2015-11-04,20.0
2015-11-05,1.0
2015-11-06,6.0
2015-11-07,15.0
2015-11-08,9.0
2015-11-09,8.0
2015-11-10,7.0
2015-11-11,16.0
2015-11-12,13.0
2015-11-13,4.0
2015-11-14,5.0
2015-11-15,13.0
2015-11-16,5.0
2015-11-17,8.0
2015-11-18,0.0
2015-11-19,5.0
2015-11-20,5.0
2015-11-21,4.0
2015-11-22,4.0
2015-11-23,4.0
2015-11-24,5.0
2015-11-25,8.0
2015-11-26,2.0
2015-11-27,6.0
2015-11-28,12.0
2015-11-29,10.0
2015-11-30,14.0
2015-12-01,4.0
2015-12-02,19.0
2015-12-03,8.0
2015-12-04,5.0
2015-12-05,14.0
2015-12-06,16.0
2015-12-07,4.0
2015-12-08,12.0
2015-12-09,2.0
2015-12-10,3.0
2015-12-11,0.0
2015-12-12,3.0
2015-12-13,16.0
2015-12-14,9.0
2015-12-15,12.0
2015-12-16,5.0
2015-12-17,1.0
2015-12-18,3.0
2015-12-19,22.0
2015-12-20,30.0
2015-12-21,17.0
2015-12-22,22.0
2015-12-23,15.0
2015-12-24,14.0
2015-12-25,2.4
2015-12-26,7.0
2015-12-27,6.0
2015-12-28,4.0
2015-12-29,2.0
2015-12-30,1.0
2015-12-31,7.0
2016-01-01,3.6
2016-01-02,5.0
2016-01-03,15.0
2016-01-04,8.0
2016-01-05,11.0
2016-01-06,4.0
2016-01-07,3.0
2016-01-08,3.0
2016-01-09,7.0
2016-01-10,13.0
2016-01-11,8.0
2016-01-12,7.0
2016-01-13,4.0
2016-01-14,1.0
2016-01-15,6.0
2016-01-16,16.0
2016-01-17,10.0
2016-01-18,5.0
2016-01-19,8.0
2016-01-20,5.0
2016-01-21,1.0
2016-01-22,3.0
2016-01-23,7.0
2016-01-24,11.0
2016-01-25,5.0
2016-01-26,6.0
2016-01-27,4.0
2016-01-28,0.0
2016-01-29,5.0
2016-01-30,2.0
2016-01-31,9.0
2016-02-01,3.0
2016-02-02,0.0
2016-02-03,2.0
2016-02-04,5.0
2016-02-05,5.0
2016-02-06,9.0
2016-02-07,1.0
2016-02-08,10.0
2016-02-09,4.0
2016-02-10,5.0
2016-02-11,1.0
2016-02-12,2.0
2016-02-13,4.0
2016-02-14,5.0
2016-02-15,6.0
2016-02-16,5.0
2016-02-17,3.0
2016-02-18,1.0
2016-02-19,2.0
2016-02-20,2.0
2016-02-21,6.0
2016-02-22,5.0
2016-02-23,2.0
2016-02-24,4.0
2016-02-25,11.0
2016-02-26,9.0
2016-02-27,3.0
2016-02-28,6.0
2016-02-29,0.0
2016-03-01,4.0
2016-03-02,5.0
2016-03-03,1.0
2016-03-04,18.0
2016-03-05,4.0
2016-03-06,4.0
2016-03-07,5.0
2016-03-08,9.0
2016-03-09,2.0
2016-03-10,2.0
2016-03-11,3.0
2016-03-12,12.0
2016-03-13,6.0
2016-03-14,4.0
2016-03-15,12.0
2016-03-16,5.0
2016-03-17,2.0
2016-03-18,8.0
2016-03-19,11.0
2016-03-20,11.0
2016-03-21,8.0
2016-03-22,7.0
2016-03-23,2.0
2016-03-24,8.0
2016-03-25,7.0
2016-03-26,3.0
2016-03-27,4.0
2016-03-28,7.0
2016-03-29,4.0
2016-03-30,3.0
2016-03-31,5.0
2016-04-01,3.0
2016-04-02,5.0
2016-04-03,6.0
2016-04-04,10.0
2016-04-05,0.0
2016-04-06,7.0
2016-04-07,4.0
2016-04-08,1.0
2016-04-09,19.0
2016-04-10,13.0
2016-04-11,3.0
2016-04-12,7.0
2016-04-13,4.0
2016-04-14,4.0
2016-04-15,4.0
2016-04-16,6.0
2016-04-17,11.0
2016-04-18,3.0
2016-04-19,12.0
2016-04-20,5.0
2016-04-21,6.0
2016-04-22,13.0
2016-04-23,15.0
2016-04-24,3.0
2016-04-25,6.0
2016-04-26,11.0
2016-04-27,10.0
2016-04-28,5.0
2016-04-29,5.0
2016-04-30,7.0
2016-05-01,25.0
2016-05-02,9.0
2016-05-03,11.0
2016-05-04,21.0
2016-05-05,4.0
2016-05-06,9.0
2016-05-07,7.0
2016-05-08,10.0
2016-05-09,12.0
2016-05-10,5.0
2016-05-11,10.0
2016-05-12,5.0
2016-05-13,1.0
2016-05-14,14.0
2016-05-15,7.0
2016-05-16,16.0
2016-05-17,20.0
2016-05-18,5.0
2016-05-19,14.0
2016-05-20,5.0
2016-05-21,11.0
2016-05-22,15.0
2016-05-23,4.0
2016-05-24,3.0
2016-05-25,4.0
2016-05-26,4.0
2016-05-27,3.0
2016-05-28,2.0
2016-05-29,9.0
2016-05-30,4.0
2016-05-31,12.0
2016-06-01,9.0
2016-06-02,1.0
2016-06-03,10.0
2016-06-04,17.0
2016-06-05,12.0
2016-06-06,4.0
2016-06-07,1.0
2016-06-08,1.0
2016-06-09,4.0
2016-06-10,2.0
2016-06-11,11.0
2016-06-12,11.0
2016-06-13,5.0
2016-06-14,5.0
2016-06-15,4.0
2016-06-16,2.0
2016-06-17,3.0
2016-06-18,9.0
2016-06-19,9.0
2016-06-20,5.0
2016-06-21,8.0
2016-06-22,1.0
2016-06-23,6.0
2016-06-24,4.0
2016-06-25,5.0
2016-06-26,12.0
2016-06-27,7.0
2016-06-28,6.0
2016-06-29,0.0
2016-06-30,13.0
2016-07-01,6.0
2016-07-02,12.0
2016-07-03,7.0
2016-07-04,1.0
2016-07-05,7.0
2016-07-06,7.0
2016-07-07,6.0
2016-07-08,5.0
2016-07-09,5.0
2016-07-10,4.0
2016-07-11,7.0
2016-07-12,7.0
2016-07-13,6.0
2016-07-14,1.0
2016-07-15,3.0
2016-07-16,4.0
2016-07-17,5.0
2016-07-18,3.0
2016-07-19,2.0
2016-07-20,3.0
2016-07-21,2.0
2016-07-22,3.0
2016-07-23,2.0
2016-07-24,2.0
2016-07-25,1.0
2016-07-26,2.0
2016-07-27,1.0
2016-07-28,1.0
2016-07-29,2.0
2016-07-30,5.0
2016-07-31,12.0
2016-08-01,4.0
2016-08-02,7.0
2016-08-03,3.0
2016-08-04,2.0
2016-08-05,1.0
2016-08-06,4.0
2016-08-07,5.0
2016-08-08,1.0
2016-08-09,2.0
2016-08-10,3.0
2016-08-11,3.0
2016-08-12,6.0
2016-08-13,8.0
2016-08-14,5.0
2016-08-15,4.0
2016-08-16,5.0
2016-08-17,3.0
2016-08-18,4.0
2016-08-19,1.0
2016-08-20,7.0
2016-08-21,19.0
2016-08-22,6.0
2016-08-23,9.0
2016-08-24,3.0
2016-08-25,6.0
2016-08-26,21.0
2016-08-27,4.0
2016-08-28,9.0
2016-08-29,18.0
2016-08-30,7.0
2016-08-31,8.0
2016-09-01,6.0
2016-09-02,9.0
2016-09-03,9.0
2016-09-04,11.0
2016-09-05,11.0
2016-09-06,1.0
2016-09-07,7.0
2016-09-08,10.0
2016-09-09,4.0
2016-09-10,10.0
2016-09-11,14.0
2016-09-12,9.0
2016-09-13,1.0
2016-09-14,3.0
2016-09-15,11.0
2016-09-16,11.0
2016-09-17,10.0
2016-09-18,5.0
2016-09-19,6.0
2016-09-20,5.0
2016-09-21,9.0
2016-09-22,6.0
2016-09-23,6.0
2016-09-24,7.0
2016-09-25,5.0
2016-09-26,7.0
2016-09-27,10.0
2016-09-28,6.0
2016-09-29,5.0
2016-09-30,6.0
2016-10-01,9.0
2016-10-02,14.0
2016-10-03,19.0
2016-10-04,6.0
2016-10-05,11.0
2016-10-06,7.0
2016-10-07,10.0
2016-10-08,8.0
2016-10-09,6.0
2016-10-10,7.0
2016-10-11,4.0
2016-10-12,2.0
2016-10-13,1.0
2016-10-14,10.0
2016-10-15,18.0
2016-10-16,18.0
2016-10-17,10.0
2016-10-18,8.0
2016-10-19,1.0
2016-10-20,7.0
2016-10-21,0.0
2016-10-22,15.0
2016-10-23,13.0
2016-10-24,10.0
2016-10-25,7.0
2016-10-26,4.0
2016-10-27,5.0
2016-10-28,7.0
2016-10-29,12.0
2016-10-30,8.0
2016-10-31,3.0
2016-11-01,4.0
2016-11-02,14.0
2016-11-03,6.0
2016-11-04,11.0
2016-11-05,7.0
2016-11-06,15.0
2016-11-07,9.0
2016-11-08,7.0
2016-11-09,10.0
2016-11-10,5.0
2016-11-11,6.0
2016-11-12,10.0
2016-11-13,15.0
2016-11-14,6.0
2016-11-15,3.0
2016-11-16,4.0
2016-11-17,4.0
2016-11-18,4.0
2016-11-19,13.0
2016-11-20,13.0
2016-11-21,6.0
2016-11-22,4.0
2016-11-23,9.0
2016-11-24,10.0
2016-11-25,4.0
2016-11-26,3.0
2016-11-27,6.0
2016-11-28,5.0
2016-11-29,7.0
2016-11-30,6.0
2016-12-01,6.0
2016-12-02,4.0
2016-12-03,15.0
2016-12-04,9.0
2016-12-05,7.0
2016-12-06,10.0
2016-12-07,4.0
2016-12-08,8.0
