date,sales
2013-05-09,114.0
2013-05-10,93.0
2013-05-11,143.0
2013-05-12,142.0
2013-05-13,110.0
2013-05-14,105.0
2013-05-15,87.0
2013-05-16,79.0
2013-05-17,83.0
2013-05-18,125.0
2013-05-19,157.0
2013-05-20,96.0
2013-05-21,104.0
2013-05-22,77.0
2013-05-23,85.0
2013-05-24,119.0
2013-05-25,93.0
2013-05-26,133.0
2013-05-27,80.0
2013-05-28,91.0
2013-05-29,59.0
2013-05-30,74.0
2013-05-31,52.0
2013-06-01,86.0
2013-06-02,112.0
2013-06-03,51.0
2013-06-04,53.0
2013-06-05,32.0
2013-06-06,49.0
2013-06-07,42.0
2013-06-08,59.0
2013-06-09,88.0
2013-06-10,34.0
2013-06-11,48.0
2013-06-12,30.0
2013-06-13,63.0
2013-06-14,47.0
2013-06-15,70.0
2013-06-16,61.0
2013-06-17,68.0
2013-06-18,62.0
2013-06-19,48.0
2013-06-20,66.0
2013-06-21,34.0
2013-06-22,44.0
2013-06-23,66.0
2013-06-24,36.0
2013-06-25,49.0
2013-06-26,35.0
2013-06-27,43.0
2013-06-28,38.0
2013-06-29,58.0
2013-06-30,78.0
2013-07-01,59.0
2013-07-02,58.0
2013-07-03,41.0
2013-07-04,44.0
2013-07-05,34.0
2013-07-06,57.0
2013-07-07,63.0
2013-07-08,45.0
2013-07-09,39.0
2013-07-10,35.0
2013-07-11,42.0
2013-07-12,40.0
2013-07-13,42.0
2013-07-14,57.0
2013-07-15,35.0
2013-07-16,50.0
2013-07-17,38.0
2013-07-18,54.0
2013-07-19,30.0
2013-07-20,48.0
2013-07-21,60.0
2013-07-22,52.0
2013-07-23,55.0
2013-07-24,49.0
2013-07-25,45.0
2013-07-26,30.0
2013-07-27,53.0
2013-07-28,73.0
2013-07-29,14.0
2013-07-30,25.0
2013-07-31,44.0
2013-08-01,80.0
2013-08-02,31.0
2013-08-03,60.0
2013-08-04,65.0
2013-08-05,61.0
2013-08-06,63.0
2013-08-07,40.0
2013-08-08,52.0
2013-08-09,39.0
2013-08-10,43.0
2013-08-11,80.0
2013-08-12,56.0
2013-08-13,60.0
2013-08-14,75.0
2013-08-15,55.0
2013-08-16,42.0
2013-08-17,52.0
2013-08-18,72.0
2013-08-19,53.0
2013-08-20,82.0
2013-08-21,46.0
2013-08-22,75.0
2013-08-23,45.0
2013-08-24,49.0
2013-08-25,117.0
2013-08-26,78.0
2013-08-27,66.0
2013-08-28,36.0
2013-08-29,60.0
2013-08-30,42.0
2013-08-31,61.0
2013-09-01,237.0
2013-09-02,73.0
2013-09-03,78.0
2013-09-04,47.0
2013-09-05,81.0
2013-09-06,47.0
2013-09-07,59.0
2013-09-08,56.0
2013-09-09,52.0
2013-09-10,52.0
2013-09-11,107.0
2013-09-12,68.0
2013-09-13,31.0
2013-09-14,80.0
2013-09-15,117.0
2013-09-16,81.0
2013-09-17,82.0
2013-09-18,61.0
2013-09-19,47.0
2013-09-20,29.0
2013-09-21,101.0
2013-09-22,78.0
2013-09-23,41.0
2013-09-24,58.0
2013-09-25,43.0
2013-09-26,53.0
2013-09-27,51.0
2013-09-28,103.0
2013-09-29,124.0
2013-09-30,69.0
2013-10-01,84.0
2013-10-02,54.0
2013-10-03,61.0
2013-10-04,48.0
2013-10-05,61.0
2013-10-06,93.0
2013-10-07,58.0
2013-10-08,64.0
2013-10-09,42.0
2013-10-10,73.0
2013-10-11,82.0
2013-10-12,51.0
2013-10-13,82.0
2013-10-14,74.0
2013-10-15,63.0
2013-10-16,65.0
2013-10-17,42.0
2013-10-18,61.0
2013-10-19,46.0
2013-10-20,73.0
2013-10-21,51.0
2013-10-22,59.0
2013-10-23,35.0
2013-10-24,108.0
2013-10-25,33.0
2013-10-26,52.0
2013-10-27,67.0
2013-10-28,97.0
2013-10-29,44.0
2013-10-30,111.0
2013-10-31,50.0
2013-11-01,85.0
2013-11-02,92.0
2013-11-03,143.0
2013-11-04,93.0
2013-11-05,175.0
2013-11-06,26.0
2013-11-07,80.0
2013-11-08,97.0
2013-11-09,86.0
2013-11-10,72.0
2013-11-11,53.0
2013-11-12,41.0
2013-11-13,28.0
2013-11-14,69.0
2013-11-15,25.0
2013-11-16,53.0
2013-11-17,131.0
2013-11-18,120.0
2013-11-19,85.0
2013-11-20,36.0
2013-11-21,70.0
2013-11-22,119.0
2013-11-23,59.0
2013-11-24,76.0
2013-11-25,62.0
2013-11-26,107.0
2013-11-27,25.0
2013-11-28,99.0
2013-11-29,60.0
2013-11-30,92.0
2013-12-01,66.0
2013-12-02,64.0
2013-12-03,57.0
2013-12-04,56.0
2013-12-05,68.0
2013-12-06,55.0
2013-12-07,68.0
2013-12-08,83.0
2013-12-09,41.0
2013-12-10,50.0
2013-12-11,50.0
2013-12-12,159.0
2013-12-13,40.0
2013-12-14,42.0
2013-12-15,65.0
2013-12-16,77.0
2013-12-17,77.0
2013-12-18,41.0
2013-12-19,41.0
2013-12-20,41.0
2013-12-21,68.0
2013-12-22,63.0
2013-12-23,68.0
2013-12-24,88.0
2013-12-25,52.099999999999994
2013-12-26,70.0
2013-12-27,75.0
2013-12-28,111.0
2013-12-29,137.0
2013-12-30,160.0
2013-12-31,88.0
2014-01-01,58.099999999999994
2014-01-02,142.0
2014-01-03,82.0
2014-01-04,63.0
2014-01-05,62.0
2014-01-06,46.0
2014-01-07,94.0
2014-01-08,72.0
2014-01-09,81.0
2014-01-10,28.0
2014-01-11,82.0
2014-01-12,106.0
2014-01-13,60.0
2014-01-14,58.0
2014-01-15,49.0
2014-01-16,118.0
2014-01-17,67.0
2014-01-18,96.0
2014-01-19,65.0
2014-01-20,64.0
2014-01-21,71.0
2014-01-22,58.0
2014-01-23,64.0
2014-01-24,84.0
2014-01-25,70.0
2014-01-26,65.0
2014-01-27,43.0
2014-01-28,111.0
2014-01-29,71.0
2014-01-30,54.0
2014-01-31,72.0
2014-02-01,76.0
2014-02-02,129.0
2014-02-03,78.0
2014-02-04,88.0
2014-02-05,57.0
2014-02-06,88.0
2014-02-07,82.0
2014-02-08,80.0
2014-02-09,83.0
2014-02-10,51.0
2014-02-11,100.0
2014-02-12,42.0
2014-02-13,98.0
2014-02-14,38.0
2014-02-15,60.0
2014-02-16,83.0
2014-02-17,63.0
2014-02-18,64.0
2014-02-19,59.0
2014-02-20,71.0
2014-02-21,54.0
2014-02-22,73.0
2014-02-23,64.0
2014-02-24,48.0
2014-02-25,93.0
2014-02-26,77.0
2014-02-27,90.0
2014-02-28,117.0
2014-03-01,207.0
2014-03-02,190.0
2014-03-03,125.0
2014-03-04,121.0
2014-03-05,136.0
2014-03-06,103.0
2014-03-07,156.0
2014-03-08,89.0
2014-03-09,83.0
2014-03-10,83.0
2014-03-11,97.0
2014-03-12,42.0
2014-03-13,102.0
2014-03-14,154.0
2014-03-15,82.0
2014-03-16,127.0
2014-03-17,102.0
2014-03-18,96.0
2014-03-19,67.0
2014-03-20,114.0
2014-03-21,99.0
2014-03-22,152.0
2014-03-23,72.0
2014-03-24,90.0
2014-03-25,72.0
2014-03-26,70.0
2014-03-27,122.0
2014-03-28,73.0
2014-03-29,171.0
2014-03-30,95.0
2014-03-31,79.0
2014-04-01,91.0
2014-04-02,102.0
2014-04-03,178.0
2014-04-04,70.0
2014-04-05,122.0
2014-04-06,68.0
2014-04-07,97.0
2014-04-08,98.0
2014-04-09,134.0
2014-04-10,96.0
2014-04-11,100.0
2014-04-12,104.0
2014-04-13,133.0
2014-04-14,80.0
2014-04-15,169.0
2014-04-16,78.0
2014-04-17,217.0
2014-04-18,191.0
2014-04-19,112.0
2014-04-20,74.0
2014-04-21,70.0
2014-04-22,84.0
2014-04-23,64.0
2014-04-24,137.0
2014-04-25,99.0
2014-04-26,71.0
2014-04-27,97.0
2014-04-28,56.0
2014-04-29,118.0
2014-04-30,80.0
2014-05-01,112.0
2014-05-02,71.0
2014-05-03,139.0
2014-05-04,100.0
2014-05-05,58.0
2014-05-06,102.0
2014-05-07,62.0
2014-05-08,136.0
2014-05-09,119.0
2014-05-10,143.0
2014-05-11,163.0
2014-05-12,109.0
2014-05-13,108.0
2014-05-14,71.0
2014-05-15,109.0
2014-05-16,59.0
2014-05-17,48.0
2014-05-18,125.0
2014-05-19,105.0
2014-05-20,123.0
2014-05-21,85.0
2014-05-22,106.0
2014-05-23,35.0
2014-05-24,104.0
2014-05-25,108.0
2014-05-26,51.0
2014-05-27,121.0
2014-05-28,60.0
2014-05-29,109.0
2014-05-30,255.0
2014-05-31,74.0
2014-06-01,88.0
2014-06-02,74.0
2014-06-03,80.0
2014-06-04,98.0
2014-06-05,150.0
2014-06-06,99.0
2014-06-07,173.0
2014-06-08,130.0
2014-06-09,55.0
2014-06-10,85.0
2014-06-11,83.0
2014-06-12,59.0
2014-06-13,38.0
2014-06-14,115.0
2014-06-15,69.0
2014-06-16,60.0
2014-06-17,165.0
2014-06-18,56.0
2014-06-19,76.0
2014-06-20,54.0
2014-06-21,120.0
2014-06-22,116.0
2014-06-23,86.0
2014-06-24,87.0
2014-06-25,78.0
2014-06-26,112.0
2014-06-27,62.0
2014-06-28,113.0
2014-06-29,88.0
2014-06-30,162.0
2014-07-01,150.0
2014-07-02,72.0
2014-07-03,167.0
2014-07-04,96.0
2014-07-05,127.0
2014-07-06,152.0
2014-07-07,84.0
2014-07-08,100.0
2014-07-09,31.0
2014-07-10,108.0
2014-07-11,56.0
2014-07-12,101.0
2014-07-13,108.0
2014-07-14,129.0
2014-07-15,118.0
2014-07-16,64.0
2014-07-17,143.0
2014-07-18,93.0
2014-07-19,102.0
2014-07-20,96.0
2014-07-21,79.0
2014-07-22,144.0
2014-07-23,49.0
2014-07-24,133.0
2014-07-25,122.0
2014-07-26,83.0
2014-07-27,97.0
2014-07-28,70.0
2014-07-29,89.0
2014-07-30,65.0
2014-07-31,174.0
2014-08-01,198.0
2014-08-02,146.0
2014-08-03,181.0
2014-08-04,87.0
2014-08-05,166.0
2014-08-06,72.0
2014-08-07,159.0
2014-08-08,83.0
2014-08-09,75.0
2014-08-10,176.0
2014-08-11,74.0
2014-08-12,240.0
2014-08-13,71.0
2014-08-14,111.0
2014-08-15,64.0
2014-08-16,94.0
2014-08-17,96.0
2014-08-18,92.0
2014-08-19,102.0
2014-08-20,84.0
2014-08-21,84.0
2014-08-22,142.0
2014-08-23,107.0
2014-08-24,127.0
2014-08-25,94.0
2014-08-26,127.0
2014-08-27,82.0
2014-08-28,137.0
2014-08-29,88.0
2014-08-30,173.0
2014-08-31,123.0
2014-09-01,133.0
2014-09-02,219.0
2014-09-03,54.0
2014-09-04,63.0
2014-09-05,138.0
2014-09-06,116.0
2014-09-07,117.0
2014-09-08,47.0
2014-09-09,128.0
2014-09-10,118.0
2014-09-11,89.0
2014-09-12,93.0
2014-09-13,107.0
2014-09-14,122.0
2014-09-15,110.0
2014-09-16,215.0
2014-09-17,80.0
2014-09-18,82.0
2014-09-19,75.0
2014-09-20,93.0
2014-09-21,97.0
2014-09-22,78.0
2014-09-23,142.0
2014-09-24,148.0
2014-09-25,108.0
2014-09-26,60.0
2014-09-27,84.0
2014-09-28,81.0
2014-09-29,129.0
2014-09-30,236.0
2014-10-01,87.0
2014-10-02,201.0
2014-10-03,229.0
2014-10-04,110.0
2014-10-05,190.0
2014-10-06,60.0
2014-10-07,86.0
2014-10-08,70.0
2014-10-09,71.0
2014-10-10,114.0
2014-10-11,91.0
2014-10-12,197.0
2014-10-13,80.0
2014-10-14,107.0
2014-10-15,103.0
2014-10-16,124.0
2014-10-17,71.0
