date,sales
2013-01-02,682.0
2013-01-03,632.0
2013-01-04,445.0
2013-01-05,801.0
2013-01-06,992.0
2013-01-07,479.0
2013-01-08,594.0
2013-01-09,476.0
2013-01-10,559.0
2013-01-11,507.0
2013-01-12,1063.0
2013-01-13,951.0
2013-01-14,635.0
2013-01-15,935.0
2013-01-16,591.0
2013-01-17,653.0
2013-01-18,566.0
2013-01-19,928.0
2013-01-20,1089.0
2013-01-21,565.0
2013-01-22,555.0
2013-01-23,634.0
2013-01-24,485.0
2013-01-25,576.0
2013-01-26,779.0
2013-01-27,997.0
2013-01-28,688.0
2013-01-29,566.0
2013-01-30,491.0
2013-01-31,498.0
2013-02-01,552.0
2013-02-02,988.0
2013-02-03,915.0
2013-02-04,518.0
2013-02-05,435.0
2013-02-06,390.0
2013-02-07,530.0
2013-02-08,706.0
2013-02-09,760.0
2013-02-10,772.0
2013-02-11,660.0
2013-02-12,589.0
2013-02-13,407.0
2013-02-14,382.0
2013-02-15,498.0
2013-02-16,949.0
2013-02-17,852.0
2013-02-18,624.0
2013-02-19,549.0
2013-02-20,563.0
2013-02-21,611.0
2013-02-22,576.0
2013-02-23,742.0
2013-02-24,744.0
2013-02-25,583.0
2013-02-26,537.0
2013-02-27,439.0
2013-02-28,604.0
2013-03-01,577.0
2013-03-02,863.0
2013-03-03,946.0
2013-03-04,612.0
2013-03-05,614.0
2013-03-06,527.0
2013-03-07,553.0
2013-03-08,666.0
2013-03-09,942.0
2013-03-10,654.0
2013-03-11,621.0
2013-03-12,479.0
2013-03-13,515.0
2013-03-14,455.0
2013-03-15,1042.0
2013-03-16,671.0
2013-03-17,930.0
2013-03-18,459.0
2013-03-19,780.0
2013-03-20,582.0
2013-03-21,452.0
2013-03-22,679.0
2013-03-23,939.0
2013-03-24,1070.0
2013-03-25,663.0
2013-03-26,691.0
2013-03-27,717.0
2013-03-28,843.0
2013-03-29,661.0
2013-03-30,996.0
2013-03-31,606.0
2013-04-01,762.0
2013-04-02,977.0
2013-04-03,753.0
2013-04-04,566.0
2013-04-05,581.0
2013-04-06,966.0
2013-04-07,968.0
2013-04-08,719.0
2013-04-09,738.0
2013-04-10,948.0
2013-04-11,818.0
2013-04-12,800.0
2013-04-13,915.0
2013-04-14,725.0
2013-04-15,614.0
2013-04-16,606.0
2013-04-17,704.0
2013-04-18,539.0
2013-04-19,714.0
2013-04-20,934.0
2013-04-21,743.0
2013-04-22,653.0
2013-04-23,546.0
2013-04-24,515.0
2013-04-25,594.0
2013-04-26,862.0
2013-04-27,1296.0
2013-04-28,916.0
2013-04-29,404.0
2013-04-30,676.0
2013-05-01,771.0
2013-05-02,828.0
2013-05-03,736.0
2013-05-04,1032.0
2013-05-05,908.0
2013-05-06,461.0
2013-05-07,490.0
2013-05-08,616.0
2013-05-09,543.0
2013-05-10,760.0
2013-05-11,833.0
2013-05-12,862.0
2013-05-13,723.0
2013-05-14,630.0
2013-05-15,561.0
2013-05-16,767.0
2013-05-17,688.0
2013-05-18,992.0
2013-05-19,820.0
2013-05-20,592.0
2013-05-21,524.0
2013-05-22,807.0
2013-05-23,871.0
2013-05-24,574.0
2013-05-25,869.0
2013-05-26,811.0
2013-05-27,619.0
2013-05-28,628.0
2013-05-29,635.0
2013-05-30,752.0
2013-05-31,575.0
2013-06-01,1034.0
2013-06-02,1143.0
2013-06-03,857.0
2013-06-04,676.0
2013-06-05,593.0
2013-06-06,737.0
2013-06-07,433.0
2013-06-08,652.0
2013-06-09,874.0
2013-06-10,617.0
2013-06-11,571.0
2013-06-12,506.0
2013-06-13,561.0
2013-06-14,597.0
2013-06-15,927.0
2013-06-16,834.0
2013-06-17,734.0
2013-06-18,769.0
2013-06-19,397.0
2013-06-20,790.0
2013-06-21,671.0
2013-06-22,1467.0
2013-06-23,833.0
2013-06-24,555.0
2013-06-25,586.0
2013-06-26,568.0
2013-06-27,568.0
2013-06-28,678.0
2013-06-29,860.0
2013-06-30,893.0
2013-07-01,800.0
2013-07-02,519.0
2013-07-03,506.0
2013-07-04,1004.0
2013-07-05,854.0
2013-07-06,853.0
2013-07-07,686.0
2013-07-08,559.0
2013-07-09,556.0
2013-07-10,531.0
2013-07-11,694.0
2013-07-12,456.0
2013-07-13,1010.0
2013-07-14,515.0
2013-07-15,552.0
2013-07-16,476.0
2013-07-17,583.0
2013-07-18,564.0
2013-07-19,684.0
2013-07-20,792.0
2013-07-21,596.0
2013-07-22,563.0
2013-07-23,550.0
2013-07-24,642.0
2013-07-25,598.0
2013-07-26,647.0
2013-07-27,809.0
2013-07-28,691.0
2013-07-29,474.0
2013-07-30,655.0
2013-07-31,478.0
2013-08-01,849.0
2013-08-02,675.0
2013-08-03,774.0
2013-08-04,646.0
2013-08-05,668.0
2013-08-06,894.0
2013-08-07,437.0
2013-08-08,567.0
2013-08-09,890.0
2013-08-10,872.0
2013-08-11,670.0
2013-08-12,816.0
2013-08-13,694.0
2013-08-14,425.0
2013-08-15,416.0
2013-08-16,621.0
2013-08-17,731.0
2013-08-18,742.0
2013-08-19,775.0
2013-08-20,456.0
2013-08-21,940.0
2013-08-22,517.0
2013-08-23,774.0
2013-08-24,886.0
2013-08-25,661.0
2013-08-26,658.0
2013-08-27,820.0
2013-08-28,608.0
2013-08-29,449.0
2013-08-30,750.0
2013-08-31,782.0
2013-09-01,917.0
2013-09-02,1318.0
2013-09-03,1038.0
2013-09-04,596.0
2013-09-05,506.0
2013-09-06,698.0
2013-09-07,900.0
2013-09-08,706.0
2013-09-09,839.0
2013-09-10,609.0
2013-09-11,564.0
2013-09-12,853.0
2013-09-13,772.0
2013-09-14,1136.0
2013-09-15,1126.0
2013-09-16,743.0
2013-09-17,748.0
2013-09-18,525.0
2013-09-19,529.0
2013-09-20,573.0
2013-09-21,1227.0
2013-09-22,1287.0
2013-09-23,859.0
2013-09-24,567.0
2013-09-25,624.0
2013-09-26,518.0
2013-09-27,680.0
2013-09-28,1274.0
2013-09-29,983.0
2013-09-30,792.0
2013-10-01,1120.0
2013-10-02,821.0
2013-10-03,1187.0
2013-10-04,512.0
2013-10-05,1579.0
2013-10-06,906.0
2013-10-07,824.0
2013-10-08,556.0
2013-10-09,712.0
2013-10-10,1039.0
2013-10-11,737.0
2013-10-12,786.0
2013-10-13,962.0
2013-10-14,655.0
2013-10-15,643.0
2013-10-16,736.0
2013-10-17,504.0
2013-10-18,590.0
2013-10-19,1004.0
2013-10-20,980.0
2013-10-21,809.0
2013-10-22,567.0
2013-10-23,524.0
2013-10-24,473.0
2013-10-25,689.0
2013-10-26,902.0
2013-10-27,868.0
2013-10-28,851.0
2013-10-29,961.0
2013-10-30,553.0
2013-10-31,599.0
2013-11-01,922.0
2013-11-02,834.0
2013-11-03,1359.0
2013-11-04,750.0
2013-11-05,1333.0
2013-11-06,918.0
2013-11-07,1224.0
2013-11-08,1568.0
2013-11-09,876.0
2013-11-10,1361.0
2013-11-11,884.0
2013-11-12,869.0
2013-11-13,662.0
2013-11-14,957.0
2013-11-15,590.0
2013-11-16,801.0
2013-11-17,966.0
2013-11-18,814.0
2013-11-19,728.0
2013-11-20,476.0
2013-11-21,761.0
2013-11-22,651.0
2013-11-23,904.0
2013-11-24,1225.0
2013-11-25,781.0
2013-11-26,565.0
2013-11-27,764.0
2013-11-28,843.0
2013-11-29,633.0
2013-11-30,1108.0
2013-12-01,1384.0
2013-12-02,845.0
2013-12-03,714.0
2013-12-04,777.0
2013-12-05,746.0
2013-12-06,779.0
2013-12-07,805.0
2013-12-08,1301.0
2013-12-09,553.0
2013-12-10,624.0
2013-12-11,622.0
2013-12-12,596.0
2013-12-13,754.0
2013-12-14,938.0
2013-12-15,1096.0
2013-12-16,800.0
2013-12-17,730.0
2013-12-18,747.0
2013-12-19,1030.0
2013-12-20,991.0
2013-12-21,1213.0
2013-12-22,1221.0
2013-12-23,1349.0
2013-12-24,1479.0
2013-12-25,869.5999999999999
2013-12-26,1588.0
2013-12-27,751.0
2013-12-28,1014.0
2013-12-29,805.0
