date,sales
2017-04-20,52.0
2017-04-21,43.0
2017-04-22,79.0
2017-04-23,53.0
2017-04-24,10.0
2017-04-25,12.0
2017-04-26,26.0
2017-04-27,45.0
2017-04-28,66.0
2017-04-29,85.0
2017-04-30,60.0
2017-05-01,26.0
2017-05-02,30.0
2017-05-03,61.0
2017-05-04,33.0
2017-05-05,40.0
2017-05-06,84.0
2017-05-07,38.0
2017-05-08,39.0
2017-05-09,37.0
2017-05-10,78.0
2017-05-11,140.0
2017-05-12,180.0
2017-05-13,712.0
2017-05-14,119.0
2017-05-15,3.0
2017-05-16,18.0
2017-05-17,59.0
2017-05-18,16.0
2017-05-19,79.0
2017-05-20,73.0
2017-05-21,44.0
2017-05-22,35.0
2017-05-23,41.0
2017-05-24,37.0
2017-05-25,41.0
2017-05-26,98.0
2017-05-27,52.0
2017-05-28,45.0
2017-05-29,41.0
2017-05-30,50.0
2017-05-31,53.0
2017-06-01,37.0
2017-06-02,46.0
2017-06-03,86.0
2017-06-04,53.0
2017-06-05,39.0
2017-06-06,22.0
2017-06-07,96.0
2017-06-08,42.0
2017-06-09,8.0
2017-06-10,93.0
2017-06-11,93.0
2017-06-12,47.0
2017-06-13,37.0
2017-06-14,45.0
2017-06-15,72.0
2017-06-16,208.0
2017-06-17,312.0
2017-06-18,122.0
2017-06-19,28.0
2017-06-20,8.0
2017-06-21,61.0
2017-06-22,39.0
2017-06-23,66.0
2017-06-24,59.0
2017-06-25,55.0
2017-06-26,41.0
2017-06-27,22.0
2017-06-28,67.0
2017-06-29,77.0
2017-06-30,71.0
2017-07-01,89.0
2017-07-02,67.0
2017-07-03,33.0
2017-07-04,31.0
2017-07-05,48.0
2017-07-06,65.0
2017-07-07,56.0
2017-07-08,65.0
2017-07-09,91.0
2017-07-10,45.0
2017-07-11,27.0
2017-07-12,56.0
2017-07-13,65.0
2017-07-14,80.0
2017-07-15,76.0
2017-07-16,59.0
2017-07-17,82.0
2017-07-18,58.0
2017-07-19,51.0
2017-07-20,76.0
2017-07-21,55.0
2017-07-22,82.0
2017-07-23,71.0
2017-07-24,43.0
2017-07-25,24.0
2017-07-26,65.0
2017-07-27,55.0
2017-07-28,82.0
2017-07-29,102.0
2017-07-30,58.0
2017-07-31,34.0
2017-08-01,26.0
2017-08-02,61.0
2017-08-03,79.0
2017-08-04,65.0
2017-08-05,69.0
2017-08-06,45.0
2017-08-07,41.0
2017-08-08,51.0
2017-08-09,38.0
2017-08-10,35.0
2017-08-11,78.0
2017-08-12,86.0
2017-08-13,59.0
2017-08-14,43.0
2017-08-15,54.0
