date,sales
2013-01-02,152.0
2013-01-03,121.0
2013-01-04,115.0
2013-01-05,138.0
2013-01-06,99.0
2013-01-07,112.0
2013-01-08,106.0
2013-01-09,97.0
2013-01-10,115.0
2013-01-11,100.0
2013-01-12,143.0
2013-01-13,100.0
2013-01-14,100.0
2013-01-15,121.0
2013-01-16,108.0
2013-01-17,100.0
2013-01-18,103.0
2013-01-19,131.0
2013-01-20,132.0
2013-01-21,121.0
2013-01-22,77.0
2013-01-23,97.0
2013-01-24,82.0
2013-01-25,116.0
2013-01-26,105.0
2013-01-27,99.0
2013-01-28,105.0
2013-01-29,109.0
2013-01-30,105.0
2013-01-31,117.0
2013-02-01,100.0
2013-02-02,146.0
2013-02-03,91.0
2013-02-04,108.0
2013-02-05,107.0
2013-02-06,96.0
2013-02-07,88.0
2013-02-08,113.0
2013-02-09,100.0
2013-02-10,83.0
2013-02-11,118.0
2013-02-12,110.0
2013-02-13,117.0
2013-02-14,109.0
2013-02-15,122.0
2013-02-16,126.0
2013-02-17,82.0
2013-02-18,138.0
2013-02-19,105.0
2013-02-20,124.0
2013-02-21,99.0
2013-02-22,147.0
2013-02-23,143.0
2013-02-24,124.0
2013-02-25,98.0
2013-02-26,83.0
2013-02-27,131.0
2013-02-28,137.0
2013-03-01,125.0
2013-03-02,186.0
2013-03-03,118.0
2013-03-04,123.0
2013-03-05,124.0
2013-03-06,120.0
2013-03-07,132.0
2013-03-08,132.0
2013-03-09,128.0
2013-03-10,118.0
2013-03-11,106.0
2013-03-12,145.0
2013-03-13,116.0
2013-03-14,110.0
2013-03-15,110.0
2013-03-16,175.0
2013-03-17,116.0
2013-03-18,131.0
2013-03-19,80.0
2013-03-20,113.0
2013-03-21,105.0
2013-03-22,157.0
2013-03-23,117.0
2013-03-24,101.0
2013-03-25,83.0
2013-03-26,119.0
2013-03-27,183.0
2013-03-28,208.0
2013-03-29,158.0
2013-03-30,125.0
2013-03-31,102.0
2013-04-01,167.0
2013-04-02,126.0
2013-04-03,80.0
2013-04-04,112.0
2013-04-05,97.0
2013-04-06,146.0
2013-04-07,102.0
2013-04-08,123.0
2013-04-09,93.0
2013-04-10,74.0
2013-04-11,107.0
2013-04-12,117.0
2013-04-13,162.0
2013-04-14,99.0
2013-04-15,83.0
2013-04-16,124.0
2013-04-17,98.0
2013-04-18,116.0
2013-04-19,110.0
2013-04-20,126.0
2013-04-21,120.0
2013-04-22,126.0
2013-04-23,114.0
2013-04-24,110.0
2013-04-25,114.0
2013-04-26,113.0
2013-04-27,147.0
2013-04-28,148.0
2013-04-29,178.0
2013-04-30,115.0
2013-05-01,152.0
2013-05-02,126.0
2013-05-03,132.0
2013-05-04,198.0
2013-05-05,145.0
2013-05-06,105.0
2013-05-07,148.0
2013-05-08,132.0
2013-05-09,162.0
2013-05-10,129.0
2013-05-11,241.0
2013-05-12,143.0
2013-05-13,99.0
2013-05-14,141.0
2013-05-15,132.0
2013-05-16,133.0
2013-05-17,126.0
2013-05-18,160.0
2013-05-19,117.0
2013-05-20,167.0
2013-05-21,158.0
2013-05-22,136.0
2013-05-23,122.0
2013-05-24,121.0
2013-05-25,147.0
2013-05-26,106.0
2013-05-27,113.0
2013-05-28,175.0
2013-05-29,113.0
2013-05-30,140.0
2013-05-31,142.0
2013-06-01,190.0
2013-06-02,145.0
2013-06-03,135.0
2013-06-04,128.0
2013-06-05,152.0
2013-06-06,123.0
2013-06-07,136.0
2013-06-08,162.0
2013-06-09,146.0
2013-06-10,125.0
2013-06-11,102.0
2013-06-12,80.0
2013-06-13,137.0
2013-06-14,153.0
2013-06-15,169.0
2013-06-16,134.0
2013-06-17,140.0
2013-06-18,145.0
2013-06-19,103.0
2013-06-20,146.0
2013-06-21,122.0
2013-06-22,192.0
2013-06-23,160.0
2013-06-24,125.0
2013-06-25,118.0
2013-06-26,128.0
2013-06-27,122.0
2013-06-28,159.0
2013-06-29,149.0
2013-06-30,144.0
2013-07-01,144.0
2013-07-02,149.0
2013-07-03,153.0
2013-07-04,124.0
2013-07-05,127.0
2013-07-06,167.0
2013-07-07,129.0
2013-07-08,139.0
2013-07-09,138.0
2013-07-10,137.0
2013-07-11,109.0
2013-07-12,128.0
