date,sales
2014-05-29,582.0
2014-05-30,317.0
2014-05-31,614.0
2014-06-01,724.0
2014-06-02,354.0
2014-06-03,265.0
2014-06-04,234.0
2014-06-05,161.0
2014-06-06,191.0
2014-06-07,332.0
2014-06-08,443.0
2014-06-09,170.0
2014-06-10,155.0
2014-06-11,151.0
2014-06-12,112.0
2014-06-13,148.0
2014-06-14,293.0
2014-06-15,235.0
2014-06-16,187.0
2014-06-17,173.0
2014-06-18,164.0
2014-06-19,126.0
2014-06-20,82.0
2014-06-21,281.0
2014-06-22,358.0
2014-06-23,179.0
2014-06-24,110.0
2014-06-25,184.0
2014-06-26,105.0
2014-06-27,145.0
2014-06-28,246.0
2014-06-29,306.0
2014-06-30,166.0
2014-07-01,232.0
2014-07-02,254.0
2014-07-03,160.0
2014-07-04,163.0
2014-07-05,226.0
2014-07-06,348.0
2014-07-07,150.0
2014-07-08,95.0
2014-07-09,134.0
2014-07-10,120.0
2014-07-11,111.0
2014-07-12,195.0
2014-07-13,258.0
2014-07-14,133.0
2014-07-15,131.0
2014-07-16,137.0
2014-07-17,136.0
2014-07-18,138.0
2014-07-19,207.0
2014-07-20,305.0
2014-07-21,136.0
2014-07-22,116.0
2014-07-23,126.0
2014-07-24,93.0
2014-07-25,92.0
2014-07-26,169.0
2014-07-27,233.0
2014-07-28,128.0
2014-07-29,108.0
2014-07-30,119.0
2014-07-31,168.0
2014-08-01,141.0
2014-08-02,238.0
2014-08-03,315.0
2014-08-04,133.0
2014-08-05,126.0
2014-08-06,110.0
2014-08-07,103.0
2014-08-08,116.0
2014-08-09,160.0
2014-08-10,222.0
2014-08-11,122.0
2014-08-12,79.0
2014-08-13,84.0
2014-08-14,86.0
2014-08-15,90.0
2014-08-16,203.0
2014-08-17,266.0
2014-08-18,140.0
2014-08-19,111.0
2014-08-20,115.0
2014-08-21,105.0
2014-08-22,87.0
2014-08-23,192.0
2014-08-24,188.0
2014-08-25,107.0
2014-08-26,121.0
2014-08-27,107.0
2014-08-28,94.0
2014-08-29,96.0
2014-08-30,207.0
2014-08-31,276.0
2014-09-01,170.0
2014-09-02,150.0
2014-09-03,176.0
2014-09-04,134.0
2014-09-05,133.0
2014-09-06,170.0
2014-09-07,264.0
2014-09-08,154.0
2014-09-09,98.0
2014-09-10,112.0
2014-09-11,66.0
2014-09-12,101.0
2014-09-13,136.0
2014-09-14,241.0
2014-09-15,137.0
2014-09-16,131.0
2014-09-17,129.0
2014-09-18,68.0
2014-09-19,109.0
2014-09-20,129.0
2014-09-21,211.0
2014-09-22,96.0
2014-09-23,105.0
2014-09-24,104.0
2014-09-25,72.0
2014-09-26,82.0
2014-09-27,167.0
2014-09-28,250.0
2014-09-29,113.0
2014-09-30,143.0
2014-10-01,157.0
2014-10-02,166.0
2014-10-03,133.0
2014-10-04,187.0
2014-10-05,227.0
2014-10-06,143.0
2014-10-07,123.0
2014-10-08,127.0
2014-10-09,95.0
2014-10-10,173.0
2014-10-11,139.0
2014-10-12,250.0
2014-10-13,110.0
2014-10-14,109.0
2014-10-15,135.0
2014-10-16,156.0
2014-10-17,147.0
2014-10-18,175.0
2014-10-19,245.0
2014-10-20,98.0
2014-10-21,118.0
2014-10-22,114.0
2014-10-23,94.0
2014-10-24,122.0
2014-10-25,136.0
2014-10-26,234.0
2014-10-27,153.0
2014-10-28,113.0
2014-10-29,111.0
2014-10-30,160.0
2014-10-31,136.0
2014-11-01,256.0
2014-11-02,201.0
2014-11-03,207.0
2014-11-04,209.0
2014-11-05,146.0
2014-11-06,103.0
2014-11-07,93.0
2014-11-08,121.0
2014-11-09,180.0
2014-11-10,98.0
2014-11-11,71.0
2014-11-12,97.0
2014-11-13,98.0
2014-11-14,96.0
2014-11-15,165.0
2014-11-16,206.0
2014-11-17,125.0
2014-11-18,92.0
2014-11-19,95.0
2014-11-20,90.0
2014-11-21,95.0
2014-11-22,155.0
2014-11-23,236.0
2014-11-24,105.0
2014-11-25,103.0
2014-11-26,74.0
2014-11-27,73.0
2014-11-28,92.0
2014-11-29,207.0
2014-11-30,332.0
2014-12-01,150.0
2014-12-02,142.0
2014-12-03,159.0
2014-12-04,126.0
2014-12-05,149.0
2014-12-06,161.0
2014-12-07,221.0
2014-12-08,103.0
2014-12-09,96.0
2014-12-10,120.0
2014-12-11,116.0
2014-12-12,124.0
2014-12-13,217.0
2014-12-14,301.0
2014-12-15,125.0
2014-12-16,149.0
2014-12-17,114.0
2014-12-18,108.0
2014-12-19,376.0
2014-12-20,243.0
2014-12-21,335.0
2014-12-22,205.0
2014-12-23,224.0
2014-12-24,270.0
2014-12-25,121.6
2014-12-26,220.0
2014-12-27,163.0
2014-12-28,258.0
2014-12-29,181.0
2014-12-30,279.0
2014-12-31,248.0
2015-01-01,133.20000000000002
2015-01-02,228.0
2015-01-03,276.0
2015-01-04,313.0
2015-01-05,205.0
2015-01-06,187.0
2015-01-07,142.0
2015-01-08,148.0
2015-01-09,159.0
2015-01-10,182.0
2015-01-11,335.0
2015-01-12,132.0
2015-01-13,138.0
2015-01-14,144.0
2015-01-15,134.0
2015-01-16,196.0
2015-01-17,224.0
2015-01-18,263.0
2015-01-19,144.0
2015-01-20,131.0
2015-01-21,134.0
2015-01-22,110.0
2015-01-23,195.0
2015-01-24,181.0
2015-01-25,313.0
2015-01-26,123.0
2015-01-27,118.0
2015-01-28,127.0
2015-01-29,129.0
2015-01-30,146.0
2015-01-31,255.0
2015-02-01,388.0
2015-02-02,194.0
2015-02-03,178.0
2015-02-04,193.0
2015-02-05,189.0
2015-02-06,123.0
2015-02-07,197.0
2015-02-08,295.0
2015-02-09,157.0
2015-02-10,97.0
2015-02-11,133.0
2015-02-12,86.0
2015-02-13,178.0
2015-02-14,276.0
2015-02-15,195.0
2015-02-16,143.0
2015-02-17,238.0
2015-02-18,179.0
2015-02-19,157.0
2015-02-20,128.0
2015-02-21,151.0
2015-02-22,310.0
2015-02-23,141.0
2015-02-24,136.0
2015-02-25,124.0
2015-02-26,116.0
2015-02-27,166.0
2015-02-28,317.0
2015-03-01,390.0
2015-03-02,208.0
2015-03-03,200.0
2015-03-04,184.0
2015-03-05,143.0
2015-03-06,137.0
2015-03-07,244.0
2015-03-08,227.0
2015-03-09,151.0
2015-03-10,137.0
2015-03-11,150.0
2015-03-12,153.0
2015-03-13,144.0
2015-03-14,222.0
2015-03-15,293.0
2015-03-16,188.0
2015-03-17,143.0
2015-03-18,150.0
2015-03-19,115.0
2015-03-20,124.0
2015-03-21,168.0
2015-03-22,214.0
2015-03-23,189.0
2015-03-24,122.0
2015-03-25,132.0
2015-03-26,114.0
2015-03-27,99.0
2015-03-28,190.0
2015-03-29,220.0
2015-03-30,163.0
2015-03-31,152.0
2015-04-01,253.0
2015-04-02,181.0
2015-04-03,268.0
2015-04-04,210.0
2015-04-05,280.0
2015-04-06,156.0
2015-04-07,167.0
2015-04-08,181.0
2015-04-09,131.0
2015-04-10,155.0
2015-04-11,189.0
2015-04-12,209.0
2015-04-13,177.0
2015-04-14,102.0
2015-04-15,175.0
2015-04-16,120.0
2015-04-17,180.0
2015-04-18,220.0
2015-04-19,325.0
2015-04-20,176.0
2015-04-21,132.0
2015-04-22,156.0
2015-04-23,114.0
2015-04-24,133.0
2015-04-25,157.0
2015-04-26,213.0
2015-04-27,202.0
2015-04-28,103.0
2015-04-29,138.0
2015-04-30,136.0
2015-05-01,278.0
2015-05-02,256.0
2015-05-03,323.0
2015-05-04,157.0
2015-05-05,120.0
2015-05-06,142.0
2015-05-07,126.0
2015-05-08,141.0
2015-05-09,251.0
2015-05-10,212.0
2015-05-11,140.0
2015-05-12,117.0
2015-05-13,106.0
2015-05-14,139.0
2015-05-15,133.0
2015-05-16,230.0
2015-05-17,347.0
2015-05-18,148.0
2015-05-19,102.0
2015-05-20,182.0
2015-05-21,103.0
2015-05-22,134.0
2015-05-23,216.0
2015-05-24,266.0
2015-05-25,131.0
2015-05-26,111.0
2015-05-27,156.0
2015-05-28,115.0
2015-05-29,155.0
2015-05-30,288.0
2015-05-31,518.0
2015-06-01,219.0
2015-06-02,215.0
2015-06-03,263.0
2015-06-04,126.0
2015-06-05,140.0
2015-06-06,179.0
2015-06-07,360.0
2015-06-08,161.0
2015-06-09,135.0
2015-06-10,141.0
2015-06-11,74.0
2015-06-12,116.0
2015-06-13,185.0
2015-06-14,360.0
2015-06-15,155.0
2015-06-16,140.0
2015-06-17,162.0
2015-06-18,103.0
2015-06-19,153.0
2015-06-20,301.0
2015-06-21,257.0
2015-06-22,172.0
2015-06-23,152.0
2015-06-24,143.0
2015-06-25,130.0
2015-06-26,125.0
2015-06-27,208.0
2015-06-28,298.0
2015-06-29,125.0
2015-06-30,190.0
2015-07-01,270.0
2015-07-02,166.0
2015-07-03,169.0
2015-07-04,300.0
2015-07-05,296.0
2015-07-06,204.0
2015-07-07,118.0
2015-07-08,165.0
2015-07-09,116.0
2015-07-10,123.0
2015-07-11,180.0
