date,sales
2013-01-02,67.649
2013-01-03,53.363
2013-01-04,49.544
2013-01-05,66.516
2013-01-06,108.525
2013-01-07,45.628
2013-01-08,51.495003
2013-01-09,33.31
2013-01-10,25.764
2013-01-11,43.402
2013-01-12,73.11
2013-01-13,91.318
2013-01-14,57.916
2013-01-15,42.465
2013-01-16,65.961
2013-01-17,40.168
2013-01-18,37.176
2013-01-19,64.86
2013-01-20,93.699
2013-01-21,58.0
2013-01-22,27.0
2013-01-23,34.871
2013-01-24,50.938
2013-01-25,49.77
2013-01-26,60.234
2013-01-27,79.273
2013-01-28,48.015
2013-01-29,37.236
2013-01-30,49.093002
2013-01-31,43.209
2013-02-01,52.791
2013-02-02,89.395996
2013-02-03,95.221
2013-02-04,65.785
2013-02-05,67.692
2013-02-06,43.0
2013-02-07,21.0
2013-02-08,53.925
2013-02-09,85.064
2013-02-10,51.682
2013-02-11,64.144
2013-02-12,38.0
2013-02-13,56.0
2013-02-14,38.0
2013-02-15,32.0
2013-02-16,57.268997
2013-02-17,81.136
2013-02-18,52.398
2013-02-19,40.0
2013-02-20,44.0
2013-02-21,37.0
2013-02-22,38.0
2013-02-23,41.48
2013-02-24,56.489998
2013-02-25,43.344
2013-02-26,50.0
2013-02-27,42.265
2013-02-28,36.0
2013-03-01,50.344
2013-03-02,66.0
2013-03-03,80.677
2013-03-04,47.157
2013-03-05,38.0
2013-03-06,60.0
2013-03-07,32.0
2013-03-08,56.333
2013-03-09,61.392998
2013-03-10,71.989
2013-03-11,42.0
2013-03-12,37.303
2013-03-13,52.607
2013-03-14,39.346
2013-03-15,56.09
2013-03-16,65.948
2013-03-17,86.471
2013-03-18,48.127
2013-03-19,44.959
2013-03-20,37.877
2013-03-21,32.082
2013-03-22,47.389
2013-03-23,55.492
2013-03-24,73.193
2013-03-25,65.0
2013-03-26,33.658
2013-03-27,63.562
2013-03-28,65.0
2013-03-29,82.624
2013-03-30,62.908
2013-03-31,46.295
2013-04-01,44.0
2013-04-02,53.0
2013-04-03,48.846
2013-04-04,55.0
2013-04-05,56.081
2013-04-06,72.846
2013-04-07,77.785
2013-04-08,35.401
2013-04-09,39.0
2013-04-10,34.637
2013-04-11,18.0
2013-04-12,50.225998
2013-04-13,45.83
2013-04-14,79.269
2013-04-15,45.541
2013-04-16,53.808
2013-04-17,58.257
2013-04-18,52.946
2013-04-19,59.356
2013-04-20,45.875
2013-04-21,68.96
2013-04-22,28.0
2013-04-23,38.510002
2013-04-24,40.694
2013-04-25,60.206
2013-04-26,20.0
2013-04-27,61.364998
2013-04-28,65.792
2013-04-29,40.125
2013-04-30,44.776
2013-05-01,75.68
2013-05-02,37.7
2013-05-03,104.0
2013-05-04,37.0
2013-05-05,118.17
2013-05-06,51.614998
2013-05-07,64.857
2013-05-08,37.302002
2013-05-09,37.08
2013-05-10,56.0
2013-05-11,60.957
2013-05-12,51.747
2013-05-13,31.206001
2013-05-14,49.967
2013-05-15,68.957
2013-05-16,32.065
2013-05-17,34.499
2013-05-18,51.119
2013-05-19,73.358
2013-05-20,42.0
2013-05-21,35.0
2013-05-22,37.0
2013-05-23,26.119999
2013-05-24,74.997
2013-05-25,52.952
2013-05-26,100.933
2013-05-27,34.0
2013-05-28,40.791
2013-05-29,44.0
2013-05-30,29.730999
2013-05-31,27.372
2013-06-01,61.003
2013-06-02,107.074
2013-06-03,30.737999
2013-06-04,48.853
2013-06-05,40.0
2013-06-06,37.12
2013-06-07,49.271
2013-06-08,57.308
2013-06-09,81.199
2013-06-10,46.485
2013-06-11,31.793
2013-06-12,61.3
2013-06-13,25.0
2013-06-14,29.875
2013-06-15,61.086
2013-06-16,92.909
2013-06-17,42.063
2013-06-18,29.0
2013-06-19,40.551
2013-06-20,38.834
2013-06-21,33.0
2013-06-22,58.0
2013-06-23,79.0
2013-06-24,42.0
2013-06-25,42.719
2013-06-26,32.846
2013-06-27,34.0
2013-06-28,43.863
2013-06-29,89.997
2013-06-30,88.221
2013-07-01,52.0
2013-07-02,54.0
2013-07-03,48.0
2013-07-04,32.0
2013-07-05,50.271
2013-07-06,76.176
2013-07-07,115.836
2013-07-08,34.0
2013-07-09,36.0
2013-07-10,48.772
2013-07-11,39.565
2013-07-12,58.0
2013-07-13,61.401
2013-07-14,79.0
2013-07-15,43.428
2013-07-16,46.0
2013-07-17,63.07
2013-07-18,32.0
2013-07-19,31.473
2013-07-20,60.565
2013-07-21,100.502
2013-07-22,46.0
2013-07-23,52.0
2013-07-24,55.322
2013-07-25,46.959
2013-07-26,38.0
2013-07-27,62.697
2013-07-28,95.264
2013-07-29,43.743
2013-07-30,45.366
2013-07-31,60.942
2013-08-01,34.0
2013-08-02,65.087
2013-08-03,62.825
2013-08-04,87.493
2013-08-05,74.057
2013-08-06,42.221
2013-08-07,60.449
2013-08-08,30.0
2013-08-09,52.822
2013-08-10,74.770996
2013-08-11,72.623
2013-08-12,47.0
2013-08-13,61.005
2013-08-14,55.114998
2013-08-15,48.747
2013-08-16,51.0
2013-08-17,71.717
2013-08-18,127.33
2013-08-19,32.0
2013-08-20,51.654
2013-08-21,59.86
2013-08-22,34.0
2013-08-23,44.584
2013-08-24,42.346
2013-08-25,86.591
2013-08-26,38.0
2013-08-27,47.171
2013-08-28,61.315
2013-08-29,30.0
2013-08-30,47.548
2013-08-31,80.875
2013-09-01,90.899
2013-09-02,48.0
2013-09-03,45.0
2013-09-04,58.801
2013-09-05,48.93
2013-09-06,39.0
2013-09-07,81.0
2013-09-08,85.844
2013-09-09,50.572
2013-09-10,49.743
2013-09-11,38.342
2013-09-12,38.0
2013-09-13,58.961
2013-09-14,63.262
