date,sales
2013-05-09,25.0
2013-05-10,16.0
2013-05-11,28.0
2013-05-12,29.0
2013-05-13,5.0
2013-05-14,2.0
2013-05-15,8.0
2013-05-16,13.0
2013-05-17,9.0
2013-05-18,17.0
2013-05-19,27.0
2013-05-20,9.0
2013-05-21,11.0
2013-05-22,2.0
2013-05-23,21.0
2013-05-24,7.0
2013-05-25,11.0
2013-05-26,8.0
2013-05-27,15.0
2013-05-28,6.0
2013-05-29,8.0
2013-05-30,9.0
2013-05-31,13.0
2013-06-01,19.0
2013-06-02,15.0
2013-06-03,11.0
2013-06-04,7.0
2013-06-05,7.0
2013-06-06,3.0
2013-06-07,4.0
2013-06-08,9.0
2013-06-09,12.0
2013-06-10,5.0
2013-06-11,7.0
2013-06-12,1.0
2013-06-13,3.0
2013-06-14,7.0
2013-06-15,8.0
2013-06-16,8.0
2013-06-17,5.0
2013-06-18,2.0
2013-06-19,4.0
2013-06-20,6.0
2013-06-21,3.0
2013-06-22,8.0
2013-06-23,7.0
2013-06-24,4.0
2013-06-25,1.0
2013-06-26,6.0
2013-06-27,2.0
2013-06-28,4.0
2013-06-29,7.0
2013-06-30,9.0
2013-07-01,5.0
2013-07-02,3.0
2013-07-03,4.0
2013-07-04,5.0
2013-07-05,5.0
2013-07-06,9.0
2013-07-07,12.0
2013-07-08,8.0
2013-07-09,0.0
2013-07-10,7.0
2013-07-11,4.0
2013-07-12,5.0
2013-07-13,10.0
2013-07-14,12.0
2013-07-15,4.0
2013-07-16,7.0
2013-07-17,4.0
2013-07-18,7.0
2013-07-19,0.0
2013-07-20,6.0
2013-07-21,18.0
2013-07-22,7.0
2013-07-23,2.0
2013-07-24,3.0
2013-07-25,7.0
2013-07-26,6.0
2013-07-27,6.0
2013-07-28,9.0
2013-07-29,3.0
2013-07-30,3.0
2013-07-31,6.0
2013-08-01,7.0
2013-08-02,4.0
2013-08-03,1.0
2013-08-04,12.0
2013-08-05,3.0
2013-08-06,2.0
2013-08-07,6.0
2013-08-08,5.0
2013-08-09,5.0
2013-08-10,4.0
2013-08-11,11.0
2013-08-12,7.0
2013-08-13,5.0
2013-08-14,8.0
2013-08-15,6.0
2013-08-16,7.0
2013-08-17,8.0
2013-08-18,9.0
2013-08-19,7.0
2013-08-20,5.0
2013-08-21,3.0
2013-08-22,4.0
2013-08-23,1.0
2013-08-24,5.0
2013-08-25,2.0
2013-08-26,2.0
2013-08-27,0.0
2013-08-28,11.0
2013-08-29,1.0
2013-08-30,8.0
2013-08-31,5.0
2013-09-01,13.0
2013-09-02,6.0
2013-09-03,4.0
2013-09-04,5.0
2013-09-05,4.0
2013-09-06,1.0
2013-09-07,1.0
2013-09-08,14.0
2013-09-09,3.0
2013-09-10,6.0
2013-09-11,5.0
2013-09-12,1.0
2013-09-13,8.0
2013-09-14,2.0
2013-09-15,9.0
2013-09-16,4.0
2013-09-17,8.0
2013-09-18,2.0
2013-09-19,5.0
2013-09-20,3.0
2013-09-21,2.0
2013-09-22,3.0
2013-09-23,1.0
2013-09-24,15.0
2013-09-25,3.0
2013-09-26,4.0
2013-09-27,1.0
2013-09-28,6.0
2013-09-29,6.0
2013-09-30,5.0
2013-10-01,9.0
2013-10-02,4.0
2013-10-03,14.0
2013-10-04,10.0
2013-10-05,3.0
2013-10-06,9.0
2013-10-07,10.0
2013-10-08,4.0
2013-10-09,4.0
2013-10-10,8.0
2013-10-11,9.0
2013-10-12,7.0
2013-10-13,9.0
2013-10-14,5.0
2013-10-15,12.0
2013-10-16,6.0
2013-10-17,6.0
2013-10-18,4.0
2013-10-19,3.0
2013-10-20,5.0
2013-10-21,3.0
2013-10-22,3.0
2013-10-23,6.0
2013-10-24,3.0
2013-10-25,2.0
2013-10-26,4.0
2013-10-27,7.0
2013-10-28,1.0
2013-10-29,3.0
2013-10-30,2.0
2013-10-31,3.0
2013-11-01,5.0
2013-11-02,11.0
2013-11-03,5.0
2013-11-04,4.0
2013-11-05,3.0
