date,sales
2013-01-02,29.214
2013-01-03,25.0
2013-01-04,11.0
2013-01-05,28.361
2013-01-06,36.553
2013-01-07,18.444
2013-01-08,25.0
2013-01-09,13.484
2013-01-10,25.214
2013-01-11,11.6779995
2013-01-12,19.434
2013-01-13,14.519
2013-01-14,24.274
2013-01-15,15.086
2013-01-16,16.543
2013-01-17,20.087
2013-01-18,9.563
2013-01-19,30.755001
2013-01-20,26.186
2013-01-21,10.059
2013-01-22,10.218
2013-01-23,9.5529995
2013-01-24,21.445
2013-01-25,8.304
2013-01-26,14.87
2013-01-27,28.28
2013-01-28,18.556
2013-01-29,16.0
2013-01-30,10.108
2013-01-31,24.986
2013-02-01,15.703
2013-02-02,22.604
2013-02-03,37.112
2013-02-04,11.0
2013-02-05,20.0
2013-02-06,9.746
2013-02-07,37.733
2013-02-08,11.923
2013-02-09,13.71
2013-02-10,11.0
2013-02-11,13.0
2013-02-12,9.0
2013-02-13,14.096001
2013-02-14,25.806
2013-02-15,14.172
2013-02-16,29.853
2013-02-17,21.69
2013-02-18,15.175
2013-02-19,20.526001
2013-02-20,17.107
2013-02-21,24.694
2013-02-22,19.019001
2013-02-23,13.0
2013-02-24,24.0
2013-02-25,17.0
2013-02-26,9.0
2013-02-27,12.0
2013-02-28,26.566
2013-03-01,13.228
2013-03-02,20.0
2013-03-03,36.453
2013-03-04,24.0
2013-03-05,31.688
2013-03-06,16.252
2013-03-07,32.682
2013-03-08,15.424
2013-03-09,10.85
2013-03-10,29.819
2013-03-11,25.658
2013-03-12,13.035999
2013-03-13,13.823999
2013-03-14,26.134
2013-03-15,13.85
2013-03-16,32.412
2013-03-17,35.542
2013-03-18,13.421
2013-03-19,21.168
2013-03-20,14.164
2013-03-21,33.313
2013-03-22,17.421
2013-03-23,14.661
2013-03-24,42.825
2013-03-25,13.16
2013-03-26,24.456
2013-03-27,23.968
2013-03-28,35.874
2013-03-29,22.076
2013-03-30,26.026001
2013-03-31,36.632
2013-04-01,31.524
2013-04-02,15.682
2013-04-03,16.558
2013-04-04,46.584
2013-04-05,17.712
2013-04-06,22.013
2013-04-07,42.427002
2013-04-08,10.854
2013-04-09,22.092
2013-04-10,18.302
2013-04-11,32.221
2013-04-12,13.46
2013-04-13,16.306
2013-04-14,47.713
2013-04-15,14.77
2013-04-16,20.328
2013-04-17,14.585
2013-04-18,35.752
2013-04-19,6.656
2013-04-20,17.827
2013-04-21,28.44
2013-04-22,15.668
2013-04-23,11.0
2013-04-24,11.0
2013-04-25,22.253
2013-04-26,17.473999
2013-04-27,16.656
2013-04-28,31.976
2013-04-29,17.657
2013-04-30,14.731
2013-05-01,25.729
2013-05-02,33.084
2013-05-03,10.248
2013-05-04,31.728
2013-05-05,41.027
2013-05-06,18.414
2013-05-07,17.598999
2013-05-08,6.498
2013-05-09,26.444
2013-05-10,11.437
2013-05-11,24.039
2013-05-12,28.907
2013-05-13,12.978001
2013-05-14,15.533
2013-05-15,17.0
2013-05-16,26.573
2013-05-17,8.27
2013-05-18,14.062
2013-05-19,22.136
2013-05-20,32.447998
2013-05-21,26.855999
2013-05-22,2.599
2013-05-23,18.034
2013-05-24,22.27
2013-05-25,25.308
2013-05-26,32.003998
2013-05-27,8.7630005
2013-05-28,14.234
2013-05-29,15.409
2013-05-30,30.393
2013-05-31,10.838
2013-06-01,24.674
2013-06-02,44.908
2013-06-03,20.581
2013-06-04,20.032
2013-06-05,23.693
2013-06-06,36.045
2013-06-07,19.723999
2013-06-08,22.167
2013-06-09,19.786
2013-06-10,10.0
2013-06-11,12.296
2013-06-12,15.848
2013-06-13,23.052
2013-06-14,11.748
2013-06-15,19.673
2013-06-16,27.422
2013-06-17,20.744999
2013-06-18,19.46
2013-06-19,7.493
2013-06-20,27.521
2013-06-21,16.684
2013-06-22,16.346
2013-06-23,35.249
2013-06-24,14.291
2013-06-25,19.444
2013-06-26,8.622
2013-06-27,27.183
2013-06-28,14.694
2013-06-29,24.395
2013-06-30,40.281
2013-07-01,22.378
2013-07-02,27.129
2013-07-03,19.226
2013-07-04,31.64
2013-07-05,20.046
2013-07-06,30.699
2013-07-07,17.411
2013-07-08,5.024
2013-07-09,15.73
2013-07-10,8.542
2013-07-11,18.868
2013-07-12,5.2
2013-07-13,15.516
2013-07-14,30.293
2013-07-15,14.084
2013-07-16,10.792
2013-07-17,4.547
2013-07-18,2.064
2013-07-19,4.505
2013-07-20,9.956
2013-07-21,5.915
2013-07-22,5.75
2013-07-23,2.438
2013-07-24,3.2589998
2013-07-25,16.57
2013-07-26,7.605
2013-07-27,17.233
2013-07-28,29.04
2013-07-29,17.195
2013-07-30,7.025
2013-07-31,5.599
2013-08-01,17.827
2013-08-02,6.128
2013-08-03,17.399
2013-08-04,7.396
2013-08-05,1.639
2013-08-06,2.588
2013-08-07,2.0
2013-08-08,0.0
2013-08-09,1.082
2013-08-10,4.634
2013-08-11,8.364
2013-08-12,1.123
2013-08-13,1.102
2013-08-14,2.938
2013-08-15,3.662
2013-08-16,1.045
2013-08-17,6.396
2013-08-18,4.043
2013-08-19,5.293
2013-08-20,3.446
2013-08-21,5.201
2013-08-22,1.764
2013-08-23,0.662
2013-08-24,6.667
2013-08-25,3.861
2013-08-26,5.254
2013-08-27,5.991
2013-08-28,3.165
2013-08-29,0.448
