date,sales
2015-03-20,1083.0
2015-03-21,1062.0
2015-03-22,1144.0
2015-03-23,566.0
2015-03-24,591.0
2015-03-25,571.0
2015-03-26,358.0
2015-03-27,466.0
2015-03-28,488.0
2015-03-29,917.0
2015-03-30,486.0
2015-03-31,579.0
2015-04-01,529.0
2015-04-02,472.0
2015-04-03,732.0
2015-04-04,586.0
2015-04-05,836.0
2015-04-06,470.0
2015-04-07,503.0
2015-04-08,416.0
2015-04-09,500.0
2015-04-10,380.0
2015-04-11,474.0
2015-04-12,789.0
2015-04-13,391.0
2015-04-14,529.0
2015-04-15,461.0
2015-04-16,472.0
2015-04-17,380.0
2015-04-18,600.0
2015-04-19,771.0
2015-04-20,510.0
2015-04-21,483.0
2015-04-22,358.0
2015-04-23,399.0
2015-04-24,305.0
2015-04-25,648.0
2015-04-26,716.0
2015-04-27,427.0
2015-04-28,459.0
2015-04-29,320.0
2015-04-30,280.0
2015-05-01,736.0
2015-05-02,631.0
2015-05-03,961.0
2015-05-04,573.0
2015-05-05,581.0
2015-05-06,418.0
2015-05-07,399.0
2015-05-08,340.0
2015-05-09,740.0
2015-05-10,773.0
2015-05-11,523.0
2015-05-12,556.0
2015-05-13,361.0
2015-05-14,339.0
2015-05-15,379.0
2015-05-16,705.0
2015-05-17,1213.0
2015-05-18,540.0
2015-05-19,398.0
2015-05-20,443.0
2015-05-21,360.0
2015-05-22,290.0
2015-05-23,620.0
2015-05-24,931.0
2015-05-25,408.0
2015-05-26,473.0
2015-05-27,388.0
2015-05-28,313.0
2015-05-29,375.0
2015-05-30,719.0
2015-05-31,1354.0
2015-06-01,437.0
2015-06-02,630.0
2015-06-03,412.0
2015-06-04,401.0
2015-06-05,284.0
2015-06-06,583.0
2015-06-07,1051.0
2015-06-08,587.0
2015-06-09,504.0
2015-06-10,342.0
2015-06-11,341.0
2015-06-12,355.0
2015-06-13,653.0
2015-06-14,997.0
2015-06-15,469.0
2015-06-16,614.0
2015-06-17,462.0
2015-06-18,455.0
2015-06-19,330.0
2015-06-20,701.0
2015-06-21,967.0
2015-06-22,586.0
2015-06-23,520.0
2015-06-24,469.0
2015-06-25,399.0
2015-06-26,302.0
2015-06-27,576.0
2015-06-28,1072.0
2015-06-29,479.0
2015-06-30,673.0
2015-07-01,996.0
2015-07-02,537.0
2015-07-03,379.0
2015-07-04,771.0
2015-07-05,1099.0
2015-07-06,746.0
2015-07-07,638.0
2015-07-08,568.0
2015-07-09,378.0
2015-07-10,327.0
2015-07-11,596.0
2015-07-12,958.0
2015-07-13,552.0
2015-07-14,505.0
2015-07-15,680.0
2015-07-16,393.0
2015-07-17,454.0
2015-07-18,632.0
2015-07-19,1109.0
2015-07-20,534.0
2015-07-21,612.0
2015-07-22,538.0
2015-07-23,350.0
2015-07-24,297.0
2015-07-25,497.0
2015-07-26,1056.0
2015-07-27,577.0
2015-07-28,573.0
2015-07-29,449.0
2015-07-30,543.0
2015-07-31,394.0
2015-08-01,801.0
2015-08-02,1259.0
2015-08-03,590.0
2015-08-04,609.0
2015-08-05,508.0
2015-08-06,458.0
2015-08-07,336.0
2015-08-08,556.0
2015-08-09,637.0
2015-08-10,897.0
2015-08-11,557.0
2015-08-12,567.0
2015-08-13,421.0
2015-08-14,334.0
2015-08-15,578.0
2015-08-16,1120.0
2015-08-17,645.0
2015-08-18,509.0
2015-08-19,513.0
2015-08-20,435.0
2015-08-21,389.0
2015-08-22,618.0
2015-08-23,1004.0
2015-08-24,486.0
2015-08-25,527.0
2015-08-26,468.0
2015-08-27,416.0
2015-08-28,357.0
2015-08-29,614.0
2015-08-30,1110.0
2015-08-31,634.0
2015-09-01,664.0
2015-09-02,600.0
2015-09-03,444.0
2015-09-04,313.0
2015-09-05,632.0
2015-09-06,1038.0
2015-09-07,558.0
2015-09-08,557.0
2015-09-09,528.0
2015-09-10,376.0
2015-09-11,294.0
2015-09-12,565.0
2015-09-13,920.0
2015-09-14,461.0
2015-09-15,573.0
2015-09-16,514.0
2015-09-17,407.0
2015-09-18,371.0
2015-09-19,631.0
2015-09-20,951.0
2015-09-21,555.0
2015-09-22,476.0
2015-09-23,524.0
2015-09-24,421.0
2015-09-25,306.0
2015-09-26,450.0
2015-09-27,895.0
2015-09-28,382.0
2015-09-29,444.0
2015-09-30,525.0
2015-10-01,582.0
2015-10-02,395.0
2015-10-03,647.0
2015-10-04,710.0
2015-10-05,492.0
2015-10-06,414.0
2015-10-07,443.0
2015-10-08,316.0
2015-10-09,428.0
2015-10-10,490.0
2015-10-11,803.0
2015-10-12,473.0
2015-10-13,582.0
2015-10-14,593.0
2015-10-15,451.0
2015-10-16,375.0
2015-10-17,580.0
2015-10-18,1020.0
2015-10-19,476.0
2015-10-20,545.0
2015-10-21,477.0
2015-10-22,359.0
2015-10-23,396.0
2015-10-24,530.0
2015-10-25,1016.0
2015-10-26,431.0
2015-10-27,439.0
2015-10-28,397.0
2015-10-29,389.0
2015-10-30,317.0
2015-10-31,571.0
2015-11-01,580.0
2015-11-02,480.0
2015-11-03,943.0
2015-11-04,639.0
2015-11-05,475.0
2015-11-06,354.0
2015-11-07,513.0
2015-11-08,942.0
2015-11-09,418.0
2015-11-10,513.0
2015-11-11,512.0
2015-11-12,355.0
2015-11-13,376.0
2015-11-14,567.0
2015-11-15,1039.0
2015-11-16,484.0
2015-11-17,474.0
2015-11-18,560.0
2015-11-19,464.0
2015-11-20,325.0
2015-11-21,553.0
2015-11-22,1036.0
2015-11-23,532.0
2015-11-24,465.0
2015-11-25,563.0
2015-11-26,371.0
2015-11-27,320.0
2015-11-28,580.0
2015-11-29,961.0
2015-11-30,578.0
2015-12-01,672.0
2015-12-02,745.0
2015-12-03,487.0
2015-12-04,395.0
2015-12-05,592.0
2015-12-06,1068.0
2015-12-07,550.0
2015-12-08,528.0
2015-12-09,515.0
2015-12-10,396.0
2015-12-11,389.0
2015-12-12,567.0
2015-12-13,775.0
2015-12-14,488.0
2015-12-15,609.0
2015-12-16,569.0
2015-12-17,521.0
2015-12-18,448.0
2015-12-19,583.0
2015-12-20,880.0
2015-12-21,647.0
2015-12-22,775.0
2015-12-23,755.0
2015-12-24,972.0
2015-12-25,397.8
2015-12-26,471.0
2015-12-27,567.0
2015-12-28,395.0
2015-12-29,684.0
2015-12-30,926.0
2015-12-31,1041.0
2016-01-01,392.59999999999997
2016-01-02,499.0
2016-01-03,983.0
2016-01-04,533.0
2016-01-05,641.0
2016-01-06,573.0
2016-01-07,398.0
2016-01-08,320.0
