date,sales
2013-01-02,5.0
2013-01-03,22.0
2013-01-04,0.0
2013-01-05,27.0
2013-01-06,31.0
2013-01-07,1.0
2013-01-08,25.0
2013-01-09,6.0
2013-01-10,2.0
2013-01-11,3.0
2013-01-12,7.0
2013-01-13,8.0
2013-01-14,2.0
2013-01-15,2.0
2013-01-16,5.0
2013-01-17,7.0
2013-01-18,3.0
2013-01-19,5.0
2013-01-20,6.0
2013-01-21,5.0
2013-01-22,6.0
2013-01-23,2.0
2013-01-24,8.0
2013-01-25,4.0
2013-01-26,10.0
2013-01-27,10.0
2013-01-28,7.0
2013-01-29,8.0
2013-01-30,22.0
2013-01-31,3.0
2013-02-01,7.0
2013-02-02,9.0
2013-02-03,36.0
2013-02-04,11.0
2013-02-05,7.0
2013-02-06,5.0
2013-02-07,17.0
2013-02-08,36.0
2013-02-09,12.0
2013-02-10,14.0
2013-02-11,6.0
2013-02-12,20.0
2013-02-13,6.0
2013-02-14,2.0
2013-02-15,7.0
2013-02-16,4.0
2013-02-17,26.0
2013-02-18,13.0
2013-02-19,0.0
2013-02-20,9.0
2013-02-21,8.0
2013-02-22,10.0
2013-02-23,6.0
2013-02-24,35.0
2013-02-25,16.0
2013-02-26,8.0
2013-02-27,19.0
2013-02-28,10.0
2013-03-01,2.0
2013-03-02,9.0
2013-03-03,9.0
2013-03-04,8.0
2013-03-05,3.0
2013-03-06,5.0
2013-03-07,1.0
2013-03-08,7.0
2013-03-09,5.0
2013-03-10,17.0
2013-03-11,5.0
2013-03-12,7.0
2013-03-13,8.0
2013-03-14,7.0
2013-03-15,4.0
2013-03-16,8.0
2013-03-17,10.0
2013-03-18,12.0
2013-03-19,81.0
2013-03-20,3.0
2013-03-21,9.0
2013-03-22,4.0
2013-03-23,12.0
2013-03-24,9.0
2013-03-25,12.0
2013-03-26,14.0
2013-03-27,7.0
2013-03-28,22.0
2013-03-29,4.0
2013-03-30,11.0
2013-03-31,8.0
2013-04-01,8.0
2013-04-02,5.0
2013-04-03,6.0
2013-04-04,2.0
2013-04-05,36.0
2013-04-06,14.0
2013-04-07,6.0
2013-04-08,0.0
2013-04-09,5.0
2013-04-10,4.0
2013-04-11,7.0
2013-04-12,29.0
2013-04-13,7.0
2013-04-14,24.0
2013-04-15,10.0
2013-04-16,1.0
2013-04-17,6.0
2013-04-18,4.0
2013-04-19,17.0
2013-04-20,27.0
2013-04-21,21.0
2013-04-22,28.0
2013-04-23,2.0
2013-04-24,58.0
2013-04-25,14.0
2013-04-26,8.0
2013-04-27,7.0
2013-04-28,13.0
2013-04-29,17.0
2013-04-30,20.0
2013-05-01,13.0
2013-05-02,30.0
2013-05-03,8.0
2013-05-04,28.0
2013-05-05,17.0
2013-05-06,15.0
2013-05-07,5.0
2013-05-08,29.0
2013-05-09,15.0
2013-05-10,35.0
2013-05-11,31.0
2013-05-12,15.0
2013-05-13,15.0
2013-05-14,15.0
2013-05-15,12.0
2013-05-16,45.0
2013-05-17,13.0
2013-05-18,17.0
2013-05-19,12.0
2013-05-20,5.0
2013-05-21,3.0
2013-05-22,2.0
2013-05-23,17.0
2013-05-24,2.0
2013-05-25,10.0
2013-05-26,11.0
2013-05-27,8.0
2013-05-28,8.0
2013-05-29,2.0
2013-05-30,0.0
2013-05-31,44.0
2013-06-01,11.0
2013-06-02,9.0
2013-06-03,23.0
2013-06-04,4.0
2013-06-05,4.0
2013-06-06,7.0
2013-06-07,26.0
2013-06-08,20.0
2013-06-09,9.0
2013-06-10,6.0
2013-06-11,3.0
2013-06-12,23.0
2013-06-13,54.0
2013-06-14,3.0
2013-06-15,8.0
2013-06-16,13.0
2013-06-17,29.0
2013-06-18,22.0
2013-06-19,6.0
2013-06-20,12.0
2013-06-21,25.0
2013-06-22,31.0
2013-06-23,13.0
2013-06-24,13.0
2013-06-25,12.0
2013-06-26,13.0
2013-06-27,9.0
2013-06-28,6.0
2013-06-29,18.0
2013-06-30,15.0
2013-07-01,15.0
2013-07-02,15.0
2013-07-03,10.0
2013-07-04,8.0
2013-07-05,9.0
2013-07-06,25.0
2013-07-07,10.0
2013-07-08,14.0
2013-07-09,18.0
2013-07-10,10.0
2013-07-11,30.0
2013-07-12,36.0
2013-07-13,22.0
2013-07-14,24.0
2013-07-15,10.0
2013-07-16,23.0
2013-07-17,15.0
2013-07-18,36.0
2013-07-19,20.0
2013-07-20,23.0
2013-07-21,42.0
2013-07-22,25.0
2013-07-23,32.0
2013-07-24,24.0
2013-07-25,4.0
2013-07-26,19.0
2013-07-27,42.0
2013-07-28,15.0
2013-07-29,35.0
2013-07-30,10.0
2013-07-31,18.0
2013-08-01,22.0
2013-08-02,11.0
2013-08-03,51.0
2013-08-04,31.0
2013-08-05,7.0
2013-08-06,32.0
2013-08-07,8.0
2013-08-08,9.0
2013-08-09,63.0
2013-08-10,10.0
2013-08-11,10.0
2013-08-12,6.0
2013-08-13,10.0
2013-08-14,19.0
2013-08-15,8.0
2013-08-16,49.0
2013-08-17,12.0
2013-08-18,16.0
2013-08-19,13.0
2013-08-20,30.0
2013-08-21,23.0
2013-08-22,32.0
2013-08-23,5.0
2013-08-24,11.0
2013-08-25,12.0
2013-08-26,9.0
2013-08-27,14.0
2013-08-28,9.0
2013-08-29,10.0
2013-08-30,8.0
2013-08-31,15.0
2013-09-01,12.0
2013-09-02,4.0
2013-09-03,9.0
2013-09-04,2.0
2013-09-05,10.0
2013-09-06,4.0
2013-09-07,30.0
2013-09-08,7.0
2013-09-09,30.0
2013-09-10,10.0
2013-09-11,7.0
2013-09-12,11.0
2013-09-13,4.0
2013-09-14,16.0
2013-09-15,13.0
2013-09-16,6.0
2013-09-17,5.0
2013-09-18,13.0
2013-09-19,18.0
2013-09-20,15.0
2013-09-21,11.0
2013-09-22,14.0
2013-09-23,10.0
2013-09-24,7.0
2013-09-25,13.0
2013-09-26,4.0
2013-09-27,13.0
2013-09-28,8.0
2013-09-29,10.0
2013-09-30,16.0
2013-10-01,4.0
2013-10-02,7.0
2013-10-03,8.0
2013-10-04,4.0
2013-10-05,9.0
2013-10-06,14.0
2013-10-07,7.0
2013-10-08,5.0
2013-10-09,18.0
2013-10-10,21.0
2013-10-11,17.0
2013-10-12,11.0
2013-10-13,9.0
2013-10-14,6.0
2013-10-15,13.0
2013-10-16,12.0
2013-10-17,5.0
2013-10-18,8.0
2013-10-19,8.0
2013-10-20,13.0
2013-10-21,8.0
2013-10-22,12.0
2013-10-23,9.0
2013-10-24,12.0
2013-10-25,5.0
2013-10-26,19.0
2013-10-27,12.0
2013-10-28,8.0
2013-10-29,4.0
2013-10-30,27.0
2013-10-31,10.0
2013-11-01,14.0
2013-11-02,15.0
2013-11-03,5.0
2013-11-04,7.0
2013-11-05,5.0
2013-11-06,6.0
2013-11-07,6.0
2013-11-08,2.0
2013-11-09,14.0
2013-11-10,11.0
2013-11-11,7.0
2013-11-12,4.0
2013-11-13,7.0
2013-11-14,5.0
2013-11-15,10.0
2013-11-16,9.0
2013-11-17,14.0
2013-11-18,4.0
2013-11-19,11.0
2013-11-20,4.0
2013-11-21,5.0
2013-11-22,11.0
2013-11-23,9.0
2013-11-24,16.0
2013-11-25,0.0
