date,sales
2013-01-02,276.0
2013-01-03,244.0
2013-01-04,262.0
2013-01-05,283.0
2013-01-06,264.0
2013-01-07,211.0
2013-01-08,168.0
2013-01-09,242.0
2013-01-10,175.0
2013-01-11,231.0
2013-01-12,229.0
2013-01-13,258.0
2013-01-14,204.0
2013-01-15,218.0
2013-01-16,254.0
2013-01-17,233.0
2013-01-18,257.0
2013-01-19,298.0
2013-01-20,248.0
2013-01-21,213.0
2013-01-22,199.0
2013-01-23,263.0
2013-01-24,229.0
2013-01-25,266.0
2013-01-26,263.0
2013-01-27,233.0
2013-01-28,213.0
2013-01-29,201.0
2013-01-30,281.0
2013-01-31,210.0
2013-02-01,258.0
2013-02-02,306.0
2013-02-03,274.0
2013-02-04,217.0
2013-02-05,227.0
2013-02-06,235.0
2013-02-07,202.0
2013-02-08,300.0
2013-02-09,299.0
2013-02-10,144.0
2013-02-11,182.0
2013-02-12,182.0
2013-02-13,304.0
2013-02-14,174.0
2013-02-15,293.0
2013-02-16,326.0
2013-02-17,180.0
2013-02-18,252.0
2013-02-19,220.0
2013-02-20,279.0
2013-02-21,183.0
2013-02-22,256.0
2013-02-23,315.0
2013-02-24,240.0
2013-02-25,223.0
2013-02-26,182.0
2013-02-27,280.0
2013-02-28,175.0
2013-03-01,314.0
2013-03-02,278.0
2013-03-03,271.0
2013-03-04,239.0
2013-03-05,212.0
2013-03-06,260.0
2013-03-07,227.0
2013-03-08,245.0
2013-03-09,264.0
2013-03-10,259.0
2013-03-11,205.0
2013-03-12,177.0
2013-03-13,289.0
2013-03-14,189.0
2013-03-15,277.0
2013-03-16,315.0
2013-03-17,242.0
2013-03-18,217.0
2013-03-19,195.0
2013-03-20,274.0
2013-03-21,176.0
2013-03-22,253.0
2013-03-23,253.0
2013-03-24,256.0
2013-03-25,198.0
2013-03-26,197.0
2013-03-27,269.0
2013-03-28,260.0
2013-03-29,224.0
2013-03-30,217.0
2013-03-31,255.0
2013-04-01,250.0
2013-04-02,237.0
2013-04-03,270.0
2013-04-04,207.0
2013-04-05,257.0
2013-04-06,272.0
2013-04-07,248.0
2013-04-08,245.0
2013-04-09,199.0
2013-04-10,273.0
2013-04-11,194.0
2013-04-12,247.0
2013-04-13,248.0
2013-04-14,234.0
2013-04-15,235.0
2013-04-16,187.0
2013-04-17,252.0
2013-04-18,173.0
2013-04-19,246.0
2013-04-20,271.0
2013-04-21,241.0
2013-04-22,211.0
2013-04-23,226.0
2013-04-24,248.0
2013-04-25,186.0
2013-04-26,246.0
2013-04-27,251.0
2013-04-28,224.0
2013-04-29,213.0
2013-04-30,221.0
2013-05-01,322.0
2013-05-02,231.0
2013-05-03,244.0
2013-05-04,253.0
2013-05-05,283.0
2013-05-06,204.0
2013-05-07,196.0
2013-05-08,276.0
2013-05-09,188.0
2013-05-10,236.0
2013-05-11,340.0
2013-05-12,191.0
2013-05-13,207.0
2013-05-14,214.0
2013-05-15,270.0
2013-05-16,194.0
2013-05-17,204.0
2013-05-18,302.0
2013-05-19,253.0
2013-05-20,211.0
2013-05-21,208.0
2013-05-22,248.0
2013-05-23,187.0
2013-05-24,214.0
2013-05-25,235.0
2013-05-26,255.0
2013-05-27,225.0
2013-05-28,195.0
2013-05-29,286.0
2013-05-30,192.0
2013-05-31,220.0
2013-06-01,323.0
2013-06-02,303.0
2013-06-03,233.0
2013-06-04,221.0
2013-06-05,250.0
2013-06-06,150.0
2013-06-07,274.0
2013-06-08,268.0
2013-06-09,308.0
2013-06-10,212.0
2013-06-11,209.0
2013-06-12,287.0
2013-06-13,217.0
2013-06-14,281.0
2013-06-15,360.0
2013-06-16,202.0
2013-06-17,236.0
2013-06-18,216.0
2013-06-19,281.0
2013-06-20,209.0
2013-06-21,233.0
2013-06-22,298.0
2013-06-23,284.0
2013-06-24,224.0
2013-06-25,196.0
2013-06-26,245.0
2013-06-27,174.0
2013-06-28,226.0
2013-06-29,273.0
2013-06-30,259.0
2013-07-01,249.0
2013-07-02,227.0
2013-07-03,280.0
2013-07-04,205.0
2013-07-05,250.0
2013-07-06,255.0
2013-07-07,285.0
2013-07-08,214.0
2013-07-09,235.0
2013-07-10,239.0
2013-07-11,177.0
2013-07-12,229.0
2013-07-13,269.0
2013-07-14,256.0
2013-07-15,258.0
2013-07-16,231.0
2013-07-17,269.0
2013-07-18,208.0
2013-07-19,272.0
2013-07-20,268.0
2013-07-21,262.0
2013-07-22,205.0
2013-07-23,212.0
2013-07-24,222.0
2013-07-25,201.0
2013-07-26,210.0
2013-07-27,272.0
2013-07-28,264.0
2013-07-29,205.0
2013-07-30,222.0
2013-07-31,292.0
2013-08-01,237.0
2013-08-02,237.0
2013-08-03,299.0
2013-08-04,251.0
2013-08-05,239.0
2013-08-06,194.0
2013-08-07,260.0
2013-08-08,195.0
2013-08-09,242.0
2013-08-10,255.0
2013-08-11,272.0
2013-08-12,225.0
2013-08-13,185.0
2013-08-14,272.0
2013-08-15,185.0
2013-08-16,257.0
2013-08-17,273.0
2013-08-18,302.0
2013-08-19,225.0
2013-08-20,208.0
2013-08-21,295.0
2013-08-22,188.0
2013-08-23,228.0
2013-08-24,250.0
2013-08-25,265.0
2013-08-26,223.0
2013-08-27,204.0
2013-08-28,265.0
2013-08-29,178.0
2013-08-30,253.0
2013-08-31,295.0
2013-09-01,320.0
2013-09-02,238.0
2013-09-03,205.0
2013-09-04,261.0
2013-09-05,176.0
2013-09-06,229.0
2013-09-07,264.0
2013-09-08,261.0
2013-09-09,219.0
2013-09-10,179.0
2013-09-11,265.0
2013-09-12,181.0
2013-09-13,218.0
2013-09-14,254.0
2013-09-15,293.0
2013-09-16,242.0
2013-09-17,203.0
2013-09-18,267.0
2013-09-19,173.0
2013-09-20,251.0
2013-09-21,218.0
2013-09-22,249.0
2013-09-23,206.0
2013-09-24,190.0
2013-09-25,222.0
2013-09-26,191.0
2013-09-27,234.0
2013-09-28,265.0
2013-09-29,274.0
2013-09-30,235.0
2013-10-01,232.0
2013-10-02,270.0
2013-10-03,193.0
2013-10-04,236.0
2013-10-05,259.0
2013-10-06,233.0
2013-10-07,223.0
2013-10-08,198.0
2013-10-09,254.0
2013-10-10,189.0
2013-10-11,215.0
2013-10-12,178.0
2013-10-13,195.0
2013-10-14,215.0
2013-10-15,184.0
2013-10-16,263.0
2013-10-17,199.0
2013-10-18,245.0
2013-10-19,243.0
2013-10-20,241.0
2013-10-21,198.0
2013-10-22,203.0
2013-10-23,257.0
2013-10-24,152.0
2013-10-25,250.0
2013-10-26,241.0
2013-10-27,235.0
2013-10-28,191.0
2013-10-29,163.0
2013-10-30,213.0
2013-10-31,159.0
2013-11-01,233.0
2013-11-02,235.0
2013-11-03,264.0
2013-11-04,194.0
2013-11-05,173.0
2013-11-06,239.0
2013-11-07,164.0
2013-11-08,193.0
2013-11-09,223.0
2013-11-10,230.0
2013-11-11,182.0
2013-11-12,170.0
2013-11-13,239.0
2013-11-14,146.0
2013-11-15,245.0
2013-11-16,270.0
2013-11-17,247.0
2013-11-18,181.0
2013-11-19,154.0
2013-11-20,237.0
2013-11-21,156.0
2013-11-22,217.0
2013-11-23,207.0
2013-11-24,253.0
2013-11-25,210.0
2013-11-26,131.0
2013-11-27,196.0
2013-11-28,157.0
2013-11-29,202.0
2013-11-30,235.0
2013-12-01,249.0
2013-12-02,227.0
2013-12-03,172.0
2013-12-04,265.0
2013-12-05,167.0
2013-12-06,224.0
2013-12-07,218.0
2013-12-08,229.0
2013-12-09,214.0
2013-12-10,171.0
2013-12-11,237.0
2013-12-12,167.0
2013-12-13,234.0
2013-12-14,229.0
2013-12-15,254.0
2013-12-16,241.0
2013-12-17,200.0
2013-12-18,266.0
2013-12-19,205.0
2013-12-20,206.0
2013-12-21,247.0
2013-12-22,268.0
2013-12-23,339.0
2013-12-24,176.0
2013-12-25,251.5
2013-12-26,207.0
2013-12-27,204.0
2013-12-28,200.0
2013-12-29,155.0
2013-12-30,235.0
2013-12-31,148.0
2014-01-01,245.3
2014-01-02,237.0
2014-01-03,259.0
2014-01-04,271.0
2014-01-05,217.0
2014-01-06,214.0
2014-01-07,224.0
2014-01-08,237.0
2014-01-09,177.0
2014-01-10,205.0
2014-01-11,255.0
2014-01-12,205.0
2014-01-13,206.0
2014-01-14,161.0
2014-01-15,235.0
2014-01-16,178.0
2014-01-17,258.0
2014-01-18,276.0
2014-01-19,252.0
2014-01-20,198.0
2014-01-21,208.0
2014-01-22,235.0
2014-01-23,190.0
2014-01-24,233.0
2014-01-25,239.0
2014-01-26,221.0
2014-01-27,222.0
2014-01-28,204.0
2014-01-29,229.0
2014-01-30,183.0
2014-01-31,206.0
2014-02-01,279.0
2014-02-02,226.0
2014-02-03,207.0
2014-02-04,201.0
2014-02-05,270.0
2014-02-06,169.0
2014-02-07,207.0
2014-02-08,265.0
2014-02-09,227.0
2014-02-10,230.0
2014-02-11,212.0
2014-02-12,263.0
2014-02-13,186.0
2014-02-14,194.0
2014-02-15,257.0
2014-02-16,245.0
2014-02-17,216.0
2014-02-18,190.0
2014-02-19,261.0
2014-02-20,192.0
2014-02-21,247.0
2014-02-22,281.0
2014-02-23,190.0
2014-02-24,233.0
2014-02-25,184.0
2014-02-26,238.0
2014-02-27,168.0
2014-02-28,254.0
2014-03-01,310.0
2014-03-02,203.0
2014-03-03,143.0
2014-03-04,208.0
2014-03-05,247.0
2014-03-06,239.0
2014-03-07,234.0
2014-03-08,254.0
2014-03-09,227.0
2014-03-10,222.0
2014-03-11,187.0
2014-03-12,234.0
2014-03-13,195.0
2014-03-14,273.0
2014-03-15,266.0
2014-03-16,225.0
2014-03-17,225.0
2014-03-18,194.0
2014-03-19,230.0
2014-03-20,203.0
2014-03-21,243.0
2014-03-22,230.0
2014-03-23,202.0
2014-03-24,239.0
2014-03-25,201.0
2014-03-26,228.0
2014-03-27,173.0
2014-03-28,216.0
2014-03-29,258.0
2014-03-30,242.0
2014-03-31,217.0
2014-04-01,215.0
2014-04-02,262.0
2014-04-03,198.0
2014-04-04,238.0
2014-04-05,247.0
2014-04-06,226.0
2014-04-07,220.0
2014-04-08,199.0
2014-04-09,238.0
2014-04-10,192.0
2014-04-11,226.0
2014-04-12,243.0
2014-04-13,204.0
2014-04-14,0.0
2014-04-15,0.0
2014-04-16,0.0
2014-04-17,0.0
2014-04-18,0.0
2014-04-19,0.0
2014-04-20,0.0
2014-04-21,0.0
2014-04-22,0.0
2014-04-23,0.0
2014-04-24,0.0
2014-04-25,0.0
2014-04-26,0.0
2014-04-27,0.0
2014-04-28,0.0
2014-04-29,0.0
2014-04-30,0.0
2014-05-01,0.0
2014-05-02,0.0
2014-05-03,0.0
2014-05-04,0.0
2014-05-05,0.0
2014-05-06,0.0
2014-05-07,0.0
2014-05-08,0.0
2014-05-09,0.0
2014-05-10,0.0
2014-05-11,0.0
2014-05-12,0.0
2014-05-13,0.0
2014-05-14,0.0
2014-05-15,0.0
2014-05-16,0.0
2014-05-17,0.0
2014-05-18,0.0
2014-05-19,0.0
2014-05-20,0.0
2014-05-21,0.0
2014-05-22,0.0
2014-05-23,0.0
2014-05-24,0.0
2014-05-25,0.0
2014-05-26,0.0
2014-05-27,0.0
2014-05-28,0.0
2014-05-29,0.0
2014-05-30,0.0
2014-05-31,0.0
2014-06-01,0.0
2014-06-02,0.0
2014-06-03,0.0
2014-06-04,0.0
2014-06-05,0.0
2014-06-06,0.0
2014-06-07,0.0
2014-06-08,0.0
2014-06-09,0.0
2014-06-10,0.0
2014-06-11,0.0
2014-06-12,0.0
2014-06-13,0.0
2014-06-14,0.0
2014-06-15,0.0
2014-06-16,0.0
2014-06-17,0.0
2014-06-18,0.0
2014-06-19,0.0
2014-06-20,0.0
2014-06-21,0.0
2014-06-22,0.0
2014-06-23,0.0
2014-06-24,0.0
2014-06-25,0.0
2014-06-26,0.0
2014-06-27,0.0
2014-06-28,0.0
2014-06-29,0.0
2014-06-30,0.0
2014-07-01,0.0
2014-07-02,0.0
2014-07-03,0.0
2014-07-04,0.0
2014-07-05,0.0
2014-07-06,0.0
2014-07-07,0.0
2014-07-08,0.0
2014-07-09,0.0
2014-07-10,0.0
2014-07-11,0.0
2014-07-12,0.0
2014-07-13,0.0
2014-07-14,0.0
2014-07-15,0.0
2014-07-16,0.0
2014-07-17,0.0
2014-07-18,0.0
2014-07-19,0.0
2014-07-20,0.0
2014-07-21,0.0
2014-07-22,0.0
2014-07-23,0.0
2014-07-24,139.0
2014-07-25,181.0
2014-07-26,173.0
2014-07-27,183.0
2014-07-28,198.0
2014-07-29,135.0
2014-07-30,221.0
2014-07-31,183.0
2014-08-01,265.0
2014-08-02,275.0
2014-08-03,258.0
2014-08-04,204.0
2014-08-05,170.0
2014-08-06,202.0
2014-08-07,147.0
2014-08-08,197.0
2014-08-09,243.0
2014-08-10,206.0
2014-08-11,188.0
2014-08-12,183.0
2014-08-13,218.0
2014-08-14,179.0
2014-08-15,202.0
2014-08-16,249.0
2014-08-17,240.0
2014-08-18,169.0
2014-08-19,171.0
2014-08-20,216.0
2014-08-21,165.0
2014-08-22,197.0
2014-08-23,219.0
2014-08-24,214.0
2014-08-25,179.0
2014-08-26,163.0
2014-08-27,209.0
2014-08-28,145.0
2014-08-29,213.0
2014-08-30,241.0
2014-08-31,240.0
2014-09-01,208.0
2014-09-02,183.0
2014-09-03,242.0
2014-09-04,157.0
2014-09-05,197.0
2014-09-06,245.0
2014-09-07,261.0
2014-09-08,196.0
2014-09-09,184.0
2014-09-10,229.0
2014-09-11,173.0
2014-09-12,218.0
2014-09-13,251.0
2014-09-14,259.0
2014-09-15,215.0
2014-09-16,174.0
2014-09-17,251.0
2014-09-18,152.0
2014-09-19,218.0
2014-09-20,225.0
2014-09-21,220.0
2014-09-22,199.0
2014-09-23,186.0
2014-09-24,203.0
2014-09-25,173.0
2014-09-26,203.0
2014-09-27,224.0
2014-09-28,202.0
2014-09-29,214.0
2014-09-30,175.0
2014-10-01,247.0
2014-10-02,220.0
2014-10-03,223.0
2014-10-04,233.0
2014-10-05,183.0
2014-10-06,204.0
2014-10-07,186.0
2014-10-08,210.0
2014-10-09,130.0
2014-10-10,182.0
2014-10-11,153.0
2014-10-12,211.0
2014-10-13,234.0
2014-10-14,168.0
2014-10-15,248.0
2014-10-16,181.0
2014-10-17,201.0
2014-10-18,208.0
2014-10-19,223.0
2014-10-20,199.0
2014-10-21,186.0
2014-10-22,213.0
2014-10-23,164.0
2014-10-24,221.0
2014-10-25,226.0
2014-10-26,229.0
2014-10-27,211.0
2014-10-28,179.0
2014-10-29,235.0
2014-10-30,150.0
2014-10-31,219.0
2014-11-01,248.0
2014-11-02,164.0
2014-11-03,236.0
2014-11-04,209.0
2014-11-05,285.0
2014-11-06,180.0
2014-11-07,232.0
2014-11-08,224.0
2014-11-09,236.0
2014-11-10,215.0
2014-11-11,183.0
2014-11-12,256.0
2014-11-13,134.0
2014-11-14,237.0
2014-11-15,237.0
2014-11-16,248.0
2014-11-17,197.0
2014-11-18,200.0
2014-11-19,201.0
2014-11-20,210.0
2014-11-21,252.0
2014-11-22,246.0
2014-11-23,224.0
2014-11-24,199.0
2014-11-25,170.0
2014-11-26,252.0
2014-11-27,179.0
2014-11-28,183.0
2014-11-29,249.0
2014-11-30,261.0
2014-12-01,263.0
2014-12-02,202.0
2014-12-03,250.0
2014-12-04,164.0
2014-12-05,177.0
2014-12-06,247.0
2014-12-07,246.0
2014-12-08,237.0
2014-12-09,197.0
2014-12-10,236.0
2014-12-11,191.0
2014-12-12,184.0
2014-12-13,231.0
2014-12-14,239.0
2014-12-15,245.0
2014-12-16,206.0
2014-12-17,256.0
2014-12-18,202.0
2014-12-19,234.0
2014-12-20,241.0
2014-12-21,247.0
2014-12-22,294.0
2014-12-23,289.0
2014-12-24,254.0
2014-12-25,193.5
2014-12-26,223.0
2014-12-27,179.0
2014-12-28,194.0
2014-12-29,243.0
2014-12-30,295.0
2014-12-31,205.0
2015-01-01,182.9
2015-01-02,157.0
2015-01-03,189.0
2015-01-04,206.0
2015-01-05,298.0
2015-01-06,219.0
2015-01-07,234.0
2015-01-08,181.0
2015-01-09,234.0
2015-01-10,240.0
2015-01-11,244.0
2015-01-12,220.0
2015-01-13,172.0
2015-01-14,212.0
2015-01-15,159.0
2015-01-16,230.0
2015-01-17,249.0
2015-01-18,290.0
2015-01-19,247.0
2015-01-20,189.0
2015-01-21,259.0
2015-01-22,158.0
2015-01-23,250.0
2015-01-24,255.0
2015-01-25,220.0
2015-01-26,220.0
2015-01-27,181.0
2015-01-28,252.0
2015-01-29,161.0
2015-01-30,227.0
2015-01-31,246.0
2015-02-01,248.0
2015-02-02,290.0
2015-02-03,163.0
2015-02-04,270.0
2015-02-05,167.0
2015-02-06,248.0
2015-02-07,224.0
2015-02-08,212.0
2015-02-09,222.0
2015-02-10,179.0
2015-02-11,232.0
2015-02-12,201.0
2015-02-13,237.0
2015-02-14,216.0
2015-02-15,154.0
2015-02-16,151.0
2015-02-17,187.0
2015-02-18,278.0
2015-02-19,220.0
2015-02-20,251.0
2015-02-21,203.0
2015-02-22,230.0
2015-02-23,183.0
2015-02-24,173.0
2015-02-25,237.0
2015-02-26,177.0
2015-02-27,232.0
2015-02-28,251.0
2015-03-01,260.0
2015-03-02,246.0
2015-03-03,224.0
2015-03-04,252.0
2015-03-05,177.0
2015-03-06,212.0
2015-03-07,238.0
2015-03-08,246.0
2015-03-09,222.0
2015-03-10,170.0
2015-03-11,200.0
2015-03-12,159.0
