date,sales
2017-04-20,954.974
2017-04-21,958.172
2017-04-22,1033.808
2017-04-23,1210.65
2017-04-24,898.967
2017-04-25,660.185
2017-04-26,846.013
2017-04-27,667.22
2017-04-28,889.632
2017-04-29,1023.879
2017-04-30,1050.476
2017-05-01,1304.126
2017-05-02,717.396
2017-05-03,851.941
2017-05-04,651.126
2017-05-05,796.945
2017-05-06,1019.388
2017-05-07,1214.088
2017-05-08,687.861
2017-05-09,624.233
2017-05-10,669.974
2017-05-11,535.789
2017-05-12,736.511
2017-05-13,967.976
2017-05-14,850.577
2017-05-15,759.432
2017-05-16,660.434
2017-05-17,782.872
2017-05-18,813.974
2017-05-19,716.941
2017-05-20,903.659
2017-05-21,1063.374
2017-05-22,766.297
2017-05-23,581.507
2017-05-24,767.958
2017-05-25,615.566
2017-05-26,1164.7891
2017-05-27,934.577
2017-05-28,1178.601
2017-05-29,667.751
2017-05-30,630.74
2017-05-31,891.921
2017-06-01,646.454
2017-06-02,787.311
2017-06-03,1235.916
2017-06-04,1134.143
2017-06-05,638.762
2017-06-06,611.709
2017-06-07,694.954
2017-06-08,557.095
2017-06-09,851.705
2017-06-10,816.515
2017-06-11,975.645
2017-06-12,666.057
2017-06-13,458.782
2017-06-14,697.934
2017-06-15,536.978
2017-06-16,846.795
2017-06-17,911.229
2017-06-18,867.982
2017-06-19,702.725
2017-06-20,670.742
2017-06-21,699.441
2017-06-22,541.641
2017-06-23,781.055
2017-06-24,854.60803
2017-06-25,967.077
2017-06-26,934.044
2017-06-27,552.725
2017-06-28,724.89
2017-06-29,524.20703
2017-06-30,753.511
2017-07-01,965.251
2017-07-02,1081.716
2017-07-03,792.861
2017-07-04,621.905
2017-07-05,854.099
2017-07-06,669.024
2017-07-07,811.39197
2017-07-08,925.59
2017-07-09,1065.068
2017-07-10,630.782
2017-07-11,546.339
2017-07-12,705.033
2017-07-13,533.513
2017-07-14,925.24
2017-07-15,954.185
2017-07-16,1132.54
2017-07-17,846.15
2017-07-18,552.458
2017-07-19,791.432
2017-07-20,650.976
2017-07-21,852.584
2017-07-22,869.015
2017-07-23,1147.476
2017-07-24,771.711
2017-07-25,593.925
2017-07-26,673.022
2017-07-27,548.958
2017-07-28,987.29297
2017-07-29,1263.075
2017-07-30,1063.463
2017-07-31,835.904
2017-08-01,804.744
2017-08-02,932.229
2017-08-03,706.722
2017-08-04,1028.229
2017-08-05,931.976
2017-08-06,1120.068
2017-08-07,922.864
2017-08-08,636.303
2017-08-09,902.763
2017-08-10,755.812
2017-08-11,1213.521
2017-08-12,914.489
2017-08-13,1071.987
2017-08-14,795.737
2017-08-15,756.481
