date,sales
2013-01-02,8.0
2013-01-03,4.0
2013-01-04,8.0
2013-01-05,4.0
2013-01-06,6.0
2013-01-07,5.0
2013-01-08,8.0
2013-01-09,5.0
2013-01-10,1.0
2013-01-11,3.0
2013-01-12,7.0
2013-01-13,8.0
2013-01-14,2.0
2013-01-15,8.0
2013-01-16,4.0
2013-01-17,0.0
2013-01-18,8.0
2013-01-19,7.0
2013-01-20,6.0
2013-01-21,3.0
2013-01-22,3.0
2013-01-23,5.0
2013-01-24,4.0
2013-01-25,7.0
2013-01-26,7.0
2013-01-27,5.0
2013-01-28,10.0
2013-01-29,6.0
2013-01-30,2.0
2013-01-31,9.0
2013-02-01,7.0
2013-02-02,13.0
2013-02-03,8.0
2013-02-04,6.0
2013-02-05,4.0
2013-02-06,4.0
2013-02-07,9.0
2013-02-08,6.0
2013-02-09,14.0
2013-02-10,3.0
2013-02-11,3.0
2013-02-12,7.0
2013-02-13,3.0
2013-02-14,5.0
2013-02-15,12.0
2013-02-16,15.0
2013-02-17,10.0
2013-02-18,8.0
2013-02-19,4.0
2013-02-20,4.0
2013-02-21,5.0
2013-02-22,3.0
2013-02-23,4.0
2013-02-24,7.0
2013-02-25,9.0
2013-02-26,8.0
2013-02-27,5.0
2013-02-28,5.0
2013-03-01,3.0
2013-03-02,4.0
2013-03-03,5.0
2013-03-04,7.0
2013-03-05,6.0
2013-03-06,6.0
2013-03-07,6.0
2013-03-08,10.0
2013-03-09,6.0
2013-03-10,9.0
2013-03-11,9.0
2013-03-12,10.0
2013-03-13,5.0
2013-03-14,4.0
2013-03-15,3.0
2013-03-16,9.0
2013-03-17,10.0
2013-03-18,7.0
2013-03-19,5.0
2013-03-20,6.0
2013-03-21,0.0
2013-03-22,8.0
2013-03-23,9.0
2013-03-24,6.0
2013-03-25,2.0
2013-03-26,5.0
2013-03-27,5.0
2013-03-28,13.0
2013-03-29,13.343
2013-03-30,4.0
2013-03-31,9.0
2013-04-01,3.0
2013-04-02,2.0
2013-04-03,10.462
2013-04-04,9.392
2013-04-05,3.0
2013-04-06,5.0
2013-04-07,2.0
2013-04-08,8.0
2013-04-09,4.0
2013-04-10,10.0
2013-04-11,2.0
2013-04-12,6.0
2013-04-13,2.428
2013-04-14,6.652
2013-04-15,6.336
2013-04-16,5.958
2013-04-17,8.568
2013-04-18,5.0
2013-04-19,10.725
2013-04-20,7.564
2013-04-21,4.0
2013-04-22,10.508
2013-04-23,10.522
2013-04-24,3.0
2013-04-25,7.841
2013-04-26,6.263
2013-04-27,8.746
2013-04-28,5.0
2013-04-29,5.0
2013-04-30,9.25
2013-05-01,11.078
2013-05-02,12.0
2013-05-03,9.798
2013-05-04,15.327
2013-05-05,14.252
2013-05-06,9.0
2013-05-07,7.126
2013-05-08,9.736
2013-05-09,6.0
2013-05-10,5.243
2013-05-11,9.0
2013-05-12,11.0
2013-05-13,5.702
2013-05-14,5.0
2013-05-15,3.606
2013-05-16,2.166
2013-05-17,9.0
2013-05-18,6.0
2013-05-19,8.706
2013-05-20,14.97
2013-05-21,6.73
2013-05-22,5.327
2013-05-23,3.0
2013-05-24,9.825
2013-05-25,5.0
2013-05-26,10.0
2013-05-27,10.346
2013-05-28,7.0
2013-05-29,9.0
2013-05-30,4.0
2013-05-31,7.0
2013-06-01,4.108
2013-06-02,14.0
2013-06-03,9.0
2013-06-04,8.0
2013-06-05,3.0
2013-06-06,4.0
2013-06-07,4.0
2013-06-08,4.0
2013-06-09,10.0
2013-06-10,2.0
2013-06-11,7.0
2013-06-12,1.48
2013-06-13,9.29
2013-06-14,2.435
2013-06-15,15.0
2013-06-16,7.0
2013-06-17,9.276
2013-06-18,4.812
2013-06-19,2.414
2013-06-20,4.966
2013-06-21,4.0
2013-06-22,3.0
2013-06-23,8.0
2013-06-24,5.0
2013-06-25,7.0
2013-06-26,10.0
2013-06-27,7.0
2013-06-28,4.0
2013-06-29,9.0
2013-06-30,2.0
2013-07-01,10.0
2013-07-02,8.322
2013-07-03,1.552
2013-07-04,6.0
2013-07-05,8.024
2013-07-06,4.0
2013-07-07,6.282
2013-07-08,7.35
2013-07-09,6.582
2013-07-10,6.0
2013-07-11,5.0
2013-07-12,7.598
2013-07-13,14.0
2013-07-14,11.0
2013-07-15,5.0
2013-07-16,8.965
2013-07-17,4.544
2013-07-18,6.0
2013-07-19,13.018
2013-07-20,11.624
2013-07-21,12.502
2013-07-22,7.468
2013-07-23,4.0
2013-07-24,11.0
2013-07-25,9.046
2013-07-26,9.0
2013-07-27,8.0
2013-07-28,14.37
2013-07-29,4.022
2013-07-30,4.02
2013-07-31,7.882
2013-08-01,10.694
2013-08-02,8.0
2013-08-03,12.824
2013-08-04,11.674
2013-08-05,5.851
2013-08-06,5.808
2013-08-07,8.8
2013-08-08,8.469
2013-08-09,4.0
2013-08-10,11.048
2013-08-11,10.0
2013-08-12,7.683
2013-08-13,4.0
2013-08-14,6.0
2013-08-15,4.617
2013-08-16,11.732
2013-08-17,7.0
2013-08-18,21.0
2013-08-19,6.0
2013-08-20,12.809
2013-08-21,6.0
2013-08-22,12.526
2013-08-23,8.0
2013-08-24,10.0
2013-08-25,14.0
2013-08-26,8.938
2013-08-27,4.0
2013-08-28,2.078
2013-08-29,1.0
2013-08-30,5.0
2013-08-31,8.272
2013-09-01,10.0
2013-09-02,13.662
2013-09-03,12.416
2013-09-04,12.0
2013-09-05,6.0
2013-09-06,10.0
2013-09-07,6.0
2013-09-08,11.24
2013-09-09,16.0
2013-09-10,7.544
2013-09-11,7.0
