date,sales
2013-01-02,36.0
2013-01-03,18.0
2013-01-04,16.0
2013-01-05,22.0
2013-01-06,37.0
2013-01-07,22.0
2013-01-08,37.0
2013-01-09,29.0
2013-01-10,20.0
2013-01-11,12.0
2013-01-12,28.0
2013-01-13,26.0
2013-01-14,14.0
2013-01-15,14.0
2013-01-16,9.0
2013-01-17,21.0
2013-01-18,11.0
2013-01-19,46.0
2013-01-20,31.0
2013-01-21,15.0
2013-01-22,16.0
2013-01-23,14.0
2013-01-24,7.0
2013-01-25,13.0
2013-01-26,30.0
2013-01-27,26.0
2013-01-28,14.0
2013-01-29,12.0
2013-01-30,12.0
2013-01-31,27.0
2013-02-01,26.0
2013-02-02,32.0
2013-02-03,25.0
2013-02-04,14.0
2013-02-05,20.0
2013-02-06,17.0
2013-02-07,24.0
2013-02-08,15.0
2013-02-09,18.0
2013-02-10,9.0
2013-02-11,7.0
2013-02-12,16.0
2013-02-13,20.0
2013-02-14,25.0
2013-02-15,19.0
2013-02-16,38.0
2013-02-17,48.0
2013-02-18,35.0
2013-02-19,15.0
2013-02-20,14.0
2013-02-21,15.0
2013-02-22,21.0
2013-02-23,25.0
2013-02-24,44.0
2013-02-25,13.0
2013-02-26,18.0
2013-02-27,14.0
2013-02-28,16.0
2013-03-01,27.0
2013-03-02,15.0
2013-03-03,45.0
2013-03-04,33.0
2013-03-05,26.0
2013-03-06,19.0
2013-03-07,24.0
2013-03-08,24.0
2013-03-09,45.0
2013-03-10,52.0
2013-03-11,16.0
2013-03-12,21.0
2013-03-13,13.0
2013-03-14,30.0
2013-03-15,19.0
2013-03-16,24.0
2013-03-17,40.0
2013-03-18,17.0
2013-03-19,35.0
2013-03-20,10.0
2013-03-21,20.0
2013-03-22,17.0
2013-03-23,26.0
2013-03-24,23.0
2013-03-25,7.0
2013-03-26,14.0
2013-03-27,6.0
2013-03-28,17.0
2013-03-29,16.0
2013-03-30,28.0
2013-03-31,36.0
2013-04-01,25.0
2013-04-02,37.0
2013-04-03,22.0
2013-04-04,11.0
2013-04-05,30.0
2013-04-06,29.0
2013-04-07,39.0
2013-04-08,38.0
2013-04-09,24.0
2013-04-10,8.0
2013-04-11,39.0
2013-04-12,24.0
2013-04-13,19.0
2013-04-14,32.0
2013-04-15,31.0
2013-04-16,27.0
2013-04-17,29.0
2013-04-18,12.0
2013-04-19,25.0
2013-04-20,28.0
2013-04-21,39.0
2013-04-22,29.0
2013-04-23,22.0
2013-04-24,22.0
2013-04-25,13.0
2013-04-26,10.0
2013-04-27,37.0
2013-04-28,37.0
2013-04-29,23.0
2013-04-30,32.0
2013-05-01,27.0
2013-05-02,23.0
2013-05-03,13.0
2013-05-04,48.0
2013-05-05,31.0
2013-05-06,25.0
2013-05-07,36.0
2013-05-08,24.0
2013-05-09,23.0
2013-05-10,27.0
2013-05-11,39.0
2013-05-12,37.0
2013-05-13,30.0
2013-05-14,19.0
2013-05-15,30.0
2013-05-16,20.0
2013-05-17,11.0
2013-05-18,31.0
2013-05-19,28.0
2013-05-20,20.0
2013-05-21,34.0
2013-05-22,13.0
2013-05-23,16.0
2013-05-24,22.0
2013-05-25,27.0
2013-05-26,50.0
2013-05-27,23.0
2013-05-28,17.0
2013-05-29,20.0
2013-05-30,18.0
2013-05-31,17.0
2013-06-01,44.0
2013-06-02,47.0
2013-06-03,14.0
2013-06-04,26.0
2013-06-05,13.0
2013-06-06,11.0
2013-06-07,20.0
2013-06-08,38.0
2013-06-09,23.0
2013-06-10,25.0
2013-06-11,17.0
2013-06-12,20.0
2013-06-13,10.0
2013-06-14,10.0
2013-06-15,38.0
2013-06-16,16.0
2013-06-17,15.0
2013-06-18,13.0
2013-06-19,12.0
2013-06-20,14.0
2013-06-21,18.0
2013-06-22,24.0
2013-06-23,49.0
2013-06-24,10.0
2013-06-25,20.0
2013-06-26,20.0
2013-06-27,17.0
2013-06-28,14.0
2013-06-29,41.0
2013-06-30,30.0
2013-07-01,27.0
2013-07-02,24.0
2013-07-03,8.0
2013-07-04,27.0
2013-07-05,16.0
2013-07-06,36.0
2013-07-07,19.0
2013-07-08,16.0
2013-07-09,37.0
2013-07-10,8.0
2013-07-11,15.0
2013-07-12,11.0
2013-07-13,20.0
2013-07-14,28.0
2013-07-15,33.0
2013-07-16,17.0
2013-07-17,9.0
2013-07-18,40.0
2013-07-19,12.0
2013-07-20,61.0
2013-07-21,15.0
2013-07-22,27.0
2013-07-23,22.0
2013-07-24,25.0
2013-07-25,15.0
2013-07-26,25.0
2013-07-27,16.0
2013-07-28,23.0
2013-07-29,20.0
2013-07-30,18.0
2013-07-31,40.0
2013-08-01,17.0
2013-08-02,29.0
2013-08-03,20.0
2013-08-04,40.0
2013-08-05,23.0
2013-08-06,19.0
2013-08-07,20.0
2013-08-08,13.0
2013-08-09,19.0
2013-08-10,15.0
2013-08-11,30.0
2013-08-12,23.0
2013-08-13,24.0
2013-08-14,18.0
2013-08-15,20.0
2013-08-16,19.0
2013-08-17,30.0
2013-08-18,29.0
2013-08-19,24.0
2013-08-20,25.0
2013-08-21,13.0
2013-08-22,13.0
2013-08-23,16.0
2013-08-24,23.0
2013-08-25,31.0
2013-08-26,47.0
2013-08-27,14.0
2013-08-28,15.0
2013-08-29,8.0
2013-08-30,30.0
2013-08-31,43.0
2013-09-01,26.0
2013-09-02,22.0
2013-09-03,30.0
2013-09-04,15.0
2013-09-05,19.0
2013-09-06,11.0
2013-09-07,37.0
2013-09-08,36.0
2013-09-09,20.0
2013-09-10,14.0
2013-09-11,23.0
2013-09-12,15.0
2013-09-13,24.0
2013-09-14,47.0
2013-09-15,23.0
2013-09-16,25.0
2013-09-17,25.0
2013-09-18,7.0
2013-09-19,16.0
2013-09-20,12.0
2013-09-21,38.0
2013-09-22,43.0
2013-09-23,12.0
2013-09-24,13.0
2013-09-25,11.0
2013-09-26,30.0
2013-09-27,18.0
2013-09-28,25.0
2013-09-29,32.0
2013-09-30,13.0
2013-10-01,29.0
2013-10-02,20.0
2013-10-03,17.0
2013-10-04,22.0
2013-10-05,32.0
2013-10-06,34.0
2013-10-07,24.0
2013-10-08,28.0
2013-10-09,10.0
2013-10-10,26.0
2013-10-11,25.0
2013-10-12,25.0
2013-10-13,29.0
2013-10-14,15.0
2013-10-15,18.0
2013-10-16,12.0
2013-10-17,18.0
2013-10-18,16.0
2013-10-19,44.0
2013-10-20,32.0
2013-10-21,25.0
2013-10-22,30.0
2013-10-23,21.0
2013-10-24,18.0
2013-10-25,17.0
2013-10-26,43.0
2013-10-27,32.0
2013-10-28,19.0
2013-10-29,25.0
2013-10-30,14.0
2013-10-31,20.0
2013-11-01,27.0
2013-11-02,20.0
2013-11-03,25.0
2013-11-04,30.0
2013-11-05,25.0
2013-11-06,28.0
2013-11-07,31.0
2013-11-08,11.0
2013-11-09,47.0
2013-11-10,38.0
2013-11-11,24.0
2013-11-12,30.0
2013-11-13,18.0
2013-11-14,10.0
2013-11-15,17.0
2013-11-16,20.0
2013-11-17,32.0
2013-11-18,25.0
2013-11-19,17.0
2013-11-20,19.0
2013-11-21,28.0
2013-11-22,16.0
2013-11-23,13.0
2013-11-24,28.0
2013-11-25,13.0
2013-11-26,27.0
2013-11-27,17.0
2013-11-28,18.0
2013-11-29,13.0
2013-11-30,29.0
2013-12-01,28.0
2013-12-02,23.0
2013-12-03,24.0
2013-12-04,8.0
2013-12-05,17.0
2013-12-06,19.0
2013-12-07,15.0
2013-12-08,20.0
2013-12-09,16.0
2013-12-10,15.0
2013-12-11,11.0
2013-12-12,25.0
2013-12-13,13.0
2013-12-14,27.0
2013-12-15,35.0
2013-12-16,19.0
2013-12-17,12.0
2013-12-18,205.0
2013-12-19,30.0
2013-12-20,38.0
2013-12-21,28.0
2013-12-22,16.0
2013-12-23,28.0
2013-12-24,20.0
2013-12-25,109.5
2013-12-26,33.0
2013-12-27,55.0
2013-12-28,41.0
2013-12-29,28.0
2013-12-30,68.0
2013-12-31,37.0
2014-01-01,77.1
2014-01-02,25.0
2014-01-03,32.0
2014-01-04,47.0
2014-01-05,29.0
2014-01-06,20.0
2014-01-07,28.0
2014-01-08,16.0
2014-01-09,20.0
2014-01-10,19.0
2014-01-11,48.0
2014-01-12,31.0
2014-01-13,16.0
2014-01-14,20.0
2014-01-15,38.0
2014-01-16,34.0
2014-01-17,26.0
2014-01-18,34.0
2014-01-19,56.0
2014-01-20,41.0
2014-01-21,11.0
2014-01-22,23.0
2014-01-23,32.0
2014-01-24,20.0
2014-01-25,26.0
2014-01-26,31.0
2014-01-27,11.0
2014-01-28,22.0
2014-01-29,14.0
2014-01-30,9.0
2014-01-31,20.0
2014-02-01,29.0
2014-02-02,30.0
2014-02-03,28.0
2014-02-04,36.0
2014-02-05,18.0
2014-02-06,24.0
2014-02-07,22.0
2014-02-08,28.0
2014-02-09,30.0
2014-02-10,41.0
2014-02-11,35.0
2014-02-12,19.0
2014-02-13,20.0
2014-02-14,27.0
2014-02-15,29.0
2014-02-16,22.0
2014-02-17,50.0
2014-02-18,19.0
2014-02-19,9.0
2014-02-20,18.0
2014-02-21,18.0
2014-02-22,21.0
2014-02-23,23.0
2014-02-24,44.0
2014-02-25,36.0
2014-02-26,10.0
2014-02-27,14.0
2014-02-28,39.0
2014-03-01,38.0
2014-03-02,19.0
2014-03-03,11.0
2014-03-04,24.0
2014-03-05,42.0
2014-03-06,15.0
2014-03-07,37.0
2014-03-08,30.0
2014-03-09,32.0
2014-03-10,37.0
2014-03-11,23.0
2014-03-12,16.0
2014-03-13,9.0
2014-03-14,5.0
2014-03-15,18.0
2014-03-16,18.0
2014-03-17,10.0
2014-03-18,21.0
2014-03-19,15.0
2014-03-20,24.0
2014-03-21,24.0
2014-03-22,33.0
2014-03-23,31.0
2014-03-24,35.0
2014-03-25,21.0
2014-03-26,13.0
2014-03-27,50.0
2014-03-28,15.0
2014-03-29,26.0
2014-03-30,44.0
2014-03-31,12.0
2014-04-01,40.0
2014-04-02,22.0
2014-04-03,17.0
2014-04-04,17.0
2014-04-05,33.0
2014-04-06,38.0
2014-04-07,35.0
2014-04-08,19.0
2014-04-09,20.0
2014-04-10,23.0
2014-04-11,27.0
2014-04-12,23.0
2014-04-13,34.0
2014-04-14,18.0
2014-04-15,14.0
2014-04-16,40.0
2014-04-17,15.0
2014-04-18,17.0
