date,sales
2013-01-02,35.0
2013-01-03,9.0
2013-01-04,49.0
2013-01-05,20.0
2013-01-06,43.0
2013-01-07,30.0
2013-01-08,38.0
2013-01-09,45.0
2013-01-10,30.0
2013-01-11,30.0
2013-01-12,44.0
2013-01-13,39.0
2013-01-14,41.0
2013-01-15,41.0
2013-01-16,25.0
2013-01-17,41.0
2013-01-18,39.0
2013-01-19,29.0
2013-01-20,40.0
2013-01-21,36.0
2013-01-22,30.0
2013-01-23,29.0
2013-01-24,31.0
2013-01-25,28.0
2013-01-26,32.0
2013-01-27,11.0
2013-01-28,24.0
2013-01-29,24.0
2013-01-30,24.0
2013-01-31,15.0
2013-02-01,37.0
2013-02-02,29.0
2013-02-03,43.0
2013-02-04,29.0
2013-02-05,34.0
2013-02-06,30.0
2013-02-07,35.0
2013-02-08,31.0
2013-02-09,52.0
2013-02-10,22.0
2013-02-11,28.0
2013-02-12,15.0
2013-02-13,35.0
2013-02-14,39.0
2013-02-15,41.0
2013-02-16,22.0
2013-02-17,17.0
2013-02-18,27.0
2013-02-19,32.0
2013-02-20,36.0
2013-02-21,30.0
2013-02-22,37.0
2013-02-23,34.0
2013-02-24,29.0
2013-02-25,43.0
2013-02-26,36.0
2013-02-27,20.0
2013-02-28,30.0
2013-03-01,41.0
2013-03-02,46.0
2013-03-03,10.0
2013-03-04,40.0
2013-03-05,27.0
2013-03-06,35.0
2013-03-07,30.0
2013-03-08,33.0
2013-03-09,33.0
2013-03-10,38.0
2013-03-11,39.0
2013-03-12,27.0
2013-03-13,20.0
2013-03-14,28.0
2013-03-15,35.0
2013-03-16,36.0
2013-03-17,31.0
2013-03-18,29.0
2013-03-19,35.0
2013-03-20,30.0
2013-03-21,39.0
2013-03-22,29.0
2013-03-23,33.0
2013-03-24,23.0
2013-03-25,29.0
2013-03-26,30.0
2013-03-27,29.0
2013-03-28,38.0
2013-03-29,27.0
2013-03-30,28.0
2013-03-31,19.0
2013-04-01,34.0
2013-04-02,25.0
2013-04-03,26.0
2013-04-04,36.0
2013-04-05,8.0
2013-04-06,34.0
2013-04-07,27.0
2013-04-08,28.0
2013-04-09,39.0
2013-04-10,15.0
2013-04-11,25.0
2013-04-12,28.0
2013-04-13,20.0
2013-04-14,24.0
2013-04-15,33.0
2013-04-16,15.0
2013-04-17,25.0
2013-04-18,29.0
2013-04-19,35.0
2013-04-20,39.0
2013-04-21,31.0
2013-04-22,24.0
2013-04-23,29.0
2013-04-24,21.0
2013-04-25,28.0
2013-04-26,41.0
2013-04-27,34.0
2013-04-28,22.0
2013-04-29,53.0
2013-04-30,28.0
2013-05-01,31.0
2013-05-02,26.0
2013-05-03,30.0
2013-05-04,48.0
2013-05-05,49.0
2013-05-06,48.0
2013-05-07,38.0
2013-05-08,26.0
2013-05-09,25.0
2013-05-10,32.0
2013-05-11,31.0
2013-05-12,33.0
2013-05-13,70.0
2013-05-14,47.0
2013-05-15,25.0
2013-05-16,64.0
2013-05-17,27.0
2013-05-18,30.0
2013-05-19,43.0
2013-05-20,46.0
2013-05-21,39.0
2013-05-22,50.0
2013-05-23,17.0
2013-05-24,27.0
2013-05-25,71.0
2013-05-26,55.0
2013-05-27,62.0
2013-05-28,39.0
2013-05-29,47.0
2013-05-30,43.0
2013-05-31,41.0
2013-06-01,55.0
2013-06-02,59.0
2013-06-03,48.0
2013-06-04,36.0
2013-06-05,54.0
2013-06-06,32.0
2013-06-07,38.0
2013-06-08,54.0
2013-06-09,45.0
2013-06-10,59.0
2013-06-11,40.0
2013-06-12,55.0
2013-06-13,71.0
2013-06-14,42.0
2013-06-15,40.0
2013-06-16,51.0
2013-06-17,54.0
2013-06-18,63.0
2013-06-19,71.0
2013-06-20,54.0
2013-06-21,42.0
2013-06-22,39.0
2013-06-23,37.0
2013-06-24,60.0
2013-06-25,56.0
2013-06-26,72.0
2013-06-27,62.0
2013-06-28,33.0
2013-06-29,33.0
2013-06-30,90.0
2013-07-01,53.0
2013-07-02,96.0
2013-07-03,61.0
2013-07-04,86.0
2013-07-05,33.0
2013-07-06,35.0
2013-07-07,64.0
2013-07-08,77.0
2013-07-09,71.0
2013-07-10,55.0
2013-07-11,48.0
2013-07-12,65.0
2013-07-13,27.0
2013-07-14,77.0
2013-07-15,103.0
2013-07-16,49.0
2013-07-17,86.0
2013-07-18,51.0
2013-07-19,56.0
2013-07-20,47.0
2013-07-21,57.0
2013-07-22,82.0
2013-07-23,56.0
2013-07-24,46.0
2013-07-25,50.0
2013-07-26,54.0
2013-07-27,52.0
2013-07-28,68.0
2013-07-29,48.0
2013-07-30,73.0
2013-07-31,70.0
2013-08-01,55.0
2013-08-02,69.0
2013-08-03,36.0
2013-08-04,26.0
2013-08-05,70.0
2013-08-06,71.0
2013-08-07,70.0
2013-08-08,60.0
2013-08-09,31.0
2013-08-10,41.0
2013-08-11,66.0
2013-08-12,100.0
2013-08-13,71.0
2013-08-14,19.0
2013-08-15,57.0
2013-08-16,39.0
2013-08-17,46.0
2013-08-18,61.0
2013-08-19,72.0
2013-08-20,97.0
2013-08-21,58.0
2013-08-22,56.0
2013-08-23,48.0
2013-08-24,45.0
2013-08-25,60.0
2013-08-26,68.0
2013-08-27,83.0
2013-08-28,54.0
2013-08-29,56.0
2013-08-30,49.0
2013-08-31,61.0
2013-09-01,78.0
2013-09-02,75.0
2013-09-03,49.0
2013-09-04,57.0
2013-09-05,70.0
2013-09-06,41.0
2013-09-07,59.0
2013-09-08,70.0
2013-09-09,49.0
2013-09-10,65.0
2013-09-11,70.0
2013-09-12,54.0
2013-09-13,37.0
2013-09-14,38.0
2013-09-15,73.0
2013-09-16,48.0
2013-09-17,52.0
2013-09-18,32.0
2013-09-19,65.0
2013-09-20,44.0
2013-09-21,74.0
2013-09-22,61.0
2013-09-23,58.0
2013-09-24,51.0
2013-09-25,39.0
2013-09-26,33.0
2013-09-27,45.0
2013-09-28,42.0
2013-09-29,53.0
2013-09-30,47.0
2013-10-01,46.0
2013-10-02,31.0
2013-10-03,26.0
2013-10-04,35.0
2013-10-05,54.0
2013-10-06,27.0
2013-10-07,30.0
2013-10-08,27.0
2013-10-09,29.0
2013-10-10,33.0
2013-10-11,52.0
2013-10-12,35.0
2013-10-13,77.0
2013-10-14,64.0
2013-10-15,52.0
2013-10-16,24.0
2013-10-17,53.0
2013-10-18,69.0
2013-10-19,40.0
2013-10-20,51.0
2013-10-21,64.0
2013-10-22,52.0
2013-10-23,44.0
2013-10-24,41.0
2013-10-25,34.0
2013-10-26,32.0
2013-10-27,65.0
2013-10-28,79.0
2013-10-29,46.0
2013-10-30,56.0
2013-10-31,58.0
2013-11-01,57.0
2013-11-02,37.0
2013-11-03,72.0
2013-11-04,73.0
2013-11-05,93.0
2013-11-06,42.0
2013-11-07,80.0
2013-11-08,38.0
2013-11-09,35.0
2013-11-10,38.0
2013-11-11,77.0
2013-11-12,55.0
2013-11-13,61.0
2013-11-14,34.0
2013-11-15,35.0
2013-11-16,57.0
2013-11-17,44.0
2013-11-18,79.0
2013-11-19,40.0
2013-11-20,68.0
2013-11-21,61.0
2013-11-22,29.0
2013-11-23,20.0
2013-11-24,27.0
2013-11-25,77.0
2013-11-26,49.0
2013-11-27,47.0
2013-11-28,66.0
2013-11-29,39.0
2013-11-30,43.0
2013-12-01,67.0
2013-12-02,64.0
2013-12-03,73.0
2013-12-04,72.0
2013-12-05,81.0
2013-12-06,42.0
2013-12-07,56.0
2013-12-08,69.0
2013-12-09,70.0
2013-12-10,74.0
2013-12-11,6.0
2013-12-12,57.0
2013-12-13,48.0
2013-12-14,45.0
2013-12-15,58.0
2013-12-16,86.0
2013-12-17,57.0
2013-12-18,60.0
2013-12-19,35.0
2013-12-20,35.0
2013-12-21,29.0
2013-12-22,32.0
2013-12-23,27.0
2013-12-24,19.0
2013-12-25,49.5
2013-12-26,30.0
2013-12-27,37.0
2013-12-28,43.0
2013-12-29,30.0
2013-12-30,28.0
2013-12-31,29.0
2014-01-01,59.3
2014-01-02,38.0
2014-01-03,37.0
2014-01-04,39.0
2014-01-05,67.0
2014-01-06,104.0
2014-01-07,78.0
2014-01-08,61.0
2014-01-09,65.0
2014-01-10,23.0
2014-01-11,48.0
2014-01-12,67.0
2014-01-13,81.0
2014-01-14,63.0
2014-01-15,54.0
2014-01-16,82.0
2014-01-17,32.0
2014-01-18,32.0
2014-01-19,54.0
2014-01-20,71.0
2014-01-21,74.0
2014-01-22,54.0
2014-01-23,47.0
2014-01-24,40.0
2014-01-25,56.0
2014-01-26,93.0
2014-01-27,87.0
2014-01-28,107.0
2014-01-29,85.0
2014-01-30,69.0
2014-01-31,38.0
2014-02-01,60.0
2014-02-02,70.0
2014-02-03,81.0
2014-02-04,74.0
2014-02-05,61.0
2014-02-06,51.0
2014-02-07,35.0
2014-02-08,54.0
2014-02-09,89.0
2014-02-10,71.0
2014-02-11,44.0
2014-02-12,85.0
2014-02-13,47.0
2014-02-14,28.0
2014-02-15,24.0
2014-02-16,52.0
2014-02-17,62.0
2014-02-18,92.0
2014-02-19,38.0
2014-02-20,57.0
2014-02-21,40.0
2014-02-22,33.0
2014-02-23,51.0
2014-02-24,46.0
2014-02-25,58.0
2014-02-26,45.0
2014-02-27,34.0
2014-02-28,33.0
2014-03-01,82.0
2014-03-02,41.0
2014-03-03,28.0
2014-03-04,25.0
2014-03-05,48.0
2014-03-06,56.0
2014-03-07,51.0
2014-03-08,40.0
2014-03-09,38.0
2014-03-10,31.0
2014-03-11,34.0
2014-03-12,36.0
2014-03-13,37.0
2014-03-14,36.0
2014-03-15,53.0
2014-03-16,45.0
2014-03-17,37.0
2014-03-18,82.0
2014-03-19,65.0
2014-03-20,27.0
2014-03-21,41.0
2014-03-22,35.0
2014-03-23,23.0
2014-03-24,40.0
2014-03-25,42.0
2014-03-26,68.0
2014-03-27,26.0
2014-03-28,54.0
2014-03-29,22.0
2014-03-30,34.0
2014-03-31,41.0
2014-04-01,35.0
2014-04-02,33.0
2014-04-03,50.0
2014-04-04,51.0
2014-04-05,22.0
2014-04-06,50.0
2014-04-07,26.0
2014-04-08,20.0
2014-04-09,33.0
2014-04-10,55.0
2014-04-11,24.0
2014-04-12,27.0
2014-04-13,29.0
2014-04-14,24.0
2014-04-15,25.0
2014-04-16,39.0
2014-04-17,33.0
2014-04-18,58.0
2014-04-19,29.0
2014-04-20,23.0
2014-04-21,7.0
2014-04-22,40.0
2014-04-23,19.0
2014-04-24,27.0
2014-04-25,31.0
2014-04-26,38.0
2014-04-27,31.0
2014-04-28,31.0
2014-04-29,25.0
2014-04-30,24.0
2014-05-01,37.0
2014-05-02,42.0
2014-05-03,48.0
2014-05-04,44.0
2014-05-05,61.0
2014-05-06,56.0
2014-05-07,37.0
2014-05-08,52.0
2014-05-09,57.0
2014-05-10,36.0
2014-05-11,44.0
2014-05-12,76.0
2014-05-13,110.0
2014-05-14,98.0
2014-05-15,32.0
2014-05-16,38.0
2014-05-17,58.0
2014-05-18,28.0
2014-05-19,85.0
2014-05-20,85.0
2014-05-21,73.0
2014-05-22,41.0
2014-05-23,50.0
2014-05-24,70.0
2014-05-25,44.0
2014-05-26,88.0
2014-05-27,65.0
2014-05-28,84.0
2014-05-29,35.0
2014-05-30,30.0
2014-05-31,52.0
2014-06-01,86.0
2014-06-02,84.0
2014-06-03,144.0
2014-06-04,60.0
2014-06-05,54.0
2014-06-06,49.0
2014-06-07,27.0
2014-06-08,86.0
2014-06-09,118.0
2014-06-10,77.0
2014-06-11,46.0
2014-06-12,64.0
2014-06-13,50.0
2014-06-14,51.0
2014-06-15,65.0
2014-06-16,88.0
2014-06-17,60.0
2014-06-18,56.0
2014-06-19,46.0
2014-06-20,56.0
2014-06-21,56.0
2014-06-22,56.0
2014-06-23,86.0
2014-06-24,72.0
2014-06-25,39.0
2014-06-26,95.0
2014-06-27,37.0
2014-06-28,41.0
2014-06-29,56.0
2014-06-30,109.0
2014-07-01,89.0
2014-07-02,50.0
2014-07-03,106.0
2014-07-04,53.0
2014-07-05,55.0
2014-07-06,70.0
2014-07-07,93.0
2014-07-08,53.0
2014-07-09,38.0
2014-07-10,55.0
2014-07-11,39.0
2014-07-12,53.0
2014-07-13,50.0
2014-07-14,102.0
2014-07-15,71.0
2014-07-16,58.0
2014-07-17,48.0
2014-07-18,43.0
2014-07-19,53.0
2014-07-20,78.0
2014-07-21,85.0
2014-07-22,39.0
2014-07-23,79.0
2014-07-24,34.0
2014-07-25,23.0
2014-07-26,43.0
2014-07-27,44.0
2014-07-28,62.0
2014-07-29,38.0
2014-07-30,65.0
2014-07-31,49.0
2014-08-01,39.0
2014-08-02,36.0
2014-08-03,62.0
2014-08-04,31.0
2014-08-05,56.0
2014-08-06,78.0
2014-08-07,71.0
2014-08-08,41.0
2014-08-09,45.0
2014-08-10,72.0
2014-08-11,104.0
2014-08-12,36.0
2014-08-13,8.0
2014-08-14,30.0
2014-08-15,18.0
2014-08-16,45.0
2014-08-17,68.0
2014-08-18,40.0
2014-08-19,19.0
2014-08-20,6.0
2014-08-21,83.0
2014-08-22,33.0
2014-08-23,49.0
2014-08-24,63.0
2014-08-25,65.0
2014-08-26,41.0
2014-08-27,49.0
2014-08-28,30.0
2014-08-29,41.0
2014-08-30,77.0
2014-08-31,73.0
2014-09-01,91.0
2014-09-02,70.0
2014-09-03,33.0
2014-09-04,103.0
2014-09-05,26.0
2014-09-06,61.0
2014-09-07,38.0
2014-09-08,77.0
2014-09-09,47.0
2014-09-10,65.0
2014-09-11,35.0
2014-09-12,40.0
2014-09-13,52.0
2014-09-14,69.0
2014-09-15,75.0
2014-09-16,35.0
2014-09-17,43.0
2014-09-18,63.0
2014-09-19,66.0
2014-09-20,38.0
2014-09-21,61.0
2014-09-22,76.0
2014-09-23,71.0
2014-09-24,47.0
2014-09-25,41.0
2014-09-26,33.0
2014-09-27,40.0
