date,sales
2013-01-02,1640.979
2013-01-03,1062.36
2013-01-04,1461.369
2013-01-05,1414.935
2013-01-06,1707.258
2013-01-07,1040.472
2013-01-08,925.543
2013-01-09,968.713
2013-01-10,654.459
2013-01-11,1119.319
2013-01-12,1349.558
2013-01-13,1492.53
2013-01-14,887.288
2013-01-15,921.183
2013-01-16,1171.003
2013-01-17,899.37
2013-01-18,1059.858
2013-01-19,1456.609
2013-01-20,1611.706
2013-01-21,981.288
2013-01-22,809.423
2013-01-23,773.366
2013-01-24,694.374
2013-01-25,1101.229
2013-01-26,1489.033
2013-01-27,1580.474
2013-01-28,951.352
2013-01-29,740.298
2013-01-30,698.457
2013-01-31,769.339
2013-02-01,1361.946
2013-02-02,1477.303
2013-02-03,1669.813
2013-02-04,1163.767
2013-02-05,1039.594
2013-02-06,982.739
2013-02-07,672.2
2013-02-08,1176.401
2013-02-09,1153.794
2013-02-10,968.778
2013-02-11,904.021
2013-02-12,978.711
2013-02-13,872.285
2013-02-14,705.297
2013-02-15,1264.821
2013-02-16,1394.724
2013-02-17,1340.151
2013-02-18,1045.102
2013-02-19,789.101
2013-02-20,856.478
2013-02-21,711.653
2013-02-22,1238.28
2013-02-23,1219.227
2013-02-24,1497.736
2013-02-25,833.964
2013-02-26,731.141
2013-02-27,803.81
2013-02-28,794.615
2013-03-01,1252.519
2013-03-02,1744.773
2013-03-03,1804.886
2013-03-04,1259.498
2013-03-05,868.239
2013-03-06,940.969
2013-03-07,790.456
2013-03-08,1076.143
2013-03-09,1510.82
2013-03-10,1453.479
2013-03-11,731.196
2013-03-12,731.69
2013-03-13,794.86
2013-03-14,633.942
2013-03-15,1224.182
2013-03-16,1436.605
2013-03-17,1593.446
2013-03-18,942.89
2013-03-19,833.057
2013-03-20,826.785
2013-03-21,637.186
2013-03-22,1014.991
2013-03-23,1342.399
2013-03-24,1336.927
2013-03-25,913.573
2013-03-26,614.867
2013-03-27,611.358
2013-03-28,613.684
2013-03-29,852.969
2013-03-30,1363.933
2013-03-31,1536.076
2013-04-01,1235.197
2013-04-02,1068.57
2013-04-03,1001.739
2013-04-04,730.152
2013-04-05,1249.771
2013-04-06,1494.595
2013-04-07,1710.951
2013-04-08,873.938
2013-04-09,790.034
2013-04-10,826.451
2013-04-11,688.982
2013-04-12,1025.588
2013-04-13,1261.288
2013-04-14,1486.925
2013-04-15,959.716
2013-04-16,880.824
2013-04-17,934.485
2013-04-18,737.402
2013-04-19,1206.147
2013-04-20,1319.748
2013-04-21,1499.901
2013-04-22,876.802
2013-04-23,720.209
2013-04-24,919.72797
