date,sales
2013-01-02,84.805
2013-01-03,151.772
2013-01-04,142.36299
2013-01-05,138.136
2013-01-06,114.939
2013-01-07,124.219
2013-01-08,109.749
2013-01-09,130.138
2013-01-10,155.099
2013-01-11,91.39
2013-01-12,112.189
2013-01-13,126.29
2013-01-14,110.225
2013-01-15,105.811005
2013-01-16,109.694
2013-01-17,124.998
2013-01-18,107.684
2013-01-19,131.526
2013-01-20,97.804
2013-01-21,139.17
2013-01-22,101.428
2013-01-23,80.655
2013-01-24,145.069
2013-01-25,74.068
2013-01-26,120.969
2013-01-27,105.840004
2013-01-28,101.961
2013-01-29,120.48
2013-01-30,79.8
2013-01-31,118.047
2013-02-01,115.681
2013-02-02,114.753006
2013-02-03,121.344
2013-02-04,144.14
2013-02-05,130.03801
2013-02-06,89.340004
2013-02-07,70.236
2013-02-08,84.671
2013-02-09,129.95999
2013-02-10,87.668
2013-02-11,74.326
2013-02-12,39.695
2013-02-13,112.165
2013-02-14,124.363
2013-02-15,89.846
2013-02-16,94.199
2013-02-17,84.966
2013-02-18,132.75
2013-02-19,132.816
2013-02-20,107.077995
2013-02-21,136.363
2013-02-22,94.478
2013-02-23,111.015
2013-02-24,97.511
2013-02-25,117.077995
2013-02-26,100.562
2013-02-27,99.949005
2013-02-28,134.21
2013-03-01,66.364
2013-03-02,142.406
2013-03-03,109.566
2013-03-04,146.15201
2013-03-05,124.762
2013-03-06,113.0
2013-03-07,151.944
2013-03-08,78.383
2013-03-09,108.039
2013-03-10,107.288
2013-03-11,107.672005
2013-03-12,106.963
2013-03-13,94.485
2013-03-14,155.87599
2013-03-15,99.732
2013-03-16,95.279
2013-03-17,87.730995
2013-03-18,128.72101
2013-03-19,124.126
2013-03-20,94.196
2013-03-21,168.095
2013-03-22,71.304
2013-03-23,113.836
2013-03-24,84.265
2013-03-25,123.875
2013-03-26,109.683
2013-03-27,58.512997
2013-03-28,67.421005
2013-03-29,55.933
2013-03-30,111.181
2013-03-31,111.604996
2013-04-01,141.019
2013-04-02,150.519
2013-04-03,137.972
2013-04-04,117.411
2013-04-05,93.706
2013-04-06,121.174995
2013-04-07,111.451004
2013-04-08,118.779
2013-04-09,124.58
2013-04-10,118.468
2013-04-11,142.28
2013-04-12,101.217
2013-04-13,134.114
2013-04-14,110.161
2013-04-15,113.383
2013-04-16,120.138
2013-04-17,105.058
2013-04-18,116.157
2013-04-19,78.036995
2013-04-20,124.236
2013-04-21,142.52
2013-04-22,105.931
2013-04-23,140.147
2013-04-24,95.653
2013-04-25,141.56801
2013-04-26,75.474
2013-04-27,135.23799
2013-04-28,146.238
2013-04-29,136.51
2013-04-30,139.908
2013-05-01,143.34
2013-05-02,156.1
2013-05-03,125.673
2013-05-04,117.686
2013-05-05,161.879
2013-05-06,127.909
2013-05-07,140.681
2013-05-08,104.936
2013-05-09,181.842
2013-05-10,113.262
2013-05-11,140.159
2013-05-12,111.068
2013-05-13,144.013
2013-05-14,140.428
2013-05-15,130.474
2013-05-16,146.251
2013-05-17,99.365
2013-05-18,115.778
2013-05-19,146.893
2013-05-20,112.531
2013-05-21,97.537
2013-05-22,105.098
2013-05-23,119.026
2013-05-24,113.059
2013-05-25,138.459
2013-05-26,113.067
2013-05-27,142.25
2013-05-28,124.883995
2013-05-29,109.364
2013-05-30,148.872
2013-05-31,135.56
2013-06-01,168.263
2013-06-02,131.315
2013-06-03,160.235
2013-06-04,152.005
2013-06-05,126.864
2013-06-06,146.867
2013-06-07,94.76
2013-06-08,128.31
2013-06-09,156.827
2013-06-10,155.017
2013-06-11,149.681
2013-06-12,119.562
2013-06-13,146.307
2013-06-14,106.116005
2013-06-15,129.862
2013-06-16,115.632996
2013-06-17,149.768
2013-06-18,139.23601
2013-06-19,80.019005
2013-06-20,154.287
2013-06-21,101.059
2013-06-22,165.094
2013-06-23,138.05501
2013-06-24,144.38
2013-06-25,148.345
2013-06-26,93.079
2013-06-27,158.213
2013-06-28,104.278
2013-06-29,174.102
2013-06-30,99.486
2013-07-01,169.678
2013-07-02,155.847
2013-07-03,157.498
2013-07-04,153.712
2013-07-05,92.202
2013-07-06,169.98
2013-07-07,97.693
2013-07-08,155.164
2013-07-09,146.439
2013-07-10,119.12
2013-07-11,171.006
2013-07-12,132.201
2013-07-13,128.06801
2013-07-14,101.074
2013-07-15,121.916
2013-07-16,137.492
2013-07-17,115.604996
2013-07-18,131.442
2013-07-19,82.479
2013-07-20,87.463
2013-07-21,96.585
2013-07-22,168.628
2013-07-23,112.165
2013-07-24,157.649
2013-07-25,113.214005
2013-07-26,62.882
2013-07-27,109.839
2013-07-28,93.823
2013-07-29,98.076996
2013-07-30,107.825
2013-07-31,147.633
2013-08-01,154.314
2013-08-02,129.836
2013-08-03,134.84
2013-08-04,102.322
2013-08-05,146.782
2013-08-06,132.234
2013-08-07,113.209
2013-08-08,148.269
2013-08-09,119.149
2013-08-10,119.364
2013-08-11,71.194
2013-08-12,145.94899
2013-08-13,138.358
2013-08-14,98.738
2013-08-15,121.492004
2013-08-16,114.379
2013-08-17,110.997
2013-08-18,93.300995
2013-08-19,119.916
2013-08-20,116.962
2013-08-21,66.809
2013-08-22,89.432
2013-08-23,40.873
2013-08-24,100.148
2013-08-25,72.276
2013-08-26,149.255
2013-08-27,172.91301
2013-08-28,103.633995
2013-08-29,137.53099
2013-08-30,72.318
2013-08-31,131.529
2013-09-01,121.986
2013-09-02,151.447
2013-09-03,154.105
2013-09-04,123.51601
2013-09-05,134.698
2013-09-06,100.316
2013-09-07,122.865005
2013-09-08,138.734
2013-09-09,120.811
2013-09-10,122.566
2013-09-11,97.948
2013-09-12,126.977005
2013-09-13,120.666
2013-09-14,134.409
2013-09-15,97.392
2013-09-16,155.292
2013-09-17,103.558
2013-09-18,157.151
2013-09-19,155.826
2013-09-20,49.202
2013-09-21,123.075
2013-09-22,122.597
2013-09-23,119.109
2013-09-24,142.152
2013-09-25,108.118004
2013-09-26,107.483
2013-09-27,104.241
2013-09-28,121.911
2013-09-29,102.528
2013-09-30,136.951
2013-10-01,150.006
2013-10-02,104.57
2013-10-03,151.205
2013-10-04,121.814
2013-10-05,127.088
2013-10-06,125.757
2013-10-07,133.054
2013-10-08,127.231
2013-10-09,107.947
2013-10-10,139.634
2013-10-11,80.145996
2013-10-12,122.042
2013-10-13,99.971
2013-10-14,145.427
2013-10-15,132.211
2013-10-16,86.682
2013-10-17,160.534
2013-10-18,107.908
2013-10-19,103.336
2013-10-20,115.868004
2013-10-21,133.567
2013-10-22,139.078
2013-10-23,111.374
2013-10-24,157.102
2013-10-25,78.301
2013-10-26,108.491005
2013-10-27,122.161
2013-10-28,134.248
2013-10-29,130.942
2013-10-30,72.782
2013-10-31,138.43199
2013-11-01,96.031
2013-11-02,105.426994
2013-11-03,116.14
2013-11-04,147.955
2013-11-05,159.73799
2013-11-06,127.107
2013-11-07,120.385994
2013-11-08,110.971
2013-11-09,156.183
2013-11-10,142.122
2013-11-11,137.801
2013-11-12,123.67
2013-11-13,87.335
2013-11-14,130.15
2013-11-15,138.207
2013-11-16,120.962
2013-11-17,98.483
2013-11-18,136.845
2013-11-19,151.872
2013-11-20,80.831
2013-11-21,140.196
2013-11-22,78.434
2013-11-23,132.153
2013-11-24,124.518
2013-11-25,125.143005
2013-11-26,149.563
2013-11-27,83.481
2013-11-28,110.601
2013-11-29,76.022995
2013-11-30,120.534004
2013-12-01,107.33
2013-12-02,127.36
2013-12-03,169.55301
2013-12-04,92.723
2013-12-05,104.977
2013-12-06,115.153
2013-12-07,132.652
2013-12-08,138.542
2013-12-09,161.851
2013-12-10,92.278
2013-12-11,63.414
2013-12-12,124.396996
2013-12-13,82.357
2013-12-14,112.627
2013-12-15,108.698
2013-12-16,154.416
2013-12-17,129.106
2013-12-18,100.712
2013-12-19,116.551
2013-12-20,59.971
2013-12-21,108.659
2013-12-22,85.917
2013-12-23,111.464
2013-12-24,134.868
2013-12-25,92.4004
2013-12-26,122.034004
2013-12-27,66.939995
2013-12-28,51.715
2013-12-29,83.483
2013-12-30,126.004
2013-12-31,17.874
2014-01-01,97.80099919999999
2014-01-02,19.0881
2014-01-03,151.308
2014-01-04,132.429
2014-01-05,120.267
2014-01-06,92.633
2014-01-07,142.664
2014-01-08,97.872
2014-01-09,135.4901
2014-01-10,75.273
2014-01-11,126.526
2014-01-12,113.32
2014-01-13,148.407
2014-01-14,160.189
2014-01-15,93.256996
2014-01-16,169.4903
2014-01-17,87.539
2014-01-18,131.996
2014-01-19,97.53
2014-01-20,110.959
2014-01-21,144.74199
2014-01-22,100.114
2014-01-23,129.3981
2014-01-24,101.254
2014-01-25,84.36
2014-01-26,78.244
2014-01-27,107.964005
2014-01-28,105.975
2014-01-29,91.139
2014-01-30,125.279305
2014-01-31,53.362
2014-02-01,140.301
2014-02-02,106.659
2014-02-03,104.292
2014-02-04,101.937004
2014-02-05,108.093
2014-02-06,134.3427
2014-02-07,98.04
2014-02-08,117.889
2014-02-09,80.64
2014-02-10,121.385
2014-02-11,132.561
2014-02-12,123.466995
2014-02-13,149.4906
2014-02-14,98.788
2014-02-15,89.420006
2014-02-16,78.426
2014-02-17,163.08101
2014-02-18,100.087
2014-02-19,96.531006
2014-02-20,136.616
2014-02-21,110.687004
2014-02-22,106.759
2014-02-23,77.913
2014-02-24,112.794
2014-02-25,139.39
2014-02-26,86.101
2014-02-27,137.438
2014-02-28,93.28
2014-03-01,140.76
2014-03-02,84.719
2014-03-03,102.114
2014-03-04,57.121
2014-03-05,136.91
2014-03-06,169.6132
2014-03-07,76.757
2014-03-08,100.297005
2014-03-09,89.537994
2014-03-10,134.304
2014-03-11,118.764
2014-03-12,101.465996
2014-03-13,152.9461
2014-03-14,90.16
2014-03-15,99.371
2014-03-16,96.655
2014-03-17,106.191
2014-03-18,123.689995
2014-03-19,90.169
2014-03-20,145.0801
2014-03-21,59.716
2014-03-22,97.16
2014-03-23,80.821
2014-03-24,120.385
2014-03-25,120.404
2014-03-26,103.547
2014-03-27,135.7573
2014-03-28,109.188995
2014-03-29,77.44
2014-03-30,107.200005
2014-03-31,106.162
2014-04-01,119.412
2014-04-02,103.568
2014-04-03,136.602
2014-04-04,84.894
2014-04-05,122.841
2014-04-06,88.344
2014-04-07,104.5
2014-04-08,97.367
2014-04-09,116.861
2014-04-10,135.3899
2014-04-11,45.299
2014-04-12,80.834
2014-04-13,77.865
2014-04-14,108.439
2014-04-15,105.384
2014-04-16,62.858
2014-04-17,81.4972
2014-04-18,27.963999
2014-04-19,93.576996
2014-04-20,69.557
2014-04-21,146.78801
2014-04-22,122.342995
2014-04-23,93.484
2014-04-24,124.564
2014-04-25,63.223
2014-04-26,83.247
2014-04-27,80.365
2014-04-28,65.700005
2014-04-29,140.008
2014-04-30,100.181
2014-05-01,134.3713
2014-05-02,111.467995
2014-05-03,128.98
2014-05-04,91.114
2014-05-05,133.727
2014-05-06,114.315
2014-05-07,113.816
2014-05-08,130.5069
2014-05-09,63.629
2014-05-10,111.5
2014-05-11,79.36
2014-05-12,135.326
2014-05-13,116.027
2014-05-14,142.307
2014-05-15,119.3893
2014-05-16,71.546
2014-05-17,101.461006
2014-05-18,101.708
2014-05-19,114.812996
2014-05-20,141.007
2014-05-21,78.659
2014-05-22,149.201
2014-05-23,94.24
2014-05-24,102.315
2014-05-25,68.475
2014-05-26,98.694
2014-05-27,148.877
2014-05-28,80.472
2014-05-29,138.619
2014-05-30,87.963005
2014-05-31,125.942
2014-06-01,104.103
2014-06-02,149.376
2014-06-03,140.617
2014-06-04,96.484
2014-06-05,144.98799
2014-06-06,70.475
2014-06-07,125.87
2014-06-08,82.494
2014-06-09,118.338
2014-06-10,159.378
2014-06-11,118.731
2014-06-12,133.489
2014-06-13,80.617
2014-06-14,86.814
2014-06-15,86.632
2014-06-16,134.155
2014-06-17,330.453
2014-06-18,82.452995
2014-06-19,287.393
2014-06-20,181.408
2014-06-21,118.731
2014-06-22,75.229
2014-06-23,126.238
2014-06-24,123.194
2014-06-25,88.633995
2014-06-26,127.591
2014-06-27,106.494995
2014-06-28,95.616
2014-06-29,110.695
2014-06-30,157.586
2014-07-01,136.287
2014-07-02,124.309
2014-07-03,137.755
2014-07-04,94.712
2014-07-05,145.334
2014-07-06,95.334
2014-07-07,120.079
2014-07-08,168.403
2014-07-09,73.660995
2014-07-10,148.069
2014-07-11,122.645004
2014-07-12,135.78801
2014-07-13,125.636
2014-07-14,135.79199
2014-07-15,112.041
2014-07-16,97.129
2014-07-17,144.785
2014-07-18,139.394
2014-07-19,116.085
2014-07-20,98.420006
2014-07-21,170.969
2014-07-22,154.416
2014-07-23,100.195
2014-07-24,133.92
2014-07-25,95.813
2014-07-26,138.831
2014-07-27,108.636
2014-07-28,108.240005
2014-07-29,133.326
2014-07-30,85.976
2014-07-31,126.631996
2014-08-01,111.535
2014-08-02,227.277
2014-08-03,119.398
2014-08-04,153.836
2014-08-05,100.584
2014-08-06,60.489002
2014-08-07,165.589
2014-08-08,98.883
2014-08-09,125.921
2014-08-10,103.469
2014-08-11,135.05699
2014-08-12,166.623
2014-08-13,120.395996
2014-08-14,153.656
2014-08-15,75.442
2014-08-16,110.67799
2014-08-17,76.426
2014-08-18,175.35
2014-08-19,144.177
2014-08-20,128.169
2014-08-21,208.854
2014-08-22,59.084
2014-08-23,141.577
2014-08-24,90.649
2014-08-25,144.961
2014-08-26,149.155
2014-08-27,96.23
2014-08-28,178.606
2014-08-29,85.994
2014-08-30,114.35
2014-08-31,96.477
2014-09-01,166.248
2014-09-02,161.3
2014-09-03,139.464
2014-09-04,175.427
2014-09-05,165.678
2014-09-06,283.475
2014-09-07,155.884
2014-09-08,189.47101
2014-09-09,307.246
2014-09-10,76.673
2014-09-11,141.247
2014-09-12,102.021
2014-09-13,150.784
2014-09-14,122.55801
2014-09-15,129.388
2014-09-16,126.238
2014-09-17,165.578
2014-09-18,169.845
2014-09-19,116.23
2014-09-20,141.86101
2014-09-21,119.435
2014-09-22,109.541
2014-09-23,165.734
2014-09-24,147.971
2014-09-25,151.486
2014-09-26,89.385
2014-09-27,125.468
2014-09-28,104.6
2014-09-29,140.523
2014-09-30,174.584
2014-10-01,179.603
2014-10-02,201.659
2014-10-03,115.223
2014-10-04,162.322
2014-10-05,141.84
2014-10-06,180.673
2014-10-07,154.67
2014-10-08,168.541
2014-10-09,165.319
2014-10-10,105.818
2014-10-11,130.04
2014-10-12,118.051
2014-10-13,148.057
2014-10-14,160.399
2014-10-15,137.599
2014-10-16,163.685
2014-10-17,112.527
2014-10-18,150.854
2014-10-19,125.423996
2014-10-20,197.358
2014-10-21,197.902
2014-10-22,136.556
2014-10-23,114.06
2014-10-24,99.0
2014-10-25,108.036
2014-10-26,125.873
2014-10-27,118.778
2014-10-28,128.93
2014-10-29,129.617
2014-10-30,148.248
2014-10-31,114.548004
2014-11-01,142.383
2014-11-02,79.801
2014-11-03,159.975
2014-11-04,139.881
2014-11-05,157.264
2014-11-06,137.182
2014-11-07,122.07
2014-11-08,157.649
2014-11-09,125.91
2014-11-10,138.851
2014-11-11,108.026
2014-11-12,98.028
2014-11-13,106.769005
2014-11-14,117.478
2014-11-15,102.149
2014-11-16,97.618
2014-11-17,110.708
2014-11-18,117.453
2014-11-19,99.349
2014-11-20,152.256
2014-11-21,109.109
2014-11-22,137.955
2014-11-23,127.836
2014-11-24,85.554
2014-11-25,108.86
2014-11-26,113.557
2014-11-27,111.965
2014-11-28,95.994
2014-11-29,117.193
2014-11-30,125.864
2014-12-01,160.604
2014-12-02,126.213
2014-12-03,145.206
2014-12-04,91.132
2014-12-05,130.57
2014-12-06,138.469
2014-12-07,132.257
2014-12-08,141.898
2014-12-09,142.66
2014-12-10,121.902
2014-12-11,142.304
2014-12-12,103.654
2014-12-13,132.538
2014-12-14,125.682
2014-12-15,172.682
2014-12-16,131.658
2014-12-17,122.283005
2014-12-18,152.068
2014-12-19,100.822
2014-12-20,88.631996
2014-12-21,113.906
2014-12-22,150.579
2014-12-23,102.996994
2014-12-24,127.7
2014-12-25,134.849703
2014-12-26,102.05299
2014-12-27,116.724
2014-12-28,88.437
2014-12-29,136.913
2014-12-30,132.452
2014-12-31,97.104996
2015-01-01,129.008305
2015-01-02,65.435
2015-01-03,124.213005
2015-01-04,145.151
2015-01-05,84.141
2015-01-06,114.56
2015-01-07,133.26
2015-01-08,101.18301
2015-01-09,133.228
2015-01-10,111.553
2015-01-11,133.93
2015-01-12,115.935
2015-01-13,138.203
2015-01-14,104.394005
2015-01-15,163.982
2015-01-16,99.391
2015-01-17,127.044
2015-01-18,128.599
2015-01-19,104.213
2015-01-20,146.515
2015-01-21,158.231
2015-01-22,138.931
2015-01-23,91.616
2015-01-24,145.787
2015-01-25,113.701
2015-01-26,124.847
2015-01-27,124.269
2015-01-28,120.667
2015-01-29,119.011
2015-01-30,114.747
2015-01-31,132.879
2015-02-01,129.77701
2015-02-02,142.155
2015-02-03,166.933
2015-02-04,153.592
2015-02-05,127.131
2015-02-06,127.936
2015-02-07,125.602
2015-02-08,115.353
2015-02-09,156.71
2015-02-10,166.968
2015-02-11,135.42801
2015-02-12,118.408
2015-02-13,121.116
2015-02-14,115.898
2015-02-15,97.392
2015-02-16,88.241
2015-02-17,75.469
2015-02-18,154.00099
2015-02-19,144.206
2015-02-20,133.316
2015-02-21,132.778
2015-02-22,119.321
2015-02-23,138.75099
2015-02-24,141.12599
2015-02-25,109.465004
2015-02-26,144.978
2015-02-27,102.675
2015-02-28,136.578
2015-03-01,117.672
2015-03-02,188.43199
2015-03-03,154.65
2015-03-04,117.207
2015-03-05,125.483
2015-03-06,118.946
2015-03-07,131.705
2015-03-08,112.624
2015-03-09,132.372
2015-03-10,143.682
2015-03-11,121.938
2015-03-12,143.543
2015-03-13,100.655
2015-03-14,133.058
2015-03-15,106.962
2015-03-16,150.95
2015-03-17,141.301
2015-03-18,95.811
2015-03-19,132.497
2015-03-20,134.93001
2015-03-21,133.177
2015-03-22,122.31
2015-03-23,111.651
2015-03-24,123.214
2015-03-25,118.648
2015-03-26,137.275
2015-03-27,83.803
2015-03-28,136.955
2015-03-29,113.334
2015-03-30,101.255
2015-03-31,82.603
2015-04-01,99.393005
2015-04-02,49.606
2015-04-03,27.987999
2015-04-04,102.437996
2015-04-05,106.897
2015-04-06,119.091
2015-04-07,162.847
2015-04-08,107.965004
2015-04-09,108.483
2015-04-10,112.116
2015-04-11,123.171005
2015-04-12,120.021
2015-04-13,131.376
2015-04-14,121.387
2015-04-15,115.463005
2015-04-16,134.58301
2015-04-17,100.499
2015-04-18,143.538
2015-04-19,110.564
2015-04-20,125.295
2015-04-21,161.662
2015-04-22,119.189
2015-04-23,114.656
2015-04-24,90.187
2015-04-25,124.235
2015-04-26,91.265
2015-04-27,111.298996
2015-04-28,120.297
2015-04-29,110.44
2015-04-30,166.765
2015-05-01,105.160995
2015-05-02,159.75801
2015-05-03,132.743
2015-05-04,138.047
2015-05-05,155.104
2015-05-06,129.272
2015-05-07,142.168
2015-05-08,83.167
2015-05-09,112.542
2015-05-10,89.703
2015-05-11,130.933
2015-05-12,126.062004
2015-05-13,134.008
2015-05-14,109.265
2015-05-15,122.532
2015-05-16,115.480995
2015-05-17,87.556
2015-05-18,163.73
2015-05-19,142.34
2015-05-20,142.265
2015-05-21,119.959
2015-05-22,112.768
2015-05-23,117.75
2015-05-24,80.58
2015-05-25,124.465
2015-05-26,112.847
2015-05-27,121.542
2015-05-28,124.895
2015-05-29,94.203
2015-05-30,109.722
2015-05-31,134.553
2015-06-01,176.756
2015-06-02,215.29
2015-06-03,139.86
2015-06-04,130.628
2015-06-05,113.774
2015-06-06,134.53
2015-06-07,131.251
2015-06-08,110.175995
2015-06-09,166.506
2015-06-10,148.257
2015-06-11,155.509
2015-06-12,102.603
2015-06-13,147.378
2015-06-14,108.108
2015-06-15,149.096
2015-06-16,164.598
2015-06-17,114.305
2015-06-18,169.633
2015-06-19,127.97
2015-06-20,110.003
2015-06-21,91.953
2015-06-22,129.147
2015-06-23,166.441
2015-06-24,120.444
2015-06-25,147.31
2015-06-26,150.73
2015-06-27,143.276
2015-06-28,127.33
2015-06-29,143.27899
2015-06-30,130.153
2015-07-01,169.784
2015-07-02,156.155
2015-07-03,84.374
2015-07-04,70.541
2015-07-05,97.225
2015-07-06,131.827
2015-07-07,126.671
2015-07-08,162.66699
2015-07-09,134.41
2015-07-10,110.83
2015-07-11,159.161
2015-07-12,124.143005
2015-07-13,133.47
2015-07-14,144.848
2015-07-15,122.484
2015-07-16,175.36
2015-07-17,126.148
2015-07-18,133.02
2015-07-19,103.663
2015-07-20,137.494
2015-07-21,164.017
2015-07-22,148.244
2015-07-23,169.586
2015-07-24,112.035
2015-07-25,151.632
2015-07-26,108.678
2015-07-27,162.92299
2015-07-28,160.57199
2015-07-29,139.069
2015-07-30,138.88
2015-07-31,131.81
2015-08-01,133.38899
2015-08-02,109.506
2015-08-03,152.844
2015-08-04,164.86101
2015-08-05,147.883
2015-08-06,113.883
2015-08-07,143.119
2015-08-08,103.309006
2015-08-09,99.32
2015-08-10,114.246
2015-08-11,172.702
2015-08-12,141.348
2015-08-13,144.07901
2015-08-14,115.884
2015-08-15,105.587
2015-08-16,113.303
2015-08-17,131.278
2015-08-18,151.53
2015-08-19,138.156
2015-08-20,141.325
2015-08-21,137.308
2015-08-22,92.937
2015-08-23,92.532
2015-08-24,131.828
2015-08-25,131.476
2015-08-26,114.809
2015-08-27,149.537
2015-08-28,111.034
2015-08-29,124.792
2015-08-30,88.697
2015-08-31,120.384
2015-09-01,135.155
2015-09-02,113.327
2015-09-03,187.853
2015-09-04,86.153
2015-09-05,140.222
2015-09-06,132.562
2015-09-07,135.597
2015-09-08,138.019
2015-09-09,148.213
2015-09-10,142.564
2015-09-11,114.075
2015-09-12,109.473
2015-09-13,118.838
2015-09-14,123.043
2015-09-15,147.639
2015-09-16,179.965
2015-09-17,182.786
2015-09-18,95.443
2015-09-19,129.678
2015-09-20,134.448
2015-09-21,143.349
2015-09-22,122.624
2015-09-23,124.511
2015-09-24,136.272
2015-09-25,130.651
2015-09-26,109.15501
2015-09-27,86.612
2015-09-28,114.888
2015-09-29,154.314
2015-09-30,102.696
2015-10-01,173.662
2015-10-02,133.906
2015-10-03,106.652
2015-10-04,130.521
2015-10-05,129.33
2015-10-06,142.76
2015-10-07,156.899
2015-10-08,140.306
2015-10-09,90.961
2015-10-10,121.722
2015-10-11,100.589
2015-10-12,159.752
2015-10-13,108.482994
2015-10-14,109.72401
2015-10-15,153.545
2015-10-16,124.465
2015-10-17,147.136
2015-10-18,143.198
2015-10-19,94.519
2015-10-20,145.289
2015-10-21,122.255005
2015-10-22,144.411
2015-10-23,122.314995
2015-10-24,129.383
2015-10-25,110.612
2015-10-26,132.504
2015-10-27,119.824005
2015-10-28,109.901
2015-10-29,112.858
2015-10-30,99.875
2015-10-31,126.786
2015-11-01,108.188995
2015-11-02,86.089005
2015-11-03,142.726
2015-11-04,180.015
2015-11-05,111.568
2015-11-06,95.751
2015-11-07,91.812
2015-11-08,87.536
2015-11-09,100.721
2015-11-10,132.851
2015-11-11,129.921
2015-11-12,130.101
2015-11-13,102.314
2015-11-14,119.189995
2015-11-15,110.627
2015-11-16,114.572
2015-11-17,107.873
2015-11-18,101.135
2015-11-19,145.958
2015-11-20,122.517
2015-11-21,121.748
2015-11-22,114.292
2015-11-23,139.45801
2015-11-24,122.434
2015-11-25,131.409
2015-11-26,105.662
2015-11-27,84.809
2015-11-28,126.816
2015-11-29,115.883
2015-11-30,136.276
2015-12-01,153.90599
2015-12-02,156.36
2015-12-03,138.09
2015-12-04,116.994
2015-12-05,143.45
2015-12-06,109.233
2015-12-07,140.087
2015-12-08,118.979996
2015-12-09,150.079
2015-12-10,126.152
2015-12-11,147.357
2015-12-12,104.415
2015-12-13,102.974
2015-12-14,123.718
2015-12-15,114.234
2015-12-16,165.693
2015-12-17,126.031
2015-12-18,123.317
2015-12-19,113.783
2015-12-20,92.917
2015-12-21,125.579994
2015-12-22,106.913
2015-12-23,131.353
2015-12-24,107.372
2015-12-25,130.6216
2015-12-26,97.091
2015-12-27,76.676
2015-12-28,159.754
2015-12-29,104.143
2015-12-30,157.304
2015-12-31,96.981
2016-01-01,125.2378
2016-01-02,137.184
2016-01-03,114.397
2016-01-04,122.620995
2016-01-05,135.696
2016-01-06,137.123
2016-01-07,138.193
2016-01-08,131.639
2016-01-09,125.322
