date,sales
2013-01-02,2.0
2013-01-03,0.0
2013-01-04,0.0
2013-01-05,5.0
2013-01-06,3.0
2013-01-07,1.0
2013-01-08,1.0
2013-01-09,5.0
2013-01-10,2.0
2013-01-11,2.0
2013-01-12,8.0
2013-01-13,10.0
2013-01-14,6.0
2013-01-15,2.0
2013-01-16,0.0
2013-01-17,2.0
2013-01-18,0.0
2013-01-19,1.0
2013-01-20,0.0
2013-01-21,4.0
2013-01-22,4.0
2013-01-23,4.0
2013-01-24,2.0
2013-01-25,0.0
2013-01-26,2.0
2013-01-27,4.0
2013-01-28,4.0
2013-01-29,3.0
2013-01-30,0.0
2013-01-31,3.0
2013-02-01,4.0
2013-02-02,5.0
2013-02-03,2.0
2013-02-04,7.0
2013-02-05,0.0
2013-02-06,1.0
2013-02-07,0.0
2013-02-08,0.0
2013-02-09,0.0
2013-02-10,0.0
2013-02-11,2.0
2013-02-12,7.0
2013-02-13,5.0
2013-02-14,3.0
2013-02-15,13.0
2013-02-16,8.0
2013-02-17,4.0
2013-02-18,3.0
2013-02-19,2.0
2013-02-20,15.0
2013-02-21,16.0
2013-02-22,1.0
2013-02-23,7.0
2013-02-24,10.0
2013-02-25,6.0
2013-02-26,7.0
2013-02-27,10.0
2013-02-28,6.0
2013-03-01,9.0
2013-03-02,10.0
2013-03-03,11.0
2013-03-04,7.0
2013-03-05,6.0
2013-03-06,6.0
2013-03-07,1.0
2013-03-08,4.0
2013-03-09,10.0
2013-03-10,8.0
2013-03-11,9.0
2013-03-12,2.0
2013-03-13,2.0
2013-03-14,0.0
2013-03-15,1.0
2013-03-16,1.0
2013-03-17,0.0
2013-03-18,15.0
2013-03-19,11.0
2013-03-20,6.0
2013-03-21,4.0
2013-03-22,7.0
2013-03-23,9.0
2013-03-24,10.0
2013-03-25,21.0
2013-03-26,14.0
2013-03-27,11.0
2013-03-28,2.0
2013-03-29,8.0
2013-03-30,9.0
2013-03-31,3.0
2013-04-01,1.0
2013-04-02,10.0
2013-04-03,5.0
2013-04-04,8.0
2013-04-05,11.0
2013-04-06,13.0
2013-04-07,12.0
2013-04-08,13.0
2013-04-09,12.0
2013-04-10,7.0
2013-04-11,5.0
2013-04-12,11.0
2013-04-13,8.0
2013-04-14,2.0
2013-04-15,12.0
2013-04-16,5.0
2013-04-17,8.0
2013-04-18,5.0
2013-04-19,7.0
2013-04-20,11.0
2013-04-21,19.0
2013-04-22,15.0
2013-04-23,16.0
2013-04-24,14.0
2013-04-25,1.0
2013-04-26,0.0
2013-04-27,9.0
2013-04-28,4.0
2013-04-29,6.0
2013-04-30,8.0
2013-05-01,16.0
2013-05-02,0.0
2013-05-03,4.0
2013-05-04,1.0
2013-05-05,3.0
2013-05-06,3.0
2013-05-07,2.0
2013-05-08,0.0
2013-05-09,0.0
2013-05-10,0.0
2013-05-11,4.0
2013-05-12,2.0
2013-05-13,0.0
2013-05-14,1.0
2013-05-15,0.0
2013-05-16,3.0
2013-05-17,2.0
2013-05-18,0.0
2013-05-19,3.0
2013-05-20,0.0
2013-05-21,0.0
2013-05-22,0.0
2013-05-23,0.0
2013-05-24,0.0
2013-05-25,1.0
2013-05-26,0.0
2013-05-27,1.0
2013-05-28,1.0
2013-05-29,0.0
2013-05-30,0.0
2013-05-31,1.0
2013-06-01,0.0
2013-06-02,1.0
2013-06-03,0.0
2013-06-04,0.0
2013-06-05,4.0
2013-06-06,3.0
2013-06-07,0.0
2013-06-08,4.0
2013-06-09,2.0
2013-06-10,1.0
2013-06-11,1.0
2013-06-12,0.0
2013-06-13,0.0
2013-06-14,0.0
2013-06-15,5.0
2013-06-16,1.0
2013-06-17,4.0
2013-06-18,10.0
2013-06-19,7.0
2013-06-20,14.0
2013-06-21,9.0
2013-06-22,15.0
2013-06-23,7.0
2013-06-24,2.0
2013-06-25,6.0
2013-06-26,5.0
2013-06-27,6.0
2013-06-28,1.0
2013-06-29,10.0
2013-06-30,15.0
2013-07-01,12.0
2013-07-02,2.0
2013-07-03,3.0
2013-07-04,1.0
2013-07-05,4.0
2013-07-06,3.0
2013-07-07,3.0
2013-07-08,4.0
2013-07-09,4.0
2013-07-10,3.0
2013-07-11,3.0
2013-07-12,1.0
2013-07-13,2.0
2013-07-14,8.0
2013-07-15,1.0
2013-07-16,2.0
2013-07-17,1.0
2013-07-18,2.0
2013-07-19,17.0
2013-07-20,19.0
2013-07-21,20.0
2013-07-22,4.0
2013-07-23,9.0
2013-07-24,17.0
2013-07-25,11.0
2013-07-26,5.0
2013-07-27,8.0
2013-07-28,5.0
2013-07-29,2.0
2013-07-30,1.0
