date,sales
2015-08-21,8.0
2015-08-22,9.0
2015-08-23,4.0
2015-08-24,4.0
2015-08-25,6.0
2015-08-26,9.0
2015-08-27,1.0
2015-08-28,6.0
2015-08-29,4.0
2015-08-30,9.0
2015-08-31,4.0
2015-09-01,5.0
2015-09-02,3.0
2015-09-03,5.0
2015-09-04,9.0
2015-09-05,4.0
2015-09-06,5.0
2015-09-07,9.0
2015-09-08,2.0
2015-09-09,3.0
2015-09-10,2.0
2015-09-11,2.0
2015-09-12,8.0
2015-09-13,8.0
2015-09-14,4.0
2015-09-15,4.0
2015-09-16,2.0
2015-09-17,1.0
2015-09-18,3.0
2015-09-19,6.0
2015-09-20,3.0
2015-09-21,2.0
2015-09-22,3.0
2015-09-23,3.0
2015-09-24,4.0
2015-09-25,4.0
2015-09-26,7.0
2015-09-27,9.0
2015-09-28,3.0
2015-09-29,7.0
2015-09-30,7.0
2015-10-01,5.0
2015-10-02,6.0
2015-10-03,10.0
2015-10-04,6.0
2015-10-05,5.0
2015-10-06,0.0
2015-10-07,5.0
2015-10-08,3.0
2015-10-09,6.0
2015-10-10,3.0
2015-10-11,1.0
2015-10-12,2.0
2015-10-13,5.0
2015-10-14,6.0
2015-10-15,3.0
2015-10-16,4.0
2015-10-17,2.0
2015-10-18,5.0
2015-10-19,7.0
2015-10-20,2.0
2015-10-21,3.0
2015-10-22,5.0
2015-10-23,4.0
2015-10-24,8.0
2015-10-25,8.0
2015-10-26,2.0
2015-10-27,6.0
2015-10-28,8.0
2015-10-29,6.0
2015-10-30,5.0
2015-10-31,8.0
2015-11-01,2.0
2015-11-02,8.0
2015-11-03,14.0
2015-11-04,8.0
2015-11-05,4.0
2015-11-06,5.0
2015-11-07,7.0
2015-11-08,6.0
2015-11-09,3.0
2015-11-10,9.0
2015-11-11,9.0
2015-11-12,0.0
2015-11-13,1.0
2015-11-14,9.0
2015-11-15,13.0
2015-11-16,8.0
2015-11-17,6.0
2015-11-18,7.0
2015-11-19,3.0
2015-11-20,5.0
2015-11-21,7.0
2015-11-22,16.0
2015-11-23,8.0
2015-11-24,6.0
2015-11-25,6.0
2015-11-26,1.0
2015-11-27,1.0
2015-11-28,7.0
2015-11-29,17.0
2015-11-30,2.0
2015-12-01,6.0
2015-12-02,2.0
2015-12-03,19.0
2015-12-04,5.0
2015-12-05,6.0
2015-12-06,11.0
2015-12-07,16.0
2015-12-08,0.0
2015-12-09,6.0
2015-12-10,2.0
2015-12-11,9.0
2015-12-12,13.0
2015-12-13,6.0
2015-12-14,8.0
2015-12-15,5.0
2015-12-16,6.0
2015-12-17,7.0
2015-12-18,3.0
2015-12-19,13.0
2015-12-20,12.0
2015-12-21,0.0
2015-12-22,6.0
2015-12-23,7.0
2015-12-24,13.0
2015-12-25,4.5
2015-12-26,2.0
2015-12-27,19.0
2015-12-28,2.0
2015-12-29,7.0
2015-12-30,7.0
2015-12-31,4.0
2016-01-01,3.9
2016-01-02,9.0
2016-01-03,9.0
2016-01-04,5.0
2016-01-05,7.0
2016-01-06,3.0
2016-01-07,3.0
2016-01-08,4.0
2016-01-09,9.0
2016-01-10,3.0
2016-01-11,9.0
2016-01-12,2.0
2016-01-13,4.0
2016-01-14,16.0
2016-01-15,5.0
2016-01-16,6.0
2016-01-17,4.0
2016-01-18,5.0
2016-01-19,3.0
2016-01-20,11.0
2016-01-21,3.0
2016-01-22,9.0
2016-01-23,15.0
2016-01-24,17.0
2016-01-25,3.0
2016-01-26,7.0
2016-01-27,9.0
2016-01-28,5.0
2016-01-29,4.0
2016-01-30,5.0
2016-01-31,3.0
2016-02-01,5.0
2016-02-02,8.0
2016-02-03,8.0
2016-02-04,13.0
2016-02-05,7.0
2016-02-06,7.0
2016-02-07,4.0
2016-02-08,4.0
2016-02-09,1.0
2016-02-10,11.0
2016-02-11,10.0
2016-02-12,2.0
2016-02-13,9.0
2016-02-14,7.0
2016-02-15,13.0
2016-02-16,4.0
2016-02-17,5.0
2016-02-18,12.0
2016-02-19,4.0
2016-02-20,7.0
2016-02-21,7.0
2016-02-22,7.0
2016-02-23,7.0
2016-02-24,8.0
2016-02-25,8.0
2016-02-26,3.0
2016-02-27,1.0
2016-02-28,13.0
2016-02-29,3.0
2016-03-01,2.0
2016-03-02,3.0
2016-03-03,10.0
2016-03-04,3.0
2016-03-05,3.0
2016-03-06,11.0
2016-03-07,9.0
2016-03-08,5.0
2016-03-09,6.0
2016-03-10,5.0
2016-03-11,2.0
2016-03-12,3.0
2016-03-13,6.0
2016-03-14,14.0
2016-03-15,6.0
2016-03-16,6.0
2016-03-17,5.0
2016-03-18,6.0
2016-03-19,2.0
2016-03-20,11.0
2016-03-21,12.0
2016-03-22,2.0
2016-03-23,5.0
2016-03-24,6.0
2016-03-25,7.0
2016-03-26,7.0
2016-03-27,5.0
2016-03-28,5.0
2016-03-29,5.0
2016-03-30,8.0
2016-03-31,1.0
2016-04-01,6.0
2016-04-02,4.0
2016-04-03,9.0
2016-04-04,14.0
2016-04-05,11.0
2016-04-06,2.0
2016-04-07,10.0
2016-04-08,5.0
2016-04-09,9.0
2016-04-10,9.0
2016-04-11,13.0
2016-04-12,13.0
2016-04-13,11.0
2016-04-14,2.0
2016-04-15,4.0
2016-04-16,7.0
2016-04-17,14.0
2016-04-18,11.0
2016-04-19,2.0
2016-04-20,8.0
2016-04-21,4.0
2016-04-22,5.0
2016-04-23,3.0
2016-04-24,15.0
2016-04-25,3.0
2016-04-26,8.0
2016-04-27,7.0
2016-04-28,7.0
2016-04-29,4.0
2016-04-30,13.0
2016-05-01,10.0
2016-05-02,10.0
2016-05-03,13.0
2016-05-04,9.0
2016-05-05,1.0
2016-05-06,8.0
2016-05-07,9.0
2016-05-08,8.0
2016-05-09,5.0
2016-05-10,7.0
2016-05-11,6.0
2016-05-12,5.0
2016-05-13,1.0
2016-05-14,9.0
2016-05-15,10.0
2016-05-16,9.0
2016-05-17,5.0
2016-05-18,14.0
2016-05-19,5.0
2016-05-20,5.0
2016-05-21,5.0
