date,sales
2013-01-02,612.151
2013-01-03,442.535
2013-01-04,727.92596
2013-01-05,631.19403
2013-01-06,694.27
2013-01-07,461.928
2013-01-08,428.538
2013-01-09,487.349
2013-01-10,367.952
2013-01-11,558.723
2013-01-12,494.592
2013-01-13,727.13
2013-01-14,440.638
2013-01-15,421.174
2013-01-16,405.922
2013-01-17,364.485
2013-01-18,490.91098
2013-01-19,598.136
2013-01-20,707.675
2013-01-21,440.937
2013-01-22,347.499
2013-01-23,415.432
2013-01-24,317.882
2013-01-25,587.752
2013-01-26,636.217
2013-01-27,585.415
2013-01-28,439.175
2013-01-29,341.37
2013-01-30,373.108
2013-01-31,355.706
2013-02-01,708.266
2013-02-02,601.295
2013-02-03,630.973
2013-02-04,460.046
2013-02-05,356.28
2013-02-06,442.45
2013-02-07,301.60098
2013-02-08,580.843
2013-02-09,519.875
2013-02-10,421.44202
2013-02-11,422.449
2013-02-12,407.139
2013-02-13,343.359
2013-02-14,378.97702
2013-02-15,566.042
2013-02-16,578.689
2013-02-17,559.678
2013-02-18,464.24402
2013-02-19,367.558
2013-02-20,452.378
2013-02-21,245.19
2013-02-22,498.826
2013-02-23,537.77
2013-02-24,674.001
2013-02-25,446.81
2013-02-26,370.169
2013-02-27,363.512
2013-02-28,314.968
2013-03-01,543.902
2013-03-02,707.052
2013-03-03,741.148
2013-03-04,455.762
2013-03-05,418.079
2013-03-06,452.005
2013-03-07,342.972
2013-03-08,555.313
2013-03-09,550.009
2013-03-10,634.084
2013-03-11,351.409
2013-03-12,336.979
2013-03-13,414.949
2013-03-14,297.108
2013-03-15,393.958
2013-03-16,520.497
2013-03-17,672.346
2013-03-18,375.085
2013-03-19,378.064
2013-03-20,420.111
2013-03-21,330.149
2013-03-22,448.697
2013-03-23,524.44
2013-03-24,594.85
2013-03-25,368.447
2013-03-26,322.566
2013-03-27,259.129
2013-03-28,250.495
2013-03-29,358.874
2013-03-30,451.2
2013-03-31,560.056
2013-04-01,578.822
2013-04-02,456.47598
2013-04-03,485.996
2013-04-04,349.87
2013-04-05,609.933
2013-04-06,669.936
2013-04-07,721.649
2013-04-08,436.864
2013-04-09,397.96
2013-04-10,377.31
2013-04-11,286.92
2013-04-12,595.468
2013-04-13,534.235
2013-04-14,550.333
2013-04-15,442.117
2013-04-16,382.422
2013-04-17,457.885
2013-04-18,376.613
2013-04-19,492.686
2013-04-20,522.875
2013-04-21,609.758
2013-04-22,468.119
2013-04-23,407.878
2013-04-24,446.219
2013-04-25,326.721
2013-04-26,470.339
2013-04-27,480.28702
2013-04-28,676.787
2013-04-29,432.071
2013-04-30,341.633
2013-05-01,573.734
2013-05-02,435.793
2013-05-03,633.82
2013-05-04,634.508
2013-05-05,748.813
2013-05-06,387.727
2013-05-07,420.327
2013-05-08,482.291
2013-05-09,325.681
2013-05-10,612.247
2013-05-11,686.524
2013-05-12,482.442
2013-05-13,363.299
2013-05-14,314.79102
2013-05-15,388.365
2013-05-16,339.55
2013-05-17,527.13403
2013-05-18,546.601
2013-05-19,551.162
2013-05-20,469.758
2013-05-21,314.48
2013-05-22,334.775
2013-05-23,422.948
2013-05-24,731.504
2013-05-25,507.333
2013-05-26,550.258
2013-05-27,421.44
2013-05-28,341.509
2013-05-29,388.067
2013-05-30,345.376
2013-05-31,532.786
2013-06-01,607.549
2013-06-02,786.307
2013-06-03,592.76
2013-06-04,434.618
2013-06-05,490.634
2013-06-06,384.047
2013-06-07,540.942
2013-06-08,563.674
2013-06-09,702.775
2013-06-10,434.422
2013-06-11,336.021
2013-06-12,386.155
2013-06-13,344.19202
2013-06-14,611.875
2013-06-15,627.293
2013-06-16,623.403
2013-06-17,426.926
2013-06-18,412.62302
2013-06-19,393.352
2013-06-20,332.21
2013-06-21,618.939
2013-06-22,490.723
2013-06-23,688.14
2013-06-24,501.117
2013-06-25,376.66
2013-06-26,387.97598
2013-06-27,324.693
2013-06-28,594.434
2013-06-29,567.147
2013-06-30,630.219
2013-07-01,486.411
2013-07-02,462.411
2013-07-03,546.445
2013-07-04,350.949
2013-07-05,579.972
2013-07-06,642.389
2013-07-07,635.66797
2013-07-08,435.88098
2013-07-09,393.794
2013-07-10,382.812
2013-07-11,364.081
2013-07-12,630.575
2013-07-13,548.129
2013-07-14,524.533
2013-07-15,388.424
2013-07-16,381.253
2013-07-17,359.843
2013-07-18,300.828
2013-07-19,545.926
2013-07-20,558.807
2013-07-21,565.447
2013-07-22,500.188
2013-07-23,375.95502
2013-07-24,308.589
2013-07-25,360.832
2013-07-26,521.978
2013-07-27,518.287
2013-07-28,617.412
2013-07-29,385.314
2013-07-30,444.34702
2013-07-31,371.239
2013-08-01,426.567
2013-08-02,708.736
2013-08-03,581.775
2013-08-04,627.025
2013-08-05,405.335
2013-08-06,401.04102
2013-08-07,439.77
2013-08-08,346.801
2013-08-09,497.318
2013-08-10,496.95
2013-08-11,494.539
2013-08-12,456.219
2013-08-13,412.229
2013-08-14,340.275
2013-08-15,360.259
2013-08-16,528.524
2013-08-17,494.77798
2013-08-18,569.992
2013-08-19,449.84302
2013-08-20,419.97202
2013-08-21,456.267
2013-08-22,314.173
2013-08-23,460.619
2013-08-24,490.699
2013-08-25,593.76697
2013-08-26,433.696
2013-08-27,418.676
2013-08-28,386.737
2013-08-29,321.9
2013-08-30,604.017
2013-08-31,626.284
2013-09-01,824.065
2013-09-02,509.217
2013-09-03,441.993
2013-09-04,450.191
2013-09-05,418.602
2013-09-06,625.924
2013-09-07,662.047
2013-09-08,655.453
2013-09-09,474.20398
2013-09-10,437.129
2013-09-11,512.534
2013-09-12,337.335
2013-09-13,654.352
2013-09-14,452.948
2013-09-15,658.86
2013-09-16,408.944
2013-09-17,405.436
2013-09-18,577.123
2013-09-19,324.577
2013-09-20,460.046
2013-09-21,749.109
2013-09-22,664.526
2013-09-23,448.19598
2013-09-24,463.51498
2013-09-25,488.791
2013-09-26,325.776
2013-09-27,671.841
2013-09-28,573.464
2013-09-29,669.509
2013-09-30,399.846
2013-10-01,633.638
2013-10-02,561.457
2013-10-03,540.572
2013-10-04,744.834
2013-10-05,705.059
2013-10-06,745.214
2013-10-07,442.856
2013-10-08,373.996
2013-10-09,357.47202
2013-10-10,352.95
2013-10-11,740.89
2013-10-12,555.969
2013-10-13,632.122
2013-10-14,443.267
2013-10-15,411.607
2013-10-16,504.854
2013-10-17,397.17
2013-10-18,502.964
2013-10-19,618.535
2013-10-20,769.395
2013-10-21,489.433
2013-10-22,363.68
2013-10-23,493.951
2013-10-24,509.66
2013-10-25,692.833
2013-10-26,592.421
2013-10-27,751.433
2013-10-28,437.426
2013-10-29,428.344
2013-10-30,361.306
2013-10-31,329.367
2013-11-01,665.422
2013-11-02,659.149
2013-11-03,811.155
2013-11-04,569.757
2013-11-05,610.07
2013-11-06,508.055
2013-11-07,374.152
2013-11-08,481.92902
2013-11-09,564.199
2013-11-10,768.701
2013-11-11,448.337
2013-11-12,355.432
2013-11-13,403.448
2013-11-14,442.59302
2013-11-15,534.526
2013-11-16,528.514
2013-11-17,717.157
2013-11-18,508.893
2013-11-19,442.221
2013-11-20,564.755
2013-11-21,317.984
2013-11-22,474.496
2013-11-23,598.6
2013-11-24,716.635
2013-11-25,433.614
2013-11-26,414.878
2013-11-27,366.363
2013-11-28,447.04
2013-11-29,443.20502
2013-11-30,508.569
2013-12-01,752.404
2013-12-02,564.276
2013-12-03,463.779
2013-12-04,483.584
2013-12-05,417.497
2013-12-06,681.57
2013-12-07,624.078
2013-12-08,644.236
2013-12-09,378.871
2013-12-10,362.116
2013-12-11,456.512
2013-12-12,290.795
2013-12-13,383.11398
2013-12-14,507.622
2013-12-15,665.842
2013-12-16,400.1
2013-12-17,406.137
2013-12-18,462.449
2013-12-19,368.563
2013-12-20,533.949
2013-12-21,473.96298
2013-12-22,625.862
2013-12-23,555.016
2013-12-24,585.48
2013-12-25,436.48490000000004
2013-12-26,505.156
2013-12-27,578.377
2013-12-28,612.503
2013-12-29,515.916
2013-12-30,525.216
2013-12-31,410.893
2014-01-01,406.40650000000005
2014-01-02,525.467
2014-01-03,859.9371
2014-01-04,572.874
2014-01-05,384.104
2014-01-06,277.424
2014-01-07,318.795
2014-01-08,379.86
2014-01-09,415.522
2014-01-10,597.55133
2014-01-11,512.867
2014-01-12,522.471
2014-01-13,389.608
2014-01-14,373.662
2014-01-15,388.709
2014-01-16,419.962
2014-01-17,609.73413
2014-01-18,642.864
2014-01-19,622.789
2014-01-20,343.918
2014-01-21,389.928
2014-01-22,461.94
2014-01-23,346.451
2014-01-24,614.6116
2014-01-25,551.078
2014-01-26,610.24
2014-01-27,395.669
2014-01-28,302.795
2014-01-29,322.834
2014-01-30,423.222
2014-01-31,567.4026
2014-02-01,610.348
2014-02-02,666.773
2014-02-03,527.672
2014-02-04,461.749
2014-02-05,494.924
2014-02-06,470.602
2014-02-07,430.1686
2014-02-08,502.78
2014-02-09,549.796
2014-02-10,365.616
2014-02-11,331.851
2014-02-12,426.346
2014-02-13,380.62698
2014-02-14,553.6264
2014-02-15,580.827
2014-02-16,641.723
2014-02-17,465.661
2014-02-18,413.882
2014-02-19,412.155
2014-02-20,389.467
2014-02-21,509.8694
2014-02-22,588.098
2014-02-23,641.754
2014-02-24,533.034
2014-02-25,435.65
2014-02-26,461.191
2014-02-27,266.94
2014-02-28,521.2777
2014-03-01,671.94
2014-03-02,437.756
2014-03-03,473.013
2014-03-04,696.536
2014-03-05,442.52
2014-03-06,456.25198
2014-03-07,722.2016
2014-03-08,515.39197
2014-03-09,735.714
2014-03-10,463.589
2014-03-11,465.558
2014-03-12,424.676
2014-03-13,319.571
2014-03-14,654.5031
2014-03-15,537.148
2014-03-16,737.998
2014-03-17,450.82098
2014-03-18,383.062
2014-03-19,444.675
2014-03-20,391.729
2014-03-21,623.2054
2014-03-22,543.149
2014-03-23,689.346
2014-03-24,521.439
2014-03-25,319.98898
2014-03-26,364.811
2014-03-27,305.891
2014-03-28,694.6996
2014-03-29,613.671
2014-03-30,669.116
2014-03-31,534.132
2014-04-01,461.1
2014-04-02,512.432
2014-04-03,325.94
2014-04-04,663.461
2014-04-05,756.51
2014-04-06,715.361
2014-04-07,366.714
2014-04-08,402.177
2014-04-09,452.204
2014-04-10,325.457
2014-04-11,625.1085
2014-04-12,513.553
2014-04-13,601.146
2014-04-14,394.339
2014-04-15,367.926
2014-04-16,334.142
2014-04-17,243.275
2014-04-18,294.8331
2014-04-19,466.892
2014-04-20,577.784
2014-04-21,412.95
2014-04-22,379.634
2014-04-23,428.637
2014-04-24,379.089
2014-04-25,582.4598
2014-04-26,545.89197
2014-04-27,620.72003
2014-04-28,384.312
2014-04-29,290.185
2014-04-30,360.685
2014-05-01,595.626
2014-05-02,654.3755
2014-05-03,691.61
2014-05-04,706.653
2014-05-05,463.86
2014-05-06,564.681
2014-05-07,447.875
2014-05-08,289.593
2014-05-09,603.0779
2014-05-10,615.603
2014-05-11,511.169
2014-05-12,409.512
2014-05-13,370.757
2014-05-14,488.748
2014-05-15,302.655
2014-05-16,592.666
2014-05-17,548.41003
2014-05-18,674.569
2014-05-19,464.624
2014-05-20,371.522
2014-05-21,368.857
2014-05-22,407.707
2014-05-23,519.151
2014-05-24,631.588
2014-05-25,704.599
2014-05-26,426.026
2014-05-27,389.699
2014-05-28,367.554
2014-05-29,314.089
2014-05-30,637.851
2014-05-31,661.915
2014-06-01,799.068
2014-06-02,536.024
2014-06-03,486.697
2014-06-04,437.00198
2014-06-05,351.44998
2014-06-06,544.867
2014-06-07,552.50903
2014-06-08,691.745
2014-06-09,487.292
2014-06-10,372.648
2014-06-11,379.856
2014-06-12,341.636
2014-06-13,628.409
2014-06-14,779.935
2014-06-15,556.571
2014-06-16,642.93
2014-06-17,478.473
2014-06-18,378.545
2014-06-19,332.45898
2014-06-20,578.051
2014-06-21,604.604
2014-06-22,731.385
2014-06-23,433.979
2014-06-24,321.629
2014-06-25,409.151
2014-06-26,433.0
2014-06-27,513.116
2014-06-28,600.75
2014-06-29,653.429
2014-06-30,406.953
2014-07-01,539.714
2014-07-02,548.55
2014-07-03,376.495
2014-07-04,591.335
2014-07-05,593.907
2014-07-06,651.856
2014-07-07,497.303
2014-07-08,401.445
2014-07-09,397.41602
2014-07-10,344.23102
2014-07-11,455.519
2014-07-12,598.97
2014-07-13,612.603
2014-07-14,436.659
2014-07-15,373.967
2014-07-16,467.37
2014-07-17,400.736
2014-07-18,581.494
2014-07-19,460.718
2014-07-20,629.19
2014-07-21,433.841
2014-07-22,396.627
2014-07-23,374.25
2014-07-24,341.196
2014-07-25,615.057
2014-07-26,463.871
2014-07-27,567.838
2014-07-28,438.874
2014-07-29,350.336
2014-07-30,361.137
2014-07-31,398.169
2014-08-01,636.898
2014-08-02,647.533
2014-08-03,731.132
2014-08-04,477.633
2014-08-05,460.106
2014-08-06,382.823
2014-08-07,365.581
2014-08-08,604.215
2014-08-09,490.531
2014-08-10,541.808
2014-08-11,391.811
2014-08-12,373.471
2014-08-13,426.299
2014-08-14,389.804
2014-08-15,537.703
