date,sales
2013-01-02,127.0
2013-01-03,88.0
2013-01-04,77.0
2013-01-05,90.0
2013-01-06,135.0
2013-01-07,74.0
2013-01-08,74.0
2013-01-09,73.0
2013-01-10,55.0
2013-01-11,62.0
2013-01-12,76.0
2013-01-13,136.0
2013-01-14,79.0
2013-01-15,69.0
2013-01-16,73.0
2013-01-17,57.0
2013-01-18,69.0
2013-01-19,98.0
2013-01-20,135.0
2013-01-21,92.0
2013-01-22,95.0
2013-01-23,77.0
2013-01-24,57.0
2013-01-25,64.0
2013-01-26,106.0
2013-01-27,142.0
2013-01-28,79.0
2013-01-29,62.0
2013-01-30,66.0
2013-01-31,54.0
2013-02-01,80.0
2013-02-02,112.0
2013-02-03,146.0
2013-02-04,88.0
2013-02-05,74.0
2013-02-06,68.0
2013-02-07,61.0
2013-02-08,85.0
2013-02-09,124.0
2013-02-10,76.0
2013-02-11,51.0
2013-02-12,65.0
2013-02-13,100.0
2013-02-14,58.0
2013-02-15,74.0
2013-02-16,138.0
2013-02-17,138.0
2013-02-18,95.0
2013-02-19,77.0
2013-02-20,74.0
2013-02-21,57.0
2013-02-22,85.0
2013-02-23,85.0
2013-02-24,145.0
2013-02-25,77.0
2013-02-26,66.0
2013-02-27,65.0
2013-02-28,47.0
2013-03-01,67.0
2013-03-02,99.0
2013-03-03,137.0
2013-03-04,106.0
2013-03-05,78.0
2013-03-06,85.0
2013-03-07,53.0
2013-03-08,83.0
2013-03-09,88.0
2013-03-10,119.0
2013-03-11,79.0
2013-03-12,62.0
2013-03-13,73.0
2013-03-14,59.0
2013-03-15,65.0
2013-03-16,102.0
2013-03-17,145.0
2013-03-18,81.0
2013-03-19,92.0
2013-03-20,70.0
2013-03-21,55.0
2013-03-22,59.0
2013-03-23,109.0
2013-03-24,125.0
2013-03-25,86.0
2013-03-26,79.0
2013-03-27,70.0
2013-03-28,73.0
2013-03-29,100.0
2013-03-30,113.0
2013-03-31,123.0
2013-04-01,110.0
2013-04-02,77.0
2013-04-03,90.0
2013-04-04,77.0
2013-04-05,57.0
2013-04-06,120.0
2013-04-07,140.0
2013-04-08,100.0
2013-04-09,77.0
2013-04-10,78.0
2013-04-11,57.0
2013-04-12,81.0
2013-04-13,92.0
2013-04-14,136.0
2013-04-15,73.0
2013-04-16,85.0
2013-04-17,85.0
2013-04-18,75.0
2013-04-19,65.0
2013-04-20,105.0
2013-04-21,143.0
2013-04-22,97.0
2013-04-23,87.0
2013-04-24,62.0
2013-04-25,57.0
2013-04-26,70.0
2013-04-27,102.0
2013-04-28,134.0
2013-04-29,76.0
2013-04-30,83.0
2013-05-01,123.0
2013-05-02,67.0
2013-05-03,73.0
2013-05-04,121.0
2013-05-05,195.0
2013-05-06,94.0
2013-05-07,93.0
2013-05-08,66.0
2013-05-09,50.0
2013-05-10,71.0
2013-05-11,153.0
2013-05-12,97.0
2013-05-13,77.0
2013-05-14,86.0
2013-05-15,80.0
2013-05-16,69.0
2013-05-17,71.0
2013-05-18,140.0
2013-05-19,185.0
2013-05-20,81.0
2013-05-21,83.0
2013-05-22,72.0
2013-05-23,63.0
2013-05-24,125.0
2013-05-25,133.0
2013-05-26,177.0
2013-05-27,86.0
2013-05-28,86.0
2013-05-29,80.0
2013-05-30,70.0
2013-05-31,67.0
2013-06-01,141.0
2013-06-02,202.0
2013-06-03,95.0
2013-06-04,77.0
2013-06-05,88.0
2013-06-06,69.0
2013-06-07,56.0
2013-06-08,121.0
2013-06-09,183.0
2013-06-10,94.0
2013-06-11,86.0
2013-06-12,93.0
2013-06-13,74.0
2013-06-14,52.0
2013-06-15,150.0
2013-06-16,139.0
2013-06-17,107.0
2013-06-18,87.0
2013-06-19,80.0
2013-06-20,68.0
2013-06-21,76.0
2013-06-22,99.0
2013-06-23,164.0
2013-06-24,75.0
2013-06-25,83.0
2013-06-26,94.0
2013-06-27,65.0
2013-06-28,54.0
2013-06-29,133.0
2013-06-30,148.0
2013-07-01,114.0
2013-07-02,84.0
2013-07-03,100.0
2013-07-04,78.0
2013-07-05,56.0
2013-07-06,100.0
2013-07-07,169.0
2013-07-08,104.0
2013-07-09,88.0
2013-07-10,91.0
2013-07-11,74.0
2013-07-12,63.0
2013-07-13,111.0
2013-07-14,145.0
2013-07-15,77.0
2013-07-16,74.0
2013-07-17,79.0
2013-07-18,56.0
2013-07-19,61.0
2013-07-20,107.0
2013-07-21,184.0
2013-07-22,77.0
2013-07-23,81.0
2013-07-24,69.0
2013-07-25,80.0
2013-07-26,71.0
2013-07-27,109.0
2013-07-28,147.0
2013-07-29,79.0
2013-07-30,87.0
2013-07-31,82.0
2013-08-01,96.0
2013-08-02,73.0
2013-08-03,128.0
2013-08-04,185.0
2013-08-05,98.0
2013-08-06,76.0
2013-08-07,105.0
2013-08-08,71.0
2013-08-09,61.0
2013-08-10,114.0
2013-08-11,136.0
2013-08-12,82.0
2013-08-13,77.0
2013-08-14,81.0
2013-08-15,60.0
2013-08-16,77.0
2013-08-17,115.0
2013-08-18,183.0
2013-08-19,105.0
2013-08-20,77.0
2013-08-21,89.0
2013-08-22,60.0
2013-08-23,84.0
2013-08-24,103.0
2013-08-25,144.0
2013-08-26,79.0
2013-08-27,85.0
2013-08-28,94.0
2013-08-29,62.0
2013-08-30,56.0
2013-08-31,121.0
2013-09-01,168.0
2013-09-02,104.0
2013-09-03,82.0
2013-09-04,103.0
2013-09-05,93.0
2013-09-06,63.0
2013-09-07,103.0
2013-09-08,150.0
2013-09-09,92.0
2013-09-10,77.0
2013-09-11,91.0
2013-09-12,56.0
2013-09-13,54.0
2013-09-14,113.0
2013-09-15,157.0
2013-09-16,96.0
2013-09-17,105.0
2013-09-18,80.0
2013-09-19,56.0
2013-09-20,51.0
2013-09-21,110.0
2013-09-22,153.0
2013-09-23,96.0
2013-09-24,84.0
2013-09-25,91.0
2013-09-26,76.0
2013-09-27,78.0
2013-09-28,105.0
2013-09-29,151.0
2013-09-30,88.0
2013-10-01,101.0
2013-10-02,87.0
2013-10-03,75.0
2013-10-04,86.0
2013-10-05,106.0
2013-10-06,125.0
2013-10-07,66.0
2013-10-08,72.0
2013-10-09,76.0
2013-10-10,61.0
2013-10-11,75.0
2013-10-12,99.0
2013-10-13,129.0
2013-10-14,104.0
2013-10-15,71.0
2013-10-16,104.0
2013-10-17,67.0
2013-10-18,85.0
2013-10-19,114.0
2013-10-20,199.0
2013-10-21,83.0
2013-10-22,65.0
2013-10-23,69.0
2013-10-24,64.0
2013-10-25,75.0
2013-10-26,119.0
2013-10-27,150.0
2013-10-28,86.0
2013-10-29,74.0
2013-10-30,76.0
2013-10-31,60.0
2013-11-01,91.0
2013-11-02,114.0
2013-11-03,161.0
2013-11-04,91.0
2013-11-05,75.0
2013-11-06,82.0
2013-11-07,64.0
2013-11-08,70.0
2013-11-09,108.0
2013-11-10,143.0
2013-11-11,93.0
2013-11-12,67.0
2013-11-13,77.0
2013-11-14,52.0
2013-11-15,61.0
2013-11-16,104.0
2013-11-17,144.0
2013-11-18,77.0
2013-11-19,68.0
2013-11-20,65.0
2013-11-21,67.0
2013-11-22,60.0
2013-11-23,93.0
2013-11-24,154.0
2013-11-25,89.0
