date,sales
2013-01-02,3.0
2013-01-03,3.0
2013-01-04,5.0
2013-01-05,2.0
2013-01-06,4.0
2013-01-07,3.0
2013-01-08,2.0
2013-01-09,3.0
2013-01-10,5.0
2013-01-11,1.0
2013-01-12,4.0
2013-01-13,1.804
2013-01-14,2.0
2013-01-15,3.0
2013-01-16,1.0
2013-01-17,3.0
2013-01-18,0.0
2013-01-19,2.0
2013-01-20,5.0
2013-01-21,6.0
2013-01-22,5.0
2013-01-23,0.0
2013-01-24,1.0
2013-01-25,0.0
2013-01-26,3.0
2013-01-27,4.0
2013-01-28,3.0
2013-01-29,3.0
2013-01-30,3.0
2013-01-31,1.0
2013-02-01,9.0
2013-02-02,6.0
2013-02-03,9.0
2013-02-04,5.0
2013-02-05,4.0
2013-02-06,3.0
2013-02-07,4.0
2013-02-08,3.0
2013-02-09,4.0
2013-02-10,5.0
2013-02-11,3.0
2013-02-12,3.0
2013-02-13,3.0
2013-02-14,2.0
2013-02-15,4.0
2013-02-16,5.0
2013-02-17,5.0
2013-02-18,4.0
2013-02-19,4.0
2013-02-20,3.0
2013-02-21,1.0
2013-02-22,1.0
2013-02-23,5.0
2013-02-24,1.0
2013-02-25,4.0
2013-02-26,3.0
2013-02-27,3.0
2013-02-28,4.0
2013-03-01,5.0
2013-03-02,5.0
2013-03-03,3.0
2013-03-04,6.0
2013-03-05,2.0
2013-03-06,1.0
2013-03-07,4.0
2013-03-08,5.0
2013-03-09,5.0
2013-03-10,6.0
2013-03-11,2.0
2013-03-12,2.0
2013-03-13,6.0
2013-03-14,3.0
2013-03-15,7.0
2013-03-16,4.0
2013-03-17,1.0
2013-03-18,3.0
2013-03-19,1.0
2013-03-20,2.0
2013-03-21,3.0
2013-03-22,2.0
2013-03-23,3.0
2013-03-24,1.0
2013-03-25,4.0
2013-03-26,3.0
2013-03-27,3.0
2013-03-28,15.0
2013-03-29,6.0
2013-03-30,1.0
2013-03-31,1.0
2013-04-01,0.0
2013-04-02,1.0
2013-04-03,1.0
2013-04-04,2.0
2013-04-05,0.0
2013-04-06,2.0
2013-04-07,0.0
2013-04-08,0.0
2013-04-09,0.0
2013-04-10,0.0
2013-04-11,2.0
2013-04-12,2.0
2013-04-13,3.0
2013-04-14,5.0
2013-04-15,8.322
2013-04-16,4.0
