date,sales
2013-01-02,388.0
2013-01-03,158.0
2013-01-04,103.0
2013-01-05,182.0
2013-01-06,218.0
2013-01-07,174.0
2013-01-08,146.0
2013-01-09,175.0
2013-01-10,209.0
2013-01-11,120.0
2013-01-12,140.0
2013-01-13,253.0
2013-01-14,209.0
2013-01-15,134.0
2013-01-16,240.0
2013-01-17,114.0
2013-01-18,201.0
2013-01-19,180.0
2013-01-20,229.0
2013-01-21,213.0
2013-01-22,181.0
2013-01-23,157.0
2013-01-24,177.0
2013-01-25,187.0
2013-01-26,166.0
2013-01-27,259.0
2013-01-28,167.0
2013-01-29,216.0
2013-01-30,189.0
2013-01-31,121.0
2013-02-01,142.0
2013-02-02,205.0
2013-02-03,166.0
2013-02-04,198.0
2013-02-05,139.0
2013-02-06,203.0
2013-02-07,115.0
2013-02-08,201.0
2013-02-09,191.0
2013-02-10,57.0
2013-02-11,120.0
2013-02-12,122.0
2013-02-13,186.0
2013-02-14,172.0
2013-02-15,109.0
2013-02-16,220.0
2013-02-17,263.0
2013-02-18,258.0
2013-02-19,171.0
2013-02-20,165.0
2013-02-21,142.0
2013-02-22,110.0
2013-02-23,173.0
2013-02-24,253.0
2013-02-25,189.0
2013-02-26,154.0
2013-02-27,141.0
2013-02-28,190.0
2013-03-01,190.0
2013-03-02,217.0
2013-03-03,280.0
2013-03-04,210.0
2013-03-05,160.0
2013-03-06,118.0
2013-03-07,98.0
2013-03-08,112.0
2013-03-09,220.0
2013-03-10,204.0
2013-03-11,198.0
2013-03-12,130.0
2013-03-13,158.0
2013-03-14,239.0
2013-03-15,100.0
2013-03-16,282.0
2013-03-17,255.0
2013-03-18,152.0
2013-03-19,167.0
2013-03-20,132.0
2013-03-21,133.0
2013-03-22,199.0
2013-03-23,260.0
2013-03-24,221.0
2013-03-25,207.0
2013-03-26,129.0
2013-03-27,242.0
2013-03-28,147.0
2013-03-29,148.0
2013-03-30,338.0
2013-03-31,190.0
2013-04-01,273.0
2013-04-02,196.0
2013-04-03,177.0
2013-04-04,168.0
2013-04-05,47.0
2013-04-06,252.0
2013-04-07,238.0
2013-04-08,264.0
2013-04-09,210.0
2013-04-10,195.0
2013-04-11,223.0
2013-04-12,128.0
2013-04-13,237.0
2013-04-14,288.0
2013-04-15,169.0
2013-04-16,140.0
2013-04-17,119.0
2013-04-18,125.0
2013-04-19,102.0
2013-04-20,239.0
2013-04-21,226.0
2013-04-22,143.0
2013-04-23,141.0
2013-04-24,177.0
2013-04-25,165.0
2013-04-26,136.0
2013-04-27,238.0
2013-04-28,204.0
2013-04-29,188.0
2013-04-30,117.0
2013-05-01,171.0
2013-05-02,148.0
2013-05-03,171.0
2013-05-04,228.0
2013-05-05,261.0
2013-05-06,170.0
2013-05-07,148.0
2013-05-08,139.0
2013-05-09,130.0
2013-05-10,114.0
2013-05-11,159.0
2013-05-12,133.0
2013-05-13,198.0
2013-05-14,114.0
