date,sales
2013-01-02,51.0
2013-01-03,30.0
2013-01-04,32.0
2013-01-05,42.0
2013-01-06,54.0
2013-01-07,36.0
2013-01-08,39.0
2013-01-09,27.0
2013-01-10,27.0
2013-01-11,51.0
2013-01-12,37.0
2013-01-13,51.0
2013-01-14,31.0
2013-01-15,41.0
2013-01-16,39.0
2013-01-17,38.0
2013-01-18,31.0
2013-01-19,45.0
2013-01-20,28.0
2013-01-21,11.0
2013-01-22,45.0
2013-01-23,25.0
2013-01-24,29.0
2013-01-25,37.0
2013-01-26,48.0
2013-01-27,28.0
2013-01-28,39.0
2013-01-29,27.0
2013-01-30,19.0
2013-01-31,26.0
2013-02-01,40.0
2013-02-02,64.0
2013-02-03,37.0
2013-02-04,51.0
2013-02-05,32.0
2013-02-06,31.0
2013-02-07,35.0
2013-02-08,43.0
2013-02-09,33.0
2013-02-10,22.0
2013-02-11,10.0
2013-02-12,24.0
2013-02-13,19.0
2013-02-14,28.0
2013-02-15,50.0
2013-02-16,44.0
2013-02-17,13.0
2013-02-18,26.0
2013-02-19,27.0
2013-02-20,33.0
2013-02-21,45.0
2013-02-22,51.0
2013-02-23,35.0
2013-02-24,31.0
2013-02-25,29.0
2013-02-26,44.0
2013-02-27,33.0
2013-02-28,50.0
2013-03-01,26.0
2013-03-02,65.0
2013-03-03,57.0
2013-03-04,50.0
2013-03-05,50.0
2013-03-06,41.0
2013-03-07,48.0
2013-03-08,35.0
2013-03-09,59.0
2013-03-10,58.0
2013-03-11,19.0
2013-03-12,40.0
2013-03-13,39.0
2013-03-14,50.0
2013-03-15,61.0
2013-03-16,65.0
2013-03-17,38.0
2013-03-18,36.0
2013-03-19,14.0
2013-03-20,50.0
2013-03-21,29.0
2013-03-22,51.0
2013-03-23,39.0
2013-03-24,59.0
2013-03-25,54.0
2013-03-26,31.0
2013-03-27,33.0
2013-03-28,53.0
2013-03-29,28.0
2013-03-30,35.0
2013-03-31,42.0
2013-04-01,60.0
2013-04-02,45.0
2013-04-03,34.0
2013-04-04,50.0
2013-04-05,50.0
2013-04-06,48.0
2013-04-07,48.0
2013-04-08,37.0
2013-04-09,27.0
2013-04-10,54.0
2013-04-11,29.0
2013-04-12,36.0
2013-04-13,59.0
2013-04-14,54.0
2013-04-15,53.0
2013-04-16,56.0
2013-04-17,38.0
2013-04-18,32.0
2013-04-19,29.0
2013-04-20,51.0
2013-04-21,50.0
2013-04-22,45.0
2013-04-23,33.0
2013-04-24,27.0
2013-04-25,40.0
2013-04-26,42.0
2013-04-27,44.0
2013-04-28,48.0
2013-04-29,40.0
2013-04-30,44.0
2013-05-01,51.0
2013-05-02,33.0
2013-05-03,44.0
2013-05-04,58.0
2013-05-05,44.0
2013-05-06,42.0
2013-05-07,42.0
2013-05-08,48.0
2013-05-09,37.0
2013-05-10,47.0
2013-05-11,59.0
2013-05-12,32.0
2013-05-13,44.0
2013-05-14,45.0
2013-05-15,34.0
2013-05-16,25.0
2013-05-17,46.0
2013-05-18,61.0
2013-05-19,71.0
2013-05-20,40.0
2013-05-21,32.0
2013-05-22,31.0
2013-05-23,45.0
2013-05-24,46.0
2013-05-25,55.0
2013-05-26,57.0
2013-05-27,34.0
2013-05-28,34.0
2013-05-29,38.0
2013-05-30,48.0
2013-05-31,38.0
2013-06-01,65.0
2013-06-02,24.0
2013-06-03,41.0
2013-06-04,39.0
2013-06-05,42.0
2013-06-06,59.0
2013-06-07,48.0
2013-06-08,43.0
2013-06-09,53.0
2013-06-10,36.0
2013-06-11,33.0
2013-06-12,38.0
2013-06-13,29.0
2013-06-14,42.0
