date,sales
2017-04-20,29.0
2017-04-21,38.0
2017-04-22,46.0
2017-04-23,49.0
2017-04-24,33.0
2017-04-25,28.0
2017-04-26,28.0
2017-04-27,34.0
2017-04-28,38.0
2017-04-29,51.0
2017-04-30,45.0
2017-05-01,47.0
2017-05-02,33.0
2017-05-03,37.0
2017-05-04,12.0
2017-05-05,33.0
2017-05-06,36.0
2017-05-07,32.0
2017-05-08,21.0
2017-05-09,19.0
2017-05-10,16.0
2017-05-11,31.0
2017-05-12,26.0
2017-05-13,38.0
2017-05-14,30.0
2017-05-15,10.0
2017-05-16,24.0
2017-05-17,21.0
2017-05-18,16.0
2017-05-19,26.0
2017-05-20,47.0
2017-05-21,51.0
2017-05-22,31.0
2017-05-23,18.0
2017-05-24,21.0
2017-05-25,31.0
2017-05-26,51.0
2017-05-27,35.0
2017-05-28,44.0
2017-05-29,30.0
2017-05-30,13.0
2017-05-31,17.0
2017-06-01,21.0
2017-06-02,28.0
2017-06-03,30.0
2017-06-04,40.0
2017-06-05,29.0
2017-06-06,21.0
2017-06-07,27.0
2017-06-08,25.0
2017-06-09,13.0
2017-06-10,32.0
2017-06-11,46.0
2017-06-12,21.0
2017-06-13,18.0
2017-06-14,30.0
2017-06-15,12.0
2017-06-16,27.0
2017-06-17,32.0
2017-06-18,25.0
2017-06-19,17.0
2017-06-20,15.0
2017-06-21,26.0
2017-06-22,13.0
2017-06-23,34.0
2017-06-24,28.0
2017-06-25,33.0
2017-06-26,42.0
2017-06-27,18.0
2017-06-28,18.0
2017-06-29,14.0
2017-06-30,12.0
2017-07-01,43.0
2017-07-02,36.0
2017-07-03,27.0
2017-07-04,17.0
2017-07-05,20.0
2017-07-06,15.0
2017-07-07,33.0
2017-07-08,24.0
2017-07-09,37.0
2017-07-10,25.0
2017-07-11,13.0
2017-07-12,23.0
2017-07-13,20.0
2017-07-14,42.0
2017-07-15,41.0
2017-07-16,38.0
2017-07-17,30.0
2017-07-18,26.0
2017-07-19,30.0
2017-07-20,27.0
2017-07-21,18.0
2017-07-22,29.0
2017-07-23,48.0
2017-07-24,21.0
2017-07-25,14.0
2017-07-26,28.0
2017-07-27,32.0
2017-07-28,24.0
2017-07-29,35.0
2017-07-30,27.0
2017-07-31,15.0
2017-08-01,18.0
2017-08-02,31.0
2017-08-03,26.0
2017-08-04,30.0
2017-08-05,26.0
2017-08-06,41.0
2017-08-07,25.0
2017-08-08,26.0
2017-08-09,48.0
2017-08-10,27.0
2017-08-11,34.0
2017-08-12,31.0
2017-08-13,32.0
2017-08-14,17.0
2017-08-15,20.0
