date,sales
2013-01-02,12.0
2013-01-03,25.502
2013-01-04,23.646
2013-01-05,20.844
2013-01-06,9.1970005
2013-01-07,1.0
2013-01-08,14.604
2013-01-09,9.0
2013-01-10,7.898
2013-01-11,9.0
2013-01-12,7.913
2013-01-13,12.0
2013-01-14,10.0
2013-01-15,10.0
2013-01-16,43.184998
2013-01-17,14.059999
2013-01-18,2.0
2013-01-19,12.0
2013-01-20,7.0
2013-01-21,9.0
2013-01-22,7.142
2013-01-23,9.836
2013-01-24,7.0
2013-01-25,11.52
2013-01-26,7.0
2013-01-27,12.316
2013-01-28,14.303
2013-01-29,5.0
2013-01-30,13.325
2013-01-31,10.092
2013-02-01,21.633999
2013-02-02,18.811
2013-02-03,6.209
2013-02-04,11.0
2013-02-05,6.0
2013-02-06,2.0
2013-02-07,10.0
2013-02-08,11.0
2013-02-09,11.241
2013-02-10,2.0
2013-02-11,2.0
2013-02-12,8.0
2013-02-13,14.0
2013-02-14,21.665
2013-02-15,15.195
2013-02-16,10.0
2013-02-17,10.0
2013-02-18,7.0
2013-02-19,6.0
2013-02-20,8.0
2013-02-21,18.61
2013-02-22,8.0
2013-02-23,7.0
2013-02-24,5.776
2013-02-25,18.0
2013-02-26,14.0
2013-02-27,15.330999
2013-02-28,12.669
2013-03-01,26.389
2013-03-02,7.0
2013-03-03,17.0
2013-03-04,7.0
2013-03-05,13.0
2013-03-06,18.135
2013-03-07,0.0
2013-03-08,16.734001
2013-03-09,14.264
2013-03-10,8.0
2013-03-11,6.0
2013-03-12,8.0
2013-03-13,4.0
2013-03-14,13.0
2013-03-15,5.0
2013-03-16,16.0
2013-03-17,23.321
2013-03-18,23.413
2013-03-19,24.0
2013-03-20,25.0
2013-03-21,31.249
2013-03-22,6.0
2013-03-23,18.0
2013-03-24,17.0
2013-03-25,12.0
2013-03-26,20.994999
2013-03-27,6.0
2013-03-28,23.309
2013-03-29,21.0
2013-03-30,30.465
2013-03-31,17.0
2013-04-01,27.43
2013-04-02,19.0
2013-04-03,32.0
2013-04-04,22.918
2013-04-05,19.0
2013-04-06,19.51
2013-04-07,9.0
2013-04-08,14.0
2013-04-09,12.0
2013-04-10,20.0
2013-04-11,15.0
2013-04-12,6.0
2013-04-13,21.811
2013-04-14,13.774
2013-04-15,16.0
2013-04-16,11.0
2013-04-17,20.0
2013-04-18,19.0
2013-04-19,22.0
2013-04-20,43.850998
2013-04-21,10.0
2013-04-22,15.0
2013-04-23,14.0
2013-04-24,13.0
2013-04-25,16.0
2013-04-26,31.0
2013-04-27,33.0
2013-04-28,6.0
2013-04-29,18.0
2013-04-30,25.345001
2013-05-01,24.301
2013-05-02,17.082
2013-05-03,27.396
2013-05-04,29.529999
2013-05-05,12.0
2013-05-06,15.0
2013-05-07,33.107002
2013-05-08,18.359001
2013-05-09,20.505001
2013-05-10,45.709
2013-05-11,32.965
2013-05-12,25.98
2013-05-13,20.0
2013-05-14,14.958
2013-05-15,16.0
2013-05-16,14.995
2013-05-17,19.0
2013-05-18,22.756
2013-05-19,12.0
2013-05-20,16.0
2013-05-21,13.995
2013-05-22,9.0
2013-05-23,19.162
2013-05-24,23.119
2013-05-25,27.949
2013-05-26,8.0
2013-05-27,19.0
2013-05-28,19.0
2013-05-29,11.0
2013-05-30,9.0
2013-05-31,22.0
2013-06-01,8.0
2013-06-02,26.721
2013-06-03,18.891
2013-06-04,12.0
2013-06-05,25.0
2013-06-06,28.0
2013-06-07,19.0
2013-06-08,17.659
2013-06-09,14.0
2013-06-10,9.0
2013-06-11,15.525
2013-06-12,27.0
2013-06-13,30.513
2013-06-14,34.273
2013-06-15,19.0
2013-06-16,15.0
2013-06-17,10.0
2013-06-18,9.0
2013-06-19,19.527
2013-06-20,20.0
2013-06-21,15.077
2013-06-22,27.0
2013-06-23,24.0
2013-06-24,8.0
2013-06-25,11.0
2013-06-26,20.941
2013-06-27,10.0
2013-06-28,15.382999
2013-06-29,27.025
2013-06-30,20.162
2013-07-01,10.0
2013-07-02,11.88
2013-07-03,12.0
2013-07-04,15.0
2013-07-05,42.348
2013-07-06,20.0
2013-07-07,23.851
2013-07-08,5.0
2013-07-09,11.0
2013-07-10,6.0
2013-07-11,22.445
2013-07-12,19.485
2013-07-13,24.07
2013-07-14,16.0
2013-07-15,3.0
2013-07-16,25.536
2013-07-17,29.465
2013-07-18,15.8880005
2013-07-19,30.305
2013-07-20,43.47
2013-07-21,18.0
2013-07-22,20.415
2013-07-23,19.0
2013-07-24,7.0
2013-07-25,12.0
2013-07-26,16.0
2013-07-27,26.0
2013-07-28,19.0
2013-07-29,19.396
2013-07-30,35.14
2013-07-31,14.0
2013-08-01,15.953
2013-08-02,20.133999
2013-08-03,46.45
2013-08-04,22.448
2013-08-05,24.730999
2013-08-06,22.761
2013-08-07,18.157
2013-08-08,9.0
2013-08-09,19.716
2013-08-10,22.891
2013-08-11,21.975
2013-08-12,11.0
2013-08-13,24.055
2013-08-14,15.891
2013-08-15,14.473
2013-08-16,15.097
2013-08-17,64.55
2013-08-18,23.0
2013-08-19,22.0
2013-08-20,15.0
2013-08-21,9.0
2013-08-22,6.0
2013-08-23,5.0
2013-08-24,34.683
2013-08-25,12.0
2013-08-26,8.0
2013-08-27,18.254
2013-08-28,7.0
2013-08-29,16.0
2013-08-30,24.0
2013-08-31,33.114
2013-09-01,19.353
2013-09-02,6.0
2013-09-03,25.445
2013-09-04,29.96
2013-09-05,17.881
2013-09-06,26.0
2013-09-07,45.721
2013-09-08,19.801
2013-09-09,7.0
2013-09-10,14.0
2013-09-11,11.0
2013-09-12,9.0
2013-09-13,20.709
2013-09-14,21.0
2013-09-15,25.494999
2013-09-16,19.331
2013-09-17,16.0
2013-09-18,14.0
2013-09-19,14.786
2013-09-20,31.434
2013-09-21,11.0
2013-09-22,9.0
2013-09-23,11.0
2013-09-24,6.0
2013-09-25,17.0
2013-09-26,19.0
2013-09-27,14.0
2013-09-28,24.0
2013-09-29,14.607
2013-09-30,26.005001
2013-10-01,23.983
2013-10-02,23.0
2013-10-03,31.498
2013-10-04,7.0
2013-10-05,25.0
2013-10-06,24.0
2013-10-07,29.909
2013-10-08,16.0
2013-10-09,19.0
2013-10-10,26.769001
2013-10-11,20.027
2013-10-12,41.361
2013-10-13,12.0
2013-10-14,21.0
2013-10-15,27.408
2013-10-16,19.0
2013-10-17,31.654999
2013-10-18,20.784
2013-10-19,37.0
2013-10-20,16.0
2013-10-21,13.0
2013-10-22,18.0
2013-10-23,35.215
2013-10-24,24.810999
2013-10-25,26.08
2013-10-26,40.0
2013-10-27,25.0
2013-10-28,13.565001
2013-10-29,18.46
2013-10-30,18.0
2013-10-31,14.0
2013-11-01,38.0
2013-11-02,47.113
2013-11-03,17.025
2013-11-04,26.0
2013-11-05,15.234
2013-11-06,26.0
2013-11-07,29.92
2013-11-08,28.0
2013-11-09,36.764
2013-11-10,15.405
2013-11-11,19.498
2013-11-12,26.697
2013-11-13,15.0
2013-11-14,36.261
2013-11-15,19.119999
2013-11-16,37.0
2013-11-17,25.0
2013-11-18,25.194
