date,sales
2013-01-02,13.0
2013-01-03,8.0
2013-01-04,23.0
2013-01-05,18.0
2013-01-06,13.0
2013-01-07,8.0
2013-01-08,12.0
2013-01-09,25.0
2013-01-10,5.0
2013-01-11,18.0
2013-01-12,17.0
2013-01-13,20.0
2013-01-14,7.0
2013-01-15,7.0
2013-01-16,21.0
2013-01-17,22.0
2013-01-18,23.0
2013-01-19,21.0
2013-01-20,19.0
2013-01-21,18.0
2013-01-22,9.0
2013-01-23,10.0
2013-01-24,8.0
2013-01-25,13.0
2013-01-26,17.0
2013-01-27,5.0
2013-01-28,28.0
2013-01-29,16.0
2013-01-30,10.0
2013-01-31,16.0
2013-02-01,12.0
2013-02-02,26.0
2013-02-03,18.0
2013-02-04,11.0
2013-02-05,15.0
2013-02-06,14.0
2013-02-07,24.0
2013-02-08,22.0
2013-02-09,21.0
2013-02-10,15.0
2013-02-11,8.0
2013-02-12,12.0
2013-02-13,35.0
2013-02-14,24.0
2013-02-15,19.0
2013-02-16,26.0
2013-02-17,6.0
2013-02-18,15.0
2013-02-19,15.0
2013-02-20,25.0
2013-02-21,23.0
2013-02-22,24.0
2013-02-23,16.0
2013-02-24,15.0
2013-02-25,11.0
2013-02-26,8.0
2013-02-27,14.0
2013-02-28,18.0
2013-03-01,24.0
2013-03-02,22.0
2013-03-03,16.0
2013-03-04,12.0
2013-03-05,12.0
2013-03-06,13.0
2013-03-07,16.0
2013-03-08,15.0
2013-03-09,22.0
2013-03-10,16.0
2013-03-11,2.0
2013-03-12,11.0
2013-03-13,18.0
2013-03-14,8.0
2013-03-15,21.0
2013-03-16,30.0
2013-03-17,16.0
2013-03-18,7.0
2013-03-19,11.0
2013-03-20,7.0
2013-03-21,8.0
2013-03-22,18.0
2013-03-23,6.0
2013-03-24,7.0
2013-03-25,15.0
2013-03-26,17.0
2013-03-27,17.0
2013-03-28,13.0
2013-03-29,5.0
2013-03-30,11.0
2013-03-31,19.0
2013-04-01,9.0
2013-04-02,19.0
2013-04-03,12.0
2013-04-04,10.0
2013-04-05,23.0
2013-04-06,16.0
2013-04-07,9.0
2013-04-08,6.0
2013-04-09,19.0
2013-04-10,13.0
2013-04-11,18.0
2013-04-12,12.0
2013-04-13,13.0
2013-04-14,15.0
2013-04-15,6.0
2013-04-16,18.0
2013-04-17,11.0
2013-04-18,14.0
2013-04-19,13.0
2013-04-20,16.0
2013-04-21,16.0
2013-04-22,25.0
2013-04-23,16.0
2013-04-24,14.0
2013-04-25,6.0
2013-04-26,13.0
2013-04-27,13.0
2013-04-28,5.0
2013-04-29,22.0
2013-04-30,5.0
2013-05-01,13.0
2013-05-02,10.0
2013-05-03,31.0
2013-05-04,11.0
2013-05-05,11.0
2013-05-06,12.0
2013-05-07,17.0
2013-05-08,15.0
2013-05-09,22.0
2013-05-10,18.0
2013-05-11,34.0
2013-05-12,15.0
2013-05-13,9.0
2013-05-14,10.0
2013-05-15,15.0
2013-05-16,13.0
2013-05-17,7.0
2013-05-18,28.0
2013-05-19,11.0
2013-05-20,15.0
2013-05-21,13.0
2013-05-22,10.0
2013-05-23,10.0
2013-05-24,23.0
2013-05-25,16.0
2013-05-26,13.0
2013-05-27,4.0
2013-05-28,12.0
2013-05-29,14.0
2013-05-30,21.0
2013-05-31,14.0
2013-06-01,13.0
2013-06-02,12.0
2013-06-03,10.0
2013-06-04,14.0
2013-06-05,9.0
2013-06-06,5.0
2013-06-07,12.0
2013-06-08,22.0
2013-06-09,27.0
2013-06-10,11.0
2013-06-11,12.0
2013-06-12,14.0
2013-06-13,15.0
2013-06-14,7.0
2013-06-15,26.0
2013-06-16,15.0
2013-06-17,9.0
2013-06-18,7.0
2013-06-19,12.0
2013-06-20,9.0
2013-06-21,18.0
2013-06-22,14.0
2013-06-23,22.0
2013-06-24,25.0
2013-06-25,11.0
2013-06-26,10.0
2013-06-27,9.0
2013-06-28,5.0
2013-06-29,12.0
2013-06-30,24.0
2013-07-01,8.0
2013-07-02,17.0
2013-07-03,13.0
2013-07-04,16.0
2013-07-05,3.0
2013-07-06,23.0
2013-07-07,23.0
2013-07-08,17.0
2013-07-09,9.0
2013-07-10,10.0
2013-07-11,20.0
2013-07-12,13.0
2013-07-13,5.0
2013-07-14,27.0
2013-07-15,5.0
2013-07-16,11.0
2013-07-17,9.0
2013-07-18,21.0
2013-07-19,25.0
2013-07-20,17.0
2013-07-21,20.0
2013-07-22,6.0
2013-07-23,13.0
2013-07-24,5.0
2013-07-25,11.0
2013-07-26,8.0
2013-07-27,9.0
2013-07-28,11.0
2013-07-29,12.0
2013-07-30,13.0
2013-07-31,26.0
2013-08-01,8.0
2013-08-02,14.0
2013-08-03,21.0
2013-08-04,17.0
2013-08-05,9.0
2013-08-06,24.0
2013-08-07,14.0
2013-08-08,13.0
2013-08-09,29.0
2013-08-10,16.0
2013-08-11,14.0
2013-08-12,16.0
2013-08-13,9.0
2013-08-14,18.0
2013-08-15,3.0
2013-08-16,20.0
2013-08-17,11.0
2013-08-18,25.0
2013-08-19,8.0
2013-08-20,6.0
2013-08-21,8.0
2013-08-22,13.0
2013-08-23,20.0
2013-08-24,20.0
2013-08-25,16.0
2013-08-26,17.0
2013-08-27,11.0
2013-08-28,15.0
2013-08-29,18.0
2013-08-30,12.0
2013-08-31,15.0
2013-09-01,11.0
2013-09-02,21.0
2013-09-03,16.0
2013-09-04,7.0
2013-09-05,12.0
2013-09-06,27.0
2013-09-07,20.0
2013-09-08,9.0
2013-09-09,10.0
2013-09-10,8.0
2013-09-11,18.0
2013-09-12,4.0
2013-09-13,10.0
2013-09-14,12.0
2013-09-15,9.0
2013-09-16,8.0
2013-09-17,16.0
2013-09-18,12.0
2013-09-19,16.0
2013-09-20,11.0
2013-09-21,7.0
2013-09-22,13.0
2013-09-23,6.0
2013-09-24,15.0
2013-09-25,6.0
2013-09-26,13.0
2013-09-27,7.0
2013-09-28,15.0
2013-09-29,9.0
2013-09-30,13.0
2013-10-01,7.0
2013-10-02,12.0
2013-10-03,18.0
2013-10-04,5.0
2013-10-05,15.0
2013-10-06,11.0
2013-10-07,20.0
2013-10-08,13.0
2013-10-09,12.0
2013-10-10,13.0
2013-10-11,18.0
2013-10-12,19.0
2013-10-13,10.0
2013-10-14,15.0
2013-10-15,10.0
2013-10-16,14.0
2013-10-17,26.0
2013-10-18,8.0
2013-10-19,15.0
2013-10-20,14.0
2013-10-21,23.0
2013-10-22,15.0
2013-10-23,7.0
2013-10-24,28.0
2013-10-25,5.0
2013-10-26,25.0
2013-10-27,17.0
2013-10-28,13.0
2013-10-29,14.0
2013-10-30,9.0
2013-10-31,9.0
2013-11-01,17.0
2013-11-02,14.0
2013-11-03,13.0
2013-11-04,23.0
2013-11-05,6.0
2013-11-06,14.0
2013-11-07,12.0
2013-11-08,9.0
2013-11-09,8.0
2013-11-10,12.0
2013-11-11,6.0
2013-11-12,1.0
2013-11-13,12.0
2013-11-14,16.0
2013-11-15,8.0
2013-11-16,9.0
2013-11-17,10.0
2013-11-18,6.0
2013-11-19,6.0
2013-11-20,27.0
2013-11-21,16.0
2013-11-22,15.0
2013-11-23,15.0
2013-11-24,12.0
2013-11-25,21.0
2013-11-26,6.0
2013-11-27,12.0
2013-11-28,6.0
2013-11-29,22.0
2013-11-30,11.0
2013-12-01,14.0
2013-12-02,12.0
2013-12-03,7.0
2013-12-04,4.0
2013-12-05,6.0
2013-12-06,16.0
2013-12-07,19.0
2013-12-08,10.0
2013-12-09,12.0
2013-12-10,5.0
2013-12-11,10.0
2013-12-12,20.0
2013-12-13,17.0
2013-12-14,19.0
2013-12-15,15.0
2013-12-16,20.0
2013-12-17,10.0
2013-12-18,34.0
2013-12-19,39.0
2013-12-20,30.0
2013-12-21,40.0
2013-12-22,23.0
2013-12-23,95.0
2013-12-24,84.0
2013-12-25,26.8
2013-12-26,14.0
2013-12-27,33.0
2013-12-28,82.0
2013-12-29,50.0
2013-12-30,127.0
2013-12-31,130.0
2014-01-01,27.2
2014-01-02,39.0
2014-01-03,9.0
2014-01-04,21.0
2014-01-05,24.0
2014-01-06,17.0
2014-01-07,15.0
2014-01-08,26.0
2014-01-09,14.0
2014-01-10,20.0
2014-01-11,23.0
2014-01-12,28.0
2014-01-13,16.0
2014-01-14,6.0
2014-01-15,20.0
2014-01-16,18.0
2014-01-17,11.0
2014-01-18,27.0
2014-01-19,20.0
2014-01-20,9.0
2014-01-21,27.0
2014-01-22,16.0
