date,sales
2013-01-02,255.819
2013-01-03,171.86
2013-01-04,114.918
2013-01-05,239.199
2013-01-06,302.512
2013-01-07,148.776
2013-01-08,140.173
2013-01-09,101.776
2013-01-10,134.259
2013-01-11,84.449
2013-01-12,170.674
2013-01-13,252.754
2013-01-14,112.504
2013-01-15,126.924
2013-01-16,146.219
2013-01-17,132.159
2013-01-18,107.993
2013-01-19,170.93
2013-01-20,248.977
2013-01-21,146.758
2013-01-22,127.482
2013-01-23,99.248
2013-01-24,105.745
2013-01-25,89.378
2013-01-26,180.246
2013-01-27,224.317
2013-01-28,123.923
2013-01-29,126.453
2013-01-30,102.893
2013-01-31,136.544
2013-02-01,104.429
2013-02-02,204.612
2013-02-03,227.288
2013-02-04,155.066
2013-02-05,162.133
2013-02-06,117.095
2013-02-07,99.429
2013-02-08,101.281
2013-02-09,135.202
2013-02-10,104.43
2013-02-11,79.35
2013-02-12,188.738
2013-02-13,102.908
2013-02-14,98.78
2013-02-15,93.151
2013-02-16,179.03
2013-02-17,213.004
2013-02-18,152.22
2013-02-19,115.547
2013-02-20,87.997
2013-02-21,109.943
2013-02-22,76.474
2013-02-23,174.385
2013-02-24,209.343
2013-02-25,147.312
2013-02-26,124.216
2013-02-27,117.224
2013-02-28,121.9
2013-03-01,124.476
2013-03-02,232.869
2013-03-03,189.861
2013-03-04,185.777
2013-03-05,162.806
2013-03-06,108.525
2013-03-07,144.35
2013-03-08,106.435
2013-03-09,219.558
2013-03-10,253.898
2013-03-11,148.01
2013-03-12,133.907
2013-03-13,114.551
2013-03-14,113.242
2013-03-15,94.153
2013-03-16,217.309
2013-03-17,249.208
2013-03-18,138.648
2013-03-19,158.132
2013-03-20,115.991
2013-03-21,105.279
2013-03-22,102.112
2013-03-23,207.265
2013-03-24,271.088
2013-03-25,147.55
2013-03-26,117.682
2013-03-27,98.095
2013-03-28,116.153
2013-03-29,117.894
2013-03-30,145.825
2013-03-31,227.517
2013-04-01,210.509
2013-04-02,169.812
2013-04-03,127.887
2013-04-04,170.184
2013-04-05,99.858
2013-04-06,207.552
2013-04-07,254.879
2013-04-08,142.489
2013-04-09,128.516
2013-04-10,163.262
2013-04-11,177.315
2013-04-12,131.769
2013-04-13,187.812
2013-04-14,236.189
2013-04-15,137.028
2013-04-16,194.221
2013-04-17,168.207
2013-04-18,121.245
2013-04-19,122.384
2013-04-20,201.439
2013-04-21,285.643
2013-04-22,162.316
2013-04-23,183.116
2013-04-24,104.426
2013-04-25,106.336
2013-04-26,104.523
2013-04-27,192.454
2013-04-28,190.467
2013-04-29,136.947
2013-04-30,128.675
2013-05-01,213.421
2013-05-02,135.004
2013-05-03,150.799
2013-05-04,200.172
2013-05-05,334.318
2013-05-06,123.43
2013-05-07,147.841
2013-05-08,120.066
2013-05-09,139.261
2013-05-10,96.507
2013-05-11,205.485
2013-05-12,149.881
2013-05-13,195.557
2013-05-14,120.217
2013-05-15,95.97
2013-05-16,137.049
2013-05-17,98.972
2013-05-18,184.158
2013-05-19,240.233
2013-05-20,161.306
2013-05-21,136.198
2013-05-22,120.504
2013-05-23,132.51
2013-05-24,143.383
2013-05-25,166.26
2013-05-26,211.217
2013-05-27,150.366
2013-05-28,155.747
2013-05-29,107.315
2013-05-30,175.778
2013-05-31,112.549
2013-06-01,250.812
2013-06-02,252.896
2013-06-03,173.518
2013-06-04,120.228
2013-06-05,105.523
2013-06-06,125.181
2013-06-07,97.481
2013-06-08,179.029
2013-06-09,219.416
2013-06-10,159.311
2013-06-11,77.59
2013-06-12,88.593
2013-06-13,122.872
2013-06-14,102.587
2013-06-15,199.632
2013-06-16,186.373
2013-06-17,155.135
2013-06-18,145.369
2013-06-19,97.997
2013-06-20,142.711
2013-06-21,90.671
2013-06-22,168.458
2013-06-23,201.751
2013-06-24,134.023
2013-06-25,147.162
2013-06-26,105.359
2013-06-27,127.954
2013-06-28,87.781
2013-06-29,225.608
2013-06-30,250.308
2013-07-01,148.367
2013-07-02,167.163
2013-07-03,116.159
2013-07-04,117.921
