date,sales
2014-05-29,381.3
2014-05-30,246.4899
2014-05-31,379.733
2014-06-01,413.678
2014-06-02,177.497
2014-06-03,166.671
2014-06-04,189.039
2014-06-05,143.399
2014-06-06,210.8678
2014-06-07,269.673
2014-06-08,288.034
2014-06-09,147.436
2014-06-10,113.787
2014-06-11,130.016
2014-06-12,74.116
2014-06-13,157.5234
2014-06-14,317.185
2014-06-15,256.04102
2014-06-16,153.397
2014-06-17,138.773
2014-06-18,120.6
2014-06-19,111.488
2014-06-20,130.2643
2014-06-21,215.972
2014-06-22,306.883
2014-06-23,113.309
2014-06-24,115.594
2014-06-25,157.617
2014-06-26,66.925
2014-06-27,164.829
2014-06-28,215.343
2014-06-29,224.881
2014-06-30,153.225
2014-07-01,163.686
2014-07-02,204.679
2014-07-03,123.472
2014-07-04,180.946
2014-07-05,181.72
2014-07-06,307.753
2014-07-07,139.329
2014-07-08,118.568
2014-07-09,117.357
2014-07-10,79.535995
2014-07-11,194.919
2014-07-12,205.665
2014-07-13,201.42
2014-07-14,114.781
2014-07-15,115.988
2014-07-16,100.546
2014-07-17,134.073
2014-07-18,171.791
2014-07-19,173.732
2014-07-20,185.308
2014-07-21,123.942
2014-07-22,125.502
2014-07-23,143.254
2014-07-24,80.585
2014-07-25,147.382
2014-07-26,200.733
2014-07-27,201.865
2014-07-28,143.535
2014-07-29,112.315
2014-07-30,131.383
2014-07-31,99.102
2014-08-01,236.66
2014-08-02,230.39
2014-08-03,247.72
2014-08-04,103.617
2014-08-05,94.289
2014-08-06,126.288
2014-08-07,109.167
2014-08-08,171.506
2014-08-09,161.114
2014-08-10,182.096
2014-08-11,108.78
2014-08-12,99.208
2014-08-13,127.947
2014-08-14,109.861
2014-08-15,148.114
2014-08-16,199.25
2014-08-17,223.121
2014-08-18,108.63
2014-08-19,101.154
2014-08-20,143.93001
2014-08-21,78.515
2014-08-22,176.571
2014-08-23,177.653
2014-08-24,213.008
2014-08-25,127.101
2014-08-26,94.759
2014-08-27,114.709
2014-08-28,99.756
2014-08-29,171.282
2014-08-30,166.853
2014-08-31,207.801
2014-09-01,136.322
2014-09-02,131.623
2014-09-03,172.628
2014-09-04,109.339
2014-09-05,164.76399
