date,sales
2013-01-02,682.0
2013-01-03,499.0
2013-01-04,423.0
2013-01-05,698.0
2013-01-06,514.0
2013-01-07,375.0
2013-01-08,413.0
2013-01-09,341.0
2013-01-10,260.0
2013-01-11,277.0
2013-01-12,677.0
2013-01-13,440.0
2013-01-14,283.0
2013-01-15,446.0
2013-01-16,342.0
2013-01-17,314.0
2013-01-18,428.0
2013-01-19,696.0
2013-01-20,515.0
2013-01-21,310.0
2013-01-22,320.0
2013-01-23,384.0
2013-01-24,334.0
2013-01-25,461.0
2013-01-26,519.0
2013-01-27,636.0
2013-01-28,309.0
2013-01-29,263.0
2013-01-30,825.0
2013-01-31,357.0
2013-02-01,571.0
2013-02-02,924.0
2013-02-03,758.0
2013-02-04,573.0
2013-02-05,224.0
2013-02-06,674.0
2013-02-07,485.0
2013-02-08,1094.0
2013-02-09,1523.0
2013-02-10,1766.0
2013-02-11,1559.0
2013-02-12,858.0
2013-02-13,592.0
2013-02-14,757.0
2013-02-15,518.0
2013-02-16,861.0
2013-02-17,514.0
2013-02-18,431.0
2013-02-19,526.0
2013-02-20,515.0
2013-02-21,424.0
2013-02-22,604.0
2013-02-23,720.0
2013-02-24,654.0
2013-02-25,771.0
2013-02-26,509.0
2013-02-27,385.0
2013-02-28,325.0
2013-03-01,682.0
2013-03-02,1192.0
2013-03-03,566.0
2013-03-04,791.0
2013-03-05,460.0
2013-03-06,339.0
2013-03-07,347.0
2013-03-08,659.0
2013-03-09,959.0
2013-03-10,853.0
2013-03-11,663.0
2013-03-12,786.0
2013-03-13,288.0
2013-03-14,270.0
2013-03-15,561.0
2013-03-16,972.0
2013-03-17,729.0
2013-03-18,670.0
2013-03-19,432.0
2013-03-20,434.0
2013-03-21,293.0
2013-03-22,694.0
2013-03-23,975.0
2013-03-24,801.0
2013-03-25,561.0
2013-03-26,686.0
2013-03-27,595.0
2013-03-28,428.0
2013-03-29,944.0
2013-03-30,863.0
2013-03-31,814.0
2013-04-01,607.0
2013-04-02,428.0
2013-04-03,323.0
2013-04-04,434.0
2013-04-05,367.0
2013-04-06,401.0
2013-04-07,386.0
2013-04-08,447.0
2013-04-09,412.0
2013-04-10,341.0
2013-04-11,517.0
2013-04-12,497.0
2013-04-13,732.0
2013-04-14,608.0
2013-04-15,511.0
2013-04-16,481.0
2013-04-17,474.0
2013-04-18,317.0
2013-04-19,477.0
2013-04-20,629.0
2013-04-21,564.0
2013-04-22,328.0
2013-04-23,306.0
2013-04-24,228.0
2013-04-25,192.0
2013-04-26,425.0
2013-04-27,533.0
2013-04-28,449.0
2013-04-29,361.0
2013-04-30,293.0
2013-05-01,400.0
2013-05-02,374.0
2013-05-03,699.0
2013-05-04,365.0
2013-05-05,401.0
2013-05-06,405.0
2013-05-07,245.0
