date,sales
2015-07-24,5.0
2015-07-25,21.0
2015-07-26,15.0
2015-07-27,15.0
2015-07-28,11.0
2015-07-29,11.0
2015-07-30,9.0
2015-07-31,5.0
2015-08-01,15.0
2015-08-02,15.0
2015-08-03,11.0
2015-08-04,10.0
2015-08-05,10.0
2015-08-06,5.0
2015-08-07,3.0
2015-08-08,11.0
2015-08-09,10.0
2015-08-10,11.0
2015-08-11,9.0
2015-08-12,8.0
2015-08-13,2.0
2015-08-14,6.0
2015-08-15,10.0
2015-08-16,19.0
2015-08-17,4.0
2015-08-18,5.0
2015-08-19,3.0
2015-08-20,7.0
2015-08-21,8.0
2015-08-22,11.0
2015-08-23,8.0
2015-08-24,3.0
2015-08-25,4.0
2015-08-26,2.0
2015-08-27,5.0
2015-08-28,3.0
2015-08-29,2.0
2015-08-30,16.0
2015-08-31,10.0
2015-09-01,6.0
2015-09-02,5.0
2015-09-03,5.0
2015-09-04,11.0
2015-09-05,8.0
2015-09-06,10.0
2015-09-07,7.0
2015-09-08,6.0
2015-09-09,6.0
2015-09-10,5.0
2015-09-11,2.0
2015-09-12,2.0
2015-09-13,5.0
2015-09-14,3.0
2015-09-15,5.0
2015-09-16,3.0
2015-09-17,1.0
2015-09-18,1.0
2015-09-19,7.0
2015-09-20,8.0
2015-09-21,1.0
2015-09-22,7.0
2015-09-23,4.0
2015-09-24,2.0
2015-09-25,1.0
2015-09-26,4.0
2015-09-27,5.0
2015-09-28,7.0
2015-09-29,28.0
2015-09-30,8.0
2015-10-01,8.0
2015-10-02,3.0
2015-10-03,3.0
2015-10-04,8.0
2015-10-05,4.0
2015-10-06,3.0
2015-10-07,5.0
2015-10-08,4.0
2015-10-09,4.0
2015-10-10,6.0
2015-10-11,10.0
2015-10-12,8.0
2015-10-13,2.0
2015-10-14,2.0
2015-10-15,3.0
2015-10-16,4.0
2015-10-17,9.0
2015-10-18,7.0
2015-10-19,6.0
2015-10-20,5.0
2015-10-21,2.0
2015-10-22,4.0
2015-10-23,4.0
2015-10-24,7.0
2015-10-25,13.0
2015-10-26,5.0
2015-10-27,6.0
2015-10-28,8.0
2015-10-29,8.0
2015-10-30,3.0
2015-10-31,15.0
2015-11-01,15.0
2015-11-02,18.0
2015-11-03,12.0
2015-11-04,16.0
2015-11-05,8.0
2015-11-06,9.0
2015-11-07,4.0
2015-11-08,24.0
2015-11-09,10.0
2015-11-10,13.0
2015-11-11,9.0
2015-11-12,3.0
2015-11-13,7.0
2015-11-14,13.0
2015-11-15,19.0
2015-11-16,7.0
2015-11-17,7.0
2015-11-18,3.0
2015-11-19,5.0
2015-11-20,14.0
2015-11-21,15.0
2015-11-22,13.0
2015-11-23,1.0
2015-11-24,8.0
2015-11-25,6.0
2015-11-26,6.0
2015-11-27,9.0
2015-11-28,12.0
2015-11-29,18.0
2015-11-30,6.0
2015-12-01,4.0
2015-12-02,8.0
2015-12-03,3.0
2015-12-04,11.0
2015-12-05,13.0
2015-12-06,15.0
2015-12-07,6.0
2015-12-08,2.0
2015-12-09,2.0
2015-12-10,1.0
2015-12-11,5.0
2015-12-12,7.0
2015-12-13,16.0
2015-12-14,10.0
2015-12-15,3.0
2015-12-16,6.0
2015-12-17,6.0
2015-12-18,3.0
2015-12-19,10.0
2015-12-20,11.0
2015-12-21,11.0
2015-12-22,18.0
2015-12-23,13.0
2015-12-24,14.0
2015-12-25,4.3
2015-12-26,27.0
2015-12-27,19.0
2015-12-28,13.0
2015-12-29,9.0
2015-12-30,11.0
2015-12-31,7.0
2016-01-01,4.9
2016-01-02,10.0
2016-01-03,7.0
2016-01-04,11.0
2016-01-05,4.0
2016-01-06,3.0
2016-01-07,11.0
2016-01-08,6.0
2016-01-09,5.0
2016-01-10,9.0
2016-01-11,4.0
2016-01-12,4.0
2016-01-13,1.0
2016-01-14,6.0
2016-01-15,5.0
2016-01-16,11.0
2016-01-17,8.0
2016-01-18,2.0
2016-01-19,7.0
2016-01-20,2.0
2016-01-21,1.0
2016-01-22,3.0
2016-01-23,12.0
2016-01-24,7.0
2016-01-25,4.0
2016-01-26,10.0
2016-01-27,1.0
2016-01-28,5.0
2016-01-29,4.0
2016-01-30,6.0
2016-01-31,13.0
2016-02-01,5.0
2016-02-02,3.0
2016-02-03,10.0
2016-02-04,3.0
2016-02-05,3.0
2016-02-06,11.0
2016-02-07,16.0
2016-02-08,9.0
2016-02-09,7.0
2016-02-10,7.0
2016-02-11,3.0
2016-02-12,14.0
2016-02-13,10.0
2016-02-14,9.0
2016-02-15,14.0
2016-02-16,8.0
2016-02-17,9.0
2016-02-18,11.0
2016-02-19,2.0
2016-02-20,3.0
2016-02-21,13.0
2016-02-22,2.0
2016-02-23,5.0
2016-02-24,3.0
2016-02-25,6.0
2016-02-26,5.0
2016-02-27,12.0
2016-02-28,8.0
2016-02-29,3.0
2016-03-01,9.0
2016-03-02,2.0
2016-03-03,11.0
2016-03-04,5.0
2016-03-05,13.0
2016-03-06,8.0
2016-03-07,7.0
2016-03-08,9.0
2016-03-09,1.0
2016-03-10,4.0
2016-03-11,6.0
2016-03-12,3.0
2016-03-13,11.0
2016-03-14,6.0
2016-03-15,1.0
2016-03-16,4.0
2016-03-17,1.0
2016-03-18,6.0
2016-03-19,5.0
2016-03-20,4.0
2016-03-21,1.0
2016-03-22,3.0
2016-03-23,2.0
2016-03-24,10.0
2016-03-25,7.0
2016-03-26,12.0
2016-03-27,9.0
2016-03-28,3.0
2016-03-29,4.0
2016-03-30,2.0
2016-03-31,8.0
2016-04-01,3.0
2016-04-02,12.0
2016-04-03,13.0
