date,sales
2015-08-21,681.989
2015-08-22,976.174
2015-08-23,793.20703
2015-08-24,644.379
2015-08-25,453.859
2015-08-26,439.183
2015-08-27,407.438
2015-08-28,504.531
2015-08-29,716.861
2015-08-30,759.352
2015-08-31,655.491
2015-09-01,709.526
2015-09-02,596.819
2015-09-03,534.355
2015-09-04,523.568
2015-09-05,863.176
2015-09-06,1050.002
2015-09-07,655.181
2015-09-08,564.108
2015-09-09,435.015
2015-09-10,432.522
2015-09-11,411.639
2015-09-12,757.804
2015-09-13,875.932
2015-09-14,603.084
2015-09-15,602.971
2015-09-16,578.709
2015-09-17,468.229
2015-09-18,488.064
2015-09-19,755.769
2015-09-20,868.604
2015-09-21,475.059
2015-09-22,444.954
2015-09-23,555.971
2015-09-24,385.844
2015-09-25,414.863
2015-09-26,758.744
2015-09-27,756.141
2015-09-28,524.716
2015-09-29,444.43
2015-09-30,490.346
2015-10-01,533.998
2015-10-02,496.967
2015-10-03,854.531
2015-10-04,973.198
2015-10-05,545.165
2015-10-06,465.758
2015-10-07,524.78
2015-10-08,387.775
2015-10-09,573.062
2015-10-10,515.163
2015-10-11,664.167
2015-10-12,484.515
2015-10-13,478.905
2015-10-14,461.194
2015-10-15,299.936
2015-10-16,417.841
2015-10-17,720.529
2015-10-18,902.82
2015-10-19,487.8
2015-10-20,359.394
2015-10-21,540.441
2015-10-22,392.249
2015-10-23,471.383
2015-10-24,621.894
2015-10-25,739.269
2015-10-26,420.009
2015-10-27,480.643
2015-10-28,398.044
2015-10-29,331.82
2015-10-30,426.262
2015-10-31,497.888
2015-11-01,485.163
2015-11-02,488.273
2015-11-03,570.919
2015-11-04,643.211
2015-11-05,425.645
2015-11-06,476.921
2015-11-07,663.242
2015-11-08,731.91
2015-11-09,400.676
2015-11-10,452.954
2015-11-11,392.542
2015-11-12,303.256
2015-11-13,452.907
2015-11-14,558.947
2015-11-15,730.601
2015-11-16,521.96
2015-11-17,425.317
2015-11-18,415.467
2015-11-19,327.269
2015-11-20,378.619
2015-11-21,549.685
2015-11-22,753.551
2015-11-23,346.311
2015-11-24,347.546
2015-11-25,403.696
2015-11-26,364.104
2015-11-27,328.837
2015-11-28,551.626
2015-11-29,650.231
2015-11-30,403.59
2015-12-01,406.112
2015-12-02,504.273
2015-12-03,347.286
2015-12-04,320.15
2015-12-05,571.59
2015-12-06,599.302
2015-12-07,442.5
2015-12-08,338.377
2015-12-09,355.456
2015-12-10,295.273
2015-12-11,353.885
2015-12-12,483.471
