date,sales
2013-01-02,470.0
2013-01-03,334.0
2013-01-04,483.0
2013-01-05,686.0
2013-01-06,785.0
2013-01-07,530.0
2013-01-08,350.0
2013-01-09,386.0
2013-01-10,332.0
2013-01-11,291.0
2013-01-12,436.0
2013-01-13,653.0
2013-01-14,371.0
2013-01-15,415.0
2013-01-16,318.0
2013-01-17,364.0
2013-01-18,425.0
2013-01-19,527.0
2013-01-20,610.0
2013-01-21,372.0
2013-01-22,278.0
2013-01-23,287.0
2013-01-24,247.0
2013-01-25,405.0
2013-01-26,368.0
2013-01-27,455.0
2013-01-28,321.0
2013-01-29,316.0
2013-01-30,423.0
2013-01-31,311.0
2013-02-01,376.0
2013-02-02,860.0
2013-02-03,695.0
2013-02-04,472.0
2013-02-05,371.0
2013-02-06,327.0
2013-02-07,277.0
2013-02-08,418.0
2013-02-09,468.0
2013-02-10,462.0
2013-02-11,271.0
2013-02-12,424.0
2013-02-13,395.0
2013-02-14,388.0
2013-02-15,343.0
2013-02-16,593.0
2013-02-17,454.0
2013-02-18,406.0
2013-02-19,431.0
2013-02-20,411.0
2013-02-21,314.0
2013-02-22,313.0
2013-02-23,640.0
2013-02-24,434.0
2013-02-25,465.0
2013-02-26,372.0
2013-02-27,362.0
2013-02-28,389.0
2013-03-01,465.0
2013-03-02,662.0
2013-03-03,516.0
2013-03-04,425.0
2013-03-05,411.0
2013-03-06,560.0
2013-03-07,360.0
2013-03-08,526.0
2013-03-09,444.0
2013-03-10,534.0
2013-03-11,387.0
2013-03-12,311.0
2013-03-13,258.0
2013-03-14,280.0
2013-03-15,410.0
2013-03-16,541.0
2013-03-17,651.0
2013-03-18,393.0
2013-03-19,407.0
2013-03-20,432.0
2013-03-21,464.0
2013-03-22,408.0
2013-03-23,643.0
2013-03-24,609.0
2013-03-25,433.0
2013-03-26,359.0
2013-03-27,243.0
2013-03-28,429.0
2013-03-29,419.0
2013-03-30,531.0
2013-03-31,665.0
2013-04-01,478.0
2013-04-02,438.0
2013-04-03,404.0
2013-04-04,461.0
2013-04-05,564.0
2013-04-06,544.0
2013-04-07,499.0
2013-04-08,382.0
2013-04-09,360.0
2013-04-10,365.0
2013-04-11,424.0
2013-04-12,537.0
2013-04-13,644.0
2013-04-14,562.0
2013-04-15,585.0
2013-04-16,449.0
2013-04-17,561.0
2013-04-18,388.0
2013-04-19,437.0
2013-04-20,561.0
2013-04-21,569.0
2013-04-22,339.0
2013-04-23,379.0
2013-04-24,276.0
2013-04-25,320.0
2013-04-26,470.0
2013-04-27,689.0
2013-04-28,623.0
2013-04-29,345.0
2013-04-30,240.0
2013-05-01,852.0
2013-05-02,585.0
2013-05-03,634.0
2013-05-04,811.0
2013-05-05,1110.0
2013-05-06,664.0
2013-05-07,494.0
2013-05-08,326.0
2013-05-09,288.0
2013-05-10,376.0
2013-05-11,706.0
2013-05-12,611.0
2013-05-13,456.0
2013-05-14,434.0
2013-05-15,512.0
2013-05-16,489.0
2013-05-17,466.0
2013-05-18,765.0
2013-05-19,1086.0
2013-05-20,310.0
2013-05-21,337.0
2013-05-22,366.0
2013-05-23,326.0
2013-05-24,585.0
2013-05-25,647.0
2013-05-26,777.0
2013-05-27,476.0
2013-05-28,350.0
2013-05-29,503.0
2013-05-30,395.0
2013-05-31,450.0
2013-06-01,1065.0
2013-06-02,1136.0
2013-06-03,614.0
2013-06-04,505.0
2013-06-05,556.0
2013-06-06,289.0
2013-06-07,352.0
2013-06-08,708.0
2013-06-09,960.0
2013-06-10,526.0
2013-06-11,316.0
2013-06-12,338.0
2013-06-13,357.0
2013-06-14,421.0
2013-06-15,670.0
2013-06-16,694.0
2013-06-17,630.0
2013-06-18,369.0
2013-06-19,424.0
2013-06-20,282.0
2013-06-21,357.0
2013-06-22,688.0
2013-06-23,940.0
2013-06-24,572.0
2013-06-25,225.0
2013-06-26,318.0
2013-06-27,355.0
2013-06-28,320.0
2013-06-29,566.0
2013-06-30,914.0
2013-07-01,667.0
2013-07-02,601.0
2013-07-03,607.0
2013-07-04,374.0
2013-07-05,282.0
2013-07-06,558.0
2013-07-07,822.0
2013-07-08,397.0
2013-07-09,345.0
2013-07-10,481.0
2013-07-11,397.0
2013-07-12,295.0
2013-07-13,646.0
2013-07-14,835.0
2013-07-15,712.0
2013-07-16,467.0
2013-07-17,449.0
2013-07-18,292.0
2013-07-19,390.0
2013-07-20,604.0
2013-07-21,886.0
2013-07-22,543.0
2013-07-23,376.0
2013-07-24,258.0
2013-07-25,351.0
2013-07-26,384.0
2013-07-27,557.0
2013-07-28,714.0
2013-07-29,418.0
2013-07-30,326.0
2013-07-31,553.0
2013-08-01,606.0
2013-08-02,479.0
2013-08-03,753.0
2013-08-04,926.0
2013-08-05,530.0
2013-08-06,420.0
2013-08-07,442.0
2013-08-08,280.0
2013-08-09,435.0
2013-08-10,735.0
2013-08-11,751.0
2013-08-12,459.0
2013-08-13,328.0
2013-08-14,385.0
2013-08-15,329.0
2013-08-16,599.0
2013-08-17,665.0
2013-08-18,757.0
2013-08-19,506.0
2013-08-20,428.0
2013-08-21,327.0
2013-08-22,315.0
2013-08-23,403.0
2013-08-24,818.0
2013-08-25,879.0
2013-08-26,433.0
2013-08-27,343.0
2013-08-28,452.0
2013-08-29,291.0
2013-08-30,507.0
2013-08-31,750.0
2013-09-01,1193.0
2013-09-02,762.0
2013-09-03,460.0
2013-09-04,469.0
2013-09-05,331.0
2013-09-06,373.0
2013-09-07,577.0
2013-09-08,672.0
2013-09-09,395.0
2013-09-10,408.0
2013-09-11,581.0
2013-09-12,337.0
2013-09-13,478.0
2013-09-14,639.0
2013-09-15,997.0
2013-09-16,514.0
2013-09-17,493.0
2013-09-18,402.0
2013-09-19,319.0
2013-09-20,405.0
2013-09-21,579.0
2013-09-22,706.0
2013-09-23,474.0
2013-09-24,375.0
2013-09-25,340.0
2013-09-26,285.0
2013-09-27,333.0
2013-09-28,488.0
2013-09-29,610.0
2013-09-30,419.0
2013-10-01,625.0
2013-10-02,282.0
2013-10-03,221.0
2013-10-04,365.0
2013-10-05,517.0
2013-10-06,393.0
2013-10-07,321.0
2013-10-08,217.0
2013-10-09,292.0
2013-10-10,360.0
2013-10-11,399.0
2013-10-12,414.0
2013-10-13,530.0
2013-10-14,367.0
2013-10-15,386.0
2013-10-16,364.0
2013-10-17,379.0
2013-10-18,327.0
2013-10-19,535.0
2013-10-20,647.0
2013-10-21,289.0
2013-10-22,271.0
2013-10-23,319.0
2013-10-24,309.0
2013-10-25,353.0
2013-10-26,579.0
2013-10-27,616.0
2013-10-28,457.0
2013-10-29,308.0
2013-10-30,298.0
2013-10-31,372.0
2013-11-01,450.0
2013-11-02,677.0
2013-11-03,782.0
2013-11-04,419.0
2013-11-05,363.0
2013-11-06,401.0
2013-11-07,395.0
2013-11-08,403.0
2013-11-09,688.0
2013-11-10,657.0
2013-11-11,361.0
2013-11-12,319.0
2013-11-13,220.0
2013-11-14,238.0
2013-11-15,421.0
2013-11-16,676.0
2013-11-17,718.0
2013-11-18,461.0
2013-11-19,283.0
2013-11-20,339.0
2013-11-21,266.0
2013-11-22,266.0
2013-11-23,456.0
2013-11-24,782.0
2013-11-25,274.0
2013-11-26,249.0
2013-11-27,392.0
2013-11-28,282.0
2013-11-29,270.0
2013-11-30,490.0
2013-12-01,874.0
2013-12-02,580.0
2013-12-03,395.0
2013-12-04,484.0
2013-12-05,339.0
2013-12-06,337.0
2013-12-07,651.0
2013-12-08,819.0
2013-12-09,468.0
2013-12-10,887.0
2013-12-11,399.0
2013-12-12,269.0
2013-12-13,466.0
2013-12-14,755.0
2013-12-15,1009.0
2013-12-16,552.0
2013-12-17,522.0
2013-12-18,573.0
2013-12-19,605.0
2013-12-20,581.0
2013-12-21,911.0
2013-12-22,1029.0
2013-12-23,916.0
2013-12-24,1045.0
2013-12-25,645.0
2013-12-26,443.0
2013-12-27,435.0
2013-12-28,645.0
2013-12-29,702.0
2013-12-30,829.0
2013-12-31,1023.0
2014-01-01,820.0
2014-01-02,1384.0
2014-01-03,998.0
2014-01-04,1524.0
2014-01-05,1824.0
2014-01-06,967.0
2014-01-07,769.0
2014-01-08,929.0
2014-01-09,680.0
2014-01-10,755.0
2014-01-11,1337.0
2014-01-12,1406.0
2014-01-13,758.0
2014-01-14,560.0
2014-01-15,918.0
2014-01-16,813.0
2014-01-17,755.0
2014-01-18,1186.0
2014-01-19,1767.0
2014-01-20,885.0
2014-01-21,741.0
2014-01-22,741.0
2014-01-23,865.0
2014-01-24,624.0
2014-01-25,1296.0
2014-01-26,1485.0
2014-01-27,703.0
2014-01-28,799.0
2014-01-29,665.0
2014-01-30,559.0
2014-01-31,965.0
2014-02-01,816.0
2014-02-02,923.0
2014-02-03,609.0
2014-02-04,451.0
2014-02-05,476.0
2014-02-06,317.0
2014-02-07,391.0
2014-02-08,509.0
2014-02-09,611.0
2014-02-10,306.0
2014-02-11,281.0
2014-02-12,334.0
2014-02-13,274.0
2014-02-14,442.0
2014-02-15,639.0
2014-02-16,733.0
2014-02-17,342.0
2014-02-18,288.0
2014-02-19,406.0
2014-02-20,208.0
2014-02-21,271.0
2014-02-22,449.0
2014-02-23,532.0
2014-02-24,352.0
2014-02-25,190.0
2014-02-26,273.0
2014-02-27,230.0
2014-02-28,286.0
2014-03-01,1998.0
2014-03-02,1278.0
2014-03-03,696.0
2014-03-04,1265.0
2014-03-05,1018.0
2014-03-06,1028.0
2014-03-07,760.0
2014-03-08,1161.0
2014-03-09,1127.0
2014-03-10,887.0
2014-03-11,807.0
2014-03-12,765.0
2014-03-13,837.0
2014-03-14,804.0
2014-03-15,1502.0
2014-03-16,1506.0
2014-03-17,1030.0
2014-03-18,848.0
2014-03-19,1105.0
2014-03-20,603.0
2014-03-21,732.0
2014-03-22,1113.0
2014-03-23,1517.0
2014-03-24,830.0
2014-03-25,659.0
2014-03-26,861.0
2014-03-27,652.0
2014-03-28,739.0
2014-03-29,1308.0
2014-03-30,1291.0
2014-03-31,929.0
2014-04-01,494.0
2014-04-02,491.0
2014-04-03,387.0
2014-04-04,401.0
2014-04-05,560.0
2014-04-06,533.0
2014-04-07,473.0
2014-04-08,337.0
2014-04-09,253.0
2014-04-10,382.0
2014-04-11,291.0
2014-04-12,592.0
2014-04-13,462.0
2014-04-14,345.0
2014-04-15,346.0
2014-04-16,643.0
2014-04-17,407.0
2014-04-18,488.0
2014-04-19,441.0
2014-04-20,421.0
2014-04-21,433.0
2014-04-22,237.0
2014-04-23,457.0
2014-04-24,262.0
2014-04-25,333.0
2014-04-26,417.0
2014-04-27,526.0
2014-04-28,190.0
2014-04-29,343.0
2014-04-30,438.0
2014-05-01,577.0
2014-05-02,556.0
2014-05-03,467.0
2014-05-04,603.0
2014-05-05,429.0
2014-05-06,368.0
2014-05-07,190.0
2014-05-08,457.0
2014-05-09,318.0
2014-05-10,559.0
2014-05-11,581.0
2014-05-12,364.0
2014-05-13,311.0
2014-05-14,432.0
2014-05-15,349.0
2014-05-16,403.0
2014-05-17,551.0
2014-05-18,847.0
2014-05-19,433.0
2014-05-20,393.0
2014-05-21,287.0
2014-05-22,275.0
2014-05-23,402.0
2014-05-24,494.0
2014-05-25,816.0
2014-05-26,465.0
2014-05-27,403.0
2014-05-28,418.0
2014-05-29,290.0
2014-05-30,329.0
2014-05-31,522.0
2014-06-01,1502.0
2014-06-02,607.0
2014-06-03,481.0
2014-06-04,494.0
2014-06-05,252.0
2014-06-06,305.0
2014-06-07,732.0
2014-06-08,924.0
2014-06-09,429.0
2014-06-10,268.0
2014-06-11,313.0
