date,sales
2013-01-02,168.0
2013-01-03,116.0
2013-01-04,129.0
2013-01-05,139.0
2013-01-06,150.0
2013-01-07,169.0
2013-01-08,124.0
2013-01-09,136.0
2013-01-10,144.0
2013-01-11,103.0
2013-01-12,131.0
2013-01-13,112.0
2013-01-14,129.0
2013-01-15,116.0
2013-01-16,126.0
2013-01-17,128.0
2013-01-18,137.0
2013-01-19,122.0
2013-01-20,128.0
2013-01-21,95.0
2013-01-22,81.0
2013-01-23,150.0
2013-01-24,112.0
2013-01-25,119.0
2013-01-26,113.0
2013-01-27,126.0
2013-01-28,161.0
2013-01-29,103.0
2013-01-30,118.0
2013-01-31,125.0
2013-02-01,172.0
2013-02-02,168.0
2013-02-03,135.0
2013-02-04,134.0
2013-02-05,95.0
2013-02-06,113.0
2013-02-07,87.0
2013-02-08,106.0
2013-02-09,148.0
2013-02-10,62.0
2013-02-11,151.0
2013-02-12,121.0
2013-02-13,121.0
2013-02-14,132.0
2013-02-15,156.0
2013-02-16,211.0
2013-02-17,154.0
2013-02-18,176.0
2013-02-19,171.0
2013-02-20,133.0
2013-02-21,162.0
2013-02-22,96.0
2013-02-23,156.0
2013-02-24,132.0
2013-02-25,132.0
2013-02-26,184.0
2013-02-27,161.0
2013-02-28,91.0
2013-03-01,98.0
2013-03-02,192.0
2013-03-03,153.0
2013-03-04,195.0
2013-03-05,134.0
2013-03-06,171.0
2013-03-07,117.0
2013-03-08,166.0
2013-03-09,195.0
2013-03-10,106.0
2013-03-11,123.0
2013-03-12,113.0
2013-03-13,140.0
2013-03-14,67.0
2013-03-15,105.0
2013-03-16,146.0
2013-03-17,161.0
2013-03-18,168.0
2013-03-19,117.0
2013-03-20,125.0
2013-03-21,117.0
2013-03-22,126.0
2013-03-23,149.0
2013-03-24,120.0
2013-03-25,172.0
2013-03-26,120.0
2013-03-27,206.0
2013-03-28,186.0
2013-03-29,171.0
2013-03-30,114.0
2013-03-31,130.0
2013-04-01,182.0
2013-04-02,112.0
2013-04-03,148.0
2013-04-04,119.0
2013-04-05,115.0
2013-04-06,163.0
2013-04-07,182.0
2013-04-08,119.0
2013-04-09,140.0
2013-04-10,121.0
2013-04-11,175.0
2013-04-12,128.0
2013-04-13,139.0
2013-04-14,172.0
2013-04-15,123.0
2013-04-16,141.0
2013-04-17,145.0
2013-04-18,96.0
2013-04-19,111.0
2013-04-20,139.0
2013-04-21,120.0
2013-04-22,109.0
2013-04-23,116.817
2013-04-24,158.948
2013-04-25,172.743
2013-04-26,162.425
2013-04-27,184.0
2013-04-28,166.0
2013-04-29,152.278
2013-04-30,158.145
2013-05-01,207.812
2013-05-02,143.0
2013-05-03,149.857
2013-05-04,169.038
2013-05-05,146.288
2013-05-06,180.007
2013-05-07,121.304
2013-05-08,213.897
2013-05-09,159.244
2013-05-10,177.951
2013-05-11,196.978
2013-05-12,122.731
2013-05-13,161.363
2013-05-14,252.365
2013-05-15,160.499
2013-05-16,158.77
2013-05-17,166.356
2013-05-18,219.181
2013-05-19,139.718
2013-05-20,118.817
2013-05-21,129.325
2013-05-22,165.241
2013-05-23,180.433
2013-05-24,154.166
2013-05-25,171.474
2013-05-26,173.747
2013-05-27,315.301
2013-05-28,163.247
2013-05-29,149.022
2013-05-30,183.634
2013-05-31,107.971
2013-06-01,143.075
2013-06-02,163.019
2013-06-03,184.426
2013-06-04,139.598
2013-06-05,198.146
2013-06-06,177.618
2013-06-07,202.385
2013-06-08,174.557
2013-06-09,209.591
2013-06-10,181.253
2013-06-11,161.257
2013-06-12,225.491
2013-06-13,127.0
2013-06-14,111.712
2013-06-15,182.423
2013-06-16,184.168
2013-06-17,167.57
2013-06-18,161.0
2013-06-19,150.476
2013-06-20,128.603
2013-06-21,243.089
2013-06-22,191.97299
2013-06-23,172.435
2013-06-24,177.695
2013-06-25,145.284
2013-06-26,160.774
2013-06-27,155.682
2013-06-28,176.724
2013-06-29,200.868
2013-06-30,206.283
2013-07-01,208.476
2013-07-02,188.75
2013-07-03,187.84799
2013-07-04,179.967
2013-07-05,209.68
2013-07-06,218.7
2013-07-07,204.61
2013-07-08,185.385
2013-07-09,179.315
2013-07-10,165.687
2013-07-11,158.83
2013-07-12,172.265
2013-07-13,193.512
2013-07-14,159.182
2013-07-15,171.938
2013-07-16,144.582
2013-07-17,143.0
2013-07-18,167.159
2013-07-19,190.875
2013-07-20,169.61
2013-07-21,165.368
2013-07-22,184.257
2013-07-23,113.539
2013-07-24,181.286
2013-07-25,153.947
2013-07-26,129.704
2013-07-27,163.068
2013-07-28,184.642
2013-07-29,139.38
2013-07-30,126.603
2013-07-31,127.878
2013-08-01,136.805
2013-08-02,129.627
2013-08-03,178.733
2013-08-04,175.933
2013-08-05,153.692
2013-08-06,150.09799
2013-08-07,137.0
2013-08-08,125.849
2013-08-09,134.608
2013-08-10,151.291
2013-08-11,120.076996
2013-08-12,194.257
2013-08-13,137.772
2013-08-14,148.952
2013-08-15,129.466
2013-08-16,96.479004
2013-08-17,156.464
2013-08-18,181.147
2013-08-19,148.413
2013-08-20,151.471
2013-08-21,117.579
2013-08-22,102.326996
2013-08-23,76.848
2013-08-24,183.805
2013-08-25,186.795
2013-08-26,164.05
2013-08-27,186.127
2013-08-28,118.951996
2013-08-29,84.779
2013-08-30,178.039
2013-08-31,193.97101
2013-09-01,194.108
2013-09-02,166.101
2013-09-03,177.705
2013-09-04,175.72101
2013-09-05,124.39
2013-09-06,224.51
2013-09-07,190.216
2013-09-08,180.59601
2013-09-09,163.822
2013-09-10,159.772
2013-09-11,180.985
2013-09-12,129.156
2013-09-13,145.19
2013-09-14,249.267
2013-09-15,194.276
2013-09-16,196.675
2013-09-17,155.82
2013-09-18,188.86
2013-09-19,86.981
2013-09-20,193.279
2013-09-21,177.856
2013-09-22,214.229
2013-09-23,175.207
2013-09-24,138.493
2013-09-25,139.95
2013-09-26,128.0
2013-09-27,166.375
2013-09-28,139.841
2013-09-29,164.238
2013-09-30,182.416
2013-10-01,181.336
2013-10-02,173.82
2013-10-03,105.332
2013-10-04,193.021
2013-10-05,158.589
2013-10-06,209.443
2013-10-07,150.925
2013-10-08,117.041
2013-10-09,128.142
2013-10-10,115.854004
2013-10-11,193.914
2013-10-12,113.279
2013-10-13,178.289
2013-10-14,160.642
2013-10-15,171.827
2013-10-16,141.519
2013-10-17,117.06
2013-10-18,214.77701
2013-10-19,144.086
2013-10-20,212.875
2013-10-21,175.741
2013-10-22,151.411
2013-10-23,147.44
2013-10-24,113.142
2013-10-25,156.214
2013-10-26,196.44
2013-10-27,136.812
2013-10-28,135.7
2013-10-29,146.8
2013-10-30,125.264
2013-10-31,165.488
2013-11-01,164.418
2013-11-02,220.039
2013-11-03,211.59799
2013-11-04,194.818
2013-11-05,200.062
2013-11-06,214.0
2013-11-07,131.875
2013-11-08,191.216
2013-11-09,186.146
2013-11-10,160.13
2013-11-11,176.771
2013-11-12,164.262
2013-11-13,214.209
2013-11-14,173.813
2013-11-15,167.247
2013-11-16,185.243
2013-11-17,224.926
2013-11-18,162.375
2013-11-19,148.519
2013-11-20,191.363
2013-11-21,126.93
2013-11-22,171.844
2013-11-23,208.546
2013-11-24,162.378
2013-11-25,216.02701
2013-11-26,222.897
2013-11-27,209.067
2013-11-28,204.704
2013-11-29,165.932
2013-11-30,175.214
2013-12-01,180.341
2013-12-02,203.18
2013-12-03,151.574
2013-12-04,177.986
2013-12-05,162.382
2013-12-06,164.233
2013-12-07,154.933
2013-12-08,182.551
2013-12-09,157.392
2013-12-10,190.416
2013-12-11,170.0
2013-12-12,159.187
2013-12-13,163.723
2013-12-14,150.584
2013-12-15,197.587
2013-12-16,206.045
2013-12-17,208.425
2013-12-18,165.515
2013-12-19,214.478
2013-12-20,159.055
2013-12-21,148.914
2013-12-22,196.15399
2013-12-23,192.397
2013-12-24,145.88
2013-12-25,189.39079999999998
2013-12-26,141.0
2013-12-27,160.961
2013-12-28,131.868
2013-12-29,86.451996
2013-12-30,112.058
2013-12-31,143.858
2014-01-01,210.32779999999997
2014-01-02,221.22101
2014-01-03,213.478
2014-01-04,230.632
2014-01-05,264.952
2014-01-06,181.106
2014-01-07,174.235
2014-01-08,242.111
2014-01-09,179.017
2014-01-10,242.361
2014-01-11,224.146
2014-01-12,185.116
2014-01-13,171.103
2014-01-14,177.63
2014-01-15,198.089
2014-01-16,172.543
2014-01-17,186.346
2014-01-18,190.012
2014-01-19,237.15201
2014-01-20,249.014
2014-01-21,175.15201
2014-01-22,185.408
2014-01-23,163.387
2014-01-24,210.759
2014-01-25,174.798
2014-01-26,197.332
2014-01-27,175.377
2014-01-28,151.901
2014-01-29,147.697
2014-01-30,167.914
2014-01-31,150.291
2014-02-01,187.426
2014-02-02,190.495
2014-02-03,199.615
2014-02-04,146.632
2014-02-05,187.19
2014-02-06,189.949
2014-02-07,185.063
2014-02-08,186.69
2014-02-09,201.241
2014-02-10,241.373
2014-02-11,193.055
2014-02-12,163.97299
2014-02-13,131.298
2014-02-14,191.40201
2014-02-15,181.122
2014-02-16,208.009
2014-02-17,206.354
2014-02-18,160.426
2014-02-19,183.043
2014-02-20,151.539
2014-02-21,224.175
2014-02-22,225.349
2014-02-23,237.649
2014-02-24,133.046
2014-02-25,184.998
2014-02-26,205.717
2014-02-27,181.377
2014-02-28,192.428
2014-03-01,173.646
2014-03-02,154.94699
2014-03-03,157.19699
2014-03-04,173.127
2014-03-05,214.01
2014-03-06,227.187
2014-03-07,162.0
2014-03-08,199.486
2014-03-09,223.873
2014-03-10,161.0
2014-03-11,181.93
2014-03-12,194.985
2014-03-13,166.204
2014-03-14,139.515
2014-03-15,199.373
2014-03-16,262.498
2014-03-17,178.08
2014-03-18,130.0
2014-03-19,178.32
2014-03-20,172.182
2014-03-21,195.709
2014-03-22,235.688
2014-03-23,187.363
2014-03-24,197.90201
2014-03-25,170.717
2014-03-26,203.885
2014-03-27,152.918
2014-03-28,212.455
2014-03-29,274.62
2014-03-30,223.245
2014-03-31,183.872
2014-04-01,173.507
2014-04-02,226.149
2014-04-03,192.839
2014-04-04,172.06
2014-04-05,209.62201
2014-04-06,197.188
2014-04-07,218.546
2014-04-08,158.747
2014-04-09,209.933
2014-04-10,229.759
2014-04-11,185.281
2014-04-12,212.783
2014-04-13,196.765
2014-04-14,141.639
2014-04-15,175.132
2014-04-16,229.745
2014-04-17,263.486
2014-04-18,287.714
2014-04-19,153.988
2014-04-20,180.038
2014-04-21,207.837
2014-04-22,167.935
2014-04-23,222.502
2014-04-24,193.594
2014-04-25,209.616
2014-04-26,220.986
2014-04-27,227.238
2014-04-28,177.433
2014-04-29,166.914
2014-04-30,215.199
2014-05-01,195.932
2014-05-02,202.683
2014-05-03,196.747
2014-05-04,119.12
2014-05-05,147.0
2014-05-06,133.009
2014-05-07,163.998
2014-05-08,163.83
2014-05-09,193.99
2014-05-10,219.771
2014-05-11,154.467
2014-05-12,217.824
2014-05-13,143.95
2014-05-14,184.045
2014-05-15,120.557
2014-05-16,200.324
2014-05-17,186.686
2014-05-18,157.296
2014-05-19,198.481
2014-05-20,152.392
2014-05-21,139.622
2014-05-22,180.54
2014-05-23,182.754
2014-05-24,188.235
2014-05-25,174.95801
2014-05-26,153.794
2014-05-27,162.0
2014-05-28,134.726
2014-05-29,155.04199
2014-05-30,184.933
2014-05-31,180.503
2014-06-01,192.395
2014-06-02,248.779
2014-06-03,174.536
2014-06-04,203.382
2014-06-05,138.842
2014-06-06,178.172
2014-06-07,178.567
2014-06-08,201.429
2014-06-09,191.142
2014-06-10,173.368
2014-06-11,191.687
2014-06-12,150.186
2014-06-13,159.0
2014-06-14,263.628
2014-06-15,157.22
2014-06-16,196.805
2014-06-17,146.655
2014-06-18,226.988
2014-06-19,142.933
2014-06-20,212.95801
2014-06-21,187.85
2014-06-22,184.305
2014-06-23,200.149
2014-06-24,141.526
2014-06-25,268.537
2014-06-26,146.949
2014-06-27,175.293
2014-06-28,175.472
2014-06-29,206.511
2014-06-30,192.718
2014-07-01,199.071
2014-07-02,136.033
2014-07-03,184.599
2014-07-04,209.845
2014-07-05,200.653
2014-07-06,181.81
2014-07-07,175.652
2014-07-08,190.113
2014-07-09,178.022
2014-07-10,127.731
2014-07-11,189.474
2014-07-12,196.365
2014-07-13,193.282
2014-07-14,159.642
2014-07-15,204.974
2014-07-16,154.624
2014-07-17,113.248
2014-07-18,154.881
2014-07-19,152.455
2014-07-20,152.819
2014-07-21,164.786
2014-07-22,166.136
2014-07-23,185.565
2014-07-24,125.788
2014-07-25,154.728
2014-07-26,143.093
2014-07-27,192.511
2014-07-28,164.977
2014-07-29,138.0
2014-07-30,145.243
2014-07-31,156.316
2014-08-01,180.732
2014-08-02,136.802
2014-08-03,190.04199
2014-08-04,156.373
2014-08-05,154.0
2014-08-06,133.755
2014-08-07,124.356
2014-08-08,106.014
2014-08-09,174.495
2014-08-10,138.909
2014-08-11,211.469
2014-08-12,121.37
2014-08-13,178.571
2014-08-14,143.938
2014-08-15,155.828
2014-08-16,232.06
2014-08-17,206.653
2014-08-18,191.711
2014-08-19,149.06
2014-08-20,168.582
2014-08-21,146.492
2014-08-22,228.509
2014-08-23,151.90201
2014-08-24,186.556
2014-08-25,251.412
2014-08-26,178.107
2014-08-27,180.498
2014-08-28,188.269
2014-08-29,171.548
2014-08-30,230.172
2014-08-31,221.642
2014-09-01,189.731
2014-09-02,206.585
2014-09-03,176.073
2014-09-04,152.873
2014-09-05,168.076
2014-09-06,167.769
2014-09-07,199.692
2014-09-08,190.664
2014-09-09,151.678
2014-09-10,169.283
2014-09-11,182.733
2014-09-12,190.29001
2014-09-13,222.523
2014-09-14,194.272
2014-09-15,159.075
2014-09-16,194.236
2014-09-17,188.27
2014-09-18,218.414
2014-09-19,151.981
2014-09-20,167.564
2014-09-21,253.27
2014-09-22,211.114
2014-09-23,136.541
2014-09-24,232.02701
2014-09-25,159.131
2014-09-26,208.41699
2014-09-27,260.431
2014-09-28,242.205
2014-09-29,184.13
2014-09-30,184.702
2014-10-01,280.985
2014-10-02,164.0
2014-10-03,241.47
2014-10-04,208.9
2014-10-05,259.864
2014-10-06,203.626
2014-10-07,169.015
2014-10-08,183.233
2014-10-09,207.925
2014-10-10,186.57
2014-10-11,179.592
2014-10-12,223.151
2014-10-13,197.199
2014-10-14,176.634
2014-10-15,239.319
2014-10-16,225.544
2014-10-17,239.235
2014-10-18,192.371
2014-10-19,218.007
2014-10-20,188.225
2014-10-21,165.783
2014-10-22,174.674
2014-10-23,180.18
2014-10-24,205.586
2014-10-25,200.263
2014-10-26,248.097
2014-10-27,185.409
2014-10-28,233.10901
2014-10-29,173.388
2014-10-30,168.331
2014-10-31,198.0
2014-11-01,169.25299
2014-11-02,143.383
2014-11-03,196.01599
2014-11-04,182.73
2014-11-05,192.88
2014-11-06,179.384
2014-11-07,236.183
2014-11-08,238.213
2014-11-09,200.869
2014-11-10,183.446
2014-11-11,166.216
2014-11-12,200.798
2014-11-13,170.465
2014-11-14,187.87
2014-11-15,260.619
2014-11-16,198.59799
