date,sales
2013-01-02,2638.0
2013-01-03,1171.0
2013-01-04,1060.0
2013-01-05,1729.0
2013-01-06,1447.0
2013-01-07,930.0
2013-01-08,1191.0
2013-01-09,785.0
2013-01-10,1681.0
2013-01-11,638.0
2013-01-12,4069.0
2013-01-13,1259.0
2013-01-14,830.0
2013-01-15,823.0
2013-01-16,701.0
2013-01-17,734.0
2013-01-18,771.0
2013-01-19,1328.0
2013-01-20,1254.0
2013-01-21,939.0
2013-01-22,1009.0
2013-01-23,1067.0
2013-01-24,660.0
2013-01-25,777.0
2013-01-26,1138.0
2013-01-27,1359.0
2013-01-28,864.0
2013-01-29,893.0
2013-01-30,770.0
2013-01-31,919.0
2013-02-01,908.0
2013-02-02,1494.0
2013-02-03,1686.0
2013-02-04,944.0
2013-02-05,1149.0
2013-02-06,916.0
2013-02-07,986.0
2013-02-08,1032.0
2013-02-09,1463.0
2013-02-10,740.0
2013-02-11,517.0
2013-02-12,680.0
2013-02-13,976.0
2013-02-14,737.0
2013-02-15,1064.0
2013-02-16,1434.0
2013-02-17,1143.0
2013-02-18,1015.0
2013-02-19,1899.0
2013-02-20,1089.0
2013-02-21,892.0
2013-02-22,723.0
2013-02-23,1074.0
2013-02-24,1247.0
2013-02-25,829.0
2013-02-26,781.0
2013-02-27,679.0
2013-02-28,696.0
2013-03-01,952.0
2013-03-02,1569.0
2013-03-03,1799.0
2013-03-04,998.0
2013-03-05,1279.0
2013-03-06,910.0
2013-03-07,753.0
2013-03-08,891.0
2013-03-09,1272.0
2013-03-10,1690.0
2013-03-11,918.0
2013-03-12,924.0
2013-03-13,613.0
2013-03-14,692.0
2013-03-15,904.0
2013-03-16,1377.0
2013-03-17,1412.0
2013-03-18,762.0
2013-03-19,1051.0
2013-03-20,1721.0
2013-03-21,718.0
2013-03-22,782.0
2013-03-23,1362.0
2013-03-24,1291.0
2013-03-25,763.0
2013-03-26,924.0
2013-03-27,687.0
2013-03-28,746.0
2013-03-29,710.0
2013-03-30,1447.0
2013-03-31,1379.0
2013-04-01,1183.0
2013-04-02,1291.0
2013-04-03,1423.0
2013-04-04,803.0
2013-04-05,898.0
2013-04-06,1644.0
2013-04-07,1448.0
2013-04-08,842.0
2013-04-09,826.0
2013-04-10,727.0
2013-04-11,1453.0
2013-04-12,1018.0
2013-04-13,1190.0
2013-04-14,1796.0
2013-04-15,899.0
2013-04-16,1053.0
2013-04-17,872.0
2013-04-18,816.0
2013-04-19,909.0
2013-04-20,1273.0
2013-04-21,1358.0
2013-04-22,947.0
2013-04-23,771.0
2013-04-24,1559.0
2013-04-25,875.0
2013-04-26,814.0
2013-04-27,2831.0
2013-04-28,1495.0
2013-04-29,822.0
2013-04-30,945.0
2013-05-01,2824.0
2013-05-02,1056.0
2013-05-03,958.0
2013-05-04,1461.0
2013-05-05,1575.0
2013-05-06,1057.0
2013-05-07,1004.0
2013-05-08,5173.0
2013-05-09,830.0
2013-05-10,850.0
2013-05-11,1175.0
2013-05-12,1077.0
2013-05-13,997.0
2013-05-14,940.0
2013-05-15,1029.0
2013-05-16,869.0
2013-05-17,836.0
2013-05-18,1229.0
2013-05-19,1490.0
2013-05-20,1129.0
2013-05-21,1050.0
2013-05-22,799.0
2013-05-23,821.0
2013-05-24,923.0
2013-05-25,1075.0
2013-05-26,1259.0
2013-05-27,782.0
2013-05-28,855.0
2013-05-29,741.0
2013-05-30,879.0
2013-05-31,1348.0
2013-06-01,1673.0
2013-06-02,1887.0
2013-06-03,1168.0
2013-06-04,1058.0
2013-06-05,958.0
2013-06-06,1196.0
2013-06-07,1698.0
2013-06-08,1182.0
2013-06-09,1408.0
2013-06-10,1935.0
2013-06-11,851.0
2013-06-12,892.0
2013-06-13,636.0
2013-06-14,906.0
2013-06-15,1244.0
2013-06-16,1051.0
2013-06-17,870.0
2013-06-18,905.0
2013-06-19,806.0
2013-06-20,717.0
2013-06-21,889.0
2013-06-22,1271.0
2013-06-23,1300.0
2013-06-24,1007.0
2013-06-25,840.0
2013-06-26,747.0
