date,sales
2013-01-02,38.0
2013-01-03,35.0
2013-01-04,55.0
2013-01-05,23.0
2013-01-06,69.0
2013-01-07,47.0
2013-01-08,45.0
2013-01-09,44.0
2013-01-10,33.0
2013-01-11,50.0
2013-01-12,72.0
2013-01-13,66.0
2013-01-14,125.0
2013-01-15,49.0
2013-01-16,37.0
2013-01-17,62.0
2013-01-18,32.0
2013-01-19,65.0
2013-01-20,75.0
2013-01-21,46.0
2013-01-22,37.0
2013-01-23,51.0
2013-01-24,47.0
2013-01-25,34.0
2013-01-26,74.0
2013-01-27,78.0
2013-01-28,78.0
2013-01-29,64.0
2013-01-30,42.0
2013-01-31,47.0
2013-02-01,71.0
2013-02-02,56.0
2013-02-03,62.0
2013-02-04,36.0
2013-02-05,37.0
2013-02-06,81.0
2013-02-07,66.0
2013-02-08,52.0
2013-02-09,70.0
2013-02-10,52.0
2013-02-11,52.0
2013-02-12,79.0
2013-02-13,64.0
2013-02-14,78.0
2013-02-15,14.0
2013-02-16,30.0
2013-02-17,28.0
2013-02-18,34.0
2013-02-19,44.0
2013-02-20,10.0
2013-02-21,11.0
2013-02-22,17.0
2013-02-23,22.0
2013-02-24,23.0
2013-02-25,11.0
2013-02-26,29.0
2013-02-27,16.0
2013-02-28,32.0
2013-03-01,35.0
2013-03-02,27.0
2013-03-03,39.0
2013-03-04,24.0
2013-03-05,12.0
2013-03-06,46.0
2013-03-07,29.0
2013-03-08,24.0
2013-03-09,24.0
2013-03-10,27.0
2013-03-11,29.0
2013-03-12,27.0
2013-03-13,7.0
2013-03-14,9.0
2013-03-15,21.0
2013-03-16,36.0
2013-03-17,47.0
2013-03-18,23.0
2013-03-19,35.0
2013-03-20,23.0
2013-03-21,27.0
2013-03-22,19.0
2013-03-23,28.0
2013-03-24,18.0
2013-03-25,40.0
2013-03-26,24.0
2013-03-27,25.0
2013-03-28,16.0
2013-03-29,27.0
2013-03-30,25.0
2013-03-31,35.0
2013-04-01,28.0
2013-04-02,35.0
2013-04-03,25.0
2013-04-04,18.0
2013-04-05,22.0
2013-04-06,43.0
2013-04-07,22.0
2013-04-08,35.0
2013-04-09,20.0
2013-04-10,27.0
2013-04-11,34.0
2013-04-12,24.0
2013-04-13,27.0
2013-04-14,26.0
2013-04-15,33.0
2013-04-16,68.0
2013-04-17,17.0
2013-04-18,88.0
2013-04-19,21.0
2013-04-20,26.0
2013-04-21,23.0
2013-04-22,27.0
2013-04-23,35.0
2013-04-24,38.0
2013-04-25,16.0
2013-04-26,28.0
2013-04-27,48.0
2013-04-28,50.0
2013-04-29,39.0
2013-04-30,27.0
2013-05-01,34.0
2013-05-02,52.0
2013-05-03,19.0
2013-05-04,31.0
2013-05-05,66.0
2013-05-06,15.0
2013-05-07,33.0
2013-05-08,32.0
2013-05-09,18.0
2013-05-10,36.0
2013-05-11,32.0
2013-05-12,29.0
2013-05-13,25.0
2013-05-14,12.0
2013-05-15,17.0
2013-05-16,115.0
2013-05-17,31.0
2013-05-18,29.0
2013-05-19,30.0
2013-05-20,27.0
2013-05-21,22.0
2013-05-22,29.0
2013-05-23,19.0
2013-05-24,20.0
2013-05-25,41.0
2013-05-26,31.0
2013-05-27,20.0
2013-05-28,20.0
2013-05-29,21.0
2013-05-30,23.0
2013-05-31,18.0
2013-06-01,23.0
2013-06-02,35.0
2013-06-03,25.0
2013-06-04,17.0
2013-06-05,24.0
2013-06-06,29.0
2013-06-07,142.0
2013-06-08,31.0
2013-06-09,47.0
2013-06-10,15.0
2013-06-11,10.0
2013-06-12,29.0
2013-06-13,11.0
2013-06-14,21.0
2013-06-15,19.0
2013-06-16,27.0
2013-06-17,11.0
2013-06-18,3.0
2013-06-19,25.0
2013-06-20,16.0
2013-06-21,20.0
2013-06-22,27.0
2013-06-23,56.0
2013-06-24,39.0
2013-06-25,101.0
2013-06-26,17.0
2013-06-27,43.0
2013-06-28,40.0
2013-06-29,32.0
2013-06-30,43.0
2013-07-01,37.0
2013-07-02,34.0
2013-07-03,24.0
2013-07-04,17.0
2013-07-05,40.0
2013-07-06,38.0
2013-07-07,31.0
2013-07-08,38.0
2013-07-09,34.0
2013-07-10,19.0
2013-07-11,31.0
2013-07-12,156.0
2013-07-13,25.0
2013-07-14,29.0
2013-07-15,6.0
2013-07-16,23.0
2013-07-17,35.0
2013-07-18,58.0
2013-07-19,30.0
2013-07-20,49.0
2013-07-21,28.0
2013-07-22,34.0
2013-07-23,25.0
2013-07-24,34.0
2013-07-25,13.0
2013-07-26,50.0
2013-07-27,22.0
2013-07-28,45.0
2013-07-29,31.0
