date,sales
2013-01-02,47.0
2013-01-03,28.0
2013-01-04,58.0
2013-01-05,236.0
2013-01-06,0.0
2013-01-07,26.0
2013-01-08,44.0
2013-01-09,43.0
2013-01-10,49.0
2013-01-11,71.0
2013-01-12,296.0
2013-01-13,0.0
2013-01-14,35.0
2013-01-15,39.0
2013-01-16,38.0
2013-01-17,64.0
2013-01-18,112.0
2013-01-19,233.0
2013-01-20,0.0
2013-01-21,40.0
2013-01-22,22.0
2013-01-23,38.0
2013-01-24,36.0
2013-01-25,71.0
2013-01-26,268.0
2013-01-27,0.0
2013-01-28,10.0
2013-01-29,26.0
2013-01-30,64.0
2013-01-31,44.0
2013-02-01,93.0
2013-02-02,299.0
2013-02-03,0.0
2013-02-04,35.0
2013-02-05,39.0
2013-02-06,107.0
2013-02-07,52.0
2013-02-08,106.0
2013-02-09,317.0
2013-02-10,276.0
2013-02-11,358.0
2013-02-12,293.0
2013-02-13,35.0
2013-02-14,111.0
2013-02-15,18.0
2013-02-16,0.0
2013-02-17,0.0
2013-02-18,47.0
2013-02-19,37.0
2013-02-20,56.0
2013-02-21,56.0
2013-02-22,105.0
2013-02-23,512.0
2013-02-24,0.0
2013-02-25,31.0
2013-02-26,47.0
2013-02-27,80.0
2013-02-28,50.0
2013-03-01,152.0
2013-03-02,236.0
2013-03-03,0.0
2013-03-04,38.0
2013-03-05,52.0
2013-03-06,53.0
2013-03-07,80.0
2013-03-08,175.0
2013-03-09,307.0
2013-03-10,0.0
2013-03-11,27.0
2013-03-12,31.0
2013-03-13,54.0
2013-03-14,47.0
2013-03-15,181.0
2013-03-16,303.0
2013-03-17,0.0
2013-03-18,45.0
2013-03-19,53.0
2013-03-20,54.0
2013-03-21,72.0
2013-03-22,107.0
2013-03-23,415.0
2013-03-24,0.0
2013-03-25,52.0
2013-03-26,136.0
2013-03-27,61.0
2013-03-28,151.0
2013-03-29,225.0
2013-03-30,321.0
2013-03-31,0.0
2013-04-01,54.0
2013-04-02,57.0
2013-04-03,74.0
2013-04-04,54.0
2013-04-05,192.0
2013-04-06,386.0
2013-04-07,0.0
2013-04-08,49.0
2013-04-09,51.0
2013-04-10,77.0
2013-04-11,86.0
2013-04-12,121.0
2013-04-13,301.0
2013-04-14,0.0
2013-04-15,39.0
2013-04-16,62.0
2013-04-17,54.0
2013-04-18,87.0
2013-04-19,182.0
2013-04-20,286.0
2013-04-21,0.0
2013-04-22,68.0
2013-04-23,49.0
2013-04-24,104.0
2013-04-25,49.0
2013-04-26,126.0
2013-04-27,338.0
2013-04-28,0.0
2013-04-29,51.0
2013-04-30,48.0
2013-05-01,261.0
2013-05-02,82.0
2013-05-03,115.0
2013-05-04,301.0
2013-05-05,0.0
2013-05-06,34.0
2013-05-07,49.0
2013-05-08,57.0
2013-05-09,60.0
2013-05-10,146.0
2013-05-11,420.0
2013-05-12,0.0
2013-05-13,33.0
2013-05-14,54.0
2013-05-15,45.0
2013-05-16,77.0
2013-05-17,138.0
2013-05-18,357.0
2013-05-19,0.0
2013-05-20,46.0
2013-05-21,38.0
2013-05-22,56.0
2013-05-23,137.0
2013-05-24,443.0
2013-05-25,290.0
2013-05-26,0.0
2013-05-27,27.0
2013-05-28,27.0
2013-05-29,72.0
2013-05-30,60.0
2013-05-31,134.0
2013-06-01,291.0
2013-06-02,0.0
2013-06-03,25.0
2013-06-04,49.0
2013-06-05,45.0
2013-06-06,107.0
2013-06-07,420.0
2013-06-08,279.0
2013-06-09,0.0
2013-06-10,48.0
2013-06-11,99.0
2013-06-12,44.0
2013-06-13,66.0
2013-06-14,118.0
2013-06-15,382.0
2013-06-16,0.0
2013-06-17,31.0
2013-06-18,57.0
2013-06-19,52.0
2013-06-20,64.0
2013-06-21,107.0
2013-06-22,349.0
2013-06-23,0.0
2013-06-24,37.0
2013-06-25,42.0
2013-06-26,38.0
2013-06-27,58.0
2013-06-28,165.0
2013-06-29,334.0
2013-06-30,0.0
2013-07-01,63.0
2013-07-02,32.0
2013-07-03,56.0
2013-07-04,98.0
2013-07-05,140.0
2013-07-06,343.0
2013-07-07,0.0
2013-07-08,44.0
2013-07-09,120.0
2013-07-10,78.0
2013-07-11,51.0
2013-07-12,399.0
2013-07-13,627.0
2013-07-14,0.0
2013-07-15,50.0
2013-07-16,75.0
2013-07-17,126.0
2013-07-18,130.0
2013-07-19,225.0
2013-07-20,598.0
2013-07-21,0.0
