date,sales
2014-05-29,5149.0
2014-05-30,2882.0
2014-05-31,5183.0
2014-06-01,6181.0
2014-06-02,3013.0
2014-06-03,2380.0
2014-06-04,2497.0
2014-06-05,1770.0
2014-06-06,2199.0
2014-06-07,3542.0
2014-06-08,3912.0
2014-06-09,1749.0
2014-06-10,1541.0
2014-06-11,1696.0
2014-06-12,1473.0
2014-06-13,1624.0
2014-06-14,3160.0
2014-06-15,2645.0
2014-06-16,2163.0
2014-06-17,1667.0
2014-06-18,1971.0
2014-06-19,1256.0
2014-06-20,1368.0
2014-06-21,2670.0
2014-06-22,3430.0
2014-06-23,1643.0
2014-06-24,1322.0
2014-06-25,1968.0
2014-06-26,1220.0
2014-06-27,1557.0
2014-06-28,2316.0
2014-06-29,2925.0
2014-06-30,1796.0
2014-07-01,2076.0
2014-07-02,2674.0
2014-07-03,1532.0
2014-07-04,1831.0
2014-07-05,2426.0
2014-07-06,3468.0
2014-07-07,1637.0
2014-07-08,1249.0
2014-07-09,1423.0
2014-07-10,1198.0
2014-07-11,1555.0
2014-07-12,2304.0
2014-07-13,2690.0
2014-07-14,1476.0
2014-07-15,1460.0
2014-07-16,1839.0
2014-07-17,1590.0
2014-07-18,1562.0
2014-07-19,2247.0
2014-07-20,2832.0
2014-07-21,1464.0
2014-07-22,1319.0
2014-07-23,1413.0
2014-07-24,960.0
2014-07-25,1388.0
2014-07-26,1757.0
2014-07-27,2579.0
2014-07-28,1465.0
2014-07-29,1208.0
2014-07-30,1516.0
2014-07-31,1931.0
2014-08-01,1916.0
2014-08-02,2672.0
2014-08-03,3411.0
2014-08-04,1493.0
2014-08-05,1469.0
2014-08-06,1717.0
2014-08-07,1261.0
2014-08-08,1325.0
2014-08-09,2133.0
2014-08-10,2816.0
2014-08-11,1478.0
2014-08-12,1180.0
2014-08-13,1486.0
2014-08-14,1228.0
2014-08-15,1407.0
2014-08-16,2429.0
2014-08-17,2908.0
2014-08-18,1578.0
2014-08-19,1193.0
2014-08-20,1435.0
2014-08-21,1070.0
2014-08-22,1304.0
2014-08-23,2288.0
2014-08-24,2279.0
2014-08-25,1539.0
2014-08-26,1322.0
2014-08-27,1378.0
2014-08-28,1297.0
2014-08-29,1443.0
2014-08-30,2104.0
2014-08-31,2813.0
2014-09-01,2032.0
2014-09-02,1585.0
2014-09-03,1867.0
2014-09-04,1429.0
2014-09-05,1351.0
2014-09-06,1939.0
2014-09-07,2634.0
2014-09-08,1294.0
2014-09-09,1595.0
2014-09-10,1304.0
2014-09-11,1121.0
2014-09-12,1465.0
2014-09-13,1938.0
2014-09-14,2373.0
2014-09-15,1621.0
2014-09-16,1477.0
2014-09-17,1338.0
2014-09-18,1355.0
2014-09-19,1223.0
2014-09-20,1590.0
2014-09-21,2425.0
2014-09-22,1207.0
2014-09-23,1591.0
2014-09-24,1356.0
2014-09-25,1047.0
2014-09-26,1137.0
2014-09-27,1662.0
2014-09-28,2133.0
2014-09-29,1441.0
2014-09-30,1522.0
2014-10-01,2038.0
2014-10-02,1570.0
2014-10-03,1623.0
2014-10-04,2052.0
2014-10-05,2245.0
2014-10-06,1316.0
2014-10-07,2703.0
2014-10-08,1272.0
2014-10-09,1223.0
2014-10-10,1939.0
2014-10-11,1566.0
2014-10-12,2550.0
2014-10-13,1160.0
2014-10-14,1085.0
2014-10-15,1466.0
2014-10-16,1381.0
2014-10-17,1524.0
2014-10-18,1873.0
2014-10-19,2661.0
2014-10-20,1421.0
2014-10-21,1175.0
2014-10-22,1273.0
2014-10-23,1028.0
2014-10-24,1301.0
2014-10-25,1996.0
2014-10-26,2124.0
2014-10-27,1500.0
2014-10-28,997.0
2014-10-29,1207.0
2014-10-30,2280.0
2014-10-31,1562.0
2014-11-01,2470.0
2014-11-02,1838.0
2014-11-03,2039.0
2014-11-04,1820.0
2014-11-05,1547.0
2014-11-06,1132.0
2014-11-07,1381.0
2014-11-08,1604.0
2014-11-09,2095.0
2014-11-10,1801.0
2014-11-11,876.0
2014-11-12,1340.0
2014-11-13,1108.0
2014-11-14,1270.0
2014-11-15,1842.0
2014-11-16,2684.0
2014-11-17,1259.0
2014-11-18,1029.0
2014-11-19,1159.0
2014-11-20,1083.0
2014-11-21,1230.0
2014-11-22,1844.0
2014-11-23,2438.0
2014-11-24,1298.0
2014-11-25,1110.0
2014-11-26,1212.0
2014-11-27,1044.0
2014-11-28,1267.0
2014-11-29,1944.0
2014-11-30,2984.0
2014-12-01,1597.0
2014-12-02,1654.0
2014-12-03,2127.0
2014-12-04,1445.0
2014-12-05,2189.0
2014-12-06,1788.0
2014-12-07,2681.0
2014-12-08,1371.0
2014-12-09,1429.0
2014-12-10,1478.0
2014-12-11,1318.0
2014-12-12,1667.0
2014-12-13,2644.0
2014-12-14,3283.0
2014-12-15,1877.0
2014-12-16,2378.0
2014-12-17,1724.0
2014-12-18,1817.0
2014-12-19,2451.0
2014-12-20,2758.0
2014-12-21,3759.0
2014-12-22,3686.0
2014-12-23,3680.0
2014-12-24,4147.0
2014-12-25,1568.1
2014-12-26,2289.0
2014-12-27,1726.0
2014-12-28,2259.0
2014-12-29,2489.0
2014-12-30,3804.0
2014-12-31,4237.0
2015-01-01,1461.5
2015-01-02,2353.0
2015-01-03,2290.0
2015-01-04,2696.0
2015-01-05,1766.0
2015-01-06,1909.0
2015-01-07,1709.0
2015-01-08,1320.0
2015-01-09,1455.0
2015-01-10,1972.0
2015-01-11,2926.0
2015-01-12,1387.0
2015-01-13,1274.0
2015-01-14,1614.0
2015-01-15,1282.0
2015-01-16,2109.0
2015-01-17,2015.0
2015-01-18,2421.0
2015-01-19,1362.0
2015-01-20,1269.0
2015-01-21,1405.0
2015-01-22,1444.0
2015-01-23,1825.0
2015-01-24,2026.0
2015-01-25,2722.0
2015-01-26,1339.0
2015-01-27,1179.0
2015-01-28,1448.0
2015-01-29,1282.0
2015-01-30,1704.0
2015-01-31,2541.0
2015-02-01,3456.0
2015-02-02,1678.0
2015-02-03,1426.0
2015-02-04,1899.0
2015-02-05,1532.0
2015-02-06,1389.0
2015-02-07,2232.0
2015-02-08,2728.0
2015-02-09,1643.0
2015-02-10,1131.0
2015-02-11,1628.0
2015-02-12,1320.0
2015-02-13,1863.0
2015-02-14,2510.0
2015-02-15,2008.0
2015-02-16,1571.0
2015-02-17,2001.0
2015-02-18,1701.0
2015-02-19,1832.0
2015-02-20,1519.0
2015-02-21,1844.0
2015-02-22,2852.0
2015-02-23,1523.0
2015-02-24,1222.0
2015-02-25,1525.0
2015-02-26,1357.0
2015-02-27,1603.0
2015-02-28,2960.0
2015-03-01,3610.0
2015-03-02,1812.0
2015-03-03,1677.0
2015-03-04,1835.0
2015-03-05,1408.0
2015-03-06,1580.0
2015-03-07,2470.0
2015-03-08,2337.0
2015-03-09,1739.0
2015-03-10,1621.0
2015-03-11,1593.0
2015-03-12,1628.0
2015-03-13,1531.0
2015-03-14,2275.0
2015-03-15,2619.0
2015-03-16,1785.0
2015-03-17,1581.0
2015-03-18,1694.0
2015-03-19,1526.0
2015-03-20,1678.0
2015-03-21,1919.0
2015-03-22,2109.0
2015-03-23,1867.0
2015-03-24,1387.0
2015-03-25,2690.0
2015-03-26,1309.0
2015-03-27,1258.0
2015-03-28,2268.0
2015-03-29,2379.0
2015-03-30,1830.0
2015-03-31,1463.0
2015-04-01,2812.0
2015-04-02,2270.0
2015-04-03,2083.0
2015-04-04,1960.0
2015-04-05,2701.0
2015-04-06,1439.0
2015-04-07,1767.0
2015-04-08,1915.0
2015-04-09,1501.0
2015-04-10,1763.0
2015-04-11,1923.0
2015-04-12,2162.0
2015-04-13,1568.0
2015-04-14,1239.0
2015-04-15,1664.0
2015-04-16,1537.0
2015-04-17,1748.0
2015-04-18,2175.0
2015-04-19,2889.0
2015-04-20,1803.0
2015-04-21,1329.0
2015-04-22,1744.0
2015-04-23,1272.0
2015-04-24,1718.0
2015-04-25,1940.0
2015-04-26,2332.0
2015-04-27,1545.0
2015-04-28,1356.0
2015-04-29,1612.0
2015-04-30,1575.0
2015-05-01,3129.0
2015-05-02,2587.0
2015-05-03,3146.0
2015-05-04,1687.0
2015-05-05,1704.0
2015-05-06,1710.0
2015-05-07,1471.0
2015-05-08,1766.0
2015-05-09,2863.0
2015-05-10,2488.0
2015-05-11,1900.0
2015-05-12,1579.0
2015-05-13,1426.0
2015-05-14,1349.0
2015-05-15,1449.0
2015-05-16,2729.0
2015-05-17,3263.0
2015-05-18,1471.0
2015-05-19,1248.0
2015-05-20,1802.0
2015-05-21,1358.0
2015-05-22,1752.0
2015-05-23,2312.0
2015-05-24,2654.0
2015-05-25,1452.0
2015-05-26,1047.0
2015-05-27,1618.0
2015-05-28,1484.0
2015-05-29,1970.0
2015-05-30,2881.0
2015-05-31,4589.0
2015-06-01,1707.0
2015-06-02,1778.0
2015-06-03,2977.0
2015-06-04,1223.0
2015-06-05,1453.0
2015-06-06,2437.0
2015-06-07,3574.0
2015-06-08,1621.0
2015-06-09,1362.0
2015-06-10,1582.0
2015-06-11,1219.0
2015-06-12,1486.0
2015-06-13,2247.0
2015-06-14,3565.0
2015-06-15,1602.0
2015-06-16,1427.0
2015-06-17,1743.0
2015-06-18,1304.0
2015-06-19,1826.0
2015-06-20,2970.0
2015-06-21,2613.0
2015-06-22,1823.0
2015-06-23,1639.0
2015-06-24,1583.0
2015-06-25,1567.0
2015-06-26,1557.0
2015-06-27,2348.0
2015-06-28,3119.0
2015-06-29,1575.0
2015-06-30,1568.0
2015-07-01,2582.0
2015-07-02,1927.0
2015-07-03,2014.0
2015-07-04,2879.0
2015-07-05,2925.0
2015-07-06,2525.0
2015-07-07,1346.0
2015-07-08,1629.0
2015-07-09,1450.0
2015-07-10,1485.0
2015-07-11,2160.0
