date,sales
2013-01-02,364.081
2013-01-03,277.6
2013-01-04,309.34
2013-01-05,317.585
2013-01-06,358.15698
2013-01-07,260.945
2013-01-08,163.376
2013-01-09,242.306
2013-01-10,129.997
2013-01-11,355.788
2013-01-12,268.092
2013-01-13,355.949
2013-01-14,236.91301
2013-01-15,229.134
2013-01-16,205.285
2013-01-17,187.539
2013-01-18,299.031
2013-01-19,301.58
2013-01-20,346.198
2013-01-21,241.789
2013-01-22,151.062
2013-01-23,201.98799
2013-01-24,159.629
2013-01-25,310.337
2013-01-26,271.327
2013-01-27,283.221
2013-01-28,191.377
2013-01-29,218.021
2013-01-30,208.862
2013-01-31,168.08101
2013-02-01,325.108
2013-02-02,320.088
2013-02-03,334.07
2013-02-04,245.248
2013-02-05,227.621
2013-02-06,270.41998
2013-02-07,150.556
2013-02-08,316.489
2013-02-09,257.959
2013-02-10,166.975
2013-02-11,177.92099
2013-02-12,265.546
2013-02-13,208.819
2013-02-14,177.151
2013-02-15,262.702
2013-02-16,381.814
2013-02-17,267.698
2013-02-18,264.902
2013-02-19,222.995
2013-02-20,224.152
2013-02-21,183.515
2013-02-22,344.881
2013-02-23,256.234
2013-02-24,312.115
2013-02-25,229.802
2013-02-26,234.156
2013-02-27,191.961
2013-02-28,122.691
2013-03-01,334.184
2013-03-02,342.875
2013-03-03,375.182
2013-03-04,215.03
2013-03-05,216.362
2013-03-06,210.705
2013-03-07,204.057
2013-03-08,322.494
2013-03-09,297.689
2013-03-10,333.545
2013-03-11,223.58499
2013-03-12,196.287
2013-03-13,191.6
2013-03-14,191.625
2013-03-15,287.604
2013-03-16,340.451
2013-03-17,343.56
2013-03-18,194.277
2013-03-19,178.443
2013-03-20,211.282
2013-03-21,120.49
2013-03-22,331.064
2013-03-23,288.914
2013-03-24,246.41501
2013-03-25,204.751
2013-03-26,201.994
2013-03-27,217.954
2013-03-28,126.872
2013-03-29,185.551
2013-03-30,232.665
2013-03-31,243.962
2013-04-01,297.418
2013-04-02,222.18
2013-04-03,263.641
2013-04-04,183.058
2013-04-05,359.622
2013-04-06,291.305
2013-04-07,364.525
2013-04-08,216.581
2013-04-09,218.86699
2013-04-10,188.187
2013-04-11,141.769
2013-04-12,304.391
2013-04-13,284.75198
2013-04-14,257.734
2013-04-15,272.739
2013-04-16,209.111
2013-04-17,227.757
2013-04-18,197.09
2013-04-19,339.602
2013-04-20,333.953
2013-04-21,345.761
2013-04-22,231.639
2013-04-23,181.918
2013-04-24,201.024
2013-04-25,243.634
2013-04-26,290.996
2013-04-27,281.314
2013-04-28,328.306
2013-04-29,170.656
2013-04-30,229.201
2013-05-01,308.494
2013-05-02,273.356
2013-05-03,298.797
2013-05-04,296.384
2013-05-05,359.611
2013-05-06,251.949
2013-05-07,189.26001
2013-05-08,204.897
2013-05-09,194.133
2013-05-10,334.94598
2013-05-11,409.352
2013-05-12,203.789
2013-05-13,257.789
2013-05-14,170.156
2013-05-15,190.871
2013-05-16,252.861
2013-05-17,285.229
2013-05-18,346.901
2013-05-19,320.76102
2013-05-20,205.60501
2013-05-21,167.811
2013-05-22,172.543
2013-05-23,142.505
2013-05-24,257.07
2013-05-25,273.641
2013-05-26,244.996
2013-05-27,183.952
2013-05-28,189.477
2013-05-29,208.531
2013-05-30,198.83
2013-05-31,322.82
2013-06-01,342.862
2013-06-02,374.09
2013-06-03,269.608
2013-06-04,232.688
2013-06-05,246.83
2013-06-06,151.34799
2013-06-07,257.227
2013-06-08,308.036
2013-06-09,337.854
2013-06-10,212.302
2013-06-11,180.055
2013-06-12,205.05301
2013-06-13,188.825
2013-06-14,326.849
2013-06-15,351.192
2013-06-16,202.565
2013-06-17,233.472
2013-06-18,188.132
2013-06-19,167.921
2013-06-20,165.814
2013-06-21,242.7
2013-06-22,289.433
2013-06-23,336.443
2013-06-24,240.661
2013-06-25,249.311
2013-06-26,189.307
2013-06-27,149.13899
2013-06-28,347.678
2013-06-29,287.608
2013-06-30,301.854
2013-07-01,248.265
2013-07-02,205.859
