date,sales
2013-01-02,78.0
2013-01-03,89.0
2013-01-04,147.0
2013-01-05,241.0
2013-01-06,0.0
2013-01-07,61.0
2013-01-08,64.0
2013-01-09,53.0
2013-01-10,112.0
2013-01-11,171.0
2013-01-12,216.0
2013-01-13,0.0
2013-01-14,90.0
2013-01-15,80.0
2013-01-16,85.0
2013-01-17,81.0
2013-01-18,148.0
2013-01-19,300.0
2013-01-20,0.0
2013-01-21,81.0
2013-01-22,65.0
2013-01-23,96.0
2013-01-24,89.0
2013-01-25,179.0
2013-01-26,225.0
2013-01-27,0.0
2013-01-28,65.0
2013-01-29,83.0
2013-01-30,111.0
2013-01-31,108.0
2013-02-01,195.0
2013-02-02,219.0
2013-02-03,0.0
2013-02-04,57.0
2013-02-05,60.0
2013-02-06,96.0
2013-02-07,128.0
2013-02-08,184.0
2013-02-09,223.0
2013-02-10,111.0
2013-02-11,172.0
2013-02-12,102.0
2013-02-13,81.0
2013-02-14,143.0
2013-02-15,46.0
2013-02-16,0.0
2013-02-17,0.0
2013-02-18,55.0
2013-02-19,86.0
2013-02-20,88.0
2013-02-21,92.0
2013-02-22,205.0
2013-02-23,277.0
2013-02-24,0.0
2013-02-25,66.0
2013-02-26,76.0
2013-02-27,75.0
2013-02-28,98.0
2013-03-01,173.0
2013-03-02,316.0
2013-03-03,0.0
2013-03-04,84.0
2013-03-05,73.0
2013-03-06,130.0
2013-03-07,91.0
2013-03-08,186.0
2013-03-09,310.0
2013-03-10,0.0
2013-03-11,46.0
2013-03-12,70.0
2013-03-13,137.0
2013-03-14,100.0
2013-03-15,166.0
2013-03-16,212.0
2013-03-17,0.0
2013-03-18,43.0
2013-03-19,67.0
2013-03-20,82.0
2013-03-21,77.0
2013-03-22,165.0
2013-03-23,272.0
2013-03-24,0.0
2013-03-25,83.0
2013-03-26,134.0
2013-03-27,105.0
2013-03-28,204.0
2013-03-29,156.0
2013-03-30,250.0
2013-03-31,0.0
2013-04-01,68.0
2013-04-02,54.0
2013-04-03,81.0
2013-04-04,83.0
2013-04-05,158.0
2013-04-06,304.0
2013-04-07,0.0
2013-04-08,75.0
2013-04-09,90.0
2013-04-10,91.0
2013-04-11,120.0
2013-04-12,186.0
2013-04-13,280.0
2013-04-14,0.0
2013-04-15,95.0
2013-04-16,76.0
2013-04-17,95.0
2013-04-18,111.0
2013-04-19,157.0
2013-04-20,298.0
2013-04-21,0.0
2013-04-22,69.0
2013-04-23,53.0
