date,sales
2013-01-02,303.875
2013-01-03,177.799
2013-01-04,231.374
2013-01-05,247.811
2013-01-06,263.58
2013-01-07,146.963
2013-01-08,141.013
2013-01-09,153.76
2013-01-10,155.912
2013-01-11,200.626
2013-01-12,180.568
2013-01-13,286.457
2013-01-14,158.892
2013-01-15,152.29199
2013-01-16,161.695
2013-01-17,176.017
2013-01-18,239.112
2013-01-19,228.616
2013-01-20,251.611
2013-01-21,173.473
2013-01-22,129.91
2013-01-23,140.404
2013-01-24,114.745
2013-01-25,192.792
2013-01-26,193.886
2013-01-27,193.683
2013-01-28,173.383
2013-01-29,144.252
2013-01-30,170.351
2013-01-31,112.913
2013-02-01,218.366
2013-02-02,256.761
2013-02-03,210.485
2013-02-04,173.258
2013-02-05,156.162
2013-02-06,150.295
2013-02-07,123.602
2013-02-08,215.728
2013-02-09,195.552
2013-02-10,139.289
2013-02-11,161.206
2013-02-12,173.086
2013-02-13,156.478
2013-02-14,109.576
2013-02-15,212.818
2013-02-16,258.166
2013-02-17,225.315
2013-02-18,190.888
2013-02-19,134.003
2013-02-20,163.226
2013-02-21,129.345
2013-02-22,164.294
2013-02-23,218.603
2013-02-24,241.702
2013-02-25,192.453
2013-02-26,154.539
2013-02-27,150.802
2013-02-28,128.271
2013-03-01,204.052
2013-03-02,250.718
2013-03-03,286.597
2013-03-04,211.383
2013-03-05,152.718
2013-03-06,167.096
2013-03-07,162.925
2013-03-08,171.823
2013-03-09,215.229
2013-03-10,250.24
2013-03-11,175.448
2013-03-12,135.966
2013-03-13,151.279
2013-03-14,150.706
2013-03-15,139.824
2013-03-16,227.5
2013-03-17,281.167
2013-03-18,202.501
2013-03-19,108.725
2013-03-20,156.033
2013-03-21,145.298
2013-03-22,182.292
2013-03-23,224.409
2013-03-24,198.433
2013-03-25,159.593
2013-03-26,148.001
2013-03-27,145.615
2013-03-28,129.575
2013-03-29,127.948
2013-03-30,192.107
2013-03-31,238.847
2013-04-01,189.926
2013-04-02,185.144
2013-04-03,193.432
2013-04-04,168.268
2013-04-05,187.651
2013-04-06,223.094
2013-04-07,281.63
2013-04-08,163.472
2013-04-09,133.501
2013-04-10,150.712
2013-04-11,119.032
2013-04-12,181.481
2013-04-13,183.879
2013-04-14,280.85
2013-04-15,181.476
2013-04-16,168.483
2013-04-17,176.716
2013-04-18,145.397
2013-04-19,193.631
2013-04-20,247.209
2013-04-21,272.831
2013-04-22,238.832
2013-04-23,176.689
2013-04-24,144.518
2013-04-25,122.738
2013-04-26,181.243
2013-04-27,258.79
2013-04-28,304.453
2013-04-29,187.57
2013-04-30,137.236
2013-05-01,225.075
2013-05-02,158.268
2013-05-03,208.75
2013-05-04,245.116
2013-05-05,266.326
2013-05-06,218.041
2013-05-07,147.195
2013-05-08,151.762
2013-05-09,151.463
2013-05-10,180.231
2013-05-11,243.319
2013-05-12,260.789
2013-05-13,146.448
2013-05-14,144.752
2013-05-15,163.693
2013-05-16,154.689
2013-05-17,184.139
2013-05-18,230.22
2013-05-19,263.032
2013-05-20,200.606
2013-05-21,163.439
2013-05-22,167.153
2013-05-23,161.43
2013-05-24,189.805
2013-05-25,205.601
2013-05-26,212.368
2013-05-27,152.332
2013-05-28,135.353
2013-05-29,162.27
2013-05-30,169.414
2013-05-31,214.586
2013-06-01,241.622
2013-06-02,319.331
2013-06-03,179.675
2013-06-04,149.149
2013-06-05,149.48
2013-06-06,154.845
2013-06-07,218.379
2013-06-08,205.807
2013-06-09,249.121
2013-06-10,176.492
2013-06-11,113.982
2013-06-12,140.311
2013-06-13,149.168
2013-06-14,194.386
2013-06-15,295.758
2013-06-16,234.973
2013-06-17,171.317
2013-06-18,152.78
2013-06-19,145.459
2013-06-20,146.798
2013-06-21,172.202
2013-06-22,191.019
2013-06-23,319.746
2013-06-24,173.04
2013-06-25,149.386
2013-06-26,145.58
2013-06-27,127.364
2013-06-28,178.406
2013-06-29,258.917
2013-06-30,258.997
2013-07-01,231.347
2013-07-02,162.804
2013-07-03,163.941
2013-07-04,132.302
2013-07-05,198.143
2013-07-06,218.132
2013-07-07,242.631
2013-07-08,199.16
2013-07-09,123.199
2013-07-10,158.757
2013-07-11,130.638
2013-07-12,198.332
2013-07-13,228.64
2013-07-14,246.274
2013-07-15,162.58
2013-07-16,178.178
2013-07-17,171.812
2013-07-18,118.557
2013-07-19,194.315
2013-07-20,158.765
2013-07-21,209.161
2013-07-22,167.738
2013-07-23,154.112
2013-07-24,155.835
2013-07-25,132.291
2013-07-26,173.266
2013-07-27,208.539
2013-07-28,224.032
2013-07-29,182.937
2013-07-30,151.483
2013-07-31,165.05
2013-08-01,187.261
2013-08-02,240.814
2013-08-03,248.407
2013-08-04,248.871
2013-08-05,178.685
2013-08-06,163.4
2013-08-07,163.668
2013-08-08,116.062
2013-08-09,220.075
2013-08-10,217.815
2013-08-11,236.687
2013-08-12,175.407
2013-08-13,129.687
2013-08-14,143.04
2013-08-15,146.741
2013-08-16,201.974
2013-08-17,237.764
2013-08-18,200.687
2013-08-19,190.189
2013-08-20,117.269
2013-08-21,153.26
2013-08-22,143.599
2013-08-23,209.852
2013-08-24,210.938
2013-08-25,194.84
2013-08-26,162.578
2013-08-27,153.411
2013-08-28,141.211
2013-08-29,123.217
2013-08-30,191.704
2013-08-31,232.905
2013-09-01,307.277
2013-09-02,244.495
2013-09-03,162.99
2013-09-04,203.541
2013-09-05,170.597
2013-09-06,200.558
2013-09-07,282.416
2013-09-08,296.777
2013-09-09,237.867
2013-09-10,169.424
2013-09-11,180.002
2013-09-12,132.254
2013-09-13,161.765
2013-09-14,268.026
2013-09-15,261.272
2013-09-16,237.864
2013-09-17,162.379
2013-09-18,141.996
2013-09-19,121.338
2013-09-20,221.409
2013-09-21,254.856
2013-09-22,302.681
2013-09-23,184.824
2013-09-24,189.317
2013-09-25,174.202
2013-09-26,144.833
2013-09-27,180.882
2013-09-28,264.164
2013-09-29,326.989
2013-09-30,186.285
2013-10-01,205.232
2013-10-02,238.87
2013-10-03,156.321
2013-10-04,247.37
2013-10-05,285.001
2013-10-06,285.65
2013-10-07,256.065
2013-10-08,168.249
2013-10-09,184.595
2013-10-10,142.322
2013-10-11,292.97
2013-10-12,209.75
2013-10-13,272.079
2013-10-14,162.205
2013-10-15,179.104
2013-10-16,181.037
2013-10-17,165.143
2013-10-18,189.55501
2013-10-19,301.729
2013-10-20,297.382
2013-10-21,218.628
2013-10-22,173.904
2013-10-23,187.272
2013-10-24,169.302
2013-10-25,217.597
2013-10-26,236.729
2013-10-27,304.123
2013-10-28,236.386
2013-10-29,175.314
2013-10-30,180.496
2013-10-31,155.709
2013-11-01,215.721
2013-11-02,288.48
2013-11-03,332.703
2013-11-04,226.978
2013-11-05,200.606
2013-11-06,240.41
2013-11-07,200.661
2013-11-08,241.427
2013-11-09,243.271
2013-11-10,348.864
2013-11-11,217.399
2013-11-12,156.734
2013-11-13,167.606
2013-11-14,165.211
2013-11-15,239.124
2013-11-16,313.385
2013-11-17,350.313
2013-11-18,194.463
2013-11-19,192.221
2013-11-20,206.353
2013-11-21,153.763
2013-11-22,225.636
2013-11-23,253.35
2013-11-24,337.139
2013-11-25,220.907
2013-11-26,192.089
2013-11-27,141.081
2013-11-28,154.489
2013-11-29,240.94
2013-11-30,252.441
2013-12-01,375.403
2013-12-02,214.013
2013-12-03,212.557
2013-12-04,165.303
2013-12-05,148.319
2013-12-06,223.19
2013-12-07,238.725
2013-12-08,288.062
2013-12-09,204.229
2013-12-10,190.502
2013-12-11,179.84
2013-12-12,148.833
2013-12-13,185.918
2013-12-14,252.878
2013-12-15,330.251
2013-12-16,187.676
2013-12-17,235.351
2013-12-18,221.211
2013-12-19,207.346
2013-12-20,238.233
2013-12-21,277.524
2013-12-22,307.794
2013-12-23,332.65
2013-12-24,306.003
2013-12-25,218.60860000000002
2013-12-26,166.37
2013-12-27,207.27
2013-12-28,168.743
2013-12-29,197.591
2013-12-30,311.923
2013-12-31,259.158
2014-01-01,224.76839999999999
2014-01-02,255.421
2014-01-03,232.2895
2014-01-04,334.849
2014-01-05,354.099
2014-01-06,177.537
2014-01-07,193.761
2014-01-08,240.117
2014-01-09,159.458
2014-01-10,201.2443
2014-01-11,304.298
2014-01-12,357.683
2014-01-13,212.272
2014-01-14,173.481
2014-01-15,191.733
2014-01-16,201.581
2014-01-17,216.5414
2014-01-18,347.492
2014-01-19,325.882
2014-01-20,171.215
2014-01-21,172.058
2014-01-22,176.092
2014-01-23,158.567
2014-01-24,253.9047
2014-01-25,309.129
2014-01-26,316.898
2014-01-27,205.232
2014-01-28,183.721
2014-01-29,189.218
2014-01-30,175.312
2014-01-31,244.0384
2014-02-01,351.207
2014-02-02,386.479
2014-02-03,217.095
2014-02-04,202.689
2014-02-05,180.53
2014-02-06,150.83
2014-02-07,231.6331
2014-02-08,229.142
2014-02-09,260.533
2014-02-10,256.643
2014-02-11,184.11101
2014-02-12,183.222
2014-02-13,185.376
2014-02-14,193.7698
2014-02-15,270.122
2014-02-16,379.636
2014-02-17,197.6
2014-02-18,176.023
2014-02-19,201.439
2014-02-20,152.961
2014-02-21,244.1459
2014-02-22,253.423
2014-02-23,266.716
2014-02-24,196.498
2014-02-25,174.12
2014-02-26,191.989
2014-02-27,137.689
2014-02-28,209.2576
2014-03-01,282.711
2014-03-02,195.385
2014-03-03,184.341
2014-03-04,283.31
2014-03-05,222.775
2014-03-06,189.991
2014-03-07,205.7589
2014-03-08,245.738
2014-03-09,323.864
2014-03-10,267.525
2014-03-11,214.685
2014-03-12,189.159
2014-03-13,141.997
2014-03-14,224.024
2014-03-15,233.836
2014-03-16,368.258
2014-03-17,243.038
2014-03-18,160.397
2014-03-19,181.372
2014-03-20,173.967
2014-03-21,218.4425
2014-03-22,278.689
2014-03-23,330.464
2014-03-24,226.523
2014-03-25,156.471
2014-03-26,172.944
2014-03-27,110.125
2014-03-28,228.6079
2014-03-29,263.231
2014-03-30,343.229
2014-03-31,189.259
2014-04-01,207.959
2014-04-02,238.667
2014-04-03,189.508
2014-04-04,245.3208
2014-04-05,300.444
2014-04-06,347.345
2014-04-07,209.391
2014-04-08,170.253
2014-04-09,199.855
2014-04-10,135.106
2014-04-11,189.6111
2014-04-12,310.835
2014-04-13,257.873
2014-04-14,189.69
2014-04-15,169.36
2014-04-16,163.135
2014-04-17,164.39
2014-04-18,138.1011
2014-04-19,291.249
2014-04-20,277.517
2014-04-21,233.999
2014-04-22,200.181
2014-04-23,230.296
2014-04-24,183.719
2014-04-25,187.4687
2014-04-26,251.806
2014-04-27,304.195
2014-04-28,197.66
2014-04-29,189.877
2014-04-30,218.171
2014-05-01,239.791
2014-05-02,221.6798
2014-05-03,284.893
2014-05-04,366.377
2014-05-05,223.683
2014-05-06,194.9
2014-05-07,208.627
2014-05-08,167.573
2014-05-09,219.732
2014-05-10,317.487
2014-05-11,198.277
2014-05-12,205.877
2014-05-13,232.299
2014-05-14,204.624
2014-05-15,177.332
2014-05-16,240.947
2014-05-17,268.158
2014-05-18,352.887
2014-05-19,236.785
2014-05-20,202.001
2014-05-21,215.663
2014-05-22,198.293
2014-05-23,202.83
2014-05-24,305.616
2014-05-25,263.645
2014-05-26,193.59
2014-05-27,164.853
2014-05-28,167.505
2014-05-29,163.784
2014-05-30,228.15
2014-05-31,296.794
2014-06-01,361.336
2014-06-02,214.915
2014-06-03,247.288
2014-06-04,217.499
2014-06-05,173.678
2014-06-06,238.763
2014-06-07,297.728
2014-06-08,342.672
2014-06-09,215.788
2014-06-10,190.623
2014-06-11,167.797
2014-06-12,142.482
2014-06-13,272.122
2014-06-14,329.403
2014-06-15,334.7
2014-06-16,231.816
2014-06-17,193.84
2014-06-18,231.026
2014-06-19,196.912
2014-06-20,204.218
2014-06-21,270.341
2014-06-22,329.042
2014-06-23,227.061
2014-06-24,170.156
2014-06-25,200.609
2014-06-26,198.404
2014-06-27,218.52
2014-06-28,292.393
2014-06-29,308.396
2014-06-30,248.24
2014-07-01,227.388
2014-07-02,268.554
2014-07-03,205.093
2014-07-04,242.68001
2014-07-05,236.642
2014-07-06,259.687
2014-07-07,223.554
2014-07-08,219.223
2014-07-09,206.575
2014-07-10,185.094
2014-07-11,264.442
2014-07-12,241.772
2014-07-13,346.117
2014-07-14,214.997
2014-07-15,181.549
2014-07-16,222.875
2014-07-17,160.525
2014-07-18,188.679
2014-07-19,276.175
2014-07-20,261.969
2014-07-21,238.098
2014-07-22,205.577
2014-07-23,199.422
2014-07-24,199.882
2014-07-25,240.709
2014-07-26,297.656
2014-07-27,261.769
2014-07-28,241.931
2014-07-29,160.055
2014-07-30,201.136
2014-07-31,173.911
2014-08-01,244.702
2014-08-02,281.087
2014-08-03,281.865
2014-08-04,253.022
2014-08-05,180.779
2014-08-06,211.138
2014-08-07,156.607
2014-08-08,229.498
2014-08-09,251.845
2014-08-10,203.913
2014-08-11,228.949
2014-08-12,158.801
2014-08-13,191.763
2014-08-14,194.291
2014-08-15,211.214
2014-08-16,295.515
2014-08-17,267.36
2014-08-18,230.112
2014-08-19,169.415
2014-08-20,196.313
2014-08-21,155.36101
2014-08-22,239.726
2014-08-23,279.131
2014-08-24,287.447
2014-08-25,230.673
2014-08-26,203.699
2014-08-27,170.847
2014-08-28,176.912
2014-08-29,234.094
2014-08-30,288.85
2014-08-31,303.059
2014-09-01,338.936
2014-09-02,228.117
2014-09-03,253.977
2014-09-04,205.434
2014-09-05,237.936
2014-09-06,289.909
2014-09-07,413.989
2014-09-08,266.078
2014-09-09,217.646
2014-09-10,189.733
2014-09-11,141.383
2014-09-12,235.639
2014-09-13,296.97
2014-09-14,291.332
2014-09-15,255.301
2014-09-16,201.233
2014-09-17,178.281
2014-09-18,190.987
2014-09-19,289.319
2014-09-20,334.394
2014-09-21,332.315
2014-09-22,221.649
2014-09-23,219.989
2014-09-24,215.37
2014-09-25,168.535
2014-09-26,233.314
2014-09-27,276.369
2014-09-28,369.551
2014-09-29,225.382
2014-09-30,183.001
2014-10-01,288.769
2014-10-02,238.058
2014-10-03,284.956
2014-10-04,378.871
2014-10-05,374.92
2014-10-06,230.559
2014-10-07,197.357
2014-10-08,199.989
2014-10-09,133.957
2014-10-10,338.523
2014-10-11,238.964
2014-10-12,263.596
2014-10-13,189.278
2014-10-14,200.844
2014-10-15,168.78
2014-10-16,176.173
2014-10-17,234.621
2014-10-18,306.671
2014-10-19,378.445
2014-10-20,235.945
2014-10-21,187.735
2014-10-22,199.859
2014-10-23,179.312
2014-10-24,254.701
2014-10-25,281.172
2014-10-26,335.427
2014-10-27,224.484
2014-10-28,185.695
2014-10-29,154.01399
2014-10-30,138.06
2014-10-31,213.976
2014-11-01,303.018
2014-11-02,257.635
2014-11-03,370.757
2014-11-04,224.155
2014-11-05,242.781
2014-11-06,206.128
2014-11-07,246.13
2014-11-08,315.866
2014-11-09,338.462
2014-11-10,207.567
2014-11-11,238.163
2014-11-12,215.105
2014-11-13,236.431
2014-11-14,231.047
2014-11-15,321.97
2014-11-16,345.933
2014-11-17,299.148
2014-11-18,224.062
2014-11-19,216.792
2014-11-20,208.886
2014-11-21,310.413
2014-11-22,312.126
2014-11-23,377.127
2014-11-24,279.385
2014-11-25,213.243
2014-11-26,206.111
2014-11-27,186.61
2014-11-28,241.318
2014-11-29,309.984
2014-11-30,419.532
2014-12-01,293.636
2014-12-02,258.336
2014-12-03,254.999
2014-12-04,220.192
2014-12-05,251.187
2014-12-06,322.215
2014-12-07,377.728
2014-12-08,256.446
2014-12-09,236.005
2014-12-10,221.893
2014-12-11,189.836
2014-12-12,309.007
2014-12-13,305.343
2014-12-14,369.214
2014-12-15,230.548
2014-12-16,201.798
2014-12-17,244.954
2014-12-18,241.057
2014-12-19,317.574
2014-12-20,387.996
2014-12-21,368.494
2014-12-22,340.65
2014-12-23,361.067
2014-12-24,397.113
2014-12-25,230.8437
2014-12-26,281.652
2014-12-27,244.402
2014-12-28,205.827
2014-12-29,268.721
2014-12-30,279.93
2014-12-31,362.151
2015-01-01,231.4069
2015-01-02,322.118
2015-01-03,316.862
2015-01-04,413.635
2015-01-05,304.815
2015-01-06,299.891
2015-01-07,282.741
2015-01-08,241.16
2015-01-09,295.002
2015-01-10,366.408
2015-01-11,421.364
2015-01-12,311.224
2015-01-13,258.925
2015-01-14,212.679
2015-01-15,192.549
2015-01-16,224.579
2015-01-17,398.964
2015-01-18,515.08
2015-01-19,305.964
2015-01-20,235.672
2015-01-21,257.533
2015-01-22,199.673
2015-01-23,292.976
2015-01-24,355.699
2015-01-25,439.776
2015-01-26,264.925
2015-01-27,278.311
2015-01-28,209.135
2015-01-29,243.398
2015-01-30,285.489
2015-01-31,398.25
2015-02-01,453.787
2015-02-02,344.68
2015-02-03,284.927
2015-02-04,272.529
2015-02-05,233.858
2015-02-06,286.873
2015-02-07,284.929
2015-02-08,328.297
2015-02-09,256.747
2015-02-10,209.588
2015-02-11,172.541
2015-02-12,205.75
2015-02-13,253.369
2015-02-14,213.327
2015-02-15,204.595
2015-02-16,200.888
2015-02-17,281.747
2015-02-18,260.244
2015-02-19,208.486
2015-02-20,253.816
2015-02-21,338.016
2015-02-22,446.079
