date,sales
2013-01-02,150.0
2013-01-03,71.0
2013-01-04,77.0
2013-01-05,77.0
2013-01-06,75.0
2013-01-07,43.0
2013-01-08,49.0
2013-01-09,45.0
2013-01-10,25.0
2013-01-11,43.0
2013-01-12,68.0
2013-01-13,71.0
2013-01-14,48.0
2013-01-15,37.0
2013-01-16,56.0
2013-01-17,30.0
2013-01-18,61.0
2013-01-19,72.0
2013-01-20,102.0
2013-01-21,36.0
2013-01-22,41.0
2013-01-23,44.0
2013-01-24,52.0
2013-01-25,57.0
2013-01-26,69.0
2013-01-27,68.0
2013-01-28,34.0
2013-01-29,66.0
2013-01-30,50.0
2013-01-31,40.0
2013-02-01,54.0
2013-02-02,59.0
2013-02-03,88.0
2013-02-04,84.0
2013-02-05,60.0
2013-02-06,33.0
2013-02-07,49.0
2013-02-08,68.0
2013-02-09,33.0
2013-02-10,30.0
2013-02-11,59.0
2013-02-12,40.0
2013-02-13,37.0
2013-02-14,57.0
2013-02-15,29.0
2013-02-16,99.0
2013-02-17,117.0
2013-02-18,56.0
2013-02-19,56.0
2013-02-20,39.0
2013-02-21,52.0
2013-02-22,37.0
2013-02-23,74.0
2013-02-24,108.0
2013-02-25,41.0
2013-02-26,37.0
2013-02-27,38.0
2013-02-28,41.0
2013-03-01,75.0
2013-03-02,96.0
2013-03-03,94.0
2013-03-04,89.0
2013-03-05,70.0
2013-03-06,57.0
2013-03-07,50.0
2013-03-08,46.0
2013-03-09,87.0
2013-03-10,83.0
2013-03-11,50.0
2013-03-12,21.0
2013-03-13,51.0
2013-03-14,39.0
2013-03-15,46.0
2013-03-16,94.0
2013-03-17,103.0
2013-03-18,49.0
2013-03-19,30.0
2013-03-20,49.0
2013-03-21,47.0
2013-03-22,71.0
2013-03-23,76.0
2013-03-24,77.0
2013-03-25,75.0
2013-03-26,50.0
2013-03-27,46.0
2013-03-28,42.0
2013-03-29,65.0
2013-03-30,102.0
2013-03-31,80.0
2013-04-01,71.0
2013-04-02,49.0
2013-04-03,61.0
2013-04-04,48.0
2013-04-05,71.0
2013-04-06,88.0
2013-04-07,100.0
2013-04-08,45.0
2013-04-09,49.0
2013-04-10,52.0
2013-04-11,54.0
2013-04-12,52.0
2013-04-13,96.0
2013-04-14,92.0
2013-04-15,87.0
2013-04-16,69.0
2013-04-17,74.0
2013-04-18,37.0
2013-04-19,47.0
2013-04-20,81.0
2013-04-21,181.0
2013-04-22,58.0
2013-04-23,68.0
2013-04-24,62.0
2013-04-25,58.0
2013-04-26,75.0
2013-04-27,73.0
2013-04-28,102.0
2013-04-29,56.0
2013-04-30,71.0
2013-05-01,105.0
2013-05-02,100.0
2013-05-03,61.0
2013-05-04,112.0
