date,sales
2013-01-02,2.0
2013-01-03,9.0
2013-01-04,8.0
2013-01-05,3.0
2013-01-06,10.0
2013-01-07,6.0
2013-01-08,1.0
2013-01-09,2.0
2013-01-10,1.0
2013-01-11,0.0
2013-01-12,11.0
2013-01-13,12.0
2013-01-14,9.0
2013-01-15,0.0
2013-01-16,9.0
2013-01-17,2.0
2013-01-18,10.0
2013-01-19,7.0
2013-01-20,8.0
2013-01-21,0.0
2013-01-22,8.0
2013-01-23,1.0
2013-01-24,0.0
2013-01-25,1.0
2013-01-26,11.0
2013-01-27,7.0
2013-01-28,2.0
2013-01-29,0.0
2013-01-30,1.0
2013-01-31,10.0
2013-02-01,10.0
2013-02-02,0.0
2013-02-03,0.0
2013-02-04,1.0
2013-02-05,10.0
2013-02-06,1.0
2013-02-07,11.0
2013-02-08,13.0
2013-02-09,7.0
2013-02-10,14.0
2013-02-11,9.0
2013-02-12,12.0
2013-02-13,10.0
2013-02-14,1.0
2013-02-15,9.0
2013-02-16,4.0
2013-02-17,11.0
2013-02-18,8.0
2013-02-19,0.0
2013-02-20,2.0
2013-02-21,3.0
2013-02-22,11.0
2013-02-23,7.0
2013-02-24,4.0
2013-02-25,0.0
2013-02-26,1.0
2013-02-27,10.0
2013-02-28,0.0
2013-03-01,2.0
2013-03-02,12.0
2013-03-03,9.0
2013-03-04,0.0
2013-03-05,10.0
2013-03-06,1.0
2013-03-07,9.0
2013-03-08,9.0
2013-03-09,2.0
2013-03-10,5.0
2013-03-11,11.0
2013-03-12,11.0
2013-03-13,0.0
2013-03-14,10.0
2013-03-15,1.0
2013-03-16,8.0
2013-03-17,8.0
2013-03-18,6.0
2013-03-19,9.0
2013-03-20,13.0
2013-03-21,5.0
2013-03-22,11.0
2013-03-23,5.0
2013-03-24,6.0
2013-03-25,2.0
2013-03-26,9.0
2013-03-27,0.0
2013-03-28,5.0
2013-03-29,7.0
2013-03-30,12.0
2013-03-31,10.0
2013-04-01,0.0
2013-04-02,9.0
2013-04-03,1.0
2013-04-04,1.0
2013-04-05,2.0
2013-04-06,6.0
2013-04-07,16.0
2013-04-08,13.0
2013-04-09,14.0
2013-04-10,9.0
2013-04-11,1.0
2013-04-12,0.0
2013-04-13,2.0
2013-04-14,16.0
2013-04-15,6.0
2013-04-16,9.0
2013-04-17,9.0
2013-04-18,9.0
2013-04-19,9.0
2013-04-20,8.0
2013-04-21,2.0
2013-04-22,10.0
2013-04-23,0.0
2013-04-24,1.0
2013-04-25,0.0
2013-04-26,1.0
2013-04-27,1.0
2013-04-28,3.0
2013-04-29,4.0
2013-04-30,6.0
2013-05-01,2.0
2013-05-02,9.0
2013-05-03,1.0
2013-05-04,10.0
2013-05-05,2.0
2013-05-06,2.0
2013-05-07,7.0
2013-05-08,1.0
2013-05-09,10.0
2013-05-10,8.0
2013-05-11,45.0
2013-05-12,0.0
2013-05-13,0.0
2013-05-14,0.0
2013-05-15,9.0
2013-05-16,9.0
2013-05-17,0.0
2013-05-18,0.0
2013-05-19,7.0
2013-05-20,1.0
2013-05-21,10.0
2013-05-22,0.0
2013-05-23,0.0
2013-05-24,3.0
2013-05-25,6.0
2013-05-26,0.0
2013-05-27,9.0
2013-05-28,0.0
2013-05-29,0.0
2013-05-30,1.0
2013-05-31,8.0
2013-06-01,25.0
2013-06-02,14.0
2013-06-03,0.0
2013-06-04,8.0
2013-06-05,4.0
2013-06-06,9.0
2013-06-07,7.0
2013-06-08,17.0
2013-06-09,13.0
2013-06-10,1.0
2013-06-11,0.0
2013-06-12,5.0
2013-06-13,17.0
2013-06-14,8.0
2013-06-15,15.0
2013-06-16,10.0
2013-06-17,0.0
2013-06-18,8.0
2013-06-19,1.0
2013-06-20,9.0
2013-06-21,7.0
2013-06-22,10.0
2013-06-23,14.0
2013-06-24,1.0
2013-06-25,12.0
2013-06-26,1.0
2013-06-27,2.0
2013-06-28,8.0
2013-06-29,29.0
2013-06-30,12.0
2013-07-01,1.0
2013-07-02,1.0
2013-07-03,0.0
2013-07-04,10.0
2013-07-05,2.0
2013-07-06,10.0
2013-07-07,11.0
2013-07-08,1.0
2013-07-09,2.0
2013-07-10,9.0
2013-07-11,1.0
2013-07-12,0.0
2013-07-13,17.0
2013-07-14,3.0
2013-07-15,0.0
2013-07-16,4.0
2013-07-17,1.0
2013-07-18,9.0
2013-07-19,6.0
2013-07-20,22.0
2013-07-21,13.0
2013-07-22,2.0
2013-07-23,1.0
2013-07-24,2.0
2013-07-25,6.0
2013-07-26,1.0
2013-07-27,21.0
2013-07-28,5.0
2013-07-29,10.0
2013-07-30,1.0
2013-07-31,4.0
2013-08-01,0.0
2013-08-02,13.0
2013-08-03,18.0
2013-08-04,6.0
2013-08-05,0.0
2013-08-06,8.0
2013-08-07,14.0
2013-08-08,2.0
2013-08-09,2.0
2013-08-10,17.0
2013-08-11,3.0
2013-08-12,5.0
2013-08-13,5.0
2013-08-14,6.0
2013-08-15,5.0
2013-08-16,0.0
2013-08-17,17.0
2013-08-18,5.0
2013-08-19,3.0
2013-08-20,1.0
2013-08-21,11.0
2013-08-22,1.0
2013-08-23,4.0
2013-08-24,3.0
2013-08-25,5.0
2013-08-26,8.0
2013-08-27,1.0
2013-08-28,1.0
2013-08-29,2.0
2013-08-30,12.0
2013-08-31,8.0
2013-09-01,7.0
2013-09-02,4.0
2013-09-03,1.0
2013-09-04,0.0
2013-09-05,1.0
2013-09-06,5.0
2013-09-07,12.0
2013-09-08,8.0
2013-09-09,1.0
2013-09-10,0.0
2013-09-11,3.0
2013-09-12,16.0
2013-09-13,8.0
2013-09-14,7.0
2013-09-15,2.0
2013-09-16,0.0
2013-09-17,2.0
2013-09-18,1.0
2013-09-19,0.0
2013-09-20,1.0
2013-09-21,5.0
2013-09-22,5.0
2013-09-23,12.0
2013-09-24,5.0
2013-09-25,1.0
2013-09-26,0.0
2013-09-27,2.0
2013-09-28,15.0
2013-09-29,9.0
2013-09-30,13.0
2013-10-01,1.0
2013-10-02,0.0
2013-10-03,1.0
2013-10-04,15.0
2013-10-05,16.0
2013-10-06,8.0
2013-10-07,0.0
2013-10-08,1.0
2013-10-09,9.0
2013-10-10,15.0
2013-10-11,23.0
2013-10-12,4.0
2013-10-13,10.0
2013-10-14,7.0
2013-10-15,0.0
2013-10-16,2.0
2013-10-17,0.0
2013-10-18,15.0
2013-10-19,6.0
2013-10-20,7.0
2013-10-21,9.0
2013-10-22,0.0
2013-10-23,11.0
2013-10-24,0.0
2013-10-25,1.0
2013-10-26,14.0
2013-10-27,6.0
2013-10-28,7.0
2013-10-29,2.0
2013-10-30,23.0
2013-10-31,10.0
2013-11-01,6.0
2013-11-02,13.0
2013-11-03,18.0
2013-11-04,19.0
2013-11-05,2.0
2013-11-06,0.0
2013-11-07,6.0
2013-11-08,13.0
2013-11-09,0.0
2013-11-10,3.0
2013-11-11,0.0
2013-11-12,0.0
2013-11-13,0.0
2013-11-14,9.0
2013-11-15,3.0
2013-11-16,4.0
2013-11-17,2.0
2013-11-18,0.0
2013-11-19,6.0
2013-11-20,5.0
2013-11-21,10.0
2013-11-22,12.0
2013-11-23,6.0
2013-11-24,1.0
2013-11-25,0.0
2013-11-26,1.0
2013-11-27,2.0
2013-11-28,10.0
2013-11-29,3.0
2013-11-30,3.0
2013-12-01,10.0
2013-12-02,9.0
2013-12-03,2.0
2013-12-04,0.0
2013-12-05,8.0
2013-12-06,3.0
2013-12-07,1.0
2013-12-08,3.0
2013-12-09,0.0
2013-12-10,1.0
2013-12-11,0.0
2013-12-12,1.0
2013-12-13,11.0
2013-12-14,6.0
2013-12-15,13.0
2013-12-16,1.0
2013-12-17,3.0
2013-12-18,2.0
2013-12-19,3.0
2013-12-20,8.0
2013-12-21,7.0
2013-12-22,4.0
2013-12-23,9.0
2013-12-24,1.0
2013-12-25,1.6
2013-12-26,4.0
2013-12-27,7.0
2013-12-28,7.0
2013-12-29,6.0
2013-12-30,6.0
2013-12-31,11.0
2014-01-01,2.8000000000000003
2014-01-02,19.0
2014-01-03,1.0
2014-01-04,11.0
2014-01-05,23.0
2014-01-06,3.0
2014-01-07,4.0
2014-01-08,2.0
2014-01-09,4.0
2014-01-10,14.0
2014-01-11,11.0
2014-01-12,2.0
2014-01-13,11.0
2014-01-14,1.0
