date,sales
2013-01-02,8019.0
2013-01-03,6190.0
2013-01-04,5826.0
2013-01-05,9508.0
2013-01-06,11839.0
2013-01-07,5077.0
2013-01-08,4016.0
2013-01-09,3561.0
2013-01-10,3401.0
2013-01-11,3507.0
2013-01-12,6302.0
2013-01-13,8942.0
2013-01-14,3614.0
2013-01-15,3793.0
2013-01-16,3837.0
2013-01-17,3193.0
2013-01-18,3247.0
2013-01-19,6899.0
2013-01-20,8827.0
2013-01-21,3999.0
2013-01-22,3324.0
2013-01-23,3637.0
2013-01-24,3001.0
2013-01-25,3518.0
2013-01-26,7058.0
2013-01-27,8774.0
2013-01-28,4040.0
2013-01-29,3146.0
2013-01-30,3280.0
2013-01-31,3928.0
2013-02-01,5958.0
2013-02-02,10321.0
2013-02-03,11419.0
2013-02-04,5795.0
2013-02-05,5302.0
2013-02-06,4745.0
2013-02-07,4075.0
2013-02-08,4305.0
2013-02-09,6265.0
2013-02-10,5497.0
2013-02-11,5258.0
2013-02-12,6511.0
2013-02-13,4116.0
2013-02-14,4024.0
2013-02-15,4527.0
2013-02-16,8053.0
2013-02-17,7755.0
2013-02-18,5414.0
2013-02-19,3833.0
2013-02-20,3987.0
2013-02-21,3098.0
2013-02-22,3385.0
2013-02-23,6997.0
2013-02-24,9658.0
2013-02-25,4277.0
2013-02-26,3367.0
2013-02-27,3551.0
2013-02-28,4124.0
2013-03-01,5996.0
2013-03-02,11187.0
2013-03-03,13626.0
2013-03-04,6634.0
2013-03-05,4738.0
2013-03-06,4439.0
2013-03-07,4272.0
2013-03-08,3796.0
2013-03-09,8051.0
2013-03-10,9906.0
2013-03-11,4626.0
2013-03-12,3741.0
2013-03-13,3631.0
2013-03-14,3150.0
2013-03-15,3864.0
2013-03-16,8407.0
2013-03-17,10981.0
2013-03-18,4660.0
2013-03-19,3644.0
2013-03-20,3864.0
2013-03-21,3539.0
2013-03-22,3450.0
2013-03-23,8216.0
2013-03-24,9908.0
2013-03-25,4345.0
2013-03-26,3624.0
2013-03-27,4304.0
2013-03-28,4695.0
2013-03-29,6323.0
2013-03-30,9320.0
2013-03-31,10867.0
2013-04-01,7721.0
2013-04-02,6264.0
2013-04-03,5257.0
2013-04-04,4640.0
2013-04-05,4740.0
2013-04-06,9989.0
2013-04-07,12093.0
2013-04-08,4683.0
2013-04-09,3527.0
2013-04-10,4130.0
2013-04-11,3668.0
2013-04-12,3694.0
2013-04-13,7506.0
2013-04-14,10965.0
2013-04-15,4876.0
2013-04-16,5039.0
2013-04-17,3973.0
2013-04-18,3718.0
2013-04-19,3792.0
2013-04-20,8222.0
2013-04-21,10736.0
2013-04-22,4680.0
2013-04-23,4188.0
2013-04-24,3984.0
2013-04-25,3512.0
2013-04-26,3504.0
2013-04-27,7821.0
2013-04-28,11220.0
2013-04-29,4985.0
2013-04-30,4382.0
2013-05-01,12266.0
2013-05-02,5326.0
