date,sales
2013-01-02,22.0
2013-01-03,41.0
2013-01-04,70.0
2013-01-05,112.0
2013-01-06,0.0
2013-01-07,9.0
2013-01-08,8.0
2013-01-09,15.0
2013-01-10,14.0
2013-01-11,30.0
2013-01-12,140.0
2013-01-13,0.0
2013-01-14,23.0
2013-01-15,15.0
2013-01-16,19.0
2013-01-17,11.0
2013-01-18,147.0
2013-01-19,189.0
2013-01-20,0.0
2013-01-21,18.0
2013-01-22,20.0
2013-01-23,8.0
2013-01-24,25.0
2013-01-25,43.0
2013-01-26,101.0
2013-01-27,0.0
2013-01-28,30.0
2013-01-29,21.0
2013-01-30,9.0
2013-01-31,46.0
2013-02-01,57.0
2013-02-02,186.0
2013-02-03,0.0
2013-02-04,16.0
2013-02-05,13.0
2013-02-06,31.0
2013-02-07,26.0
2013-02-08,163.0
2013-02-09,365.0
2013-02-10,613.0
2013-02-11,528.0
2013-02-12,146.0
2013-02-13,20.0
2013-02-14,17.0
2013-02-15,6.0
2013-02-16,0.0
2013-02-17,0.0
2013-02-18,5.0
2013-02-19,21.0
2013-02-20,4.0
2013-02-21,30.0
2013-02-22,125.0
2013-02-23,232.0
2013-02-24,0.0
2013-02-25,6.0
2013-02-26,24.0
2013-02-27,19.0
2013-02-28,70.0
2013-03-01,103.0
2013-03-02,163.0
2013-03-03,0.0
2013-03-04,28.0
2013-03-05,12.0
2013-03-06,32.0
2013-03-07,39.0
2013-03-08,57.0
2013-03-09,178.0
2013-03-10,0.0
2013-03-11,25.0
2013-03-12,28.0
2013-03-13,1.0
2013-03-14,11.0
2013-03-15,48.0
2013-03-16,93.0
2013-03-17,0.0
2013-03-18,31.0
2013-03-19,15.0
2013-03-20,18.0
2013-03-21,10.0
2013-03-22,80.0
2013-03-23,147.0
2013-03-24,0.0
2013-03-25,16.0
2013-03-26,16.0
2013-03-27,57.0
2013-03-28,31.0
2013-03-29,92.0
2013-03-30,174.0
2013-03-31,0.0
2013-04-01,6.0
2013-04-02,2.0
2013-04-03,10.0
2013-04-04,9.0
2013-04-05,12.0
2013-04-06,60.0
2013-04-07,0.0
2013-04-08,8.0
2013-04-09,16.0
2013-04-10,13.0
2013-04-11,12.0
2013-04-12,22.0
2013-04-13,93.0
2013-04-14,0.0
2013-04-15,2.0
2013-04-16,3.0
2013-04-17,4.0
2013-04-18,8.0
2013-04-19,21.0
2013-04-20,47.0
2013-04-21,0.0
2013-04-22,0.0
2013-04-23,4.0
2013-04-24,12.0
2013-04-25,44.0
2013-04-26,27.0
2013-04-27,50.0
2013-04-28,0.0
2013-04-29,29.0
2013-04-30,5.0
2013-05-01,23.0
2013-05-02,3.0
2013-05-03,5.0
2013-05-04,99.0
2013-05-05,0.0
2013-05-06,6.0
2013-05-07,9.0
2013-05-08,7.0
2013-05-09,10.0
2013-05-10,17.0
2013-05-11,61.0
2013-05-12,0.0
2013-05-13,14.0
2013-05-14,3.0
2013-05-15,14.0
2013-05-16,4.0
2013-05-17,6.0
2013-05-18,29.0
2013-05-19,0.0
2013-05-20,3.0
2013-05-21,7.0
2013-05-22,15.0
2013-05-23,20.0
2013-05-24,160.0
2013-05-25,92.0
2013-05-26,0.0
2013-05-27,5.0
2013-05-28,1.0
2013-05-29,1.0
2013-05-30,2.0
2013-05-31,26.0
2013-06-01,28.0
2013-06-02,0.0
2013-06-03,8.0
2013-06-04,2.0
2013-06-05,7.0
2013-06-06,4.0
2013-06-07,7.0
2013-06-08,35.0
2013-06-09,0.0
2013-06-10,26.0
2013-06-11,8.0
2013-06-12,6.0
2013-06-13,13.0
2013-06-14,19.0
2013-06-15,61.0
2013-06-16,0.0
2013-06-17,2.0
2013-06-18,2.0
2013-06-19,2.0
2013-06-20,19.0
2013-06-21,11.0
2013-06-22,40.0
2013-06-23,0.0
2013-06-24,7.0
2013-06-25,7.0
2013-06-26,0.0
2013-06-27,92.0
2013-06-28,10.0
2013-06-29,48.0
2013-06-30,0.0
2013-07-01,2.0
2013-07-02,12.0
2013-07-03,3.0
2013-07-04,0.0
2013-07-05,9.0
2013-07-06,123.0
2013-07-07,0.0
2013-07-08,4.0
2013-07-09,1.0
2013-07-10,11.0
2013-07-11,1.0
2013-07-12,86.0
2013-07-13,11.0
2013-07-14,0.0
2013-07-15,6.0
2013-07-16,1.0
2013-07-17,3.0
2013-07-18,6.0
2013-07-19,13.0
2013-07-20,16.0
2013-07-21,0.0
2013-07-22,14.0
2013-07-23,2.0
2013-07-24,6.0
2013-07-25,21.0
2013-07-26,27.0
2013-07-27,59.0
2013-07-28,0.0
2013-07-29,5.0
2013-07-30,6.0
2013-07-31,6.0
2013-08-01,32.0
2013-08-02,42.0
2013-08-03,32.0
2013-08-04,0.0
2013-08-05,12.0
2013-08-06,0.0
2013-08-07,3.0
2013-08-08,18.0
2013-08-09,49.0
2013-08-10,49.0
2013-08-11,0.0
2013-08-12,15.0
2013-08-13,2.0
2013-08-14,2.0
2013-08-15,0.0
2013-08-16,12.0
2013-08-17,48.0
2013-08-18,0.0
2013-08-19,5.0
2013-08-20,14.0
2013-08-21,4.0
2013-08-22,8.0
2013-08-23,4.0
2013-08-24,20.0
2013-08-25,0.0
2013-08-26,2.0
2013-08-27,12.0
2013-08-28,1.0
2013-08-29,1.0
2013-08-30,5.0
2013-08-31,48.0
2013-09-01,0.0
2013-09-02,78.0
2013-09-03,0.0
2013-09-04,2.0
2013-09-05,3.0
2013-09-06,1.0
2013-09-07,15.0
2013-09-08,0.0
2013-09-09,3.0
2013-09-10,4.0
2013-09-11,2.0
2013-09-12,0.0
2013-09-13,14.0
2013-09-14,169.0
2013-09-15,0.0
2013-09-16,5.0
2013-09-17,4.0
2013-09-18,0.0
2013-09-19,6.0
2013-09-20,40.0
2013-09-21,101.0
2013-09-22,0.0
2013-09-23,2.0
2013-09-24,1.0
2013-09-25,74.0
2013-09-26,13.0
2013-09-27,11.0
2013-09-28,57.0
2013-09-29,0.0
2013-09-30,21.0
2013-10-01,7.0
2013-10-02,4.0
2013-10-03,5.0
2013-10-04,16.0
2013-10-05,50.0
2013-10-06,0.0
2013-10-07,15.0
2013-10-08,5.0
2013-10-09,29.0
2013-10-10,12.0
2013-10-11,127.0
2013-10-12,105.0
2013-10-13,0.0
2013-10-14,18.0
2013-10-15,9.0
2013-10-16,10.0
2013-10-17,6.0
2013-10-18,7.0
2013-10-19,29.0
2013-10-20,0.0
2013-10-21,3.0
2013-10-22,0.0
2013-10-23,11.0
2013-10-24,2.0
2013-10-25,29.0
2013-10-26,37.0
2013-10-27,0.0
2013-10-28,7.0
2013-10-29,12.0
2013-10-30,7.0
2013-10-31,7.0
2013-11-01,24.0
2013-11-02,119.0
2013-11-03,0.0
2013-11-04,18.0
2013-11-05,1.0
2013-11-06,71.0
2013-11-07,67.0
2013-11-08,85.0
2013-11-09,120.0
2013-11-10,0.0
2013-11-11,2.0
2013-11-12,0.0
2013-11-13,14.0
2013-11-14,9.0
2013-11-15,20.0
2013-11-16,63.0
2013-11-17,0.0
2013-11-18,6.0
2013-11-19,4.0
2013-11-20,4.0
2013-11-21,14.0
2013-11-22,26.0
2013-11-23,41.0
2013-11-24,0.0
2013-11-25,5.0
2013-11-26,49.0
2013-11-27,5.0
2013-11-28,1.0
2013-11-29,16.0
2013-11-30,53.0
2013-12-01,0.0
2013-12-02,9.0
2013-12-03,11.0
2013-12-04,1.0
2013-12-05,13.0
2013-12-06,45.0
2013-12-07,47.0
2013-12-08,0.0
2013-12-09,3.0
2013-12-10,3.0
2013-12-11,9.0
2013-12-12,20.0
2013-12-13,29.0
2013-12-14,15.0
2013-12-15,0.0
2013-12-16,10.0
2013-12-17,17.0
2013-12-18,36.0
2013-12-19,22.0
2013-12-20,39.0
2013-12-21,110.0
2013-12-22,0.0
2013-12-23,68.0
2013-12-24,201.0
2013-12-25,30.9
2013-12-26,32.0
2013-12-27,57.0
2013-12-28,106.0
2013-12-29,0.0
2013-12-30,329.0
2013-12-31,175.0
2014-01-01,30.499999999999996
2014-01-02,8.0
2014-01-03,19.0
2014-01-04,131.0
2014-01-05,0.0
2014-01-06,8.0
2014-01-07,24.0
2014-01-08,37.0
2014-01-09,18.0
