date,sales
2013-01-02,146.132
2013-01-03,139.623
2013-01-04,126.086
2013-01-05,131.384
2013-01-06,159.761
2013-01-07,60.785
2013-01-08,54.465
2013-01-09,81.375
2013-01-10,36.005
2013-01-11,123.437
2013-01-12,63.0
2013-01-13,135.238
2013-01-14,66.0
2013-01-15,68.104996
2013-01-16,83.0
2013-01-17,49.025
2013-01-18,74.455
2013-01-19,149.534
2013-01-20,141.104
2013-01-21,72.45
2013-01-22,54.234
2013-01-23,78.58
2013-01-24,57.0
2013-01-25,91.743
2013-01-26,96.645004
2013-01-27,128.984
2013-01-28,82.0
2013-01-29,67.0
2013-01-30,46.0
2013-01-31,50.612
2013-02-01,114.0
2013-02-02,135.565
2013-02-03,135.108
2013-02-04,62.958
2013-02-05,49.0
2013-02-06,66.425
2013-02-07,39.0
2013-02-08,78.0
2013-02-09,57.0
2013-02-10,66.0
2013-02-11,59.0
2013-02-12,84.172
2013-02-13,61.0
2013-02-14,52.0
2013-02-15,106.0
2013-02-16,88.241
2013-02-17,58.0
2013-02-18,78.749
2013-02-19,41.508
2013-02-20,47.628998
2013-02-21,74.0
2013-02-22,68.785
2013-02-23,111.491
2013-02-24,136.0
2013-02-25,48.0
2013-02-26,65.572
2013-02-27,61.0
2013-02-28,39.0
2013-03-01,107.769
2013-03-02,140.0
2013-03-03,176.159
2013-03-04,58.0
2013-03-05,50.0
2013-03-06,44.0
2013-03-07,106.22
2013-03-08,74.06
2013-03-09,77.0
2013-03-10,133.0
2013-03-11,54.0
2013-03-12,49.0
2013-03-13,70.159
2013-03-14,70.845
2013-03-15,59.0
2013-03-16,173.908
2013-03-17,168.02
2013-03-18,54.706
2013-03-19,54.0
2013-03-20,58.0
2013-03-21,68.0
2013-03-22,91.0
2013-03-23,106.593
2013-03-24,149.555
2013-03-25,48.0
2013-03-26,55.0
2013-03-27,89.384
2013-03-28,65.0
2013-03-29,82.0
2013-03-30,97.301
2013-03-31,115.249
2013-04-01,92.0
2013-04-02,89.0
2013-04-03,82.0
2013-04-04,65.613
2013-04-05,73.0
2013-04-06,183.0
2013-04-07,175.8
2013-04-08,65.0
2013-04-09,41.0
2013-04-10,107.0
2013-04-11,94.732
2013-04-12,67.0
2013-04-13,120.0
2013-04-14,114.124
2013-04-15,82.0
2013-04-16,75.0
2013-04-17,82.015
2013-04-18,114.0
2013-04-19,88.0
2013-04-20,112.0
2013-04-21,153.0
2013-04-22,67.0
2013-04-23,88.0
2013-04-24,54.0
2013-04-25,76.52
2013-04-26,70.0
2013-04-27,158.0
2013-04-28,161.0
2013-04-29,63.0
2013-04-30,77.0
2013-05-01,115.0
2013-05-02,52.0
2013-05-03,86.548
2013-05-04,204.941
2013-05-05,175.0
2013-05-06,88.325
2013-05-07,107.051
2013-05-08,61.0
2013-05-09,42.089
2013-05-10,104.947
2013-05-11,221.079
2013-05-12,115.0
2013-05-13,73.012
2013-05-14,61.0
2013-05-15,116.166
2013-05-16,58.0
2013-05-17,60.0
2013-05-18,193.0
2013-05-19,143.935
2013-05-20,82.383
2013-05-21,57.566
2013-05-22,80.0
2013-05-23,92.982
2013-05-24,129.553
2013-05-25,134.22
2013-05-26,110.137
2013-05-27,64.0
2013-05-28,70.546
2013-05-29,77.904
2013-05-30,67.0
2013-05-31,138.512
2013-06-01,167.0
2013-06-02,237.166
2013-06-03,98.0
2013-06-04,59.0
2013-06-05,104.0
2013-06-06,63.0
2013-06-07,138.572
2013-06-08,184.967
2013-06-09,176.716
2013-06-10,106.0
2013-06-11,111.765
2013-06-12,115.78
2013-06-13,92.774
2013-06-14,146.65
2013-06-15,231.251
2013-06-16,208.146
2013-06-17,84.0
2013-06-18,70.0
2013-06-19,95.0
2013-06-20,125.859
2013-06-21,94.783
2013-06-22,156.841
2013-06-23,204.0
2013-06-24,106.801
2013-06-25,86.0
2013-06-26,94.473
2013-06-27,87.0
2013-06-28,112.755
2013-06-29,180.254
2013-06-30,189.675
2013-07-01,137.0
2013-07-02,97.0
2013-07-03,121.529
2013-07-04,99.878
2013-07-05,133.9
2013-07-06,178.0
2013-07-07,195.0
2013-07-08,110.664
2013-07-09,99.0
2013-07-10,159.1
2013-07-11,87.0
2013-07-12,125.483
2013-07-13,193.975
2013-07-14,177.0
2013-07-15,90.0
2013-07-16,133.0
2013-07-17,132.985
2013-07-18,80.0
2013-07-19,98.0
2013-07-20,236.274
2013-07-21,156.755
2013-07-22,98.0
2013-07-23,88.0
2013-07-24,120.291
2013-07-25,126.0
2013-07-26,134.0
2013-07-27,172.0
2013-07-28,186.0
2013-07-29,82.0
2013-07-30,119.0
2013-07-31,96.0
2013-08-01,102.0
2013-08-02,96.0
2013-08-03,183.0
2013-08-04,131.965
2013-08-05,93.918
2013-08-06,75.513
2013-08-07,96.0
2013-08-08,87.07
2013-08-09,101.624
2013-08-10,161.0
2013-08-11,169.005
2013-08-12,84.0
2013-08-13,76.0
2013-08-14,94.0
2013-08-15,84.0
2013-08-16,168.326
2013-08-17,164.63
2013-08-18,205.0
2013-08-19,90.005
2013-08-20,89.829
2013-08-21,120.0
2013-08-22,69.123
2013-08-23,101.576004
2013-08-24,213.572
2013-08-25,156.607
2013-08-26,103.274
2013-08-27,51.0
2013-08-28,81.0
2013-08-29,75.0
2013-08-30,98.949
2013-08-31,151.334
2013-09-01,205.0
2013-09-02,116.321
2013-09-03,96.0
2013-09-04,103.0
2013-09-05,103.0
2013-09-06,88.0
2013-09-07,238.077
2013-09-08,170.597
2013-09-09,73.0
2013-09-10,78.0
2013-09-11,100.0
2013-09-12,75.938
2013-09-13,124.834
2013-09-14,192.0
2013-09-15,176.795
2013-09-16,98.169
2013-09-17,72.0
2013-09-18,54.0
2013-09-19,43.381
2013-09-20,91.592
2013-09-21,202.0
2013-09-22,187.0
2013-09-23,90.0
