date,sales
2013-01-02,20.0
2013-01-03,17.0
2013-01-04,7.0
2013-01-05,9.0
2013-01-06,12.0
2013-01-07,15.0
2013-01-08,5.0
2013-01-09,26.0
2013-01-10,10.0
2013-01-11,7.0
2013-01-12,10.0
2013-01-13,14.0
2013-01-14,6.0
2013-01-15,17.0
2013-01-16,11.0
2013-01-17,5.0
2013-01-18,10.0
2013-01-19,21.0
2013-01-20,14.0
2013-01-21,7.0
2013-01-22,6.0
2013-01-23,13.0
2013-01-24,3.0
2013-01-25,5.0
2013-01-26,7.0
2013-01-27,9.0
2013-01-28,10.0
2013-01-29,14.0
2013-01-30,8.0
2013-01-31,16.0
2013-02-01,14.0
2013-02-02,27.0
2013-02-03,26.0
2013-02-04,16.0
2013-02-05,8.0
2013-02-06,12.0
2013-02-07,13.0
2013-02-08,16.0
2013-02-09,26.0
2013-02-10,22.0
2013-02-11,9.0
2013-02-12,5.0
2013-02-13,13.0
2013-02-14,9.0
2013-02-15,7.0
2013-02-16,22.0
2013-02-17,16.0
2013-02-18,12.0
2013-02-19,15.0
2013-02-20,18.0
2013-02-21,1.0
2013-02-22,7.0
2013-02-23,13.0
2013-02-24,8.0
2013-02-25,3.0
2013-02-26,4.0
2013-02-27,9.0
2013-02-28,14.0
2013-03-01,16.0
2013-03-02,23.0
2013-03-03,25.0
2013-03-04,4.0
2013-03-05,20.0
2013-03-06,37.0
2013-03-07,11.0
2013-03-08,6.0
2013-03-09,9.0
2013-03-10,12.0
2013-03-11,5.0
2013-03-12,11.0
2013-03-13,4.0
2013-03-14,7.0
2013-03-15,11.0
2013-03-16,10.0
2013-03-17,15.0
2013-03-18,6.0
2013-03-19,2.0
2013-03-20,11.0
2013-03-21,6.0
2013-03-22,5.0
2013-03-23,12.0
2013-03-24,18.0
2013-03-25,7.0
2013-03-26,6.0
2013-03-27,8.0
2013-03-28,7.0
2013-03-29,9.0
2013-03-30,14.0
2013-03-31,7.0
2013-04-01,10.0
2013-04-02,6.0
2013-04-03,18.0
2013-04-04,8.0
2013-04-05,16.0
2013-04-06,10.0
2013-04-07,21.0
2013-04-08,13.0
2013-04-09,3.0
2013-04-10,7.0
2013-04-11,10.0
2013-04-12,5.0
2013-04-13,8.0
2013-04-14,19.0
2013-04-15,14.0
2013-04-16,15.0
