date,sales
2013-01-02,227.0
2013-01-03,229.0
2013-01-04,208.0
2013-01-05,244.0
2013-01-06,349.0
2013-01-07,264.0
2013-01-08,193.0
2013-01-09,145.0
2013-01-10,168.0
2013-01-11,111.0
2013-01-12,183.0
2013-01-13,338.0
2013-01-14,223.0
2013-01-15,207.0
2013-01-16,149.0
2013-01-17,142.0
2013-01-18,199.0
2013-01-19,222.0
2013-01-20,289.0
2013-01-21,205.0
2013-01-22,193.0
2013-01-23,138.0
2013-01-24,145.0
2013-01-25,107.0
2013-01-26,186.0
2013-01-27,248.0
2013-01-28,188.0
2013-01-29,197.0
2013-01-30,143.0
2013-01-31,131.0
2013-02-01,177.0
2013-02-02,266.0
2013-02-03,285.0
2013-02-04,240.0
2013-02-05,236.0
2013-02-06,169.0
2013-02-07,153.0
2013-02-08,170.0
2013-02-09,219.0
2013-02-10,204.0
2013-02-11,150.0
2013-02-12,138.0
2013-02-13,186.0
2013-02-14,187.0
2013-02-15,144.0
2013-02-16,239.0
2013-02-17,261.0
2013-02-18,197.0
2013-02-19,193.0
2013-02-20,154.0
2013-02-21,206.0
2013-02-22,148.0
2013-02-23,194.0
2013-02-24,225.0
2013-02-25,195.0
2013-02-26,215.0
2013-02-27,159.0
2013-02-28,156.0
2013-03-01,157.0
2013-03-02,254.0
2013-03-03,312.0
2013-03-04,190.0
2013-03-05,176.0
2013-03-06,162.0
2013-03-07,127.0
2013-03-08,157.0
2013-03-09,194.0
2013-03-10,256.0
2013-03-11,179.0
2013-03-12,162.0
2013-03-13,136.0
2013-03-14,135.0
2013-03-15,143.0
2013-03-16,209.0
2013-03-17,215.0
2013-03-18,191.0
2013-03-19,189.0
2013-03-20,186.0
2013-03-21,154.0
2013-03-22,121.0
2013-03-23,219.0
2013-03-24,228.0
2013-03-25,187.0
2013-03-26,183.0
2013-03-27,141.0
2013-03-28,252.0
2013-03-29,167.0
2013-03-30,243.0
2013-03-31,230.0
2013-04-01,241.0
2013-04-02,199.0
2013-04-03,198.0
