date,sales
2013-01-02,490.391
2013-01-03,326.191
2013-01-04,274.515
2013-01-05,372.455
2013-01-06,435.0
2013-01-07,274.562
2013-01-08,206.784
2013-01-09,200.0
2013-01-10,183.963
2013-01-11,184.565
2013-01-12,336.804
2013-01-13,346.485
2013-01-14,270.518
2013-01-15,260.993
2013-01-16,243.33
2013-01-17,219.357
2013-01-18,257.875
2013-01-19,358.108
2013-01-20,369.926
2013-01-21,266.553
2013-01-22,219.709
2013-01-23,207.25
2013-01-24,165.132
2013-01-25,208.711
2013-01-26,318.377
2013-01-27,330.0
2013-01-28,218.057
2013-01-29,213.473
2013-01-30,239.98
2013-01-31,185.749
2013-02-01,278.298
2013-02-02,415.678
2013-02-03,372.084
2013-02-04,189.67
2013-02-05,234.509
2013-02-06,249.214
2013-02-07,170.882
2013-02-08,212.482
2013-02-09,271.826
2013-02-10,145.034
2013-02-11,184.295
2013-02-12,265.659
2013-02-13,227.0
2013-02-14,220.044
2013-02-15,211.741
2013-02-16,376.827
2013-02-17,318.091
2013-02-18,277.555
2013-02-19,224.609
2013-02-20,281.832
2013-02-21,183.0
2013-02-22,209.554
2013-02-23,292.754
2013-02-24,360.23
2013-02-25,200.936
2013-02-26,170.0
2013-02-27,177.0
2013-02-28,198.262
2013-03-01,257.686
2013-03-02,358.16602
2013-03-03,500.434
2013-03-04,312.0
2013-03-05,278.739
2013-03-06,254.366
2013-03-07,204.0
2013-03-08,232.414
2013-03-09,307.826
2013-03-10,413.951
2013-03-11,206.0
2013-03-12,230.694
2013-03-13,228.157
2013-03-14,212.239
2013-03-15,187.383
2013-03-16,420.0
2013-03-17,481.984
2013-03-18,245.0
2013-03-19,270.7
2013-03-20,220.0
2013-03-21,238.778
2013-03-22,240.52
2013-03-23,387.378
2013-03-24,415.263
2013-03-25,190.0
2013-03-26,223.585
2013-03-27,286.288
2013-03-28,220.979
2013-03-29,291.528
2013-03-30,353.191
2013-03-31,323.091
2013-04-01,335.002
2013-04-02,256.505
2013-04-03,289.0
2013-04-04,264.377
2013-04-05,241.58
2013-04-06,468.779
2013-04-07,417.279
2013-04-08,349.516
2013-04-09,225.0
2013-04-10,236.607
2013-04-11,231.0
2013-04-12,278.361
2013-04-13,408.371
2013-04-14,402.567
2013-04-15,253.793
2013-04-16,253.0
2013-04-17,274.366
2013-04-18,261.185
2013-04-19,323.388
2013-04-20,437.807
2013-04-21,423.399
2013-04-22,271.0
2013-04-23,233.067
2013-04-24,263.409
2013-04-25,203.453
2013-04-26,294.486
2013-04-27,450.615
2013-04-28,402.0
2013-04-29,220.634
2013-04-30,231.653
2013-05-01,481.266
2013-05-02,263.687
2013-05-03,321.737
2013-05-04,443.573
2013-05-05,421.015
2013-05-06,253.68
2013-05-07,294.549
2013-05-08,269.057
2013-05-09,258.505
2013-05-10,435.796
2013-05-11,433.821
2013-05-12,260.0
2013-05-13,218.0
2013-05-14,268.143
2013-05-15,271.64
2013-05-16,211.348
2013-05-17,317.0
2013-05-18,399.67902
2013-05-19,400.772
2013-05-20,254.56
2013-05-21,170.115
2013-05-22,149.0
2013-05-23,206.259
2013-05-24,324.541
2013-05-25,388.112
2013-05-26,333.936
2013-05-27,261.0
2013-05-28,193.0
2013-05-29,213.882
2013-05-30,223.529
2013-05-31,209.739
2013-06-01,436.291
2013-06-02,529.52
2013-06-03,302.81
2013-06-04,216.702
2013-06-05,318.48
2013-06-06,204.649
2013-06-07,357.577
2013-06-08,400.812
2013-06-09,463.63
2013-06-10,280.0
2013-06-11,324.77
2013-06-12,353.035
2013-06-13,377.775
2013-06-14,387.361
2013-06-15,585.773
2013-06-16,460.0
2013-06-17,345.0
2013-06-18,352.04102
2013-06-19,342.17
2013-06-20,251.387
2013-06-21,367.644
2013-06-22,439.494
2013-06-23,503.0
2013-06-24,310.758
2013-06-25,242.624
2013-06-26,304.734
2013-06-27,247.95801
2013-06-28,372.827
2013-06-29,557.95
2013-06-30,442.414
2013-07-01,366.007
2013-07-02,467.736
2013-07-03,325.564
2013-07-04,288.509
2013-07-05,437.258
2013-07-06,547.637
2013-07-07,563.643
2013-07-08,333.296
2013-07-09,320.988
2013-07-10,299.322
2013-07-11,268.91
2013-07-12,299.0
2013-07-13,480.983
2013-07-14,462.375
2013-07-15,318.105
2013-07-16,337.288
2013-07-17,357.02
2013-07-18,227.79
2013-07-19,400.884
2013-07-20,488.739
2013-07-21,402.891
2013-07-22,312.0
2013-07-23,312.134
2013-07-24,343.139
2013-07-25,313.486
2013-07-26,339.943
2013-07-27,449.385
2013-07-28,403.0
2013-07-29,250.0
2013-07-30,275.68
2013-07-31,292.127
2013-08-01,318.258
2013-08-02,464.0
2013-08-03,450.0
2013-08-04,486.741
2013-08-05,323.0
2013-08-06,291.441
2013-08-07,298.0
2013-08-08,186.639
2013-08-09,316.0
2013-08-10,394.567
2013-08-11,347.0
2013-08-12,262.0
2013-08-13,290.973
2013-08-14,317.262
2013-08-15,233.0
2013-08-16,392.0
2013-08-17,453.751
2013-08-18,423.436
2013-08-19,331.549
2013-08-20,346.24
2013-08-21,394.148
2013-08-22,243.009
2013-08-23,387.112
2013-08-24,471.932
2013-08-25,438.083
2013-08-26,309.548
2013-08-27,306.039
2013-08-28,262.0
2013-08-29,284.847
2013-08-30,408.55
2013-08-31,510.0
2013-09-01,571.0
2013-09-02,389.025
2013-09-03,442.173
2013-09-04,321.659
2013-09-05,190.157
2013-09-06,403.785
2013-09-07,521.08
2013-09-08,510.831
2013-09-09,299.307
2013-09-10,252.0
2013-09-11,287.309
2013-09-12,209.882
2013-09-13,333.101
2013-09-14,487.5
2013-09-15,499.023
2013-09-16,343.333
