date,sales
2015-08-21,18.0
2015-08-22,27.0
2015-08-23,19.0
2015-08-24,9.0
2015-08-25,15.0
2015-08-26,17.0
2015-08-27,12.0
2015-08-28,9.0
2015-08-29,35.0
2015-08-30,2.0
2015-08-31,5.0
2015-09-01,14.0
2015-09-02,9.0
2015-09-03,7.0
2015-09-04,19.0
2015-09-05,15.0
2015-09-06,20.0
2015-09-07,8.0
2015-09-08,2.0
2015-09-09,12.0
2015-09-10,9.0
2015-09-11,22.0
2015-09-12,18.0
2015-09-13,16.0
2015-09-14,8.0
2015-09-15,4.0
2015-09-16,10.0
2015-09-17,19.0
2015-09-18,11.0
2015-09-19,14.0
2015-09-20,9.0
2015-09-21,4.0
2015-09-22,4.0
2015-09-23,6.0
2015-09-24,7.0
2015-09-25,9.0
2015-09-26,21.0
2015-09-27,14.0
2015-09-28,5.0
2015-09-29,5.0
2015-09-30,4.0
2015-10-01,18.0
2015-10-02,15.0
2015-10-03,28.0
2015-10-04,9.0
2015-10-05,13.0
2015-10-06,9.0
2015-10-07,20.0
2015-10-08,20.0
2015-10-09,13.0
2015-10-10,15.0
2015-10-11,6.0
2015-10-12,9.0
2015-10-13,5.0
2015-10-14,8.0
2015-10-15,9.0
2015-10-16,18.0
2015-10-17,23.0
2015-10-18,19.0
2015-10-19,3.0
2015-10-20,7.0
2015-10-21,2.0
2015-10-22,14.0
2015-10-23,20.0
2015-10-24,16.0
2015-10-25,12.0
2015-10-26,5.0
2015-10-27,9.0
2015-10-28,10.0
2015-10-29,5.0
2015-10-30,9.0
2015-10-31,18.0
2015-11-01,11.0
2015-11-02,7.0
2015-11-03,5.0
2015-11-04,17.0
2015-11-05,18.0
2015-11-06,13.0
2015-11-07,21.0
2015-11-08,13.0
2015-11-09,4.0
2015-11-10,9.0
2015-11-11,9.0
2015-11-12,9.0
2015-11-13,11.0
2015-11-14,17.0
2015-11-15,7.0
2015-11-16,5.0
2015-11-17,1.0
2015-11-18,13.0
2015-11-19,2.0
2015-11-20,3.0
2015-11-21,10.0
2015-11-22,12.0
2015-11-23,3.0
2015-11-24,2.0
2015-11-25,10.0
2015-11-26,7.0
2015-11-27,2.0
2015-11-28,15.0
2015-11-29,18.0
2015-11-30,2.0
2015-12-01,10.0
2015-12-02,35.0
2015-12-03,8.0
2015-12-04,9.0
2015-12-05,14.0
2015-12-06,2.0
2015-12-07,9.0
2015-12-08,4.0
2015-12-09,82.0
2015-12-10,10.0
2015-12-11,13.0
2015-12-12,17.0
2015-12-13,3.0
2015-12-14,7.0
2015-12-15,28.0
2015-12-16,10.0
2015-12-17,2.0
2015-12-18,9.0
2015-12-19,16.0
2015-12-20,12.0
2015-12-21,9.0
2015-12-22,5.0
2015-12-23,15.0
2015-12-24,17.0
2015-12-25,10.1
2015-12-26,23.0
2015-12-27,7.0
2015-12-28,9.0
2015-12-29,4.0
2015-12-30,23.0
2015-12-31,15.0
2016-01-01,10.7
2016-01-02,12.0
2016-01-03,11.0
2016-01-04,5.0
2016-01-05,12.0
2016-01-06,9.0
2016-01-07,2.0
2016-01-08,10.0
2016-01-09,12.0
2016-01-10,19.0
2016-01-11,9.0
2016-01-12,8.0
2016-01-13,4.0
2016-01-14,6.0
2016-01-15,15.0
2016-01-16,15.0
2016-01-17,8.0
2016-01-18,9.0
2016-01-19,3.0
2016-01-20,18.0
2016-01-21,8.0
2016-01-22,9.0
2016-01-23,9.0
2016-01-24,14.0
2016-01-25,15.0
2016-01-26,5.0
2016-01-27,18.0
2016-01-28,13.0
2016-01-29,21.0
2016-01-30,28.0
2016-01-31,19.0
2016-02-01,17.0
2016-02-02,5.0
2016-02-03,13.0
2016-02-04,17.0
2016-02-05,22.0
2016-02-06,15.0
2016-02-07,7.0
2016-02-08,5.0
2016-02-09,13.0
2016-02-10,16.0
2016-02-11,7.0
2016-02-12,8.0
2016-02-13,13.0
2016-02-14,16.0
2016-02-15,7.0
2016-02-16,9.0
2016-02-17,34.0
2016-02-18,13.0
2016-02-19,9.0
2016-02-20,13.0
2016-02-21,30.0
2016-02-22,17.0
2016-02-23,18.0
2016-02-24,33.0
2016-02-25,22.0
2016-02-26,14.0
2016-02-27,16.0
2016-02-28,12.0
2016-02-29,2.0
2016-03-01,13.0
2016-03-02,10.0
2016-03-03,9.0
2016-03-04,17.0
2016-03-05,23.0
2016-03-06,15.0
2016-03-07,13.0
2016-03-08,9.0
2016-03-09,15.0
2016-03-10,5.0
2016-03-11,20.0
2016-03-12,22.0
2016-03-13,11.0
2016-03-14,2.0
2016-03-15,9.0
2016-03-16,8.0
2016-03-17,6.0
2016-03-18,22.0
2016-03-19,17.0
2016-03-20,8.0
2016-03-21,13.0
2016-03-22,7.0
2016-03-23,12.0
2016-03-24,18.0
2016-03-25,12.0
2016-03-26,19.0
2016-03-27,11.0
2016-03-28,12.0
2016-03-29,2.0
2016-03-30,23.0
2016-03-31,6.0
2016-04-01,19.0
2016-04-02,24.0
2016-04-03,10.0
2016-04-04,10.0
2016-04-05,13.0
2016-04-06,18.0
2016-04-07,19.0
2016-04-08,12.0
2016-04-09,18.0
2016-04-10,9.0
2016-04-11,13.0
2016-04-12,11.0
2016-04-13,10.0
2016-04-14,17.0
2016-04-15,6.0
2016-04-16,13.0
2016-04-17,12.0
2016-04-18,5.0
2016-04-19,3.0
2016-04-20,9.0
2016-04-21,4.0
2016-04-22,10.0
2016-04-23,27.0
2016-04-24,5.0
2016-04-25,3.0
2016-04-26,9.0
2016-04-27,14.0
2016-04-28,13.0
2016-04-29,25.0
2016-04-30,21.0
2016-05-01,10.0
2016-05-02,12.0
2016-05-03,6.0
2016-05-04,8.0
2016-05-05,24.0
2016-05-06,11.0
2016-05-07,19.0
2016-05-08,9.0
2016-05-09,16.0
2016-05-10,5.0
2016-05-11,6.0
2016-05-12,4.0
2016-05-13,14.0
2016-05-14,10.0
2016-05-15,8.0
2016-05-16,7.0
2016-05-17,25.0
2016-05-18,12.0
2016-05-19,14.0
2016-05-20,3.0
2016-05-21,19.0
2016-05-22,12.0
2016-05-23,8.0
2016-05-24,12.0
2016-05-25,13.0
2016-05-26,8.0
2016-05-27,13.0
2016-05-28,16.0
2016-05-29,15.0
2016-05-30,10.0
