date,sales
2013-01-02,150.367
2013-01-03,107.334
2013-01-04,127.464
2013-01-05,123.688
2013-01-06,176.234
2013-01-07,87.913
2013-01-08,95.758
2013-01-09,86.451004
2013-01-10,97.107
2013-01-11,148.634
2013-01-12,149.191
2013-01-13,182.893
2013-01-14,100.695
2013-01-15,94.377
2013-01-16,134.056
2013-01-17,84.935
2013-01-18,145.927
2013-01-19,161.168
2013-01-20,191.294
2013-01-21,88.045
2013-01-22,109.839
2013-01-23,137.436
2013-01-24,68.624
2013-01-25,142.267
2013-01-26,165.112
2013-01-27,154.213
2013-01-28,90.325
2013-01-29,89.285
2013-01-30,114.094
2013-01-31,74.818
2013-02-01,133.715
2013-02-02,201.079
2013-02-03,202.692
2013-02-04,119.799
2013-02-05,89.466995
2013-02-06,131.614
2013-02-07,81.501
2013-02-08,126.561005
2013-02-09,110.229004
2013-02-10,93.502
2013-02-11,98.643
2013-02-12,161.492
2013-02-13,129.073
2013-02-14,82.867004
2013-02-15,159.658
2013-02-16,218.157
2013-02-17,144.732
2013-02-18,146.952
2013-02-19,137.257
2013-02-20,163.332
2013-02-21,79.312
2013-02-22,163.52
2013-02-23,155.492
2013-02-24,214.029
2013-02-25,128.922
2013-02-26,98.673004
2013-02-27,105.68
2013-02-28,84.31
2013-03-01,199.489
2013-03-02,225.919
2013-03-03,234.791
2013-03-04,133.768
2013-03-05,135.714
2013-03-06,151.446
2013-03-07,100.452
2013-03-08,165.183
2013-03-09,164.701
2013-03-10,186.765
2013-03-11,129.512
2013-03-12,111.918
2013-03-13,138.254
2013-03-14,74.336
2013-03-15,158.775
2013-03-16,176.222
2013-03-17,234.049
2013-03-18,135.212
2013-03-19,99.647
2013-03-20,151.436
2013-03-21,106.455
2013-03-22,148.90399
2013-03-23,188.592
2013-03-24,161.632
2013-03-25,88.769
2013-03-26,65.113
2013-03-27,132.26599
2013-03-28,100.812
2013-03-29,122.519
2013-03-30,143.914
2013-03-31,136.374
2013-04-01,152.93
2013-04-02,89.053
2013-04-03,89.31
2013-04-04,86.428
2013-04-05,118.689
2013-04-06,151.038
2013-04-07,142.587
2013-04-08,111.695
2013-04-09,98.951
2013-04-10,102.315
2013-04-11,158.911
2013-04-12,150.241
2013-04-13,191.221
2013-04-14,190.316
2013-04-15,119.956
2013-04-16,128.275
2013-04-17,154.028
2013-04-18,92.553
2013-04-19,141.818
2013-04-20,219.19101
2013-04-21,170.21
2013-04-22,118.769
2013-04-23,106.6
2013-04-24,119.020996
2013-04-25,82.719
2013-04-26,143.48
2013-04-27,167.826
2013-04-28,194.031
2013-04-29,92.216
2013-04-30,109.729004
2013-05-01,215.741
2013-05-02,99.806
2013-05-03,144.351
2013-05-04,196.686
2013-05-05,221.525
2013-05-06,110.270996
2013-05-07,117.561005
2013-05-08,172.543
2013-05-09,106.081
2013-05-10,144.872
