date,sales
2013-01-02,693.0
2013-01-03,678.0
2013-01-04,632.0
2013-01-05,726.0
2013-01-06,682.0
2013-01-07,515.0
2013-01-08,529.0
2013-01-09,672.0
2013-01-10,597.0
2013-01-11,571.0
2013-01-12,719.0
2013-01-13,634.0
2013-01-14,577.0
2013-01-15,586.0
2013-01-16,681.0
2013-01-17,703.0
2013-01-18,651.0
2013-01-19,806.0
2013-01-20,563.0
2013-01-21,579.0
2013-01-22,590.0
2013-01-23,766.0
2013-01-24,545.0
2013-01-25,649.0
2013-01-26,794.0
2013-01-27,607.0
2013-01-28,599.0
2013-01-29,599.0
2013-01-30,719.0
2013-01-31,548.0
2013-02-01,719.0
2013-02-02,852.0
2013-02-03,643.0
2013-02-04,557.0
2013-02-05,619.0
2013-02-06,784.0
2013-02-07,634.0
2013-02-08,900.0
2013-02-09,794.0
2013-02-10,472.0
2013-02-11,380.0
2013-02-12,503.0
2013-02-13,760.0
2013-02-14,623.0
2013-02-15,687.0
2013-02-16,869.0
2013-02-17,443.0
2013-02-18,670.0
2013-02-19,574.0
2013-02-20,878.0
2013-02-21,586.0
2013-02-22,810.0
2013-02-23,840.0
2013-02-24,594.0
2013-02-25,542.0
2013-02-26,578.0
2013-02-27,792.0
2013-02-28,581.0
2013-03-01,868.0
2013-03-02,815.0
2013-03-03,726.0
2013-03-04,614.0
2013-03-05,599.0
2013-03-06,821.0
2013-03-07,638.0
2013-03-08,666.0
2013-03-09,740.0
2013-03-10,680.0
2013-03-11,591.0
2013-03-12,542.0
2013-03-13,829.0
2013-03-14,554.0
2013-03-15,746.0
2013-03-16,831.0
2013-03-17,581.0
2013-03-18,621.0
2013-03-19,553.0
2013-03-20,806.0
2013-03-21,565.0
2013-03-22,726.0
2013-03-23,828.0
2013-03-24,711.0
2013-03-25,624.0
2013-03-26,638.0
2013-03-27,848.0
2013-03-28,849.0
2013-03-29,624.0
2013-03-30,665.0
2013-03-31,567.0
2013-04-01,650.0
2013-04-02,703.0
2013-04-03,790.0
2013-04-04,603.0
2013-04-05,718.0
2013-04-06,878.0
2013-04-07,698.0
2013-04-08,604.0
2013-04-09,588.0
2013-04-10,748.0
2013-04-11,551.0
2013-04-12,675.0
2013-04-13,759.0
2013-04-14,640.0
2013-04-15,568.0
2013-04-16,556.0
2013-04-17,764.0
2013-04-18,605.0
2013-04-19,793.0
2013-04-20,790.0
2013-04-21,685.0
2013-04-22,556.0
2013-04-23,582.0
2013-04-24,713.0
2013-04-25,616.0
2013-04-26,707.0
2013-04-27,749.0
2013-04-28,606.0
2013-04-29,615.0
2013-04-30,693.0
2013-05-01,908.0
2013-05-02,636.0
