date,sales
2015-08-21,2771.211
2015-08-22,3273.246
2015-08-23,3430.788
2015-08-24,2518.3389
2015-08-25,1970.453
2015-08-26,2852.644
2015-08-27,1850.551
2015-08-28,1593.647
2015-08-29,2666.298
2015-08-30,2898.978
2015-08-31,2201.648
2015-09-01,2099.054
2015-09-02,3398.075
2015-09-03,2094.636
2015-09-04,2064.805
2015-09-05,3324.458
2015-09-06,3198.852
2015-09-07,2149.584
2015-09-08,1736.533
2015-09-09,2835.325
2015-09-10,1690.101
2015-09-11,1673.884
2015-09-12,3089.907
2015-09-13,3359.046
2015-09-14,1934.914
2015-09-15,1891.777
2015-09-16,3443.775
2015-09-17,1842.603
2015-09-18,2188.603
2015-09-19,3031.904
2015-09-20,3293.2969
2015-09-21,2018.344
2015-09-22,1529.241
2015-09-23,3114.685
2015-09-24,1849.87
2015-09-25,1896.35
2015-09-26,3210.551
2015-09-27,3041.268
2015-09-28,1980.86
2015-09-29,1692.052
2015-09-30,3078.768
2015-10-01,2258.949
2015-10-02,2155.437
2015-10-03,3578.79
2015-10-04,3859.169
2015-10-05,2088.371
2015-10-06,1876.602
2015-10-07,3084.669
2015-10-08,1902.628
2015-10-09,2710.344
2015-10-10,2340.513
2015-10-11,2914.892
2015-10-12,2034.098
2015-10-13,1760.222
2015-10-14,2587.222
2015-10-15,1586.9401
2015-10-16,1940.1589
2015-10-17,2920.206
2015-10-18,3302.144
2015-10-19,1795.341
2015-10-20,1873.873
2015-10-21,3156.793
2015-10-22,1680.07
2015-10-23,1906.78
2015-10-24,2601.82
2015-10-25,2901.258
2015-10-26,1896.734
2015-10-27,2135.724
2015-10-28,2926.435
2015-10-29,1742.298
2015-10-30,1945.088
2015-10-31,2562.866
2015-11-01,2068.25
2015-11-02,2153.978
2015-11-03,2403.267
2015-11-04,3865.317
2015-11-05,2262.004
2015-11-06,2374.691
2015-11-07,2911.378
2015-11-08,2936.879
2015-11-09,1800.11
2015-11-10,1734.898
2015-11-11,2651.81
2015-11-12,1318.201
2015-11-13,1972.26
2015-11-14,2794.821
2015-11-15,3239.217
2015-11-16,2406.09
2015-11-17,1869.343
2015-11-18,2948.579
2015-11-19,1773.639
2015-11-20,2033.809
2015-11-21,3052.099
2015-11-22,3056.387
2015-11-23,1904.972
2015-11-24,2084.61
2015-11-25,2767.852
2015-11-26,1614.691
2015-11-27,1834.189
2015-11-28,2698.221
2015-11-29,3193.618
2015-11-30,2215.116
2015-12-01,2236.218
2015-12-02,3592.877
2015-12-03,1849.484
2015-12-04,2090.676
2015-12-05,2717.143
2015-12-06,3052.158
2015-12-07,2407.952
2015-12-08,2163.388
2015-12-09,3010.619
2015-12-10,1775.647
2015-12-11,1934.046
2015-12-12,2756.275
2015-12-13,2896.647
2015-12-14,2338.588
2015-12-15,1775.428
2015-12-16,2915.538
2015-12-17,1891.785
2015-12-18,2090.808
2015-12-19,2828.509
2015-12-20,2898.978
2015-12-21,2708.561
2015-12-22,2963.483
2015-12-23,4523.964
2015-12-24,3373.275
2015-12-25,2100.3471
2015-12-26,2594.4949
2015-12-27,1911.569
2015-12-28,2371.347
2015-12-29,2143.099
2015-12-30,3638.15
2015-12-31,3040.673
2016-01-01,2189.2495
2016-01-02,3171.48
2016-01-03,3930.889
2016-01-04,3094.066
2016-01-05,2533.964
2016-01-06,3528.396
2016-01-07,2458.456
2016-01-08,2227.113
2016-01-09,3428.002
2016-01-10,3649.776
2016-01-11,2597.609
2016-01-12,1776.267
2016-01-13,3042.219
2016-01-14,1770.7891
2016-01-15,2242.253
2016-01-16,3512.364
2016-01-17,2942.027
2016-01-18,2368.824
2016-01-19,1914.09
2016-01-20,3392.11
2016-01-21,1999.83
2016-01-22,2146.0261
2016-01-23,3145.07
2016-01-24,3349.569
2016-01-25,2398.7
2016-01-26,2166.286
2016-01-27,2866.354
2016-01-28,1791.424
2016-01-29,2182.465
2016-01-30,2921.039
2016-01-31,3169.573
2016-02-01,2868.734
2016-02-02,2022.6
2016-02-03,2812.462
2016-02-04,2130.137
2016-02-05,2841.109
2016-02-06,2691.162
2016-02-07,1600.044
2016-02-08,1401.6
2016-02-09,1911.256
2016-02-10,4051.8699
2016-02-11,2713.229
2016-02-12,2271.694
2016-02-13,2953.732
2016-02-14,2912.088
2016-02-15,2507.445
2016-02-16,2254.424
2016-02-17,3024.398
2016-02-18,1980.516
2016-02-19,2248.214
2016-02-20,3133.841
2016-02-21,3012.069
2016-02-22,2467.222
2016-02-23,2146.014
2016-02-24,3087.977
2016-02-25,1805.238
2016-02-26,1900.847
2016-02-27,3214.926
2016-02-28,3149.497
2016-02-29,1978.097
2016-03-01,2673.625
2016-03-02,3674.242
2016-03-03,1961.748
2016-03-04,2194.136
2016-03-05,3422.16
2016-03-06,3091.47
2016-03-07,2155.443
2016-03-08,1737.6119
2016-03-09,3235.503
2016-03-10,1886.987
2016-03-11,2368.985
2016-03-12,3005.709
2016-03-13,3229.938
2016-03-14,2186.049
2016-03-15,2051.464
2016-03-16,3519.89
2016-03-17,2076.606
2016-03-18,1990.717
2016-03-19,3199.499
2016-03-20,3109.421
2016-03-21,2118.807
2016-03-22,1783.261
2016-03-23,2731.521
2016-03-24,2241.461
2016-03-25,1734.632
2016-03-26,2470.156
2016-03-27,2543.031
2016-03-28,2311.339
2016-03-29,2165.647
2016-03-30,3366.378
2016-03-31,2179.95
2016-04-01,2389.943
2016-04-02,3527.882
2016-04-03,3756.975
2016-04-04,2517.393
2016-04-05,1668.485
2016-04-06,3167.851
2016-04-07,1993.514
2016-04-08,1964.045
2016-04-09,2820.532
2016-04-10,2709.212
2016-04-11,2111.197
2016-04-12,1935.283
2016-04-13,2975.999
2016-04-14,1650.092
2016-04-15,1991.923
2016-04-16,2972.951
