date,sales
2013-01-02,7.0
2013-01-03,4.0
2013-01-04,5.0
2013-01-05,23.0
2013-01-06,13.0
2013-01-07,4.0
2013-01-08,8.0
2013-01-09,3.0
2013-01-10,7.0
2013-01-11,8.0
2013-01-12,14.0
2013-01-13,14.0
2013-01-14,7.0
2013-01-15,4.0
2013-01-16,5.0
2013-01-17,5.0
2013-01-18,5.0
2013-01-19,27.0
2013-01-20,18.0
2013-01-21,10.0
2013-01-22,6.0
2013-01-23,9.0
2013-01-24,7.0
2013-01-25,1.0
2013-01-26,23.0
2013-01-27,19.0
2013-01-28,7.0
2013-01-29,6.0
2013-01-30,6.0
2013-01-31,5.0
2013-02-01,9.0
2013-02-02,15.0
2013-02-03,22.0
2013-02-04,17.0
2013-02-05,10.0
2013-02-06,6.0
2013-02-07,3.0
2013-02-08,1.0
2013-02-09,10.0
2013-02-10,6.0
2013-02-11,9.0
2013-02-12,9.0
2013-02-13,7.0
2013-02-14,13.0
2013-02-15,9.0
2013-02-16,22.0
2013-02-17,10.0
2013-02-18,6.0
2013-02-19,14.0
2013-02-20,14.0
2013-02-21,5.0
2013-02-22,14.0
2013-02-23,18.0
2013-02-24,20.0
2013-02-25,6.0
2013-02-26,2.0
2013-02-27,11.0
2013-02-28,7.0
2013-03-01,5.0
2013-03-02,13.0
2013-03-03,21.0
2013-03-04,13.0
2013-03-05,10.0
2013-03-06,17.0
2013-03-07,8.0
2013-03-08,13.0
2013-03-09,14.0
2013-03-10,14.0
2013-03-11,11.0
2013-03-12,5.0
2013-03-13,12.0
2013-03-14,10.0
2013-03-15,6.0
2013-03-16,30.0
2013-03-17,18.0
2013-03-18,15.0
2013-03-19,3.0
2013-03-20,11.0
2013-03-21,5.0
2013-03-22,25.0
2013-03-23,17.0
2013-03-24,14.0
2013-03-25,18.0
2013-03-26,6.0
2013-03-27,10.0
2013-03-28,12.0
2013-03-29,21.0
2013-03-30,18.0
2013-03-31,15.0
2013-04-01,7.0
2013-04-02,8.0
2013-04-03,7.0
2013-04-04,14.0
2013-04-05,4.0
2013-04-06,16.0
2013-04-07,21.0
2013-04-08,7.0
2013-04-09,9.0
2013-04-10,7.0
2013-04-11,5.0
2013-04-12,11.0
2013-04-13,22.0
2013-04-14,3.0
2013-04-15,7.0
2013-04-16,13.0
2013-04-17,5.0
2013-04-18,17.0
2013-04-19,22.0
2013-04-20,16.0
2013-04-21,13.0
2013-04-22,7.0
2013-04-23,8.0
2013-04-24,10.0
2013-04-25,13.0
2013-04-26,13.0
2013-04-27,16.0
2013-04-28,15.0
2013-04-29,8.0
2013-04-30,6.0
2013-05-01,19.0
2013-05-02,16.0
2013-05-03,8.0
2013-05-04,15.0
2013-05-05,12.0
2013-05-06,8.0
2013-05-07,7.0
2013-05-08,12.0
2013-05-09,10.0
2013-05-10,2.0
2013-05-11,13.0
2013-05-12,12.0
2013-05-13,9.0
2013-05-14,9.0
2013-05-15,7.0
2013-05-16,13.0
2013-05-17,15.0
2013-05-18,9.0
2013-05-19,22.0
2013-05-20,12.0
2013-05-21,23.0
2013-05-22,23.0
2013-05-23,19.0
2013-05-24,20.0
2013-05-25,30.0
2013-05-26,12.0
2013-05-27,14.0
2013-05-28,15.0
2013-05-29,14.0
2013-05-30,17.0
2013-05-31,6.0
2013-06-01,16.0
2013-06-02,16.0
2013-06-03,7.0
2013-06-04,4.0
2013-06-05,10.0
2013-06-06,4.0
2013-06-07,11.0
2013-06-08,22.0
2013-06-09,34.0
2013-06-10,10.0
2013-06-11,2.0
2013-06-12,6.0
2013-06-13,5.0
2013-06-14,19.0
2013-06-15,19.0
2013-06-16,19.0
2013-06-17,6.0
2013-06-18,8.0
2013-06-19,8.0
2013-06-20,7.0
2013-06-21,5.0
2013-06-22,13.0
2013-06-23,27.0
2013-06-24,5.0
2013-06-25,21.0
2013-06-26,12.0
2013-06-27,16.0
2013-06-28,10.0
2013-06-29,17.0
2013-06-30,19.0
2013-07-01,12.0
2013-07-02,11.0
2013-07-03,4.0
2013-07-04,10.0
2013-07-05,18.0
2013-07-06,17.0
2013-07-07,19.0
2013-07-08,16.0
2013-07-09,9.0
2013-07-10,12.0
2013-07-11,6.0
2013-07-12,10.0
2013-07-13,5.0
2013-07-14,8.0
2013-07-15,11.0
2013-07-16,6.0
2013-07-17,12.0
2013-07-18,6.0
2013-07-19,6.0
2013-07-20,10.0
2013-07-21,11.0
2013-07-22,15.0
2013-07-23,7.0
2013-07-24,11.0
2013-07-25,4.0
2013-07-26,11.0
2013-07-27,18.0
2013-07-28,16.0
2013-07-29,18.0
2013-07-30,9.0
2013-07-31,21.0
2013-08-01,8.0
2013-08-02,23.0
2013-08-03,17.0
2013-08-04,11.0
2013-08-05,13.0
2013-08-06,11.0
2013-08-07,7.0
2013-08-08,4.0
2013-08-09,19.0
2013-08-10,16.0
2013-08-11,19.0
2013-08-12,19.0
2013-08-13,13.0
2013-08-14,14.0
2013-08-15,12.0
2013-08-16,8.0
2013-08-17,10.0
2013-08-18,11.0
2013-08-19,10.0
