model,weight
w_ridge_without_lags,0.00019037111533727591
w_ridge_with_lags,0.01289286316829811
w_lasso_without_lags,0.008942553782237014
w_lasso_with_lags,0.04034086061942584
w_elastic_net_without_lags,0.22763283233074866
w_elastic_net_with_lags,0.07541472253708367
w_rf_without_lags,0.05692617783747598
w_rf_with_lags,0.021949499598171187
w_knn_without_lags,0.09028765262616582
w_knn_with_lags,3.443333181300017e-05
w_xgb_without_lags,0.07621955074434042
w_xgb_with_lags,0.18073057047543564
w_lgbm_without_lags,0.06307928741407787
w_lgbm_with_lags,0.14535862441938951
