model,weight
w_ridge_without_lags,5.221180486417517e-05
w_ridge_with_lags,0.006587293794081081
w_lasso_without_lags,0.0180058864194631
w_lasso_with_lags,0.011223850596323833
w_elastic_net_without_lags,0.021700262471634427
w_elastic_net_with_lags,0.022351039806183113
w_rf_without_lags,0.04192699575782009
w_rf_with_lags,0.09564806037834489
w_knn_without_lags,0.00486402484286574
w_knn_with_lags,0.1948366995564181
w_xgb_without_lags,0.01643921858470097
w_xgb_with_lags,0.26102700314321625
w_lgbm_without_lags,0.0423355334654227
w_lgbm_with_lags,0.2630019193786615
